Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61260,1968,10,0.6,03,Y
IDCJAC0008,61260,1968,12,2.8,04,Y
IDCJAC0008,61260,1969,01,6.7,25,Y
IDCJAC0008,61260,1969,02,10.6,28,Y
IDCJAC0008,61260,1969,03,4.4,25,Y
IDCJAC0008,61260,1969,04,4.6,25,Y
IDCJAC0008,61260,1969,05,-2.2,26,Y
IDCJAC0008,61260,1969,06,-1.1,29,Y
IDCJAC0008,61260,1969,07,-3.1,01,Y
IDCJAC0008,61260,1969,08,-1.1,11,Y
IDCJAC0008,61260,1969,09,-0.6,26,Y
IDCJAC0008,61260,1969,10,1.7,16,Y
IDCJAC0008,61260,1969,11,6.1,23,Y
IDCJAC0008,61260,1969,12,6.1,18,Y
IDCJAC0008,61260,1970,09,0.0,17,Y
IDCJAC0008,61260,1970,10,1.1,28,Y
IDCJAC0008,61260,1970,11,10.6,03,Y
IDCJAC0008,61260,1970,12,7.8,06,Y
IDCJAC0008,61260,1971,01,6.7,29,Y
IDCJAC0008,61260,1971,02,11.7,17,Y
IDCJAC0008,61260,1971,04,3.3,28,Y
IDCJAC0008,61260,1971,05,0.6,25,Y
IDCJAC0008,61260,1971,06,-0.6,26,Y
IDCJAC0008,61260,1971,07,-6.7,09,Y
IDCJAC0008,61260,1971,08,-1.4,20,Y
IDCJAC0008,61260,1971,09,-1.4,02,Y
IDCJAC0008,61260,1971,10,-0.6,06,Y
IDCJAC0008,61260,1971,11,2.8,02,Y
IDCJAC0008,61260,1971,12,6.7,03,Y
IDCJAC0008,61260,1972,01,6.1,01,Y
IDCJAC0008,61260,1972,02,6.1,23,Y
IDCJAC0008,61260,1972,05,1.1,18,Y
IDCJAC0008,61260,1972,08,-2.8,05,Y
IDCJAC0008,61260,1972,09,-1.5,14,Y
IDCJAC0008,61260,1972,10,2.3,15,Y
IDCJAC0008,61260,1972,11,7.1,13,Y
IDCJAC0008,61260,1973,02,14.0,20,Y
IDCJAC0008,61260,1973,03,5.5,15,Y
IDCJAC0008,61260,1973,04,4.0,23,Y
IDCJAC0008,61260,1994,07,-4.0,30,Y
IDCJAC0008,61260,1994,08,-6.7,26,Y
IDCJAC0008,61260,1994,09,-2.8,22,Y
IDCJAC0008,61260,1994,10,0.9,04,Y
IDCJAC0008,61260,1994,11,6.5,01,Y
IDCJAC0008,61260,1994,12,11.3,07,Y
IDCJAC0008,61260,1995,01,11.4,14,Y
IDCJAC0008,61260,1995,02,10.4,22,Y
IDCJAC0008,61260,1995,03,6.7,31,Y
IDCJAC0008,61260,1995,04,2.2,23,Y
IDCJAC0008,61260,1995,05,3.8,30,Y
IDCJAC0008,61260,1995,06,0.5,21,Y
IDCJAC0008,61260,1995,07,-5.2,31,Y
IDCJAC0008,61260,1995,08,-2.5,09,Y
IDCJAC0008,61260,1995,09,-1.1,08,Y
IDCJAC0008,61260,1995,10,2.6,16,Y
IDCJAC0008,61260,1995,11,5.2,01,Y
IDCJAC0008,61260,1995,12,6.1,26,Y
IDCJAC0008,61260,1996,01,10.9,27,Y
IDCJAC0008,61260,1996,02,10.0,02,Y
IDCJAC0008,61260,1996,03,8.2,23,Y
IDCJAC0008,61260,1996,04,0.4,20,Y
IDCJAC0008,61260,1996,05,0.5,31,Y
IDCJAC0008,61260,1996,06,-0.7,09,Y
IDCJAC0008,61260,1996,07,-3.2,12,Y
