Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,8290,2000,09,23.0,21,Y
IDCJAC0005,8290,2000,10,32.0,19,Y
IDCJAC0005,8290,2000,11,33.0,22,Y
IDCJAC0005,8290,2000,12,36.0,27,Y
IDCJAC0005,8290,2001,01,28.0,20,Y
IDCJAC0005,8290,2001,02,32.0,04,Y
IDCJAC0005,8290,2001,03,38.0,05,Y
IDCJAC0005,8290,2001,04,32.0,01,Y
IDCJAC0005,8290,2001,05,26.0,17,Y
IDCJAC0005,8290,2001,06,25.0,24,Y
IDCJAC0005,8290,2001,07,24.0,29,Y
IDCJAC0005,8290,2001,08,25.0,23,Y
IDCJAC0005,8290,2001,09,24.0,26,Y
IDCJAC0005,8290,2001,10,27.0,18,Y
IDCJAC0005,8290,2001,11,33.0,13,Y
IDCJAC0005,8290,2001,12,31.0,15,Y
IDCJAC0005,8290,2002,01,30.0,21,Y
IDCJAC0005,8290,2002,02,34.0,03,Y
IDCJAC0005,8290,2002,03,32.0,08,Y
IDCJAC0005,8290,2002,04,32.0,13,Y
IDCJAC0005,8290,2002,05,28.0,01,Y
IDCJAC0005,8290,2002,06,25.0,28,Y
IDCJAC0005,8290,2002,07,24.3,17,Y
IDCJAC0005,8290,2002,08,23.0,31,Y
IDCJAC0005,8290,2002,09,26.0,29,Y
IDCJAC0005,8290,2002,10,28.0,22,Y
IDCJAC0005,8290,2002,11,31.0,14,Y
IDCJAC0005,8290,2002,12,35.0,11,Y
IDCJAC0005,8290,2003,01,30.0,27,Y
IDCJAC0005,8290,2003,02,34.0,01,Y
IDCJAC0005,8290,2003,03,34.0,07,Y
IDCJAC0005,8290,2003,04,28.0,22,Y
IDCJAC0005,8290,2003,05,29.0,11,Y
IDCJAC0005,8290,2003,06,24.0,25,Y
IDCJAC0005,8290,2003,07,23.0,29,Y
IDCJAC0005,8290,2003,08,24.0,15,Y
IDCJAC0005,8290,2003,09,23.0,01,Y
IDCJAC0005,8290,2003,10,22.4,28,Y
IDCJAC0005,8290,2003,11,28.7,22,Y
IDCJAC0005,8290,2003,12,28.6,22,Y
IDCJAC0005,8290,2004,01,31.4,10,Y
IDCJAC0005,8290,2004,02,31.9,29,Y
IDCJAC0005,8290,2004,03,29.6,19,Y
IDCJAC0005,8290,2004,04,29.3,03,Y
IDCJAC0005,8290,2004,05,27.3,05,Y
IDCJAC0005,8290,2004,06,25.3,27,Y
IDCJAC0005,8290,2004,07,22.5,17,Y
IDCJAC0005,8290,2004,08,22.3,23,Y
IDCJAC0005,8290,2004,09,24.8,13,Y
IDCJAC0005,8290,2004,10,24.7,28,Y
IDCJAC0005,8290,2004,11,29.5,22,Y
IDCJAC0005,8290,2004,12,35.0,08,Y
IDCJAC0005,8290,2005,01,35.6,17,Y
IDCJAC0005,8290,2005,02,32.6,03,Y
IDCJAC0005,8290,2005,03,32.5,17,Y
IDCJAC0005,8290,2005,04,28.2,04,Y
IDCJAC0005,8290,2005,05,28.9,27,Y
IDCJAC0005,8290,2005,06,25.5,03,Y
IDCJAC0005,8290,2005,07,24.6,26,Y
IDCJAC0005,8290,2005,08,25.1,01,Y
IDCJAC0005,8290,2005,09,24.9,16,Y
IDCJAC0005,8290,2005,10,24.7,30,Y
IDCJAC0005,8290,2005,11,26.2,19,Y
IDCJAC0005,8290,2005,12,26.0,17,Y
IDCJAC0005,8290,2006,01,29.0,24,Y
IDCJAC0005,8290,2006,02,32.1,26,Y
IDCJAC0005,8290,2006,03,36.7,06,Y
IDCJAC0005,8290,2006,04,29.0,20,Y
IDCJAC0005,8290,2006,05,28.9,11,Y
IDCJAC0005,8290,2006,06,25.0,25,Y
IDCJAC0005,8290,2006,07,25.3,08,Y
IDCJAC0005,8290,2006,08,26.1,29,Y
IDCJAC0005,8290,2006,09,24.9,10,Y
IDCJAC0005,8290,2006,10,26.4,25,Y
IDCJAC0005,8290,2006,11,27.8,09,Y
IDCJAC0005,8290,2006,12,35.9,27,Y
IDCJAC0005,8290,2007,01,28.9,26,Y
IDCJAC0005,8290,2007,02,30.7,25,Y
IDCJAC0005,8290,2007,03,39.1,06,Y
IDCJAC0005,8290,2007,04,28.0,12,Y
IDCJAC0005,8290,2007,05,29.0,10,Y
IDCJAC0005,8290,2007,06,26.4,12,Y
IDCJAC0005,8290,2007,07,25.6,18,Y
IDCJAC0005,8290,2007,08,25.3,18,Y
IDCJAC0005,8290,2007,09,25.8,03,Y
IDCJAC0005,8290,2007,10,26.5,24,Y
IDCJAC0005,8290,2007,11,29.8,11,Y
IDCJAC0005,8290,2007,12,35.1,25,Y
IDCJAC0005,8290,2008,01,32.4,02,Y
IDCJAC0005,8290,2008,02,36.8,11,Y
IDCJAC0005,8290,2008,03,33.9,21,Y
IDCJAC0005,8290,2008,04,30.5,14,Y
IDCJAC0005,8290,2008,05,28.6,07,Y
IDCJAC0005,8290,2008,06,25.6,04,Y
IDCJAC0005,8290,2008,07,24.9,10,Y
IDCJAC0005,8290,2008,08,25.1,10,Y
IDCJAC0005,8290,2008,09,26.8,23,Y
IDCJAC0005,8290,2008,10,30.4,20,Y
IDCJAC0005,8290,2008,11,25.9,21,Y
IDCJAC0005,8290,2008,12,27.9,30,Y
