Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,8290,2000,,,,,,,,,,,,,,,,,23.0,21,32.0,19,33.0,22,36.0,27,
IDCJAC0005,8290,2001,28.0,20,32.0,04,38.0,05,32.0,01,26.0,17,25.0,24,24.0,29,25.0,23,24.0,26,27.0,18,33.0,13,31.0,15,38.0
IDCJAC0005,8290,2002,30.0,21,34.0,03,32.0,08,32.0,13,28.0,01,25.0,28,24.3,17,23.0,31,26.0,29,28.0,22,31.0,14,35.0,11,35.0
IDCJAC0005,8290,2003,30.0,27,34.0,01,34.0,07,28.0,22,29.0,11,24.0,25,23.0,29,24.0,15,23.0,01,22.4,28,28.7,22,28.6,22,34.0
IDCJAC0005,8290,2004,31.4,10,31.9,29,29.6,19,29.3,03,27.3,05,25.3,27,22.5,17,22.3,23,24.8,13,24.7,28,29.5,22,35.0,08,35.0
IDCJAC0005,8290,2005,35.6,17,32.6,03,32.5,17,28.2,04,28.9,27,25.5,03,24.6,26,25.1,01,24.9,16,24.7,30,26.2,19,26.0,17,35.6
IDCJAC0005,8290,2006,29.0,24,32.1,26,36.7,06,29.0,20,28.9,11,25.0,25,25.3,08,26.1,29,24.9,10,26.4,25,27.8,09,35.9,27,36.7
IDCJAC0005,8290,2007,28.9,26,30.7,25,39.1,06,28.0,12,29.0,10,26.4,12,25.6,18,25.3,18,25.8,03,26.5,24,29.8,11,35.1,25,39.1
IDCJAC0005,8290,2008,32.4,02,36.8,11,33.9,21,30.5,14,28.6,07,25.6,04,24.9,10,25.1,10,26.8,23,30.4,20,25.9,21,27.9,30,36.8
IDCJAC0005,8290,2009,29.4,05,38.9,21,34.3,10,31.5,08,28.7,04,25.3,09,22.8,08,24.3,18,25.2,27,25.9,17,32.4,24,32.6,18,38.9
IDCJAC0005,8290,2010,33.3,18,36.8,28,36.4,01,28.4,11,26.1,21,25.5,13,23.8,08,24.8,03,29.2,29,29.5,08,34.0,17,30.5,26,36.8
IDCJAC0005,8290,2011,35.0,28,35.7,14,35.1,01,34.5,03,28.8,08,26.0,01,24.5,24,24.3,19,24.9,12,26.6,30,32.8,23,31.8,27,35.7
IDCJAC0005,8290,2012,35.0,26,33.1,01,37.4,06,33.4,10,29.4,02,27.1,03,25.2,21,25.0,31,27.5,08,33.4,27,28.4,09,35.8,27,37.4
IDCJAC0005,8290,2013,36.0,06,36.7,20,31.5,08,30.6,13,26.9,01,26.2,23,24.4,15,26.4,23,24.8,10,27.8,23,31.3,10,33.2,13,36.7
IDCJAC0005,8290,2014,31.4,29,36.4,20,37.6,01,29.3,09,25.1,21,25.6,07,25.5,05,27.2,13,26.0,20,27.5,01,29.1,26,31.7,27,37.6
IDCJAC0005,8290,2015,31.9,27,30.4,18,30.0,09,30.1,06,27.1,15,26.3,09,24.3,19,24.8,15,31.1,23,26.7,02,33.9,21,32.3,28,33.9
IDCJAC0005,8290,2016,36.8,29,32.2,05,33.1,07,29.8,08,25.9,11,25.2,03,25.5,29,23.7,03,23.2,22,30.5,12,33.4,14,30.7,15,36.8
IDCJAC0005,8290,2017,37.5,26,33.8,18,29.6,05,30.8,02,28.8,07,26.8,05,24.8,18,23.6,08,24.3,05,24.7,31,29.1,23,28.9,10,37.5
IDCJAC0005,8290,2018,30.3,14,29.4,02,35.2,13,31.2,29,27.7,14,25.9,17,24.6,01,25.4,19,25.1,20,25.6,28,26.0,16,34.4,23,35.2
IDCJAC0005,8290,2019,34.0,28,31.5,09,31.4,31,29.0,28,,,,,,,,,,,,,,,,,
