Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,91126,1991,12,5.2,05,Y
IDCJAC0008,91126,1992,01,4.0,27,Y
IDCJAC0008,91126,1992,02,5.0,24,Y
IDCJAC0008,91126,1992,03,3.0,21,Y
IDCJAC0008,91126,1992,04,2.0,22,Y
IDCJAC0008,91126,1992,05,2.0,23,Y
IDCJAC0008,91126,1992,06,-1.0,15,Y
IDCJAC0008,91126,1992,07,-1.1,21,Y
IDCJAC0008,91126,1992,08,-1.6,24,Y
IDCJAC0008,91126,1992,09,1.2,19,Y
IDCJAC0008,91126,1992,10,1.5,21,Y
IDCJAC0008,91126,1992,11,3.9,13,Y
IDCJAC0008,91126,1992,12,7.6,28,Y
IDCJAC0008,91126,1993,01,6.1,20,Y
IDCJAC0008,91126,1993,02,5.0,22,Y
IDCJAC0008,91126,1993,03,5.0,01,Y
IDCJAC0008,91126,1993,04,4.0,09,Y
IDCJAC0008,91126,1993,05,-0.6,15,Y
IDCJAC0008,91126,1993,06,-0.5,04,Y
IDCJAC0008,91126,1993,07,0.9,19,Y
IDCJAC0008,91126,1993,08,-0.1,04,Y
IDCJAC0008,91126,1993,09,-0.1,12,Y
IDCJAC0008,91126,1993,10,0.4,11,Y
IDCJAC0008,91126,1993,11,2.4,05,Y
IDCJAC0008,91126,1993,12,4.7,05,Y
IDCJAC0008,91126,1994,01,4.9,22,Y
IDCJAC0008,91126,1994,02,7.0,28,Y
IDCJAC0008,91126,1994,03,2.9,17,Y
IDCJAC0008,91126,1994,04,0.9,21,Y
IDCJAC0008,91126,1994,05,-1.8,12,Y
IDCJAC0008,91126,1994,06,0.0,29,Y
IDCJAC0008,91126,1994,07,-0.5,27,Y
IDCJAC0008,91126,1994,08,-1.2,10,Y
IDCJAC0008,91126,1994,09,-0.9,21,Y
IDCJAC0008,91126,1994,10,1.8,06,Y
IDCJAC0008,91126,1994,11,0.8,08,Y
IDCJAC0008,91126,1994,12,2.4,01,Y
IDCJAC0008,91126,1995,01,4.0,02,Y
IDCJAC0008,91126,1995,02,7.7,01,Y
IDCJAC0008,91126,1995,03,1.3,31,Y
IDCJAC0008,91126,1995,04,2.0,03,Y
IDCJAC0008,91126,1995,05,1.8,04,Y
IDCJAC0008,91126,1995,06,-1.5,21,Y
IDCJAC0008,91126,1995,07,-0.6,07,Y
IDCJAC0008,91126,1995,08,0.0,03,Y
IDCJAC0008,91126,1995,09,-2.0,08,Y
IDCJAC0008,91126,1995,10,2.3,04,Y
IDCJAC0008,91126,1995,11,3.9,16,Y
IDCJAC0008,91126,1995,12,1.6,12,Y
IDCJAC0008,91126,1996,01,7.6,29,Y
IDCJAC0008,91126,1996,02,5.3,13,Y
IDCJAC0008,91126,1996,03,4.5,18,Y
IDCJAC0008,91126,1996,04,1.4,28,Y
IDCJAC0008,91126,1996,05,1.2,26,Y
IDCJAC0008,91126,1996,06,-1.0,28,Y
IDCJAC0008,91126,1996,07,-0.3,16,Y
IDCJAC0008,91126,1996,08,-0.5,19,Y
IDCJAC0008,91126,1996,09,0.5,21,Y
IDCJAC0008,91126,1996,10,1.5,20,Y
IDCJAC0008,91126,1996,11,1.5,28,Y
IDCJAC0008,91126,1996,12,2.5,02,Y
IDCJAC0008,91126,1997,01,6.8,07,Y
IDCJAC0008,91126,1997,02,6.3,25,Y
IDCJAC0008,91126,1997,03,1.6,31,Y
IDCJAC0008,91126,1997,04,2.0,19,Y
IDCJAC0008,91126,1997,05,0.0,31,Y
IDCJAC0008,91126,1997,06,-0.4,25,Y
IDCJAC0008,91126,1997,07,-2.0,10,Y
IDCJAC0008,91126,1997,08,-1.2,01,Y
IDCJAC0008,91126,1997,09,0.5,29,Y
IDCJAC0008,91126,1997,10,0.0,06,Y
IDCJAC0008,91126,1997,11,1.7,16,Y
IDCJAC0008,91126,1997,12,4.0,03,Y
IDCJAC0008,91126,1998,01,5.8,04,Y
IDCJAC0008,91126,1998,02,5.4,28,Y
IDCJAC0008,91126,1998,03,4.3,15,Y
IDCJAC0008,91126,1998,04,1.6,23,Y
IDCJAC0008,91126,1998,05,0.3,10,Y
IDCJAC0008,91126,1998,06,-1.2,26,Y
IDCJAC0008,91126,1998,07,-1.6,10,Y
IDCJAC0008,91126,1998,08,-0.2,14,Y
IDCJAC0008,91126,1998,09,2.1,21,Y
IDCJAC0008,91126,1998,10,0.3,27,Y
IDCJAC0008,91126,1998,11,0.6,18,Y
IDCJAC0008,91126,1998,12,6.1,23,Y
IDCJAC0008,91126,1999,01,6.2,20,Y
IDCJAC0008,91126,1999,02,6.5,18,Y
IDCJAC0008,91126,1999,03,2.9,29,Y
IDCJAC0008,91126,1999,04,0.5,27,Y
IDCJAC0008,91126,1999,05,1.1,17,Y
IDCJAC0008,91126,1999,06,0.2,16,Y
IDCJAC0008,91126,1999,07,-0.9,25,Y
IDCJAC0008,91126,1999,08,0.2,03,Y
IDCJAC0008,91126,1999,09,0.3,20,Y
IDCJAC0008,91126,1999,10,1.2,23,Y
IDCJAC0008,91126,1999,11,1.8,08,Y
IDCJAC0008,91126,1999,12,3.2,19,Y
IDCJAC0008,91126,2000,01,4.1,23,Y
IDCJAC0008,91126,2000,02,5.2,13,Y
IDCJAC0008,91126,2000,03,6.3,05,Y
IDCJAC0008,91126,2000,04,1.0,22,Y
IDCJAC0008,91126,2000,05,-0.2,30,Y
IDCJAC0008,91126,2000,06,-0.2,03,Y
IDCJAC0008,91126,2000,07,-0.5,14,Y
IDCJAC0008,91126,2000,08,-1.3,16,Y
IDCJAC0008,91126,2000,09,1.5,07,Y
IDCJAC0008,91126,2000,10,1.5,11,Y
IDCJAC0008,91126,2000,11,7.3,24,Y
IDCJAC0008,91126,2000,12,4.2,30,Y
IDCJAC0008,91126,2001,01,6.0,21,Y
IDCJAC0008,91126,2001,02,7.0,27,Y
IDCJAC0008,91126,2001,03,4.9,29,Y
IDCJAC0008,91126,2001,04,2.0,20,Y
IDCJAC0008,91126,2001,05,0.3,23,Y
IDCJAC0008,91126,2001,06,1.8,17,Y
IDCJAC0008,91126,2001,07,1.9,20,Y
IDCJAC0008,91126,2001,08,-0.7,23,Y
IDCJAC0008,91126,2001,09,0.3,05,Y
IDCJAC0008,91126,2001,10,1.7,19,Y
IDCJAC0008,91126,2001,11,2.8,19,Y
IDCJAC0008,91126,2001,12,5.7,12,Y
IDCJAC0008,91126,2002,01,6.9,09,Y
IDCJAC0008,91126,2002,02,5.1,03,Y
IDCJAC0008,91126,2002,03,4.6,30,Y
IDCJAC0008,91126,2002,04,3.5,04,Y
IDCJAC0008,91126,2002,05,0.7,30,Y
IDCJAC0008,91126,2002,06,0.0,18,Y
IDCJAC0008,91126,2002,07,0.4,25,Y
IDCJAC0008,91126,2002,08,-0.5,25,Y
IDCJAC0008,91126,2002,09,1.8,10,Y
IDCJAC0008,91126,2002,10,2.7,27,Y
IDCJAC0008,91126,2002,11,5.4,15,Y
IDCJAC0008,91126,2002,12,4.0,10,Y
IDCJAC0008,91126,2003,01,7.2,05,Y
IDCJAC0008,91126,2003,02,5.3,18,Y
IDCJAC0008,91126,2003,03,3.8,03,Y
IDCJAC0008,91126,2003,04,3.9,16,Y
IDCJAC0008,91126,2003,05,1.5,04,Y
IDCJAC0008,91126,2003,06,-0.6,20,Y
IDCJAC0008,91126,2003,07,0.5,01,Y
IDCJAC0008,91126,2003,08,0.0,19,Y
IDCJAC0008,91126,2003,09,0.0,01,Y
IDCJAC0008,91126,2003,10,0.5,10,Y
IDCJAC0008,91126,2003,11,4.5,13,Y
IDCJAC0008,91126,2003,12,7.5,27,Y
IDCJAC0008,91126,2004,01,5.1,18,Y
IDCJAC0008,91126,2004,02,7.8,18,Y
IDCJAC0008,91126,2004,03,4.8,01,Y
IDCJAC0008,91126,2004,04,3.7,27,Y
IDCJAC0008,91126,2004,05,0.7,27,Y
IDCJAC0008,91126,2004,06,1.6,06,Y
IDCJAC0008,91126,2004,07,-0.6,18,Y
IDCJAC0008,91126,2004,08,-0.9,15,Y
IDCJAC0008,91126,2004,09,1.5,12,Y
IDCJAC0008,91126,2004,10,0.9,17,Y
IDCJAC0008,91126,2004,11,6.0,04,Y
IDCJAC0008,91126,2004,12,6.5,15,Y
IDCJAC0008,91126,2005,01,6.0,03,Y
IDCJAC0008,91126,2005,02,5.4,13,Y
IDCJAC0008,91126,2005,03,3.2,25,Y
IDCJAC0008,91126,2005,04,4.2,16,Y
IDCJAC0008,91126,2005,05,1.5,13,Y
IDCJAC0008,91126,2005,06,0.8,18,Y
IDCJAC0008,91126,2005,07,-0.6,10,Y
IDCJAC0008,91126,2005,08,0.6,11,Y
IDCJAC0008,91126,2005,09,0.7,14,Y
IDCJAC0008,91126,2005,10,3.3,14,Y
IDCJAC0008,91126,2005,11,5.0,27,Y
IDCJAC0008,91126,2005,12,7.2,23,Y
IDCJAC0008,91126,2006,01,7.4,05,Y
IDCJAC0008,91126,2006,02,5.1,27,Y
IDCJAC0008,91126,2006,03,7.0,18,Y
IDCJAC0008,91126,2006,04,1.7,22,Y
IDCJAC0008,91126,2006,05,0.6,29,Y
IDCJAC0008,91126,2006,06,-1.9,11,Y
IDCJAC0008,91126,2006,07,-0.5,19,Y
IDCJAC0008,91126,2006,08,0.2,07,Y
IDCJAC0008,91126,2006,09,1.2,12,Y
IDCJAC0008,91126,2006,10,-0.3,21,Y
IDCJAC0008,91126,2006,11,1.1,16,Y
IDCJAC0008,91126,2006,12,3.4,15,Y
IDCJAC0008,91126,2007,01,7.2,31,Y
IDCJAC0008,91126,2007,02,10.3,01,Y
IDCJAC0008,91126,2007,03,4.2,25,Y
IDCJAC0008,91126,2007,04,6.3,06,Y
IDCJAC0008,91126,2007,05,4.7,22,Y
IDCJAC0008,91126,2007,06,-1.8,20,Y
IDCJAC0008,91126,2007,07,-1.1,15,Y
IDCJAC0008,91126,2007,08,1.0,12,Y
IDCJAC0008,91126,2007,09,0.1,04,Y
IDCJAC0008,91126,2007,10,1.4,17,Y
IDCJAC0008,91126,2007,11,3.3,01,Y
IDCJAC0008,91126,2007,12,6.7,05,Y
IDCJAC0008,91126,2008,01,6.1,12,Y
IDCJAC0008,91126,2008,02,4.3,13,Y
IDCJAC0008,91126,2008,03,3.9,21,Y
IDCJAC0008,91126,2008,04,0.9,29,Y
IDCJAC0008,91126,2008,05,0.0,21,Y
IDCJAC0008,91126,2008,06,0.4,22,Y
IDCJAC0008,91126,2008,07,0.6,29,Y
IDCJAC0008,91126,2008,08,-1.3,22,Y
IDCJAC0008,91126,2008,09,0.1,03,Y
IDCJAC0008,91126,2008,10,1.7,22,Y
IDCJAC0008,91126,2008,11,2.2,04,Y
IDCJAC0008,91126,2008,12,2.1,10,Y
IDCJAC0008,91126,2009,01,4.0,03,Y
IDCJAC0008,91126,2009,02,6.8,09,Y
IDCJAC0008,91126,2009,03,4.3,06,Y
IDCJAC0008,91126,2009,04,1.2,28,Y
IDCJAC0008,91126,2009,05,1.1,18,Y
IDCJAC0008,91126,2009,06,0.1,10,Y
IDCJAC0008,91126,2009,07,-0.5,07,Y
IDCJAC0008,91126,2009,08,2.2,05,Y
IDCJAC0008,91126,2009,09,1.9,10,Y
IDCJAC0008,91126,2009,10,1.7,07,Y
IDCJAC0008,91126,2009,11,4.9,04,Y
IDCJAC0008,91126,2009,12,4.9,09,Y
IDCJAC0008,91126,2010,01,5.8,19,Y
IDCJAC0008,91126,2010,02,9.0,23,Y
IDCJAC0008,91126,2010,03,3.9,01,Y
IDCJAC0008,91126,2010,04,3.5,26,Y
IDCJAC0008,91126,2010,05,1.6,20,Y
IDCJAC0008,91126,2010,06,-0.8,27,Y
IDCJAC0008,91126,2010,07,0.0,25,Y
IDCJAC0008,91126,2010,08,0.0,28,Y
IDCJAC0008,91126,2010,09,-0.1,30,Y
IDCJAC0008,91126,2010,10,2.1,16,Y
IDCJAC0008,91126,2010,11,2.5,03,Y
IDCJAC0008,91126,2010,12,3.9,28,Y
IDCJAC0008,91126,2011,01,5.7,03,Y
IDCJAC0008,91126,2011,02,6.3,22,Y
IDCJAC0008,91126,2011,03,3.3,05,Y
IDCJAC0008,91126,2011,04,6.5,21,Y
IDCJAC0008,91126,2011,05,-0.5,28,Y
IDCJAC0008,91126,2011,06,0.8,14,Y
IDCJAC0008,91126,2011,07,-1.7,27,Y
IDCJAC0008,91126,2011,08,2.6,12,Y
IDCJAC0008,91126,2011,09,1.1,24,Y
IDCJAC0008,91126,2011,10,1.4,10,Y
IDCJAC0008,91126,2011,11,5.2,17,Y
IDCJAC0008,91126,2011,12,4.9,04,Y
IDCJAC0008,91126,2012,01,5.6,11,Y
IDCJAC0008,91126,2012,02,9.2,24,Y
IDCJAC0008,91126,2012,03,2.5,24,Y
IDCJAC0008,91126,2012,04,2.0,10,Y
IDCJAC0008,91126,2012,05,1.0,29,Y
IDCJAC0008,91126,2012,06,-1.7,27,Y
IDCJAC0008,91126,2012,07,-0.4,30,Y
IDCJAC0008,91126,2012,08,-0.5,31,Y
IDCJAC0008,91126,2012,09,-0.3,01,Y
IDCJAC0008,91126,2012,10,1.3,07,Y
IDCJAC0008,91126,2012,11,2.0,17,Y
IDCJAC0008,91126,2012,12,3.8,05,Y
IDCJAC0008,91126,2013,01,5.0,14,Y
IDCJAC0008,91126,2013,02,7.4,01,Y
IDCJAC0008,91126,2013,03,3.1,17,Y
IDCJAC0008,91126,2013,04,2.9,30,Y
IDCJAC0008,91126,2013,05,0.8,19,Y
IDCJAC0008,91126,2013,06,0.8,19,Y
IDCJAC0008,91126,2013,07,-0.6,07,Y
IDCJAC0008,91126,2013,08,-0.9,21,Y
IDCJAC0008,91126,2013,09,1.2,12,Y
IDCJAC0008,91126,2013,10,3.9,14,Y
IDCJAC0008,91126,2013,11,4.4,04,Y
IDCJAC0008,91126,2013,12,3.2,06,Y
IDCJAC0008,91126,2014,01,6.3,22,Y
IDCJAC0008,91126,2014,02,6.3,04,Y
IDCJAC0008,91126,2014,03,6.5,20,Y
IDCJAC0008,91126,2014,04,1.6,27,Y
IDCJAC0008,91126,2014,05,1.4,07,Y
IDCJAC0008,91126,2014,06,-0.2,08,Y
IDCJAC0008,91126,2014,07,-0.3,19,Y
IDCJAC0008,91126,2014,08,-0.8,12,Y
IDCJAC0008,91126,2014,09,0.7,03,Y
IDCJAC0008,91126,2014,10,1.5,14,Y
IDCJAC0008,91126,2014,11,2.4,03,Y
IDCJAC0008,91126,2014,12,5.6,19,Y
IDCJAC0008,91126,2015,01,5.1,19,Y
IDCJAC0008,91126,2015,02,9.3,05,Y
IDCJAC0008,91126,2015,03,4.2,25,Y
IDCJAC0008,91126,2015,04,1.0,20,Y
IDCJAC0008,91126,2015,05,1.0,23,Y
IDCJAC0008,91126,2015,06,-1.7,19,Y
IDCJAC0008,91126,2015,07,-2.2,19,Y
IDCJAC0008,91126,2015,08,-1.1,04,Y
IDCJAC0008,91126,2015,09,-0.9,23,Y
IDCJAC0008,91126,2015,10,2.9,18,Y
IDCJAC0008,91126,2015,11,5.6,27,Y
IDCJAC0008,91126,2015,12,5.2,12,Y
IDCJAC0008,91126,2016,01,5.0,15,Y
IDCJAC0008,91126,2016,02,7.8,16,Y
IDCJAC0008,91126,2016,03,4.8,28,Y
IDCJAC0008,91126,2016,04,3.1,07,Y
IDCJAC0008,91126,2016,05,1.5,25,Y
IDCJAC0008,91126,2016,06,0.4,25,Y
IDCJAC0008,91126,2016,07,-0.2,24,Y
IDCJAC0008,91126,2016,08,0.3,23,Y
IDCJAC0008,91126,2016,09,2.5,12,Y
IDCJAC0008,91126,2016,10,1.5,23,Y
IDCJAC0008,91126,2016,11,3.9,09,Y
IDCJAC0008,91126,2016,12,4.6,18,Y
IDCJAC0008,91126,2017,01,7.8,19,Y
IDCJAC0008,91126,2017,02,4.5,14,Y
IDCJAC0008,91126,2017,03,7.7,17,Y
IDCJAC0008,91126,2017,04,1.9,27,Y
IDCJAC0008,91126,2017,05,0.7,31,Y
IDCJAC0008,91126,2017,06,-0.1,27,Y
IDCJAC0008,91126,2017,07,-0.8,11,Y
IDCJAC0008,91126,2017,08,-0.8,28,Y
IDCJAC0008,91126,2017,09,0.9,17,Y
IDCJAC0008,91126,2017,10,3.9,31,Y
IDCJAC0008,91126,2017,11,2.0,05,Y
IDCJAC0008,91126,2017,12,7.4,25,Y
IDCJAC0008,91126,2018,01,5.4,14,Y
IDCJAC0008,91126,2018,02,6.6,01,Y
IDCJAC0008,91126,2018,03,7.0,31,Y
IDCJAC0008,91126,2018,04,3.9,18,Y
IDCJAC0008,91126,2018,05,0.8,16,Y
IDCJAC0008,91126,2018,06,1.5,18,Y
IDCJAC0008,91126,2018,07,-0.7,10,Y
IDCJAC0008,91126,2018,08,-0.8,29,Y
IDCJAC0008,91126,2018,09,0.3,24,Y
IDCJAC0008,91126,2018,10,1.1,28,Y
IDCJAC0008,91126,2018,11,4.0,08,Y
IDCJAC0008,91126,2018,12,5.8,01,Y
IDCJAC0008,91126,2019,01,8.6,06,Y
IDCJAC0008,91126,2019,02,4.2,01,Y
IDCJAC0008,91126,2019,03,3.3,13,Y
IDCJAC0008,91126,2019,04,3.3,11,Y
