Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,31037,1967,10,31.9,23,Y
IDCJAC0005,31037,1967,11,32.8,23,Y
IDCJAC0005,31037,1967,12,37.7,10,Y
IDCJAC0005,31037,1968,01,33.9,11,Y
IDCJAC0005,31037,1968,02,32.9,12,Y
IDCJAC0005,31037,1968,03,34.2,08,Y
IDCJAC0005,31037,1968,04,31.9,06,Y
IDCJAC0005,31037,1968,05,30.6,03,Y
IDCJAC0005,31037,1968,06,28.1,07,Y
IDCJAC0005,31037,1968,07,28.3,04,Y
IDCJAC0005,31037,1968,08,30.0,28,Y
IDCJAC0005,31037,1968,09,30.0,28,Y
IDCJAC0005,31037,1968,10,31.1,31,Y
IDCJAC0005,31037,1968,11,32.8,27,Y
IDCJAC0005,31037,1968,12,33.9,06,Y
IDCJAC0005,31037,1969,01,33.3,19,Y
IDCJAC0005,31037,1969,02,34.7,14,Y
IDCJAC0005,31037,1969,03,32.2,22,Y
IDCJAC0005,31037,1969,04,31.9,02,Y
IDCJAC0005,31037,1969,05,30.0,29,Y
IDCJAC0005,31037,1969,06,29.2,09,Y
IDCJAC0005,31037,1969,07,26.7,21,Y
IDCJAC0005,31037,1969,08,28.6,29,Y
IDCJAC0005,31037,1969,09,30.3,15,Y
IDCJAC0005,31037,1969,10,30.8,24,Y
IDCJAC0005,31037,1969,11,32.8,30,Y
IDCJAC0005,31037,1969,12,34.2,09,Y
IDCJAC0005,31037,1970,01,34.4,15,Y
IDCJAC0005,31037,1970,02,35.0,17,Y
IDCJAC0005,31037,1970,03,33.1,13,Y
IDCJAC0005,31037,1970,04,31.1,08,Y
IDCJAC0005,31037,1970,05,29.4,06,Y
IDCJAC0005,31037,1970,06,28.6,03,Y
IDCJAC0005,31037,1970,07,26.9,05,Y
IDCJAC0005,31037,1970,08,30.0,29,Y
IDCJAC0005,31037,1970,09,31.1,29,Y
IDCJAC0005,31037,1970,10,31.4,25,Y
IDCJAC0005,31037,1970,11,33.3,09,Y
IDCJAC0005,31037,1970,12,33.3,28,Y
IDCJAC0005,31037,1971,01,35.3,03,Y
IDCJAC0005,31037,1971,02,34.4,23,Y
IDCJAC0005,31037,1971,03,32.2,08,Y
IDCJAC0005,31037,1971,04,29.4,18,Y
IDCJAC0005,31037,1971,05,28.9,17,Y
IDCJAC0005,31037,1971,06,27.5,03,Y
IDCJAC0005,31037,1971,07,26.7,22,Y
IDCJAC0005,31037,1971,08,30.3,29,Y
IDCJAC0005,31037,1971,09,31.9,27,Y
IDCJAC0005,31037,1971,10,33.3,25,Y
IDCJAC0005,31037,1971,11,35.0,16,Y
IDCJAC0005,31037,1971,12,37.8,28,Y
IDCJAC0005,31037,1972,01,35.6,21,Y
IDCJAC0005,31037,1972,02,34.2,15,Y
IDCJAC0005,31037,1972,03,32.8,05,Y
IDCJAC0005,31037,1972,04,31.7,03,Y
IDCJAC0005,31037,1972,05,27.2,12,Y
IDCJAC0005,31037,1972,06,26.7,30,Y
IDCJAC0005,31037,1972,07,28.3,15,Y
IDCJAC0005,31037,1972,08,28.9,20,Y
IDCJAC0005,31037,1972,09,30.0,30,Y
IDCJAC0005,31037,1972,10,32.2,31,Y
IDCJAC0005,31037,1972,11,33.8,06,Y
IDCJAC0005,31037,1972,12,34.1,18,Y
IDCJAC0005,31037,1973,01,35.2,15,Y
IDCJAC0005,31037,1973,02,35.7,14,Y
IDCJAC0005,31037,1973,03,33.5,30,Y
IDCJAC0005,31037,1973,04,30.0,25,Y
IDCJAC0005,31037,1973,05,31.5,02,Y
IDCJAC0005,31037,1973,06,31.0,08,Y
IDCJAC0005,31037,1973,07,29.0,18,Y
IDCJAC0005,31037,1973,08,29.5,14,Y
IDCJAC0005,31037,1973,09,32.0,24,Y
IDCJAC0005,31037,1973,10,33.5,30,Y
IDCJAC0005,31037,1973,11,34.0,07,Y
IDCJAC0005,31037,1973,12,34.0,07,Y
IDCJAC0005,31037,1974,01,34.0,05,Y
IDCJAC0005,31037,1974,02,32.7,22,Y
IDCJAC0005,31037,1974,03,35.7,13,Y
IDCJAC0005,31037,1974,04,33.2,24,Y
IDCJAC0005,31037,1974,05,28.5,23,Y
IDCJAC0005,31037,1974,06,28.0,30,Y
IDCJAC0005,31037,1974,07,28.0,01,Y
IDCJAC0005,31037,1974,08,30.2,26,Y
IDCJAC0005,31037,1974,09,32.0,23,Y
IDCJAC0005,31037,1974,10,32.0,12,Y
IDCJAC0005,31037,1974,11,33.5,15,Y
IDCJAC0005,31037,1974,12,36.5,14,Y
IDCJAC0005,31037,1975,01,34.0,27,Y
IDCJAC0005,31037,1975,02,32.5,07,Y
IDCJAC0005,31037,1975,03,32.0,03,Y
IDCJAC0005,31037,1975,04,33.5,01,Y
