Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40068,1906,11,69.8,Y
IDCJAC0001,40068,1906,12,127.1,Y
IDCJAC0001,40068,1907,01,77.8,Y
IDCJAC0001,40068,1907,02,243.1,Y
IDCJAC0001,40068,1907,03,255.0,Y
IDCJAC0001,40068,1907,04,89.2,Y
IDCJAC0001,40068,1907,05,92.4,Y
IDCJAC0001,40068,1907,06,177.3,Y
IDCJAC0001,40068,1907,07,28.9,Y
IDCJAC0001,40068,1907,08,17.5,Y
IDCJAC0001,40068,1907,09,0.0,Y
IDCJAC0001,40068,1907,10,45.9,Y
IDCJAC0001,40068,1907,11,101.0,Y
IDCJAC0001,40068,1907,12,141.7,Y
IDCJAC0001,40068,1908,01,137.4,Y
IDCJAC0001,40068,1908,02,403.3,Y
IDCJAC0001,40068,1908,03,214.9,Y
IDCJAC0001,40068,1908,04,138.3,Y
IDCJAC0001,40068,1908,05,87.8,Y
IDCJAC0001,40068,1908,06,55.1,Y
IDCJAC0001,40068,1908,07,85.7,Y
IDCJAC0001,40068,1908,08,76.2,Y
IDCJAC0001,40068,1908,09,27.9,Y
IDCJAC0001,40068,1908,10,53.3,Y
IDCJAC0001,40068,1908,11,53.8,Y
IDCJAC0001,40068,1908,12,31.8,Y
IDCJAC0001,40068,1909,01,133.7,Y
IDCJAC0001,40068,1909,02,90.0,Y
IDCJAC0001,40068,1909,03,59.3,Y
IDCJAC0001,40068,1909,04,158.5,Y
IDCJAC0001,40068,1909,05,31.4,Y
IDCJAC0001,40068,1909,06,128.3,Y
IDCJAC0001,40068,1909,07,122.0,Y
IDCJAC0001,40068,1909,08,133.0,Y
IDCJAC0001,40068,1909,09,34.7,Y
IDCJAC0001,40068,1909,10,26.4,Y
IDCJAC0001,40068,1909,11,177.2,Y
IDCJAC0001,40068,1909,12,182.8,Y
IDCJAC0001,40068,1910,01,46.1,Y
IDCJAC0001,40068,1910,02,141.7,Y
IDCJAC0001,40068,1910,03,121.2,Y
IDCJAC0001,40068,1910,04,73.1,Y
IDCJAC0001,40068,1910,05,22.1,Y
IDCJAC0001,40068,1910,06,154.4,Y
IDCJAC0001,40068,1910,07,23.2,Y
IDCJAC0001,40068,1910,08,42.0,Y
IDCJAC0001,40068,1910,09,41.0,Y
IDCJAC0001,40068,1910,10,37.4,Y
IDCJAC0001,40068,1910,11,130.3,Y
IDCJAC0001,40068,1910,12,82.5,Y
IDCJAC0001,40068,1911,01,228.7,Y
IDCJAC0001,40068,1911,02,106.2,Y
IDCJAC0001,40068,1911,03,346.8,Y
IDCJAC0001,40068,1911,04,87.1,Y
IDCJAC0001,40068,1911,05,46.9,Y
IDCJAC0001,40068,1911,06,42.9,Y
IDCJAC0001,40068,1911,07,23.0,Y
IDCJAC0001,40068,1911,08,54.7,Y
IDCJAC0001,40068,1911,09,9.2,Y
IDCJAC0001,40068,1911,10,150.2,Y
IDCJAC0001,40068,1911,11,37.9,Y
IDCJAC0001,40068,1911,12,51.6,Y
IDCJAC0001,40068,1912,01,62.7,Y
IDCJAC0001,40068,1912,02,100.7,Y
IDCJAC0001,40068,1912,03,273.1,Y
IDCJAC0001,40068,1912,04,78.8,Y
IDCJAC0001,40068,1912,05,172.4,Y
IDCJAC0001,40068,1912,06,231.3,Y
IDCJAC0001,40068,1912,07,78.2,Y
IDCJAC0001,40068,1912,08,67.5,Y
IDCJAC0001,40068,1912,09,0.8,Y
IDCJAC0001,40068,1912,10,92.0,Y
IDCJAC0001,40068,1912,11,106.0,Y
IDCJAC0001,40068,1912,12,83.7,Y
IDCJAC0001,40068,1913,01,487.9,Y
IDCJAC0001,40068,1913,02,110.4,Y
IDCJAC0001,40068,1913,03,61.1,Y
IDCJAC0001,40068,1913,04,207.0,Y
IDCJAC0001,40068,1913,05,205.2,Y
IDCJAC0001,40068,1913,06,200.7,Y
IDCJAC0001,40068,1913,07,153.7,Y
IDCJAC0001,40068,1913,08,0.0,Y
IDCJAC0001,40068,1913,09,40.4,Y
IDCJAC0001,40068,1913,10,21.1,Y
IDCJAC0001,40068,1913,11,30.5,Y
IDCJAC0001,40068,1913,12,98.5,Y
IDCJAC0001,40068,1914,01,91.6,Y
IDCJAC0001,40068,1914,02,277.9,Y
IDCJAC0001,40068,1914,03,211.7,Y
IDCJAC0001,40068,1914,04,78.3,Y
IDCJAC0001,40068,1914,05,298.7,Y
IDCJAC0001,40068,1914,06,303.2,Y
IDCJAC0001,40068,1914,07,113.2,Y
IDCJAC0001,40068,1914,08,99.9,Y
IDCJAC0001,40068,1914,09,38.7,Y
IDCJAC0001,40068,1914,10,117.7,Y
IDCJAC0001,40068,1914,11,49.9,Y
IDCJAC0001,40068,1914,12,86.1,Y
IDCJAC0001,40068,1915,01,115.0,Y
IDCJAC0001,40068,1915,02,110.0,Y
IDCJAC0001,40068,1915,03,34.9,Y
IDCJAC0001,40068,1915,04,15.5,Y
IDCJAC0001,40068,1915,05,46.3,Y
IDCJAC0001,40068,1915,06,51.3,Y
IDCJAC0001,40068,1915,07,62.4,Y
IDCJAC0001,40068,1915,08,17.6,Y
IDCJAC0001,40068,1915,09,61.0,Y
IDCJAC0001,40068,1915,10,19.9,Y
IDCJAC0001,40068,1915,11,17.8,Y
IDCJAC0001,40068,1915,12,84.4,Y
IDCJAC0001,40068,1916,01,59.7,Y
IDCJAC0001,40068,1916,02,128.9,Y
IDCJAC0001,40068,1916,03,230.8,Y
IDCJAC0001,40068,1916,04,197.0,Y
IDCJAC0001,40068,1916,05,139.0,Y
IDCJAC0001,40068,1916,06,64.7,Y
IDCJAC0001,40068,1916,07,89.6,Y
IDCJAC0001,40068,1916,08,54.4,Y
IDCJAC0001,40068,1916,09,132.5,Y
IDCJAC0001,40068,1916,10,128.8,Y
IDCJAC0001,40068,1916,11,107.4,Y
IDCJAC0001,40068,1916,12,119.4,Y
IDCJAC0001,40068,1917,01,191.7,Y
IDCJAC0001,40068,1917,02,225.6,Y
IDCJAC0001,40068,1917,03,73.2,Y
IDCJAC0001,40068,1917,04,226.4,Y
IDCJAC0001,40068,1917,05,134.4,Y
IDCJAC0001,40068,1917,06,37.9,Y
IDCJAC0001,40068,1917,07,9.2,Y
IDCJAC0001,40068,1917,08,135.6,Y
IDCJAC0001,40068,1917,09,67.0,Y
IDCJAC0001,40068,1917,10,63.5,Y
IDCJAC0001,40068,1917,11,116.7,Y
IDCJAC0001,40068,1917,12,135.2,Y
IDCJAC0001,40068,1918,01,291.2,Y
IDCJAC0001,40068,1918,02,123.2,Y
IDCJAC0001,40068,1918,03,212.3,Y
IDCJAC0001,40068,1918,04,117.2,Y
IDCJAC0001,40068,1918,05,119.5,Y
IDCJAC0001,40068,1918,06,42.4,Y
IDCJAC0001,40068,1918,07,70.5,Y
IDCJAC0001,40068,1918,08,52.2,Y
IDCJAC0001,40068,1918,09,72.6,Y
IDCJAC0001,40068,1918,10,1.8,Y
IDCJAC0001,40068,1918,11,139.9,Y
IDCJAC0001,40068,1918,12,39.0,Y
IDCJAC0001,40068,1919,01,11.8,Y
IDCJAC0001,40068,1919,02,103.1,Y
IDCJAC0001,40068,1919,03,141.1,Y
IDCJAC0001,40068,1919,04,179.7,Y
IDCJAC0001,40068,1919,05,155.1,Y
IDCJAC0001,40068,1919,06,21.1,Y
IDCJAC0001,40068,1919,07,70.1,Y
IDCJAC0001,40068,1919,08,36.3,Y
IDCJAC0001,40068,1919,09,0.0,Y
IDCJAC0001,40068,1919,10,98.7,Y
IDCJAC0001,40068,1919,11,2.9,Y
IDCJAC0001,40068,1919,12,12.0,Y
IDCJAC0001,40068,1920,01,398.7,Y
IDCJAC0001,40068,1920,02,27.2,Y
IDCJAC0001,40068,1920,03,216.7,Y
IDCJAC0001,40068,1920,04,93.2,Y
IDCJAC0001,40068,1920,05,174.2,Y
IDCJAC0001,40068,1920,06,56.3,Y
IDCJAC0001,40068,1920,07,117.5,Y
IDCJAC0001,40068,1920,08,160.1,Y
IDCJAC0001,40068,1920,09,92.8,Y
IDCJAC0001,40068,1920,10,156.4,Y
IDCJAC0001,40068,1920,11,102.6,Y
IDCJAC0001,40068,1920,12,151.4,Y
IDCJAC0001,40068,1921,01,244.7,Y
IDCJAC0001,40068,1921,02,63.9,Y
IDCJAC0001,40068,1921,03,157.2,Y
IDCJAC0001,40068,1921,04,326.2,Y
IDCJAC0001,40068,1921,05,115.9,Y
IDCJAC0001,40068,1921,06,223.6,Y
IDCJAC0001,40068,1921,07,166.1,Y
IDCJAC0001,40068,1921,08,88.9,Y
IDCJAC0001,40068,1921,09,72.1,Y
IDCJAC0001,40068,1921,10,29.8,Y
IDCJAC0001,40068,1921,11,88.4,Y
IDCJAC0001,40068,1921,12,487.2,Y
IDCJAC0001,40068,1922,01,89.7,Y
IDCJAC0001,40068,1922,02,181.3,Y
IDCJAC0001,40068,1922,03,43.9,Y
IDCJAC0001,40068,1922,04,69.4,Y
IDCJAC0001,40068,1922,05,156.8,Y
IDCJAC0001,40068,1922,06,174.6,Y
IDCJAC0001,40068,1922,07,68.9,Y
IDCJAC0001,40068,1922,08,9.9,Y
IDCJAC0001,40068,1922,09,20.4,Y
IDCJAC0001,40068,1922,10,52.9,Y
IDCJAC0001,40068,1922,11,22.9,Y
IDCJAC0001,40068,1922,12,148.5,Y
IDCJAC0001,40068,1923,01,180.6,Y
IDCJAC0001,40068,1923,02,32.1,Y
IDCJAC0001,40068,1923,03,55.4,Y
IDCJAC0001,40068,1923,04,550.3,Y
IDCJAC0001,40068,1923,05,15.5,Y
IDCJAC0001,40068,1923,06,93.2,Y
IDCJAC0001,40068,1923,07,89.4,Y
IDCJAC0001,40068,1923,08,59.6,Y
IDCJAC0001,40068,1923,09,39.9,Y
IDCJAC0001,40068,1923,10,22.7,Y
IDCJAC0001,40068,1923,11,55.8,Y
IDCJAC0001,40068,1923,12,74.6,Y
IDCJAC0001,40068,1924,01,58.4,Y
IDCJAC0001,40068,1924,02,167.4,Y
IDCJAC0001,40068,1924,03,187.5,Y
IDCJAC0001,40068,1924,04,104.4,Y
IDCJAC0001,40068,1924,05,162.1,Y
IDCJAC0001,40068,1924,06,169.2,Y
IDCJAC0001,40068,1924,07,238.0,Y
IDCJAC0001,40068,1924,08,87.0,Y
IDCJAC0001,40068,1924,09,106.9,Y
IDCJAC0001,40068,1924,10,100.2,Y
IDCJAC0001,40068,1924,11,92.0,Y
IDCJAC0001,40068,1924,12,126.1,Y
IDCJAC0001,40068,1925,01,334.9,Y
IDCJAC0001,40068,1925,02,135.2,Y
IDCJAC0001,40068,1925,03,402.1,Y
IDCJAC0001,40068,1925,04,60.7,Y
IDCJAC0001,40068,1925,05,384.9,Y
IDCJAC0001,40068,1925,06,279.4,Y
IDCJAC0001,40068,1925,07,12.3,Y
IDCJAC0001,40068,1925,08,88.1,Y
IDCJAC0001,40068,1925,09,27.0,Y
IDCJAC0001,40068,1925,10,11.0,Y
IDCJAC0001,40068,1925,11,33.4,Y
IDCJAC0001,40068,1925,12,141.4,Y
IDCJAC0001,40068,1926,01,162.0,Y
IDCJAC0001,40068,1926,02,16.2,Y
IDCJAC0001,40068,1926,03,111.7,Y
IDCJAC0001,40068,1926,04,76.7,Y
IDCJAC0001,40068,1926,05,181.5,Y
IDCJAC0001,40068,1926,06,84.9,Y
IDCJAC0001,40068,1926,07,15.1,Y
IDCJAC0001,40068,1926,08,30.7,Y
IDCJAC0001,40068,1926,09,118.4,Y
IDCJAC0001,40068,1926,10,22.7,Y
IDCJAC0001,40068,1926,11,0.3,Y
IDCJAC0001,40068,1926,12,454.0,Y
IDCJAC0001,40068,1927,01,427.5,Y
IDCJAC0001,40068,1927,02,169.5,Y
IDCJAC0001,40068,1927,03,268.6,Y
IDCJAC0001,40068,1927,04,248.6,Y
IDCJAC0001,40068,1927,05,30.4,Y
IDCJAC0001,40068,1927,06,174.4,Y
IDCJAC0001,40068,1927,07,28.6,Y
IDCJAC0001,40068,1927,08,20.1,Y
IDCJAC0001,40068,1927,09,87.9,Y
IDCJAC0001,40068,1927,10,95.2,Y
IDCJAC0001,40068,1927,11,90.7,Y
IDCJAC0001,40068,1927,12,206.6,Y
IDCJAC0001,40068,1928,01,95.7,Y
IDCJAC0001,40068,1928,02,447.0,Y
IDCJAC0001,40068,1928,03,85.6,Y
IDCJAC0001,40068,1928,04,355.8,Y
IDCJAC0001,40068,1928,05,117.6,Y
IDCJAC0001,40068,1928,06,195.6,Y
IDCJAC0001,40068,1928,07,29.4,Y
IDCJAC0001,40068,1928,08,35.1,Y
IDCJAC0001,40068,1928,09,8.9,Y
IDCJAC0001,40068,1928,10,46.3,Y
IDCJAC0001,40068,1928,11,24.9,Y
IDCJAC0001,40068,1928,12,89.6,Y
IDCJAC0001,40068,1929,01,95.5,Y
IDCJAC0001,40068,1929,02,157.9,Y
IDCJAC0001,40068,1929,03,103.3,Y
IDCJAC0001,40068,1929,04,203.1,Y
IDCJAC0001,40068,1929,05,57.0,Y
IDCJAC0001,40068,1929,06,79.7,Y
IDCJAC0001,40068,1929,07,9.2,Y
IDCJAC0001,40068,1929,08,50.3,Y
IDCJAC0001,40068,1929,09,21.3,Y
IDCJAC0001,40068,1929,10,49.1,Y
IDCJAC0001,40068,1929,11,32.7,Y
IDCJAC0001,40068,1929,12,35.8,Y
IDCJAC0001,40068,1930,01,312.7,Y
IDCJAC0001,40068,1930,02,301.3,Y
IDCJAC0001,40068,1930,03,161.6,Y
IDCJAC0001,40068,1930,04,241.2,Y
IDCJAC0001,40068,1930,05,293.1,Y
IDCJAC0001,40068,1930,06,335.9,Y
IDCJAC0001,40068,1930,07,93.8,Y
IDCJAC0001,40068,1930,08,68.7,Y
IDCJAC0001,40068,1930,09,56.7,Y
IDCJAC0001,40068,1930,10,27.0,Y
IDCJAC0001,40068,1930,11,55.5,Y
IDCJAC0001,40068,1930,12,67.3,Y
IDCJAC0001,40068,1931,01,118.4,Y
IDCJAC0001,40068,1931,02,467.7,Y
IDCJAC0001,40068,1931,03,281.1,Y
IDCJAC0001,40068,1931,04,83.0,Y
IDCJAC0001,40068,1931,05,202.0,Y
IDCJAC0001,40068,1931,06,117.9,Y
IDCJAC0001,40068,1931,07,73.9,Y
IDCJAC0001,40068,1931,08,93.6,Y
IDCJAC0001,40068,1931,09,32.1,Y
IDCJAC0001,40068,1931,10,46.2,Y
IDCJAC0001,40068,1931,11,128.6,Y
IDCJAC0001,40068,1931,12,356.0,Y
IDCJAC0001,40068,1932,01,11.7,Y
IDCJAC0001,40068,1932,02,38.9,Y
IDCJAC0001,40068,1932,03,74.0,Y
IDCJAC0001,40068,1932,04,103.2,Y
IDCJAC0001,40068,1932,05,122.5,Y
IDCJAC0001,40068,1932,06,185.3,Y
IDCJAC0001,40068,1932,07,28.5,Y
IDCJAC0001,40068,1932,08,66.0,Y
IDCJAC0001,40068,1932,09,94.8,Y
IDCJAC0001,40068,1932,10,137.4,Y
IDCJAC0001,40068,1932,11,41.0,Y
IDCJAC0001,40068,1932,12,131.5,Y
IDCJAC0001,40068,1933,01,129.6,Y
IDCJAC0001,40068,1933,02,122.3,Y
IDCJAC0001,40068,1933,03,86.7,Y
IDCJAC0001,40068,1933,04,244.8,Y
IDCJAC0001,40068,1933,05,46.5,Y
IDCJAC0001,40068,1933,06,56.7,Y
IDCJAC0001,40068,1933,07,145.0,Y
IDCJAC0001,40068,1933,08,91.5,Y
IDCJAC0001,40068,1933,09,108.5,Y
IDCJAC0001,40068,1933,10,164.3,Y
IDCJAC0001,40068,1933,11,192.8,Y
IDCJAC0001,40068,1933,12,199.9,Y
IDCJAC0001,40068,1934,01,55.9,Y
IDCJAC0001,40068,1934,02,278.1,Y
IDCJAC0001,40068,1934,03,99.4,Y
IDCJAC0001,40068,1934,04,317.0,Y
IDCJAC0001,40068,1934,05,111.2,Y
IDCJAC0001,40068,1934,06,55.7,Y
IDCJAC0001,40068,1934,07,90.1,Y
IDCJAC0001,40068,1934,08,115.0,Y
IDCJAC0001,40068,1934,09,71.7,Y
IDCJAC0001,40068,1934,10,81.0,Y
IDCJAC0001,40068,1934,11,174.2,Y
IDCJAC0001,40068,1934,12,360.6,Y
IDCJAC0001,40068,1935,01,154.0,Y
IDCJAC0001,40068,1935,02,108.9,Y
IDCJAC0001,40068,1935,03,151.5,Y
IDCJAC0001,40068,1935,04,290.5,Y
IDCJAC0001,40068,1935,05,147.6,Y
IDCJAC0001,40068,1935,06,25.7,Y
IDCJAC0001,40068,1935,07,75.2,Y
IDCJAC0001,40068,1935,08,57.3,Y
IDCJAC0001,40068,1935,09,79.8,Y
IDCJAC0001,40068,1935,10,55.0,Y
IDCJAC0001,40068,1935,11,23.5,Y
IDCJAC0001,40068,1935,12,142.1,Y
IDCJAC0001,40068,1936,01,147.6,Y
IDCJAC0001,40068,1936,02,36.0,Y
IDCJAC0001,40068,1936,03,167.6,Y
IDCJAC0001,40068,1936,04,59.1,Y
IDCJAC0001,40068,1936,05,150.3,Y
IDCJAC0001,40068,1936,06,147.6,Y
IDCJAC0001,40068,1936,07,77.2,Y
IDCJAC0001,40068,1936,08,30.3,Y
IDCJAC0001,40068,1936,09,67.7,Y
IDCJAC0001,40068,1936,10,25.2,Y
IDCJAC0001,40068,1936,11,64.1,Y
IDCJAC0001,40068,1936,12,67.6,Y
IDCJAC0001,40068,1937,01,80.8,Y
IDCJAC0001,40068,1937,02,182.1,Y
IDCJAC0001,40068,1937,03,475.7,Y
IDCJAC0001,40068,1937,04,82.9,Y
IDCJAC0001,40068,1937,05,20.3,Y
IDCJAC0001,40068,1937,06,149.5,Y
IDCJAC0001,40068,1937,07,120.3,Y
IDCJAC0001,40068,1937,08,72.1,Y
IDCJAC0001,40068,1937,09,15.0,Y
IDCJAC0001,40068,1937,10,56.2,Y
IDCJAC0001,40068,1937,11,352.6,Y
IDCJAC0001,40068,1937,12,91.5,Y
IDCJAC0001,40068,1938,01,159.0,Y
IDCJAC0001,40068,1938,02,36.8,Y
IDCJAC0001,40068,1938,03,154.7,Y
IDCJAC0001,40068,1938,04,88.5,Y
IDCJAC0001,40068,1938,05,502.3,Y
IDCJAC0001,40068,1938,06,174.3,Y
IDCJAC0001,40068,1938,07,224.9,Y
IDCJAC0001,40068,1938,08,66.7,Y
IDCJAC0001,40068,1938,09,40.1,Y
IDCJAC0001,40068,1938,10,52.0,Y
IDCJAC0001,40068,1938,11,125.0,Y
IDCJAC0001,40068,1938,12,11.7,Y
IDCJAC0001,40068,1939,01,144.1,Y
IDCJAC0001,40068,1939,02,89.3,Y
IDCJAC0001,40068,1939,03,201.0,Y
IDCJAC0001,40068,1939,04,139.6,Y
IDCJAC0001,40068,1939,05,293.5,Y
IDCJAC0001,40068,1939,06,121.9,Y
IDCJAC0001,40068,1939,07,136.4,Y
IDCJAC0001,40068,1939,08,44.4,Y
