Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,85280,1984,30.6,24,35.2,27,30.0,06,24.4,14,24.2,02,18.3,23,17.6,08,19.8,24,22.2,10,28.4,08,31.4,26,28.3,25,35.2
IDCJAC0005,85280,1985,41.7,14,36.2,03,35.2,14,28.2,12,24.0,05,17.7,30,21.0,28,20.0,25,24.6,24,26.4,29,29.4,04,30.4,30,41.7
IDCJAC0005,85280,1986,34.0,29,37.2,08,38.6,07,33.9,04,22.6,09,16.6,17,17.9,03,22.0,22,22.6,04,25.7,30,,,,,
IDCJAC0005,85280,1987,35.8,16,38.6,02,34.0,18,29.4,05,24.4,12,20.1,10,17.0,09,20.3,15,31.0,27,32.4,31,35.6,02,34.6,27,38.6
IDCJAC0005,85280,1988,41.6,15,37.9,26,36.0,03,25.1,13,24.3,02,18.4,05,17.7,07,21.2,16,27.0,23,28.0,03,35.0,13,34.3,24,41.6
IDCJAC0005,85280,1989,35.6,28,36.6,18,37.5,02,30.6,05,20.6,03,17.7,17,17.4,27,15.9,18,25.6,29,28.4,15,34.4,29,36.2,25,37.5
IDCJAC0005,85280,1990,40.0,03,34.1,21,32.6,27,30.0,06,24.3,05,16.8,09,19.8,24,17.9,03,24.8,20,33.8,29,31.7,21,37.1,31,40.0
IDCJAC0005,85280,1991,39.6,03,37.7,25,40.1,08,26.7,10,21.9,07,19.3,25,17.6,19,18.6,05,23.4,07,31.6,20,35.9,25,34.6,09,40.1
IDCJAC0005,85280,1992,39.4,20,35.6,17,33.5,10,31.2,04,22.8,04,17.8,05,18.8,02,17.5,16,19.7,11,26.6,15,26.4,08,30.9,11,39.4
IDCJAC0005,85280,1993,38.7,15,37.8,03,30.0,14,29.1,05,23.7,01,18.1,18,19.7,03,20.9,26,26.4,30,28.2,08,31.2,26,33.6,01,38.7
IDCJAC0005,85280,1994,38.9,26,32.0,04,29.0,31,28.8,26,23.0,24,20.1,04,19.9,07,22.9,28,24.6,12,30.8,16,32.0,19,37.1,28,38.9
IDCJAC0005,85280,1995,37.4,13,38.2,25,31.2,07,24.6,04,22.8,12,18.7,07,16.2,26,26.8,25,22.7,19,31.7,19,29.7,17,31.5,09,38.2
IDCJAC0005,85280,1996,33.1,20,33.0,26,31.9,06,22.4,26,24.1,10,19.6,01,18.2,23,18.3,13,25.7,16,31.2,11,31.1,25,33.6,22,33.6
IDCJAC0005,85280,1997,39.8,20,39.2,20,30.7,07,28.7,13,26.7,01,20.6,05,18.8,26,20.1,16,20.0,13,32.8,26,38.0,26,34.6,21,39.8
IDCJAC0005,85280,1998,40.1,17,40.7,26,40.1,12,30.0,07,20.9,14,19.2,05,17.6,05,19.4,21,26.4,28,30.3,01,28.5,07,38.8,12,40.7
IDCJAC0005,85280,1999,37.7,05,35.0,11,32.7,06,25.6,04,24.5,07,19.4,05,17.6,17,23.6,31,26.0,29,28.6,09,33.7,30,37.4,02,37.7
IDCJAC0005,85280,2000,34.3,14,40.2,03,37.2,02,27.0,10,20.4,13,17.9,16,18.3,23,19.0,08,22.4,16,25.5,05,30.6,28,36.4,17,40.2
IDCJAC0005,85280,2001,39.8,11,38.6,03,34.3,10,28.0,18,18.6,16,19.3,08,17.0,31,21.0,16,26.0,29,25.0,22,28.0,05,32.0,29,39.8
IDCJAC0005,85280,2002,37.0,20,35.0,20,37.0,18,30.0,03,26.0,09,20.0,07,20.0,13,19.0,10,26.2,15,28.4,18,35.0,12,38.0,29,38.0
IDCJAC0005,85280,2003,43.2,25,35.6,24,34.6,18,27.7,07,23.7,08,20.5,04,18.8,07,19.9,05,24.6,21,24.9,18,34.2,15,38.4,17,43.2
