Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,85280,1984,01,30.6,24,Y
IDCJAC0005,85280,1984,02,35.2,27,Y
IDCJAC0005,85280,1984,03,30.0,06,Y
IDCJAC0005,85280,1984,04,24.4,14,Y
IDCJAC0005,85280,1984,05,24.2,02,Y
IDCJAC0005,85280,1984,06,18.3,23,Y
IDCJAC0005,85280,1984,07,17.6,08,Y
IDCJAC0005,85280,1984,08,19.8,24,Y
IDCJAC0005,85280,1984,09,22.2,10,Y
IDCJAC0005,85280,1984,10,28.4,08,Y
IDCJAC0005,85280,1984,11,31.4,26,Y
IDCJAC0005,85280,1984,12,28.3,25,Y
IDCJAC0005,85280,1985,01,41.7,14,Y
IDCJAC0005,85280,1985,02,36.2,03,Y
IDCJAC0005,85280,1985,03,35.2,14,Y
IDCJAC0005,85280,1985,04,28.2,12,Y
IDCJAC0005,85280,1985,05,24.0,05,Y
IDCJAC0005,85280,1985,06,17.7,30,Y
IDCJAC0005,85280,1985,07,21.0,28,Y
IDCJAC0005,85280,1985,08,20.0,25,Y
IDCJAC0005,85280,1985,09,24.6,24,Y
IDCJAC0005,85280,1985,10,26.4,29,Y
IDCJAC0005,85280,1985,11,29.4,04,Y
IDCJAC0005,85280,1985,12,30.4,30,Y
IDCJAC0005,85280,1986,01,34.0,29,Y
IDCJAC0005,85280,1986,02,37.2,08,Y
IDCJAC0005,85280,1986,03,38.6,07,Y
IDCJAC0005,85280,1986,04,33.9,04,Y
IDCJAC0005,85280,1986,05,22.6,09,Y
IDCJAC0005,85280,1986,06,16.6,17,Y
IDCJAC0005,85280,1986,07,17.9,03,Y
IDCJAC0005,85280,1986,08,22.0,22,Y
IDCJAC0005,85280,1986,09,22.6,04,Y
IDCJAC0005,85280,1986,10,25.7,30,Y
IDCJAC0005,85280,1987,01,35.8,16,Y
IDCJAC0005,85280,1987,02,38.6,02,Y
IDCJAC0005,85280,1987,03,34.0,18,Y
IDCJAC0005,85280,1987,04,29.4,05,Y
IDCJAC0005,85280,1987,05,24.4,12,Y
IDCJAC0005,85280,1987,06,20.1,10,Y
IDCJAC0005,85280,1987,07,17.0,09,Y
IDCJAC0005,85280,1987,08,20.3,15,Y
IDCJAC0005,85280,1987,09,31.0,27,Y
