Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61428,2016,07,1.8,16,Y
IDCJAC0008,61428,2016,08,1.7,22,Y
IDCJAC0008,61428,2016,09,4.2,05,Y
IDCJAC0008,61428,2016,10,4.7,15,Y
IDCJAC0008,61428,2016,11,7.1,01,Y
IDCJAC0008,61428,2016,12,12.9,11,Y
IDCJAC0008,61428,2017,01,14.6,08,Y
IDCJAC0008,61428,2017,02,11.3,21,Y
IDCJAC0008,61428,2017,03,11.0,12,Y
IDCJAC0008,61428,2017,04,6.7,29,Y
IDCJAC0008,61428,2017,05,2.9,30,Y
IDCJAC0008,61428,2017,06,1.7,27,Y
IDCJAC0008,61428,2017,07,-0.5,03,Y
IDCJAC0008,61428,2017,08,1.4,10,Y
IDCJAC0008,61428,2017,09,1.2,02,Y
IDCJAC0008,61428,2017,10,6.2,02,Y
IDCJAC0008,61428,2017,11,7.9,09,Y
IDCJAC0008,61428,2017,12,12.4,10,Y
IDCJAC0008,61428,2018,01,9.8,18,Y
IDCJAC0008,61428,2018,02,11.7,28,Y
IDCJAC0008,61428,2018,03,8.9,27,Y
IDCJAC0008,61428,2018,04,9.5,30,Y
IDCJAC0008,61428,2018,05,3.6,19,Y
IDCJAC0008,61428,2018,06,1.3,26,Y
IDCJAC0008,61428,2018,07,-2.7,22,Y
IDCJAC0008,61428,2018,08,-0.3,30,Y
IDCJAC0008,61428,2018,09,3.0,17,Y
IDCJAC0008,61428,2018,10,4.6,01,Y
IDCJAC0008,61428,2018,11,8.5,11,Y
IDCJAC0008,61428,2018,12,11.7,24,Y
IDCJAC0008,61428,2019,01,16.7,03,Y
IDCJAC0008,61428,2019,02,12.5,26,Y
IDCJAC0008,61428,2019,03,11.1,31,Y
IDCJAC0008,61428,2019,04,7.2,29,Y
