Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,68241,1999,06,21.0,10,Y
IDCJAC0005,68241,1999,07,21.0,19,Y
IDCJAC0005,68241,1999,08,23.0,31,Y
IDCJAC0005,68241,1999,09,25.0,23,Y
IDCJAC0005,68241,1999,10,34.0,10,Y
IDCJAC0005,68241,1999,11,32.0,14,Y
IDCJAC0005,68241,1999,12,29.0,11,Y
IDCJAC0005,68241,2000,01,37.0,20,Y
IDCJAC0005,68241,2000,02,41.0,05,Y
IDCJAC0005,68241,2000,03,30.0,31,Y
IDCJAC0005,68241,2000,04,32.0,03,Y
IDCJAC0005,68241,2000,05,24.0,13,Y
IDCJAC0005,68241,2000,06,22.0,21,Y
IDCJAC0005,68241,2000,07,23.0,24,Y
IDCJAC0005,68241,2000,08,21.0,31,Y
IDCJAC0005,68241,2000,09,33.0,29,Y
IDCJAC0005,68241,2000,10,32.0,06,Y
IDCJAC0005,68241,2000,11,32.0,30,Y
IDCJAC0005,68241,2000,12,36.0,22,Y
IDCJAC0005,68241,2001,01,34.0,15,Y
IDCJAC0005,68241,2001,02,31.0,13,Y
IDCJAC0005,68241,2001,03,28.0,27,Y
IDCJAC0005,68241,2001,04,31.0,19,Y
IDCJAC0005,68241,2001,05,25.0,16,Y
IDCJAC0005,68241,2001,06,23.0,24,Y
IDCJAC0005,68241,2001,07,20.0,31,Y
IDCJAC0005,68241,2001,08,27.0,16,Y
IDCJAC0005,68241,2001,09,29.0,25,Y
IDCJAC0005,68241,2001,10,30.0,24,Y
IDCJAC0005,68241,2001,11,33.0,26,Y
IDCJAC0005,68241,2001,12,35.0,24,Y
IDCJAC0005,68241,2002,01,37.0,07,Y
IDCJAC0005,68241,2002,02,28.0,16,Y
IDCJAC0005,68241,2002,03,33.0,17,Y
IDCJAC0005,68241,2002,04,27.0,25,Y
IDCJAC0005,68241,2002,05,26.0,08,Y
IDCJAC0005,68241,2002,06,23.0,16,Y
IDCJAC0005,68241,2002,07,20.0,28,Y
IDCJAC0005,68241,2002,08,27.0,11,Y
IDCJAC0005,68241,2002,09,29.0,24,Y
IDCJAC0005,68241,2002,10,32.0,08,Y
IDCJAC0005,68241,2002,11,39.0,08,Y
IDCJAC0005,68241,2002,12,35.0,04,Y
IDCJAC0005,68241,2003,01,38.0,30,Y
IDCJAC0005,68241,2003,02,31.0,16,Y
IDCJAC0005,68241,2003,03,29.0,20,Y
IDCJAC0005,68241,2003,04,28.0,08,Y
IDCJAC0005,68241,2003,05,25.0,19,Y
IDCJAC0005,68241,2003,06,23.0,04,Y
IDCJAC0005,68241,2003,07,23.0,23,Y
IDCJAC0005,68241,2003,08,26.0,30,Y
IDCJAC0005,68241,2003,09,28.0,25,Y
IDCJAC0005,68241,2003,10,30.0,19,Y
IDCJAC0005,68241,2003,11,31.0,15,Y
IDCJAC0005,68241,2003,12,32.0,19,Y
IDCJAC0005,68241,2004,01,37.0,07,Y
IDCJAC0005,68241,2004,02,35.0,20,Y
IDCJAC0005,68241,2004,03,38.0,09,Y
IDCJAC0005,68241,2004,04,28.0,01,Y
IDCJAC0005,68241,2004,05,25.0,04,Y
IDCJAC0005,68241,2004,06,25.0,14,Y
IDCJAC0005,68241,2004,07,24.0,04,Y
IDCJAC0005,68241,2004,08,25.0,30,Y
IDCJAC0005,68241,2004,09,30.0,27,Y
IDCJAC0005,68241,2004,10,38.0,13,Y
IDCJAC0005,68241,2004,11,39.0,28,Y
IDCJAC0005,68241,2004,12,39.0,19,Y
IDCJAC0005,68241,2005,01,31.0,14,Y
IDCJAC0005,68241,2005,02,39.0,08,Y
IDCJAC0005,68241,2005,03,28.0,05,Y
IDCJAC0005,68241,2005,04,34.0,03,Y
IDCJAC0005,68241,2005,05,25.0,09,Y
IDCJAC0005,68241,2005,06,23.0,09,Y
IDCJAC0005,68241,2005,07,22.0,30,Y
IDCJAC0005,68241,2005,08,26.0,31,Y
IDCJAC0005,68241,2005,09,25.0,23,Y
IDCJAC0005,68241,2005,10,34.0,26,Y
IDCJAC0005,68241,2005,11,35.0,10,Y
IDCJAC0005,68241,2005,12,37.0,07,Y
IDCJAC0005,68241,2006,01,45.0,01,Y
IDCJAC0005,68241,2006,02,31.0,18,Y
IDCJAC0005,68241,2006,03,34.0,13,Y
IDCJAC0005,68241,2006,04,32.0,05,Y
IDCJAC0005,68241,2006,05,26.0,07,Y
IDCJAC0005,68241,2006,06,20.0,29,Y
IDCJAC0005,68241,2006,07,23.0,11,Y
IDCJAC0005,68241,2006,08,24.0,17,Y
IDCJAC0005,68241,2006,09,34.0,24,Y
IDCJAC0005,68241,2006,10,35.0,13,Y
IDCJAC0005,68241,2006,11,40.0,22,Y
IDCJAC0005,68241,2006,12,30.0,14,Y
IDCJAC0005,68241,2007,01,39.0,21,Y
IDCJAC0005,68241,2007,02,28.0,24,Y
IDCJAC0005,68241,2007,03,34.0,24,Y
IDCJAC0005,68241,2007,04,27.0,11,Y
IDCJAC0005,68241,2007,05,28.0,08,Y
IDCJAC0005,68241,2007,06,20.0,03,Y
IDCJAC0005,68241,2007,07,23.0,26,Y
IDCJAC0005,68241,2007,08,27.0,31,Y
IDCJAC0005,68241,2007,09,29.0,28,Y
IDCJAC0005,68241,2007,10,35.0,03,Y
IDCJAC0005,68241,2007,11,29.0,02,Y
IDCJAC0005,68241,2007,12,28.0,22,Y
IDCJAC0005,68241,2008,01,29.0,31,Y
IDCJAC0005,68241,2008,02,29.0,27,Y
IDCJAC0005,68241,2008,03,28.0,18,Y
IDCJAC0005,68241,2008,04,26.0,02,Y
IDCJAC0005,68241,2008,05,23.0,07,Y
IDCJAC0005,68241,2008,06,23.0,30,Y
IDCJAC0005,68241,2008,07,23.0,14,Y
IDCJAC0005,68241,2008,08,21.0,31,Y
IDCJAC0005,68241,2008,09,32.0,28,Y
IDCJAC0005,68241,2008,10,36.0,31,Y
IDCJAC0005,68241,2008,11,29.0,20,Y
IDCJAC0005,68241,2008,12,34.0,06,Y
IDCJAC0005,68241,2009,01,41.0,15,Y
IDCJAC0005,68241,2009,02,32.0,07,Y
IDCJAC0005,68241,2009,03,29.0,26,Y
IDCJAC0005,68241,2009,04,29.0,15,Y
IDCJAC0005,68241,2009,05,22.0,26,Y
IDCJAC0005,68241,2009,06,21.0,30,Y
IDCJAC0005,68241,2009,07,25.0,22,Y
IDCJAC0005,68241,2009,08,26.0,29,Y
IDCJAC0005,68241,2009,09,33.0,22,Y
IDCJAC0005,68241,2009,10,34.0,21,Y
IDCJAC0005,68241,2009,11,40.0,22,Y
IDCJAC0005,68241,2009,12,32.0,17,Y
IDCJAC0005,68241,2010,01,41.0,23,Y
IDCJAC0005,68241,2010,02,36.0,22,Y
IDCJAC0005,68241,2010,03,35.0,26,Y
