Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40854,1992,10,29.1,11,Y
IDCJAC0005,40854,1992,11,34.4,28,Y
IDCJAC0005,40854,1992,12,33.2,26,Y
IDCJAC0005,40854,1993,01,33.4,23,Y
IDCJAC0005,40854,1993,02,33.4,05,Y
IDCJAC0005,40854,1993,03,35.3,01,Y
IDCJAC0005,40854,1993,04,31.9,07,Y
IDCJAC0005,40854,1993,05,28.3,11,Y
IDCJAC0005,40854,1993,06,25.9,23,Y
IDCJAC0005,40854,1993,07,26.2,26,Y
IDCJAC0005,40854,1993,08,27.3,16,Y
IDCJAC0005,40854,1993,09,33.1,20,Y
IDCJAC0005,40854,1993,10,31.9,20,Y
IDCJAC0005,40854,1993,11,32.8,20,Y
IDCJAC0005,40854,1993,12,34.6,30,Y
IDCJAC0005,40854,1994,01,38.9,06,Y
IDCJAC0005,40854,1994,02,31.8,17,Y
IDCJAC0005,40854,1994,03,30.4,17,Y
IDCJAC0005,40854,1994,04,29.3,02,Y
IDCJAC0005,40854,1994,05,28.4,26,Y
IDCJAC0005,40854,1994,06,24.1,07,Y
IDCJAC0005,40854,1994,07,22.8,12,Y
IDCJAC0005,40854,1994,08,25.4,23,Y
IDCJAC0005,40854,1994,09,30.6,30,Y
IDCJAC0005,40854,1994,10,32.2,03,Y
IDCJAC0005,40854,1994,11,36.2,07,Y
IDCJAC0005,40854,1994,12,38.8,29,Y
IDCJAC0005,40854,1995,01,37.3,31,Y
IDCJAC0005,40854,1995,02,36.8,04,Y
IDCJAC0005,40854,1995,03,33.6,09,Y
IDCJAC0005,40854,1995,04,30.4,02,Y
IDCJAC0005,40854,1995,05,27.6,14,Y
IDCJAC0005,40854,1995,06,25.1,10,Y
IDCJAC0005,40854,1995,07,27.4,13,Y
IDCJAC0005,40854,1995,08,29.2,22,Y
IDCJAC0005,40854,1995,09,29.9,21,Y
IDCJAC0005,40854,1995,10,30.1,23,Y
IDCJAC0005,40854,1995,11,36.1,28,Y
IDCJAC0005,40854,1995,12,32.8,19,Y
IDCJAC0005,40854,1996,01,35.2,31,Y
IDCJAC0005,40854,1996,02,34.4,03,Y
IDCJAC0005,40854,1996,03,33.4,17,Y
IDCJAC0005,40854,1996,04,33.2,01,Y
IDCJAC0005,40854,1996,05,26.1,13,Y
IDCJAC0005,40854,1996,06,24.8,07,Y
IDCJAC0005,40854,1996,07,24.0,24,Y
IDCJAC0005,40854,1996,08,28.0,04,Y
IDCJAC0005,40854,1996,09,30.9,24,Y
IDCJAC0005,40854,1996,10,32.0,20,Y
IDCJAC0005,40854,1996,11,38.5,30,Y
IDCJAC0005,40854,1996,12,35.8,01,Y
IDCJAC0005,40854,1997,01,30.9,31,Y
IDCJAC0005,40854,1997,02,35.9,23,Y
IDCJAC0005,40854,1997,03,32.9,21,Y
IDCJAC0005,40854,1997,04,31.6,06,Y
IDCJAC0005,40854,1997,05,26.0,29,Y
IDCJAC0005,40854,1997,06,24.4,05,Y
IDCJAC0005,40854,1997,07,23.6,09,Y
IDCJAC0005,40854,1997,08,27.2,18,Y
IDCJAC0005,40854,1997,09,30.6,27,Y
IDCJAC0005,40854,1997,10,32.8,17,Y
IDCJAC0005,40854,1997,11,33.4,16,Y
IDCJAC0005,40854,1997,12,35.5,18,Y
IDCJAC0005,40854,1998,01,35.6,26,Y
IDCJAC0005,40854,1998,02,34.0,20,Y
IDCJAC0005,40854,1998,03,34.1,06,Y
IDCJAC0005,40854,1998,04,30.9,13,Y
IDCJAC0005,40854,1998,05,27.3,01,Y
IDCJAC0005,40854,1998,06,26.1,04,Y
IDCJAC0005,40854,1998,07,26.8,07,Y
IDCJAC0005,40854,1998,08,25.7,14,Y
IDCJAC0005,40854,1998,09,27.6,30,Y
IDCJAC0005,40854,1998,10,32.9,27,Y
IDCJAC0005,40854,1998,11,30.3,23,Y
IDCJAC0005,40854,1998,12,35.4,27,Y
IDCJAC0005,40854,1999,01,34.9,30,Y
IDCJAC0005,40854,1999,02,35.0,18,Y
IDCJAC0005,40854,1999,03,32.2,22,Y
IDCJAC0005,40854,1999,04,28.5,06,Y
IDCJAC0005,40854,1999,05,26.8,27,Y
IDCJAC0005,40854,1999,06,23.8,07,Y
IDCJAC0005,40854,1999,07,23.4,19,Y
IDCJAC0005,40854,1999,08,25.2,20,Y
IDCJAC0005,40854,1999,09,26.7,25,Y
IDCJAC0005,40854,1999,10,30.8,26,Y
IDCJAC0005,40854,1999,11,30.4,07,Y
IDCJAC0005,40854,1999,12,31.6,29,Y
IDCJAC0005,40854,2000,01,40.2,21,Y
IDCJAC0005,40854,2000,02,30.8,12,Y
IDCJAC0005,40854,2000,03,32.2,29,Y
IDCJAC0005,40854,2000,04,30.1,05,Y
IDCJAC0005,40854,2000,05,27.4,14,Y
IDCJAC0005,40854,2000,06,26.4,22,Y
IDCJAC0005,40854,2000,07,25.0,26,Y
IDCJAC0005,40854,2000,08,27.7,31,Y
IDCJAC0005,40854,2000,09,30.2,24,Y
IDCJAC0005,40854,2000,10,34.6,01,Y
IDCJAC0005,40854,2000,11,34.5,29,Y
IDCJAC0005,40854,2000,12,34.4,24,Y
IDCJAC0005,40854,2001,01,34.6,27,Y
IDCJAC0005,40854,2001,02,32.5,27,Y
IDCJAC0005,40854,2001,03,33.7,26,Y
IDCJAC0005,40854,2001,04,28.8,11,Y
IDCJAC0005,40854,2001,05,26.6,17,Y
IDCJAC0005,40854,2001,06,25.6,10,Y
IDCJAC0005,40854,2001,07,24.9,14,Y
IDCJAC0005,40854,2001,08,26.2,17,Y
IDCJAC0005,40854,2001,09,27.9,26,Y
IDCJAC0005,40854,2001,10,36.1,30,Y
IDCJAC0005,40854,2001,11,32.6,02,Y
IDCJAC0005,40854,2001,12,38.9,25,Y
IDCJAC0005,40854,2002,01,38.1,12,Y
IDCJAC0005,40854,2002,02,35.4,22,Y
IDCJAC0005,40854,2002,03,34.6,17,Y
IDCJAC0005,40854,2002,04,30.6,21,Y
IDCJAC0005,40854,2002,05,28.3,17,Y
IDCJAC0005,40854,2002,06,28.2,16,Y
IDCJAC0005,40854,2002,07,25.0,24,Y
IDCJAC0005,40854,2002,08,26.2,03,Y
IDCJAC0005,40854,2002,09,30.5,26,Y
IDCJAC0005,40854,2002,10,32.3,19,Y
IDCJAC0005,40854,2002,11,33.1,10,Y
IDCJAC0005,40854,2002,12,36.5,05,Y
IDCJAC0005,40854,2003,01,32.2,31,Y
IDCJAC0005,40854,2003,02,32.0,17,Y
IDCJAC0005,40854,2003,03,33.6,01,Y
IDCJAC0005,40854,2003,04,29.5,15,Y
IDCJAC0005,40854,2003,05,30.2,20,Y
IDCJAC0005,40854,2003,06,26.8,29,Y
