Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,52020,1965,14.4,13,14.4,04,9.4,23,5.0,21,-1.1,22,-3.3,24,-2.2,29,-1.1,10,5.6,17,7.2,05,6.1,18,13.3,17,-3.3
IDCJAC0008,52020,1966,13.3,19,8.3,26,8.9,30,6.7,27,1.7,07,0.6,04,-4.4,16,-0.6,25,4.4,23,3.9,07,8.3,03,11.7,07,-4.4
IDCJAC0008,52020,1967,15.6,06,16.7,17,7.2,25,9.4,27,0.6,29,1.2,02,0.0,17,0.0,15,1.7,05,10.6,22,,,13.9,05,
IDCJAC0008,52020,1968,18.3,19,15.6,19,11.7,09,7.2,23,4.4,29,0.0,04,,,,,,,,,,,12.8,26,
IDCJAC0008,52020,1969,17.8,07,16.7,19,15.6,31,6.7,21,3.9,26,0.6,09,1.1,09,0.0,11,2.2,16,9.5,03,10.0,29,10.6,01,0.0
IDCJAC0008,52020,1970,12.6,03,13.4,18,11.2,31,4.5,29,,,0.1,18,-2.8,16,-0.3,03,0.6,01,6.0,15,9.7,16,12.9,30,
IDCJAC0008,52020,1971,14.1,05,16.2,26,13.4,27,6.8,28,3.4,24,-2.7,26,-4.3,02,0.6,17,2.4,02,5.2,05,8.0,09,11.9,16,-4.3
IDCJAC0008,52020,1972,13.2,04,11.3,22,12.9,13,3.9,26,4.1,18,1.2,26,-1.1,07,1.8,15,3.5,14,6.5,14,11.0,15,15.0,02,-1.1
IDCJAC0008,52020,1973,9.0,19,8.0,19,8.0,24,4.0,26,3.0,21,0.7,06,2.1,19,2.0,21,0.3,04,9.0,15,10.5,14,14.0,24,0.3
IDCJAC0008,52020,1974,16.0,31,12.0,09,15.0,25,9.0,16,5.0,28,1.0,24,0.0,15,0.0,06,3.0,27,6.0,21,7.0,04,10.0,02,0.0
IDCJAC0008,52020,1975,13.0,28,12.0,18,11.0,24,8.0,02,2.0,30,1.0,06,1.0,17,2.0,19,4.0,08,6.0,07,,,10.0,03,
IDCJAC0008,52020,1976,11.0,27,14.0,11,11.0,22,4.0,30,0.4,31,-0.5,07,-1.0,20,-2.0,05,0.0,13,4.0,11,8.0,22,10.0,20,-2.0
IDCJAC0008,52020,1977,10.5,10,17.0,28,12.0,29,3.5,22,3.0,30,1.0,14,0.0,29,-2.0,01,2.0,12,6.5,07,11.0,16,11.0,29,-2.0
IDCJAC0008,52020,1978,17.0,31,13.0,07,12.0,28,2.0,28,1.0,11,2.0,26,-1.0,14,-1.0,15,2.0,15,6.0,19,9.0,20,11.0,14,-1.0
IDCJAC0008,52020,1979,18.0,02,13.0,19,11.0,26,9.0,12,3.0,23,0.0,12,-1.0,25,-2.6,15,1.0,03,5.0,15,12.0,22,7.0,19,-2.6
IDCJAC0008,52020,1980,,,14.0,04,14.0,17,7.0,28,2.6,19,2.0,13,-1.0,23,1.0,18,4.0,19,9.2,30,8.0,04,11.0,12,
IDCJAC0008,52020,1981,19.5,05,18.0,24,12.1,16,5.0,27,4.0,12,3.0,18,-1.0,13,0.0,03,2.0,02,6.1,06,10.0,16,14.2,10,-1.0
IDCJAC0008,52020,1982,16.5,28,17.0,02,12.5,30,5.5,29,0.0,24,-2.0,30,-2.0,30,-1.0,02,1.5,13,5.0,01,11.0,01,13.0,09,-2.0
IDCJAC0008,52020,1983,13.0,14,16.0,25,12.0,30,5.0,19,7.4,31,1.0,14,0.0,11,2.0,05,5.0,01,7.0,07,12.0,22,12.0,09,0.0
IDCJAC0008,52020,1984,13.0,31,11.0,29,7.0,28,7.0,30,2.0,28,1.0,22,1.0,23,3.0,31,4.0,27,2.0,02,9.5,26,12.0,03,1.0
IDCJAC0008,52020,1985,13.6,16,14.0,27,13.0,06,6.0,22,2.5,20,0.0,28,1.0,22,1.0,02,4.0,05,10.0,28,14.0,19,11.0,24,0.0
IDCJAC0008,52020,1986,11.0,20,14.0,20,10.0,11,8.0,30,4.0,30,-2.0,27,0.1,14,0.0,01,2.0,01,7.0,21,10.0,25,12.0,10,-2.0
IDCJAC0008,52020,1987,15.0,23,14.0,23,10.0,31,7.0,21,0.0,29,0.0,30,0.0,13,3.0,10,1.0,02,7.0,06,11.0,26,11.0,04,0.0
IDCJAC0008,52020,1988,15.0,25,12.0,09,9.0,14,14.0,29,4.5,30,0.0,30,-1.0,28,-1.0,10,5.5,21,8.5,18,20.0,01,,,
IDCJAC0008,52020,1989,13.5,27,17.0,23,15.0,28,10.0,17,4.0,24,-1.0,27,0.0,21,0.0,02,2.0,15,5.0,03,11.0,08,14.0,15,-1.0
IDCJAC0008,52020,1990,13.5,17,16.0,12,12.0,09,7.0,30,5.0,21,-1.0,29,-1.0,09,1.0,27,3.1,05,8.0,23,10.0,12,12.0,12,-1.0
IDCJAC0008,52020,1991,14.0,07,18.0,25,11.0,25,4.2,23,5.5,13,3.2,24,0.0,29,1.0,19,2.1,13,9.3,08,11.3,11,14.1,06,0.0
IDCJAC0008,52020,1992,14.2,06,15.5,14,13.2,19,9.0,24,4.5,29,0.0,09,-1.5,13,0.0,19,3.0,14,5.0,01,10.1,06,12.3,01,-1.5
IDCJAC0008,52020,1993,17.0,07,10.3,23,10.2,31,10.2,01,5.0,27,0.0,27,4.2,29,2.4,13,5.1,11,6.0,12,10.0,04,10.0,28,0.0
IDCJAC0008,52020,1994,17.0,05,17.2,19,11.2,18,8.0,21,2.5,21,1.0,12,-1.0,26,-1.0,05,3.1,22,6.0,10,11.0,03,16.0,10,-1.0
IDCJAC0008,52020,1995,16.1,24,13.6,07,10.4,29,6.3,11,0.4,29,2.0,19,-2.4,21,-1.6,10,4.3,10,6.2,05,12.6,07,10.0,13,-2.4
IDCJAC0008,52020,1996,17.0,05,12.3,14,10.0,22,5.0,19,4.2,26,3.0,28,0.5,17,0.0,21,3.0,22,6.7,02,8.7,23,14.4,09,0.0
IDCJAC0008,52020,1997,13.5,08,18.7,20,10.0,25,8.4,08,3.2,31,-1.0,27,,,,,,,,,,,,,
IDCJAC0008,52020,1998,,,,,,,,,,,,,0.4,15,1.5,02,6.5,17,5.8,21,9.7,03,12.9,28,
IDCJAC0008,52020,1999,18.3,02,14.7,19,9.9,29,3.9,28,2.0,17,1.0,18,2.4,03,0.3,17,3.4,19,7.9,25,8.0,11,10.8,13,0.3
IDCJAC0008,52020,2000,11.8,24,16.2,16,14.6,27,8.1,20,3.2,31,-0.7,08,0.1,29,-0.6,17,3.9,03,6.8,03,13.9,07,15.8,02,-0.7
IDCJAC0008,52020,2001,18.0,20,16.8,18,10.9,19,7.3,23,2.1,25,1.4,27,1.3,22,0.8,10,4.5,06,5.2,20,8.8,13,13.2,28,0.8
IDCJAC0008,52020,2002,13.0,14,15.3,11,12.9,02,9.9,20,2.5,30,-1.5,27,-3.5,12,0.4,06,3.0,12,5.7,01,11.3,05,10.3,07,-3.5
IDCJAC0008,52020,2003,15.0,03,16.4,10,10.6,23,8.7,24,2.0,23,0.7,09,-2.4,29,-0.7,03,1.4,02,4.1,12,6.9,03,13.4,08,-2.4
IDCJAC0008,52020,2004,15.1,09,13.2,27,14.2,27,4.9,25,0.2,31,-1.3,30,-1.5,19,0.0,07,0.7,13,6.2,09,11.0,09,10.1,29,-1.5
