Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,47019,1914,01,45.6,07,Y
IDCJAC0005,47019,1914,02,43.3,06,Y
IDCJAC0005,47019,1914,03,37.2,12,Y
IDCJAC0005,47019,1914,04,36.7,09,Y
IDCJAC0005,47019,1914,05,27.2,12,Y
IDCJAC0005,47019,1914,06,23.9,25,Y
IDCJAC0005,47019,1914,07,22.2,27,Y
IDCJAC0005,47019,1914,08,26.7,15,Y
IDCJAC0005,47019,1914,09,30.0,06,Y
IDCJAC0005,47019,1914,10,38.9,28,Y
IDCJAC0005,47019,1914,11,40.0,09,Y
IDCJAC0005,47019,1914,12,44.4,13,Y
IDCJAC0005,47019,1915,01,42.2,25,Y
IDCJAC0005,47019,1915,02,46.1,02,Y
IDCJAC0005,47019,1915,03,38.9,12,Y
IDCJAC0005,47019,1915,04,33.9,17,Y
IDCJAC0005,47019,1915,05,29.4,02,Y
IDCJAC0005,47019,1915,06,23.9,02,Y
IDCJAC0005,47019,1915,07,21.7,18,Y
IDCJAC0005,47019,1915,08,26.7,22,Y
IDCJAC0005,47019,1915,09,28.9,23,Y
IDCJAC0005,47019,1915,10,38.3,11,Y
IDCJAC0005,47019,1915,11,40.0,04,Y
IDCJAC0005,47019,1915,12,40.6,13,Y
IDCJAC0005,47019,1916,01,42.8,08,Y
IDCJAC0005,47019,1916,02,42.8,02,Y
IDCJAC0005,47019,1916,03,37.8,26,Y
IDCJAC0005,47019,1916,04,35.0,29,Y
IDCJAC0005,47019,1916,05,29.4,02,Y
IDCJAC0005,47019,1916,06,22.8,01,Y
IDCJAC0005,47019,1916,07,20.6,16,Y
IDCJAC0005,47019,1916,08,26.7,26,Y
IDCJAC0005,47019,1916,09,31.7,15,Y
IDCJAC0005,47019,1916,10,24.4,07,Y
IDCJAC0005,47019,1916,11,35.0,20,Y
IDCJAC0005,47019,1916,12,41.7,19,Y
IDCJAC0005,47019,1917,01,43.9,08,Y
IDCJAC0005,47019,1917,02,37.8,14,Y
IDCJAC0005,47019,1917,03,35.0,06,Y
IDCJAC0005,47019,1917,04,28.9,05,Y
IDCJAC0005,47019,1917,05,26.7,05,Y
IDCJAC0005,47019,1917,06,25.6,04,Y
IDCJAC0005,47019,1917,07,22.2,26,Y
IDCJAC0005,47019,1917,08,23.9,17,Y
IDCJAC0005,47019,1917,09,29.4,27,Y
IDCJAC0005,47019,1917,11,36.7,29,Y
IDCJAC0005,47019,1917,12,43.3,29,Y
