Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,90186,1998,10,62.2,N
IDCJAC0001,90186,1998,11,51.4,N
IDCJAC0001,90186,1998,12,23.4,N
IDCJAC0001,90186,1999,01,8.8,N
IDCJAC0001,90186,1999,02,60.8,N
IDCJAC0001,90186,1999,03,51.8,N
IDCJAC0001,90186,1999,04,27.2,N
IDCJAC0001,90186,1999,05,56.4,N
IDCJAC0001,90186,1999,06,68.2,N
IDCJAC0001,90186,1999,07,48.0,N
IDCJAC0001,90186,1999,08,72.8,N
IDCJAC0001,90186,1999,09,39.4,N
IDCJAC0001,90186,1999,10,70.0,N
IDCJAC0001,90186,1999,11,92.0,N
IDCJAC0001,90186,1999,12,65.8,N
IDCJAC0001,90186,2000,01,25.8,N
IDCJAC0001,90186,2000,02,20.8,N
IDCJAC0001,90186,2000,03,20.2,N
IDCJAC0001,90186,2000,04,101.2,N
IDCJAC0001,90186,2000,05,141.0,N
IDCJAC0001,90186,2000,06,65.4,N
IDCJAC0001,90186,2000,07,46.6,N
IDCJAC0001,90186,2000,08,47.8,N
IDCJAC0001,90186,2000,09,113.0,N
IDCJAC0001,90186,2000,10,103.2,N
IDCJAC0001,90186,2000,11,12.6,N
IDCJAC0001,90186,2000,12,1.6,N
IDCJAC0001,90186,2001,01,0.6,N
IDCJAC0001,90186,2001,02,17.0,N
IDCJAC0001,90186,2001,03,66.4,N
IDCJAC0001,90186,2001,04,1.2,N
IDCJAC0001,90186,2001,05,39.2,N
IDCJAC0001,90186,2001,06,49.0,N
IDCJAC0001,90186,2001,07,46.8,N
IDCJAC0001,90186,2001,08,204.4,N
IDCJAC0001,90186,2001,09,57.6,N
IDCJAC0001,90186,2001,10,119.4,N
IDCJAC0001,90186,2001,11,129.4,N
IDCJAC0001,90186,2001,12,59.2,N
IDCJAC0001,90186,2002,01,28.6,N
IDCJAC0001,90186,2002,02,26.4,N
IDCJAC0001,90186,2002,03,16.8,N
IDCJAC0001,90186,2002,04,38.6,N
IDCJAC0001,90186,2002,05,66.0,N
IDCJAC0001,90186,2002,06,74.2,N
IDCJAC0001,90186,2002,07,80.8,N
IDCJAC0001,90186,2002,08,48.2,N
IDCJAC0001,90186,2002,09,69.2,N
IDCJAC0001,90186,2002,10,56.4,N
IDCJAC0001,90186,2002,11,58.0,N
IDCJAC0001,90186,2002,12,48.4,N
IDCJAC0001,90186,2003,01,34.2,N
IDCJAC0001,90186,2003,02,28.0,N
IDCJAC0001,90186,2003,03,90.0,N
IDCJAC0001,90186,2003,04,19.2,N
IDCJAC0001,90186,2003,05,22.2,N
IDCJAC0001,90186,2003,06,86.8,N
IDCJAC0001,90186,2003,07,68.0,N
IDCJAC0001,90186,2003,08,90.0,N
IDCJAC0001,90186,2003,09,58.8,N
IDCJAC0001,90186,2003,10,67.0,N
IDCJAC0001,90186,2003,11,26.2,N
IDCJAC0001,90186,2003,12,37.0,N
IDCJAC0001,90186,2004,01,40.0,N
IDCJAC0001,90186,2004,02,44.8,N
IDCJAC0001,90186,2004,03,61.6,N
IDCJAC0001,90186,2004,04,40.4,N
IDCJAC0001,90186,2004,05,56.4,N
IDCJAC0001,90186,2004,06,125.6,N
IDCJAC0001,90186,2004,07,87.8,N
IDCJAC0001,90186,2004,08,80.2,N
IDCJAC0001,90186,2004,09,70.2,N
IDCJAC0001,90186,2004,10,50.0,N
IDCJAC0001,90186,2004,11,64.0,N
IDCJAC0001,90186,2004,12,47.0,N
IDCJAC0001,90186,2005,01,58.6,N
IDCJAC0001,90186,2005,02,73.4,N
IDCJAC0001,90186,2005,03,25.2,N
IDCJAC0001,90186,2005,04,28.4,N
IDCJAC0001,90186,2005,05,22.6,N
IDCJAC0001,90186,2005,06,114.2,N
IDCJAC0001,90186,2005,07,52.4,N
IDCJAC0001,90186,2005,08,106.6,N
IDCJAC0001,90186,2005,09,75.0,N
IDCJAC0001,90186,2005,10,72.8,N
IDCJAC0001,90186,2005,11,29.6,N
IDCJAC0001,90186,2005,12,32.0,N
IDCJAC0001,90186,2006,01,29.8,N
IDCJAC0001,90186,2006,02,37.8,N
IDCJAC0001,90186,2006,03,24.4,N
IDCJAC0001,90186,2006,04,97.8,N
IDCJAC0001,90186,2006,05,69.2,N
IDCJAC0001,90186,2006,06,26.4,N
IDCJAC0001,90186,2006,07,69.0,N
IDCJAC0001,90186,2006,08,32.8,N
IDCJAC0001,90186,2006,09,67.8,N
IDCJAC0001,90186,2006,10,26.2,N
IDCJAC0001,90186,2006,11,21.0,N
IDCJAC0001,90186,2006,12,16.4,N
IDCJAC0001,90186,2007,01,110.6,N
IDCJAC0001,90186,2007,02,6.0,N
IDCJAC0001,90186,2007,03,34.0,N
IDCJAC0001,90186,2007,04,50.2,N
IDCJAC0001,90186,2007,05,119.0,N
IDCJAC0001,90186,2007,06,105.8,N
IDCJAC0001,90186,2007,07,111.0,N
IDCJAC0001,90186,2007,08,72.8,N
IDCJAC0001,90186,2007,09,81.4,N
IDCJAC0001,90186,2007,10,39.0,N
IDCJAC0001,90186,2007,11,107.0,N
IDCJAC0001,90186,2007,12,58.0,N
IDCJAC0001,90186,2008,01,16.4,N
IDCJAC0001,90186,2008,02,33.4,N
IDCJAC0001,90186,2008,03,37.2,N
IDCJAC0001,90186,2008,04,45.8,N
IDCJAC0001,90186,2008,05,54.0,N
IDCJAC0001,90186,2008,06,40.4,N
IDCJAC0001,90186,2008,07,144.6,N
IDCJAC0001,90186,2008,08,115.0,N
IDCJAC0001,90186,2008,09,51.4,N
IDCJAC0001,90186,2008,10,26.8,N
IDCJAC0001,90186,2008,11,41.8,N
IDCJAC0001,90186,2008,12,120.4,N
IDCJAC0001,90186,2009,01,7.8,N
IDCJAC0001,90186,2009,02,1.6,N
IDCJAC0001,90186,2009,03,51.6,N
IDCJAC0001,90186,2009,04,65.6,N
IDCJAC0001,90186,2009,05,59.6,N
IDCJAC0001,90186,2009,06,65.2,N
IDCJAC0001,90186,2009,07,121.0,N
IDCJAC0001,90186,2009,08,127.2,N
IDCJAC0001,90186,2009,09,83.6,N
IDCJAC0001,90186,2009,10,51.6,N
IDCJAC0001,90186,2009,11,47.0,N
IDCJAC0001,90186,2009,12,46.4,N
IDCJAC0001,90186,2010,01,25.6,N
