Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,89002,1957,01,35.3,30,Y
IDCJAC0005,89002,1957,02,33.3,01,Y
IDCJAC0005,89002,1957,03,31.1,08,Y
IDCJAC0005,89002,1957,04,25.7,09,Y
IDCJAC0005,89002,1957,05,20.0,10,Y
IDCJAC0005,89002,1957,06,21.6,05,Y
IDCJAC0005,89002,1957,07,13.6,31,Y
IDCJAC0005,89002,1957,08,16.9,24,Y
IDCJAC0005,89002,1957,09,23.3,13,Y
IDCJAC0005,89002,1957,10,30.4,20,Y
IDCJAC0005,89002,1957,11,28.3,14,Y
IDCJAC0005,89002,1957,12,34.4,19,Y
IDCJAC0005,89002,1958,01,35.0,09,Y
IDCJAC0005,89002,1958,02,35.6,26,Y
IDCJAC0005,89002,1958,03,30.6,17,Y
IDCJAC0005,89002,1958,04,29.9,05,Y
IDCJAC0005,89002,1958,05,20.0,01,Y
IDCJAC0005,89002,1958,06,16.1,04,Y
IDCJAC0005,89002,1958,07,12.7,29,Y
IDCJAC0005,89002,1958,08,16.7,24,Y
IDCJAC0005,89002,1958,09,20.1,25,Y
IDCJAC0005,89002,1958,10,22.8,29,Y
IDCJAC0005,89002,1958,11,30.7,28,Y
IDCJAC0005,89002,1958,12,28.1,23,Y
IDCJAC0005,89002,1959,01,41.1,18,Y
IDCJAC0005,89002,1959,02,37.2,02,Y
IDCJAC0005,89002,1959,03,30.0,21,Y
IDCJAC0005,89002,1959,04,25.6,22,Y
IDCJAC0005,89002,1959,05,20.6,04,Y
IDCJAC0005,89002,1959,06,16.7,28,Y
IDCJAC0005,89002,1959,07,13.9,21,Y
IDCJAC0005,89002,1959,08,18.6,25,Y
IDCJAC0005,89002,1959,09,21.7,11,Y
IDCJAC0005,89002,1959,10,25.3,30,Y
IDCJAC0005,89002,1959,11,33.3,23,Y
IDCJAC0005,89002,1959,12,31.1,30,Y
IDCJAC0005,89002,1960,01,37.2,16,Y
IDCJAC0005,89002,1960,02,32.8,10,Y
IDCJAC0005,89002,1960,03,31.1,01,Y
IDCJAC0005,89002,1960,04,24.9,06,Y
IDCJAC0005,89002,1960,05,17.2,26,Y
IDCJAC0005,89002,1960,06,13.2,04,Y
IDCJAC0005,89002,1960,07,16.4,13,Y
IDCJAC0005,89002,1960,08,14.4,26,Y
IDCJAC0005,89002,1960,09,20.6,23,Y
IDCJAC0005,89002,1960,10,26.1,16,Y
IDCJAC0005,89002,1960,11,26.6,20,Y
IDCJAC0005,89002,1960,12,36.2,27,Y
IDCJAC0005,89002,1961,01,38.9,28,Y
IDCJAC0005,89002,1961,02,33.3,22,Y
IDCJAC0005,89002,1961,03,30.1,18,Y
IDCJAC0005,89002,1961,04,26.1,06,Y
IDCJAC0005,89002,1961,05,17.3,02,Y
IDCJAC0005,89002,1961,06,16.2,11,Y
IDCJAC0005,89002,1961,07,13.1,11,Y
IDCJAC0005,89002,1961,08,16.2,12,Y
IDCJAC0005,89002,1961,09,27.9,30,Y
IDCJAC0005,89002,1961,10,28.2,19,Y
IDCJAC0005,89002,1961,11,30.6,14,Y
IDCJAC0005,89002,1961,12,35.7,27,Y
IDCJAC0005,89002,1962,01,36.9,15,Y
IDCJAC0005,89002,1962,02,36.7,07,Y
IDCJAC0005,89002,1962,03,29.7,08,Y
IDCJAC0005,89002,1962,04,27.3,27,Y
IDCJAC0005,89002,1962,05,17.7,15,Y
IDCJAC0005,89002,1962,06,15.4,08,Y
IDCJAC0005,89002,1962,07,14.5,20,Y
