Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,23373,2018,02,5.4,N
IDCJAC0001,23373,2018,03,7.6,N
IDCJAC0001,23373,2018,04,24.8,N
IDCJAC0001,23373,2018,05,41.6,N
IDCJAC0001,23373,2018,06,33.4,N
IDCJAC0001,23373,2018,07,34.0,N
IDCJAC0001,23373,2018,08,64.6,N
IDCJAC0001,23373,2018,09,24.6,N
IDCJAC0001,23373,2018,10,18.2,N
IDCJAC0001,23373,2018,11,36.6,N
IDCJAC0001,23373,2018,12,15.2,N
IDCJAC0001,23373,2019,01,0.2,N
IDCJAC0001,23373,2019,02,8.4,N
IDCJAC0001,23373,2019,03,3.2,N
IDCJAC0001,23373,2019,04,0.0,N
