Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,87168,1991,,,,,,,,,,,,,,,,,,,,,,,-0.6,15,
IDCJAC0008,87168,1992,3.3,25,4.0,26,4.9,18,-1.7,02,1.4,30,-0.9,22,-0.7,27,-1.5,04,0.3,08,1.1,22,1.0,02,4.0,01,-1.7
IDCJAC0008,87168,1993,6.8,11,4.6,21,6.7,31,-2.2,18,-2.9,26,0.0,28,0.8,17,-0.7,05,0.4,05,0.9,31,1.2,08,3.0,05,-2.9
IDCJAC0008,87168,1994,3.4,22,4.7,28,-0.9,18,1.9,21,-1.5,13,-0.9,30,-4.2,24,-1.2,18,-1.5,07,0.8,14,0.4,16,0.6,01,-4.2
IDCJAC0008,87168,1995,2.0,29,5.8,07,4.2,26,1.6,27,1.7,19,-3.5,23,0.0,26,-2.2,14,-1.5,07,0.0,09,3.7,12,2.7,12,-3.5
IDCJAC0008,87168,1996,4.7,23,5.1,13,4.3,23,0.8,28,-0.3,17,-1.3,14,-0.8,09,1.1,31,1.2,01,3.0,31,4.0,16,4.2,27,-1.3
IDCJAC0008,87168,1997,6.3,08,9.0,04,3.1,30,0.2,25,1.8,06,0.3,20,-1.4,30,-3.1,04,-2.5,29,1.8,01,1.2,03,5.5,04,-3.1
IDCJAC0008,87168,1998,5.4,04,5.8,23,4.6,25,2.8,23,0.7,26,-1.6,27,-2.0,14,-1.0,27,-0.9,09,0.4,28,0.7,02,5.5,29,-2.0
IDCJAC0008,87168,1999,7.2,23,2.9,08,4.2,16,0.2,23,0.7,17,-0.4,24,-2.4,26,1.4,07,0.8,21,1.3,23,2.5,09,4.3,06,-2.4
IDCJAC0008,87168,2000,4.0,24,6.3,27,7.0,25,2.2,24,1.2,28,0.7,13,0.2,03,-0.1,18,2.4,20,-0.3,17,5.1,07,4.8,02,-0.3
IDCJAC0008,87168,2001,5.8,17,7.8,15,4.2,30,1.7,13,2.2,23,0.5,19,-1.4,04,1.7,04,-0.2,05,0.6,09,3.6,11,4.9,22,-1.4
IDCJAC0008,87168,2002,4.6,05,5.7,17,2.4,22,1.7,28,2.4,31,-1.0,19,-1.7,11,-1.5,25,1.2,11,2.4,11,0.8,21,5.4,06,-1.7
IDCJAC0008,87168,2003,5.6,06,7.0,12,4.9,06,2.3,05,1.1,30,-1.2,26,-1.3,21,-1.7,20,-1.0,08,1.3,09,2.5,10,5.2,14,-1.7
IDCJAC0008,87168,2004,4.3,19,5.9,24,5.7,02,3.8,20,1.3,13,0.8,12,0.3,22,-0.1,16,2.1,12,0.0,16,1.5,21,3.6,03,-0.1
IDCJAC0008,87168,2005,3.9,03,7.0,17,1.8,26,4.6,05,1.4,19,-0.3,25,-1.7,21,-1.1,27,1.3,02,1.3,15,3.5,27,5.1,22,-1.7
IDCJAC0008,87168,2006,6.1,14,6.3,20,6.0,20,1.0,17,-0.4,30,-1.5,29,-1.1,21,-1.1,07,-0.4,28,-1.8,22,4.1,18,3.4,07,-1.8
IDCJAC0008,87168,2007,6.5,25,9.8,02,4.8,25,4.1,07,3.2,10,-0.4,24,-2.4,22,-0.8,14,-1.8,05,0.3,07,4.7,09,4.4,26,-2.4
IDCJAC0008,87168,2008,4.8,14,6.3,01,4.6,22,2.1,29,0.2,23,1.9,03,-1.6,29,0.0,05,-0.3,04,-0.5,23,0.5,17,3.6,04,-1.6
IDCJAC0008,87168,2009,2.6,03,5.5,24,4.8,27,0.1,30,1.8,22,0.7,17,-2.0,08,2.8,04,1.2,15,0.4,09,2.0,06,4.0,04,-2.0
IDCJAC0008,87168,2010,6.0,24,7.1,24,7.1,31,4.5,26,0.8,23,-1.1,16,0.1,09,1.2,10,0.8,14,0.5,02,3.1,01,3.0,22,-1.1
IDCJAC0008,87168,2011,5.2,03,4.9,07,4.7,31,2.9,11,0.2,10,-0.9,01,-2.3,16,-0.3,30,0.8,25,1.6,02,3.8,17,3.2,05,-2.3
IDCJAC0008,87168,2012,5.5,06,5.0,08,5.0,22,2.5,30,1.1,20,-1.3,27,-2.3,07,0.3,27,1.2,25,1.3,09,1.8,14,4.5,21,-2.3
IDCJAC0008,87168,2013,5.6,30,7.9,01,6.4,19,2.7,21,0.7,24,-1.5,23,-1.0,25,2.6,01,-0.8,13,2.5,07,1.8,05,2.4,30,-1.5
IDCJAC0008,87168,2014,7.1,26,5.8,27,5.2,24,1.2,28,0.7,08,0.6,09,-0.2,23,-1.6,03,0.0,22,2.2,15,1.2,03,3.8,27,-1.6
IDCJAC0008,87168,2015,4.3,27,8.1,24,2.6,21,1.7,13,1.5,24,-0.1,22,-2.0,20,1.9,29,-1.3,01,1.2,24,3.6,03,5.1,13,-2.0
IDCJAC0008,87168,2016,8.8,16,7.6,21,6.8,21,3.8,04,-0.1,31,0.8,26,-1.1,17,0.3,05,2.5,23,0.5,14,4.0,19,3.3,19,-1.1
IDCJAC0008,87168,2017,5.9,25,5.5,21,4.2,31,3.8,03,1.1,03,0.7,04,-3.7,02,-1.4,31,-1.5,01,1.6,15,-0.2,04,5.2,05,-3.7
IDCJAC0008,87168,2018,7.3,17,7.5,17,5.4,31,3.6,18,1.3,26,-0.1,20,0.3,12,-2.4,29,-0.3,04,0.2,24,2.6,16,5.9,23,-2.4
IDCJAC0008,87168,2019,5.1,10,6.6,20,3.7,13,1.5,30,,,,,,,,,,,,,,,,,
