Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,5084,1991,,,,,,,,,,,,,,,,,,,,,,,35.0,13,
IDCJAC0005,5084,1992,37.0,28,33.1,02,36.0,21,36.0,01,30.0,11,27.0,25,31.0,10,27.0,14,30.2,28,35.0,27,39.0,03,37.0,11,39.0
IDCJAC0005,5084,1993,39.0,13,40.0,19,39.0,13,35.0,25,30.0,20,26.0,22,27.0,25,27.0,19,32.0,11,40.0,19,32.0,06,35.0,13,40.0
IDCJAC0005,5084,1994,40.0,21,40.0,14,39.0,10,36.0,08,32.0,08,,,,,,,,,,,,,,,
IDCJAC0005,5084,1995,,,,,35.0,30,32.0,03,,,,,,,,,,,,,,,,,
IDCJAC0005,5084,2000,35.0,31,40.0,04,38.0,05,32.0,20,29.0,11,28.0,24,28.0,18,30.0,25,37.0,17,34.0,01,41.0,30,36.0,03,41.0
IDCJAC0005,5084,2001,37.0,17,37.0,14,37.0,23,37.0,19,33.0,08,30.0,17,28.0,22,29.0,22,32.0,27,32.0,25,34.0,24,35.0,17,37.0
IDCJAC0005,5084,2002,39.0,20,38.0,04,39.0,15,37.0,08,33.0,03,30.0,11,27.0,31,29.0,01,33.0,27,35.0,23,37.0,04,37.0,19,39.0
IDCJAC0005,5084,2003,39.0,12,41.4,07,39.8,18,34.9,21,33.8,07,28.4,26,29.8,09,30.2,29,31.3,03,33.0,10,33.6,30,35.8,21,41.4
IDCJAC0005,5084,2004,37.1,02,38.1,27,40.1,22,38.8,07,30.9,01,30.2,13,27.5,07,26.9,18,31.0,16,34.4,23,33.1,04,43.6,20,43.6
IDCJAC0005,5084,2005,39.3,05,37.9,18,38.8,01,39.7,17,31.8,08,27.6,04,28.8,30,27.5,06,30.8,15,31.2,11,33.4,02,37.0,23,39.7
IDCJAC0005,5084,2006,33.6,01,35.9,26,39.4,05,33.0,23,30.9,06,27.6,20,27.4,04,30.9,28,33.8,29,38.2,06,38.8,22,37.4,15,39.4
IDCJAC0005,5084,2007,36.9,01,42.0,26,40.7,06,38.3,05,32.9,24,29.1,02,27.1,01,30.6,25,33.3,02,35.0,15,41.0,23,41.6,27,42.0
IDCJAC0005,5084,2008,39.3,12,38.0,29,37.8,13,36.2,08,35.6,07,30.5,25,26.8,06,28.0,26,32.2,04,36.3,22,33.9,01,35.9,25,39.3
IDCJAC0005,5084,2009,43.8,17,36.5,06,41.7,27,37.7,04,31.8,01,27.9,04,27.5,06,29.7,06,33.6,25,38.9,18,36.6,27,41.6,10,43.8
IDCJAC0005,5084,2010,39.5,17,36.7,21,40.6,24,37.0,26,35.7,01,30.2,20,27.9,16,29.3,08,34.6,27,34.8,03,,,,,
IDCJAC0005,5084,2011,,,,,,,36.3,02,29.9,09,27.9,02,27.3,16,31.5,22,31.9,15,33.6,22,36.7,26,43.7,22,
IDCJAC0005,5084,2012,37.7,23,40.0,13,37.9,06,35.4,05,35.2,02,27.4,04,29.6,25,31.5,29,31.9,13,34.7,24,37.4,08,37.9,27,40.0
IDCJAC0005,5084,2013,40.7,08,41.8,06,39.8,21,36.0,02,35.0,01,29.1,10,26.7,24,29.7,20,33.5,05,33.8,16,34.4,05,39.7,29,41.8
IDCJAC0005,5084,2014,39.2,06,40.2,09,38.9,23,36.8,12,31.9,01,29.1,04,29.1,29,32.0,31,32.2,20,34.2,10,33.2,14,39.2,30,40.2
IDCJAC0005,5084,2015,44.1,07,41.2,10,35.1,26,33.9,06,30.1,12,28.7,14,29.2,29,30.0,18,34.2,30,36.6,01,40.0,22,35.9,16,44.1
IDCJAC0005,5084,2016,35.2,14,42.8,18,41.7,04,37.4,02,32.1,14,28.1,20,28.2,30,26.7,14,32.3,27,37.7,13,37.1,28,40.8,19,42.8
IDCJAC0005,5084,2017,37.5,13,40.2,26,42.2,04,35.7,01,32.7,05,29.0,01,29.3,27,34.5,27,35.9,18,37.5,31,39.1,22,38.7,24,42.2
IDCJAC0005,5084,2018,41.1,23,35.9,14,40.4,30,40.2,05,35.3,07,30.2,01,29.5,19,28.4,18,35.4,24,31.4,28,34.4,07,37.0,27,41.1
IDCJAC0005,5084,2019,40.8,08,44.0,24,38.4,16,37.8,05,,,,,,,,,,,,,,,,,
