Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,82039,1912,11,37.2,14,Y
IDCJAC0005,82039,1912,12,37.8,22,Y
IDCJAC0005,82039,1913,01,38.6,13,Y
IDCJAC0005,82039,1913,02,41.9,27,Y
IDCJAC0005,82039,1913,03,36.4,05,Y
IDCJAC0005,82039,1913,04,27.2,13,Y
IDCJAC0005,82039,1913,05,20.6,16,Y
IDCJAC0005,82039,1913,06,18.3,30,Y
IDCJAC0005,82039,1913,07,16.7,13,Y
IDCJAC0005,82039,1913,08,22.8,30,Y
IDCJAC0005,82039,1913,09,23.1,09,Y
IDCJAC0005,82039,1913,10,31.4,11,Y
IDCJAC0005,82039,1913,11,35.2,29,Y
IDCJAC0005,82039,1913,12,40.2,30,Y
IDCJAC0005,82039,1914,01,38.7,18,Y
IDCJAC0005,82039,1914,02,41.6,06,Y
IDCJAC0005,82039,1914,03,35.6,12,Y
IDCJAC0005,82039,1914,04,28.1,05,Y
IDCJAC0005,82039,1914,05,22.0,08,Y
IDCJAC0005,82039,1914,06,17.2,06,Y
IDCJAC0005,82039,1914,07,15.5,25,Y
IDCJAC0005,82039,1914,08,20.0,28,Y
IDCJAC0005,82039,1914,09,26.7,06,Y
IDCJAC0005,82039,1914,10,38.9,31,Y
IDCJAC0005,82039,1914,11,36.9,16,Y
IDCJAC0005,82039,1914,12,40.3,12,Y
IDCJAC0005,82039,1915,01,39.4,19,Y
IDCJAC0005,82039,1915,02,38.6,16,Y
IDCJAC0005,82039,1915,03,36.7,12,Y
IDCJAC0005,82039,1915,04,29.3,17,Y
IDCJAC0005,82039,1915,05,25.0,02,Y
IDCJAC0005,82039,1915,06,16.9,03,Y
IDCJAC0005,82039,1915,07,15.6,19,Y
IDCJAC0005,82039,1915,08,17.6,26,Y
IDCJAC0005,82039,1915,09,22.2,26,Y
IDCJAC0005,82039,1915,10,26.2,11,Y
IDCJAC0005,82039,1915,11,32.8,18,Y
IDCJAC0005,82039,1915,12,35.2,28,Y
IDCJAC0005,82039,1916,01,39.2,24,Y
IDCJAC0005,82039,1916,02,40.0,18,Y
IDCJAC0005,82039,1916,03,34.4,26,Y
IDCJAC0005,82039,1916,04,27.8,20,Y
IDCJAC0005,82039,1916,05,24.9,02,Y
IDCJAC0005,82039,1916,06,17.4,01,Y
IDCJAC0005,82039,1916,07,16.6,27,Y
IDCJAC0005,82039,1916,08,17.9,26,Y
IDCJAC0005,82039,1916,09,26.9,15,Y
IDCJAC0005,82039,1916,10,25.6,07,Y
IDCJAC0005,82039,1916,11,28.9,20,Y
IDCJAC0005,82039,1916,12,35.9,18,Y
IDCJAC0005,82039,1917,01,37.8,08,Y
