Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,10917,1998,,,,,,,,,,,,,,,,,,,,,,,7.0,20,
IDCJAC0008,10917,1999,7.0,11,9.0,16,6.0,29,2.0,24,1.0,23,-2.0,30,-2.0,09,-1.0,21,-1.0,16,0.0,25,1.0,08,5.0,02,-2.0
IDCJAC0008,10917,2000,9.0,18,8.0,23,6.0,29,2.0,29,-1.0,27,-2.0,07,0.0,27,-2.0,22,1.0,16,-1.0,09,3.0,03,3.0,22,-2.0
IDCJAC0008,10917,2001,6.0,26,5.0,02,1.0,24,1.0,28,2.0,22,-1.0,28,-2.9,18,-1.0,26,-1.0,11,-1.0,16,3.0,05,7.0,02,-2.9
IDCJAC0008,10917,2002,5.0,06,5.0,20,5.0,11,4.0,11,0.0,25,-1.0,10,-2.0,29,-2.0,12,-1.0,25,-2.0,02,3.0,13,2.0,02,-2.0
IDCJAC0008,10917,2003,6.2,20,4.5,03,5.1,19,1.5,28,0.9,19,-4.3,19,-1.0,15,-1.2,31,-0.7,01,-0.8,18,3.4,01,3.8,09,-4.3
IDCJAC0008,10917,2004,8.1,20,8.6,14,2.4,08,2.7,22,-1.4,27,-2.5,02,-2.9,26,-2.9,29,-3.4,11,0.0,02,-1.1,18,5.3,01,-3.4
IDCJAC0008,10917,2005,5.7,03,7.2,08,10.5,31,1.5,18,4.4,30,-0.7,28,-3.5,12,-1.1,19,-2.5,10,-0.7,13,0.3,02,3.1,21,-3.5
IDCJAC0008,10917,2006,4.3,01,6.9,01,2.5,26,1.0,17,-1.1,26,-5.2,16,-3.4,18,0.5,18,0.1,05,0.4,17,3.8,02,4.6,01,-5.2
IDCJAC0008,10917,2007,6.4,16,4.1,18,0.9,28,1.9,28,-0.9,21,0.2,11,-0.2,18,-0.8,13,0.9,23,-0.1,29,1.2,20,2.3,02,-0.9
IDCJAC0008,10917,2008,6.9,11,10.0,19,4.0,14,2.9,25,1.9,02,-1.5,20,-2.5,07,-2.8,15,-2.9,22,-0.4,03,1.5,01,5.0,10,-2.9
IDCJAC0008,10917,2009,7.2,13,5.2,26,2.5,03,2.4,23,-0.7,17,-1.9,22,-1.7,14,-0.8,29,-1.3,04,-0.2,01,3.1,27,5.1,08,-1.9
IDCJAC0008,10917,2010,8.1,12,7.4,03,5.6,17,0.6,25,0.4,06,-2.9,26,-2.8,07,-2.3,09,-1.8,14,-1.1,11,2.9,06,5.9,04,-2.9
IDCJAC0008,10917,2011,8.1,15,12.3,01,9.3,13,3.3,19,2.1,28,-0.1,05,-1.0,04,-0.7,05,0.4,28,1.5,20,4.0,19,7.4,01,-1.0
IDCJAC0008,10917,2012,8.5,08,6.5,05,4.5,31,3.0,23,-3.4,25,-0.6,23,-2.5,09,-1.4,09,-1.0,28,0.5,05,4.0,12,3.8,01,-3.4
IDCJAC0008,10917,2013,8.6,25,7.0,23,5.5,27,5.6,21,0.2,31,-0.3,01,-4.8,08,0.8,14,0.9,06,0.7,13,5.3,25,5.4,21,-4.8
IDCJAC0008,10917,2014,7.4,03,15.2,02,5.6,15,1.0,22,0.3,02,-2.4,28,-1.2,04,-2.1,01,0.1,01,1.2,07,0.8,14,5.6,16,-2.4
IDCJAC0008,10917,2015,8.6,03,7.2,15,5.2,24,1.9,22,-1.4,30,-1.7,23,-3.0,09,-1.6,09,-2.2,16,-2.0,06,3.8,19,5.8,08,-3.0
IDCJAC0008,10917,2016,11.4,13,5.8,02,9.1,29,3.8,30,-0.5,31,-1.4,26,-3.8,13,-3.3,24,-1.9,29,-0.8,21,0.7,12,5.2,29,-3.8
IDCJAC0008,10917,2017,5.4,13,6.7,22,4.0,27,1.1,08,0.5,29,-1.8,09,-0.7,06,-0.1,04,-0.5,14,0.5,09,5.2,29,5.5,01,-1.8
IDCJAC0008,10917,2018,6.8,06,8.0,27,4.2,18,3.9,14,-0.8,20,-0.1,02,-0.3,10,-0.9,18,-2.3,15,3.0,19,-0.6,07,6.7,01,-2.3
IDCJAC0008,10917,2019,3.9,25,10.4,05,5.1,24,1.0,20,,,,,,,,,,,,,,,,,
