Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,61397,2002,11,40.0,26,Y
IDCJAC0005,61397,2002,12,40.0,04,Y
IDCJAC0005,61397,2003,01,43.0,26,Y
IDCJAC0005,61397,2003,02,37.0,15,Y
IDCJAC0005,61397,2003,03,32.0,20,Y
IDCJAC0005,61397,2003,04,27.9,08,Y
IDCJAC0005,61397,2003,05,27.7,19,Y
IDCJAC0005,61397,2003,06,23.7,04,Y
IDCJAC0005,61397,2003,07,23.5,23,Y
IDCJAC0005,61397,2003,08,24.8,13,Y
IDCJAC0005,61397,2003,09,35.5,22,Y
IDCJAC0005,61397,2003,10,31.2,19,Y
IDCJAC0005,61397,2003,11,38.7,20,Y
IDCJAC0005,61397,2003,12,39.8,31,Y
IDCJAC0005,61397,2004,01,43.1,05,Y
IDCJAC0005,61397,2004,02,43.5,21,Y
IDCJAC0005,61397,2004,03,36.5,09,Y
IDCJAC0005,61397,2004,04,32.1,16,Y
IDCJAC0005,61397,2004,05,25.4,05,Y
IDCJAC0005,61397,2004,06,24.5,14,Y
IDCJAC0005,61397,2004,07,24.6,04,Y
IDCJAC0005,61397,2004,08,27.0,27,Y
IDCJAC0005,61397,2004,09,35.2,29,Y
IDCJAC0005,61397,2004,10,37.2,14,Y
IDCJAC0005,61397,2004,11,44.1,30,Y
IDCJAC0005,61397,2004,12,44.8,01,Y
IDCJAC0005,61397,2005,01,43.5,14,Y
IDCJAC0005,61397,2005,02,38.6,19,Y
IDCJAC0005,61397,2005,03,34.5,04,Y
IDCJAC0005,61397,2005,04,32.5,18,Y
IDCJAC0005,61397,2005,05,26.3,10,Y
IDCJAC0005,61397,2005,06,24.8,09,Y
IDCJAC0005,61397,2005,07,22.0,25,Y
IDCJAC0005,61397,2005,08,27.8,31,Y
IDCJAC0005,61397,2005,09,31.7,24,Y
IDCJAC0005,61397,2005,10,35.5,06,Y
IDCJAC0005,61397,2005,11,35.5,19,Y
IDCJAC0005,61397,2005,12,44.0,24,Y
IDCJAC0005,61397,2006,01,45.9,01,Y
IDCJAC0005,61397,2006,02,44.5,02,Y
IDCJAC0005,61397,2006,03,36.6,16,Y
IDCJAC0005,61397,2006,04,34.0,12,Y
IDCJAC0005,61397,2006,05,26.4,07,Y
IDCJAC0005,61397,2006,06,20.2,01,Y
IDCJAC0005,61397,2006,07,23.6,11,Y
IDCJAC0005,61397,2006,08,26.0,22,Y
IDCJAC0005,61397,2006,09,33.6,24,Y
IDCJAC0005,61397,2006,10,36.0,14,Y
IDCJAC0005,61397,2006,11,40.0,29,Y
IDCJAC0005,61397,2006,12,39.5,01,Y
IDCJAC0005,61397,2007,01,43.0,12,Y
IDCJAC0005,61397,2007,02,36.0,24,Y
IDCJAC0005,61397,2007,03,38.5,03,Y
IDCJAC0005,61397,2007,04,30.9,16,Y
IDCJAC0005,61397,2007,05,29.0,04,Y
IDCJAC0005,61397,2007,06,19.6,04,Y
IDCJAC0005,61397,2007,07,21.5,03,Y
IDCJAC0005,61397,2007,08,25.1,02,Y
IDCJAC0005,61397,2007,09,28.0,25,Y
IDCJAC0005,61397,2007,10,34.7,22,Y
IDCJAC0005,61397,2007,11,33.2,21,Y
IDCJAC0005,61397,2007,12,33.2,21,Y
IDCJAC0005,61397,2008,01,37.4,13,Y
IDCJAC0005,61397,2008,02,34.3,22,Y
IDCJAC0005,61397,2008,03,32.5,20,Y
IDCJAC0005,61397,2008,04,29.6,03,Y
IDCJAC0005,61397,2008,05,25.0,07,Y
IDCJAC0005,61397,2008,06,22.8,11,Y
IDCJAC0005,61397,2008,07,20.9,15,Y
IDCJAC0005,61397,2008,08,23.2,26,Y
IDCJAC0005,61397,2008,09,31.0,20,Y
IDCJAC0005,61397,2008,10,37.0,31,Y
IDCJAC0005,61397,2008,11,36.7,14,Y
IDCJAC0005,61397,2008,12,35.5,05,Y
IDCJAC0005,61397,2009,01,42.5,06,Y
IDCJAC0005,61397,2009,02,41.0,07,Y
IDCJAC0005,61397,2009,03,34.5,26,Y
IDCJAC0005,61397,2009,04,28.0,03,Y
IDCJAC0005,61397,2009,05,24.5,07,Y
IDCJAC0005,61397,2009,06,20.9,30,Y
IDCJAC0005,61397,2009,07,22.6,22,Y
IDCJAC0005,61397,2009,08,28.7,24,Y
IDCJAC0005,61397,2009,09,32.0,17,Y
IDCJAC0005,61397,2009,10,35.9,21,Y
IDCJAC0005,61397,2009,11,45.0,20,Y
IDCJAC0005,61397,2009,12,41.0,17,Y
IDCJAC0005,61397,2010,01,41.8,23,Y
IDCJAC0005,61397,2010,02,36.2,22,Y
IDCJAC0005,61397,2010,03,35.5,21,Y
IDCJAC0005,61397,2010,04,30.2,23,Y
IDCJAC0005,61397,2010,05,27.0,11,Y
IDCJAC0005,61397,2010,06,20.5,25,Y
IDCJAC0005,61397,2010,07,20.6,30,Y
IDCJAC0005,61397,2010,08,22.0,31,Y
IDCJAC0005,61397,2010,09,28.0,02,Y
IDCJAC0005,61397,2010,10,31.0,23,Y
IDCJAC0005,61397,2010,11,32.6,13,Y
IDCJAC0005,61397,2010,12,35.5,31,Y
IDCJAC0005,61397,2011,01,42.5,26,Y
IDCJAC0005,61397,2011,02,41.6,02,Y
IDCJAC0005,61397,2011,03,38.7,01,Y
IDCJAC0005,61397,2011,04,30.5,10,Y
IDCJAC0005,61397,2011,05,24.5,21,Y
IDCJAC0005,61397,2011,06,21.5,04,Y
IDCJAC0005,61397,2011,07,20.9,31,Y
IDCJAC0005,61397,2011,08,25.0,04,Y
IDCJAC0005,61397,2011,09,31.0,18,Y
IDCJAC0005,61397,2011,10,30.5,24,Y
IDCJAC0005,61397,2011,11,36.2,14,Y
IDCJAC0005,61397,2011,12,29.8,04,Y
IDCJAC0005,61397,2012,01,37.3,04,Y
IDCJAC0005,61397,2012,02,32.5,29,Y
IDCJAC0005,61397,2012,03,33.2,01,Y
IDCJAC0005,61397,2012,04,30.9,07,Y
IDCJAC0005,61397,2012,05,28.4,10,Y
IDCJAC0005,61397,2012,06,22.6,15,Y
IDCJAC0005,61397,2012,07,20.0,18,Y
IDCJAC0005,61397,2012,08,29.6,23,Y
IDCJAC0005,61397,2012,09,32.1,28,Y
IDCJAC0005,61397,2012,10,36.9,20,Y
IDCJAC0005,61397,2012,11,42.0,30,Y
IDCJAC0005,61397,2012,12,38.8,16,Y
IDCJAC0005,61397,2013,01,44.6,18,Y
IDCJAC0005,61397,2013,02,34.9,10,Y
IDCJAC0005,61397,2013,03,33.3,28,Y
IDCJAC0005,61397,2013,04,30.1,15,Y
IDCJAC0005,61397,2013,05,29.1,01,Y
IDCJAC0005,61397,2013,06,22.0,07,Y
IDCJAC0005,61397,2013,07,23.5,18,Y
IDCJAC0005,61397,2013,08,28.2,31,Y
IDCJAC0005,61397,2013,09,34.2,26,Y
IDCJAC0005,61397,2013,10,36.1,21,Y
IDCJAC0005,61397,2013,11,37.7,08,Y
IDCJAC0005,61397,2013,12,39.5,22,Y
IDCJAC0005,61397,2014,01,38.3,18,Y
IDCJAC0005,61397,2014,02,37.5,09,Y
IDCJAC0005,61397,2014,03,31.5,22,Y
IDCJAC0005,61397,2014,04,30.1,04,Y
IDCJAC0005,61397,2014,05,26.3,25,Y
IDCJAC0005,61397,2014,06,22.0,20,Y
IDCJAC0005,61397,2014,07,23.8,31,Y
IDCJAC0005,61397,2014,08,22.2,09,Y
IDCJAC0005,61397,2014,09,32.1,30,Y
IDCJAC0005,61397,2014,10,39.4,26,Y
IDCJAC0005,61397,2014,11,45.1,23,Y
IDCJAC0005,61397,2014,12,38.5,03,Y
IDCJAC0005,61397,2015,01,35.6,17,Y
IDCJAC0005,61397,2015,02,35.0,08,Y
IDCJAC0005,61397,2015,03,40.0,20,Y
IDCJAC0005,61397,2015,04,31.7,02,Y
IDCJAC0005,61397,2015,05,26.9,05,Y
IDCJAC0005,61397,2015,06,22.5,09,Y
IDCJAC0005,61397,2015,07,20.1,31,Y
IDCJAC0005,61397,2015,08,27.2,22,Y
IDCJAC0005,61397,2015,09,27.2,15,Y
IDCJAC0005,61397,2015,10,36.8,06,Y
IDCJAC0005,61397,2015,11,39.4,20,Y
IDCJAC0005,61397,2015,12,38.7,20,Y
IDCJAC0005,61397,2016,01,38.8,14,Y
IDCJAC0005,61397,2016,02,40.0,25,Y
IDCJAC0005,61397,2016,03,35.3,10,Y
IDCJAC0005,61397,2016,04,35.3,06,Y
IDCJAC0005,61397,2016,05,28.0,06,Y
IDCJAC0005,61397,2016,06,21.3,16,Y
IDCJAC0005,61397,2016,07,25.5,22,Y
IDCJAC0005,61397,2016,08,24.4,10,Y
IDCJAC0005,61397,2016,09,25.5,09,Y
IDCJAC0005,61397,2016,10,32.1,10,Y
IDCJAC0005,61397,2016,11,37.2,08,Y
IDCJAC0005,61397,2016,12,42.0,30,Y
IDCJAC0005,61397,2017,01,43.7,31,Y
IDCJAC0005,61397,2017,02,47.2,11,Y
IDCJAC0005,61397,2017,03,34.8,29,Y
IDCJAC0005,61397,2017,04,28.2,25,Y
IDCJAC0005,61397,2017,05,26.4,02,Y
IDCJAC0005,61397,2017,06,20.6,20,Y
IDCJAC0005,61397,2017,07,26.5,30,Y
IDCJAC0005,61397,2017,08,28.3,11,Y
IDCJAC0005,61397,2017,09,36.4,23,Y
IDCJAC0005,61397,2017,10,35.7,30,Y
IDCJAC0005,61397,2017,11,33.0,24,Y
IDCJAC0005,61397,2017,12,43.0,20,Y
IDCJAC0005,61397,2018,01,44.1,07,Y
IDCJAC0005,61397,2018,02,41.3,14,Y
IDCJAC0005,61397,2018,03,38.6,18,Y
IDCJAC0005,61397,2018,04,34.8,09,Y
IDCJAC0005,61397,2018,05,28.6,03,Y
IDCJAC0005,61397,2018,06,20.7,03,Y
IDCJAC0005,61397,2018,07,26.1,05,Y
IDCJAC0005,61397,2018,08,25.7,16,Y
IDCJAC0005,61397,2018,09,33.4,15,Y
IDCJAC0005,61397,2018,10,35.7,31,Y
IDCJAC0005,61397,2018,11,39.9,06,Y
IDCJAC0005,61397,2018,12,40.0,31,Y
IDCJAC0005,61397,2019,01,43.2,18,Y
