Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,61287,1969,06,58.2,Y
IDCJAC0001,61287,1969,07,35.0,Y
IDCJAC0001,61287,1969,08,55.6,Y
IDCJAC0001,61287,1969,11,115.3,Y
IDCJAC0001,61287,1970,01,154.3,Y
IDCJAC0001,61287,1970,02,24.3,Y
IDCJAC0001,61287,1970,03,38.5,Y
IDCJAC0001,61287,1970,04,29.0,Y
IDCJAC0001,61287,1970,05,10.9,Y
IDCJAC0001,61287,1970,06,7.7,Y
IDCJAC0001,61287,1970,07,1.3,Y
IDCJAC0001,61287,1970,08,18.3,Y
IDCJAC0001,61287,1970,09,84.9,Y
IDCJAC0001,61287,1970,10,61.7,Y
IDCJAC0001,61287,1970,11,44.0,Y
IDCJAC0001,61287,1970,12,196.5,Y
IDCJAC0001,61287,1971,01,191.7,Y
IDCJAC0001,61287,1971,02,103.1,Y
IDCJAC0001,61287,1971,03,6.6,Y
IDCJAC0001,61287,1971,04,6.0,Y
IDCJAC0001,61287,1971,05,20.6,Y
IDCJAC0001,61287,1971,06,0.8,Y
IDCJAC0001,61287,1971,07,44.5,Y
IDCJAC0001,61287,1971,08,51.9,Y
IDCJAC0001,61287,1971,09,32.7,Y
IDCJAC0001,61287,1971,10,18.3,Y
IDCJAC0001,61287,1971,11,36.0,Y
IDCJAC0001,61287,1971,12,96.1,Y
IDCJAC0001,61287,1972,01,145.1,Y
IDCJAC0001,61287,1972,02,30.7,Y
IDCJAC0001,61287,1972,03,33.0,Y
IDCJAC0001,61287,1972,04,48.9,Y
IDCJAC0001,61287,1972,05,18.1,Y
IDCJAC0001,61287,1972,06,4.1,Y
IDCJAC0001,61287,1972,07,3.6,Y
IDCJAC0001,61287,1972,08,18.6,Y
IDCJAC0001,61287,1972,09,21.3,Y
IDCJAC0001,61287,1972,10,60.5,Y
IDCJAC0001,61287,1972,11,80.7,Y
IDCJAC0001,61287,1972,12,37.2,Y
IDCJAC0001,61287,1973,01,56.3,Y
IDCJAC0001,61287,1973,02,148.0,Y
IDCJAC0001,61287,1973,03,29.8,Y
IDCJAC0001,61287,1973,04,17.6,Y
IDCJAC0001,61287,1973,05,32.8,Y
IDCJAC0001,61287,1973,06,56.8,Y
IDCJAC0001,61287,1973,07,42.8,Y
IDCJAC0001,61287,1973,08,80.0,Y
IDCJAC0001,61287,1973,09,35.8,Y
IDCJAC0001,61287,1973,10,155.0,Y
IDCJAC0001,61287,1973,11,87.6,Y
IDCJAC0001,61287,1973,12,61.7,Y
IDCJAC0001,61287,1974,01,136.5,Y
