Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,94008,1958,,,,,,,,,,,19.5,04,13.8,03,16.0,11,17.6,11,24.0,29,29.4,20,29.1,09,
IDCJAC0005,94008,1959,37.9,19,31.2,01,29.6,21,25.6,22,19.6,19,17.7,17,18.4,03,19.7,30,24.6,11,25.1,29,33.6,21,28.2,31,37.9
IDCJAC0005,94008,1960,39.7,16,31.8,21,31.7,02,26.0,07,18.2,28,15.9,10,16.4,27,16.2,31,17.9,25,21.8,16,25.6,20,33.8,29,39.7
IDCJAC0005,94008,1961,33.2,09,30.2,20,31.7,18,26.2,04,20.1,17,18.7,02,15.7,10,16.3,15,25.9,30,30.5,19,31.1,14,34.8,28,34.8
IDCJAC0005,94008,1962,38.2,16,30.0,13,30.9,26,26.6,27,17.9,16,18.2,19,15.9,22,17.4,18,20.4,03,22.9,26,28.7,17,36.7,01,38.2
IDCJAC0005,94008,1963,33.8,13,30.0,28,27.6,22,25.0,25,18.4,09,17.2,10,14.7,27,16.7,19,24.0,22,29.7,10,30.6,28,32.8,04,33.8
IDCJAC0005,94008,1964,32.8,06,29.9,21,26.6,22,21.7,06,20.7,02,16.5,25,16.1,27,17.8,21,20.3,28,25.4,28,30.7,30,26.8,21,32.8
IDCJAC0005,94008,1965,35.2,17,30.9,21,35.0,02,20.5,15,18.8,11,18.8,07,15.8,01,19.4,28,21.7,26,28.4,14,30.4,20,35.1,22,35.2
IDCJAC0005,94008,1966,31.2,25,30.7,15,28.9,07,26.2,02,20.0,14,15.7,17,16.4,01,17.3,31,22.4,29,25.5,24,38.5,23,32.6,25,38.5
IDCJAC0005,94008,1967,31.1,06,39.0,07,32.2,17,27.6,18,25.4,03,18.4,17,16.6,30,17.7,24,20.4,22,27.6,25,25.5,28,29.4,11,39.0
IDCJAC0005,94008,1968,30.5,23,35.8,18,35.6,18,24.7,02,20.5,10,18.4,01,16.1,08,18.2,27,21.3,23,29.4,16,26.1,01,28.8,16,35.8
IDCJAC0005,94008,1969,32.9,24,38.1,20,33.2,11,24.7,04,21.1,11,16.6,28,17.7,10,19.9,25,18.7,30,27.2,13,27.4,23,25.6,26,38.1
IDCJAC0005,94008,1970,29.4,11,29.4,04,28.8,04,28.8,17,20.7,01,16.9,26,15.8,29,15.7,21,16.7,04,23.8,05,27.5,24,30.9,26,30.9
IDCJAC0005,94008,1971,35.3,08,33.3,19,31.1,29,28.3,07,18.0,01,16.8,04,15.8,19,16.1,19,18.9,19,24.0,14,23.7,05,27.1,09,35.3
