Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,94008,1958,06,19.5,04,Y
IDCJAC0005,94008,1958,07,13.8,03,Y
IDCJAC0005,94008,1958,08,16.0,11,Y
IDCJAC0005,94008,1958,09,17.6,11,Y
IDCJAC0005,94008,1958,10,24.0,29,Y
IDCJAC0005,94008,1958,11,29.4,20,Y
IDCJAC0005,94008,1958,12,29.1,09,Y
IDCJAC0005,94008,1959,01,37.9,19,Y
IDCJAC0005,94008,1959,02,31.2,01,Y
IDCJAC0005,94008,1959,03,29.6,21,Y
IDCJAC0005,94008,1959,04,25.6,22,Y
IDCJAC0005,94008,1959,05,19.6,19,Y
IDCJAC0005,94008,1959,06,17.7,17,Y
IDCJAC0005,94008,1959,07,18.4,03,Y
IDCJAC0005,94008,1959,08,19.7,30,Y
IDCJAC0005,94008,1959,09,24.6,11,Y
IDCJAC0005,94008,1959,10,25.1,29,Y
IDCJAC0005,94008,1959,11,33.6,21,Y
IDCJAC0005,94008,1959,12,28.2,31,Y
IDCJAC0005,94008,1960,01,39.7,16,Y
IDCJAC0005,94008,1960,02,31.8,21,Y
IDCJAC0005,94008,1960,03,31.7,02,Y
IDCJAC0005,94008,1960,04,26.0,07,Y
IDCJAC0005,94008,1960,05,18.2,28,Y
IDCJAC0005,94008,1960,06,15.9,10,Y
IDCJAC0005,94008,1960,07,16.4,27,Y
IDCJAC0005,94008,1960,08,16.2,31,Y
IDCJAC0005,94008,1960,09,17.9,25,Y
IDCJAC0005,94008,1960,10,21.8,16,Y
IDCJAC0005,94008,1960,11,25.6,20,Y
IDCJAC0005,94008,1960,12,33.8,29,Y
IDCJAC0005,94008,1961,01,33.2,09,Y
IDCJAC0005,94008,1961,02,30.2,20,Y
IDCJAC0005,94008,1961,03,31.7,18,Y
IDCJAC0005,94008,1961,04,26.2,04,Y
IDCJAC0005,94008,1961,05,20.1,17,Y
IDCJAC0005,94008,1961,06,18.7,02,Y
IDCJAC0005,94008,1961,07,15.7,10,Y
IDCJAC0005,94008,1961,08,16.3,15,Y
IDCJAC0005,94008,1961,09,25.9,30,Y
IDCJAC0005,94008,1961,10,30.5,19,Y
IDCJAC0005,94008,1961,11,31.1,14,Y
IDCJAC0005,94008,1961,12,34.8,28,Y
IDCJAC0005,94008,1962,01,38.2,16,Y
IDCJAC0005,94008,1962,02,30.0,13,Y
IDCJAC0005,94008,1962,03,30.9,26,Y
IDCJAC0005,94008,1962,04,26.6,27,Y
IDCJAC0005,94008,1962,05,17.9,16,Y
IDCJAC0005,94008,1962,06,18.2,19,Y
IDCJAC0005,94008,1962,07,15.9,22,Y
IDCJAC0005,94008,1962,08,17.4,18,Y
IDCJAC0005,94008,1962,09,20.4,03,Y
IDCJAC0005,94008,1962,10,22.9,26,Y
IDCJAC0005,94008,1962,11,28.7,17,Y
IDCJAC0005,94008,1962,12,36.7,01,Y
IDCJAC0005,94008,1963,01,33.8,13,Y
IDCJAC0005,94008,1963,02,30.0,28,Y
IDCJAC0005,94008,1963,03,27.6,22,Y
IDCJAC0005,94008,1963,04,25.0,25,Y
IDCJAC0005,94008,1963,05,18.4,09,Y
IDCJAC0005,94008,1963,06,17.2,10,Y
IDCJAC0005,94008,1963,07,14.7,27,Y
IDCJAC0005,94008,1963,08,16.7,19,Y
IDCJAC0005,94008,1963,09,24.0,22,Y
IDCJAC0005,94008,1963,10,29.7,10,Y
IDCJAC0005,94008,1963,11,30.6,28,Y
IDCJAC0005,94008,1963,12,32.8,04,Y
IDCJAC0005,94008,1964,01,32.8,06,Y
IDCJAC0005,94008,1964,02,29.9,21,Y
IDCJAC0005,94008,1964,03,26.6,22,Y
IDCJAC0005,94008,1964,04,21.7,06,Y
IDCJAC0005,94008,1964,05,20.7,02,Y
IDCJAC0005,94008,1964,06,16.5,25,Y
IDCJAC0005,94008,1964,07,16.1,27,Y
IDCJAC0005,94008,1964,08,17.8,21,Y
IDCJAC0005,94008,1964,09,20.3,28,Y
IDCJAC0005,94008,1964,10,25.4,28,Y
IDCJAC0005,94008,1964,11,30.7,30,Y
IDCJAC0005,94008,1964,12,26.8,21,Y
IDCJAC0005,94008,1965,01,35.2,17,Y
IDCJAC0005,94008,1965,02,30.9,21,Y
IDCJAC0005,94008,1965,03,35.0,02,Y
IDCJAC0005,94008,1965,04,20.5,15,Y
IDCJAC0005,94008,1965,05,18.8,11,Y
IDCJAC0005,94008,1965,06,18.8,07,Y
IDCJAC0005,94008,1965,07,15.8,01,Y
IDCJAC0005,94008,1965,08,19.4,28,Y
IDCJAC0005,94008,1965,09,21.7,26,Y
IDCJAC0005,94008,1965,10,28.4,14,Y
IDCJAC0005,94008,1965,11,30.4,20,Y
IDCJAC0005,94008,1965,12,35.1,22,Y
IDCJAC0005,94008,1966,01,31.2,25,Y
IDCJAC0005,94008,1966,02,30.7,15,Y
IDCJAC0005,94008,1966,03,28.9,07,Y
IDCJAC0005,94008,1966,04,26.2,02,Y
IDCJAC0005,94008,1966,05,20.0,14,Y
IDCJAC0005,94008,1966,06,15.7,17,Y
IDCJAC0005,94008,1966,07,16.4,01,Y
IDCJAC0005,94008,1966,08,17.3,31,Y
IDCJAC0005,94008,1966,09,22.4,29,Y
IDCJAC0005,94008,1966,10,25.5,24,Y
IDCJAC0005,94008,1966,11,38.5,23,Y
IDCJAC0005,94008,1966,12,32.6,25,Y
IDCJAC0005,94008,1967,01,31.1,06,Y
IDCJAC0005,94008,1967,02,39.0,07,Y
IDCJAC0005,94008,1967,03,32.2,17,Y
IDCJAC0005,94008,1967,04,27.6,18,Y
IDCJAC0005,94008,1967,05,25.4,03,Y
IDCJAC0005,94008,1967,06,18.4,17,Y
