Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,55049,1965,6.7,08,7.8,05,2.2,24,0.6,21,-5.0,22,-3.3,11,-6.7,29,-3.3,10,0.6,18,5.6,12,2.8,13,10.0,21,-6.7
IDCJAC0008,55049,1966,5.0,18,8.9,25,5.0,29,2.8,29,-2.2,25,-3.9,23,-3.9,15,-2.2,05,0.6,23,1.1,11,2.8,15,7.8,09,-3.9
IDCJAC0008,55049,1967,6.7,18,8.3,03,7.2,22,4.4,28,-1.7,30,-1.7,02,-3.9,20,-3.9,04,-2.2,01,5.0,02,6.7,17,7.8,21,-3.9
IDCJAC0008,55049,1968,10.0,19,10.6,19,5.0,08,2.8,23,0.0,04,-2.8,26,-3.9,27,-3.3,05,-1.7,26,0.0,03,5.0,15,5.6,26,-3.9
IDCJAC0008,55049,1969,11.7,06,11.7,28,5.6,26,3.3,23,-2.2,26,-0.6,28,-2.2,11,-2.2,11,-2.2,13,3.9,04,5.6,10,5.6,26,-2.2
IDCJAC0008,55049,1970,,,,,,,,,,,,,,,,,-1.7,01,0.0,15,3.9,02,10.0,31,
IDCJAC0008,55049,1971,9.4,05,11.1,15,8.3,26,2.2,28,-0.6,25,-6.7,26,-5.6,05,-1.1,16,-1.1,02,1.7,20,5.0,10,5.6,20,-6.7
IDCJAC0008,55049,1972,11.1,30,7.8,22,8.9,25,0.6,27,-1.1,20,-2.2,20,-5.6,06,-2.2,22,-1.0,14,2.8,03,6.0,16,8.5,06,-5.6
IDCJAC0008,55049,1973,12.5,15,13.5,25,3.5,15,2.5,26,-1.0,19,-1.0,27,-0.5,19,-0.1,03,1.0,21,5.0,15,6.0,14,7.0,01,-1.0
IDCJAC0008,55049,1974,14.0,14,10.5,22,8.0,20,5.5,16,1.0,26,-3.0,21,-3.0,29,-6.0,06,-1.0,28,2.5,20,2.5,04,4.5,05,-6.0
IDCJAC0008,55049,1975,9.5,29,10.0,18,6.0,21,1.5,26,-2.5,30,-3.0,12,-2.0,17,-3.0,29,-2.0,05,2.0,05,6.0,04,13.5,01,-3.0
IDCJAC0008,55049,1976,9.0,26,12.0,17,6.5,22,0.0,29,0.0,25,-2.5,04,-3.0,08,-2.0,15,-0.5,07,2.5,10,4.0,19,8.0,18,-3.0
IDCJAC0008,55049,1977,10.5,06,15.0,09,9.0,29,3.5,30,1.0,30,-2.0,14,-4.0,31,-5.0,01,0.0,16,3.0,07,7.0,11,9.0,29,-5.0
IDCJAC0008,55049,1978,14.0,03,10.0,07,7.0,28,-2.0,27,-0.5,15,-1.0,26,-3.2,08,-4.0,14,0.0,15,1.6,20,4.6,14,7.0,06,-4.0
IDCJAC0008,55049,1979,13.4,30,13.4,20,7.4,26,3.5,12,0.0,16,-2.1,30,-3.5,24,-4.1,03,-2.2,02,0.4,14,8.6,22,9.6,18,-4.1
IDCJAC0008,55049,1980,11.4,15,9.2,16,6.9,31,2.9,29,-3.6,22,0.0,08,-3.4,10,-3.3,16,-0.4,06,4.4,08,6.6,02,8.4,19,-3.6
IDCJAC0008,55049,1981,13.1,15,12.9,24,6.5,15,2.0,29,-1.2,11,-0.4,17,-2.8,11,-2.6,12,0.4,05,0.2,06,4.6,18,8.9,10,-2.8
IDCJAC0008,55049,1982,10.9,28,11.9,06,8.7,30,-0.6,30,-3.4,23,-3.6,29,-4.3,06,-2.7,01,-2.3,11,-1.0,01,5.0,04,9.0,09,-4.3
IDCJAC0008,55049,1983,9.5,13,14.1,20,8.6,30,2.7,07,1.8,31,-4.0,27,-2.6,23,-0.3,21,1.0,22,2.0,07,4.4,18,7.8,05,-4.0
IDCJAC0008,55049,1984,9.0,18,10.0,03,3.5,28,1.9,26,-0.7,09,-3.3,23,-1.7,02,-1.4,30,-2.0,30,-0.7,18,6.8,24,7.2,05,-3.3
IDCJAC0008,55049,1985,10.0,07,9.7,27,9.4,30,1.4,20,0.0,18,-5.0,24,-4.2,14,-4.0,02,0.0,06,3.7,22,6.4,23,7.6,24,-5.0
IDCJAC0008,55049,1986,,,,,7.6,11,0.3,28,-1.0,30,,,-3.8,26,-2.0,11,,,,,,,,,
IDCJAC0008,55049,1987,,,,,,,,,,,,,,,,,,,1.6,13,5.3,13,5.3,04,
IDCJAC0008,55049,1988,9.4,25,8.6,18,4.0,08,3.1,25,1.0,12,-4.4,29,-4.4,01,-3.6,09,2.4,20,2.0,16,7.0,07,9.0,01,-4.4
IDCJAC0008,55049,1989,10.2,26,10.0,02,9.3,28,6.3,30,0.6,24,-1.7,25,-3.0,22,-1.9,25,-1.0,15,2.6,11,4.9,21,9.6,16,-3.0
IDCJAC0008,55049,1990,11.1,17,10.7,11,5.6,09,3.0,28,1.2,20,-3.3,30,-2.0,07,-1.3,24,-1.2,17,3.0,14,,,7.6,12,
IDCJAC0008,55049,1991,10.4,07,14.1,19,6.3,23,1.0,23,1.2,11,0.0,23,-2.7,27,-2.6,25,-2.0,13,4.1,01,4.0,09,10.0,18,-2.7
IDCJAC0008,55049,1992,9.6,06,10.1,29,8.0,19,5.0,30,-1.0,28,-2.1,08,-2.4,23,-3.0,25,-2.6,14,2.0,01,4.0,12,7.2,02,-3.0
IDCJAC0008,55049,1993,12.0,20,7.2,23,6.0,31,4.6,30,1.4,26,-3.6,25,1.0,22,-0.7,01,0.6,22,1.8,11,5.4,03,4.9,28,-3.6
IDCJAC0008,55049,1994,11.2,24,10.1,21,6.1,14,4.2,12,-2.4,21,-3.6,22,-4.2,26,-5.5,09,-2.0,22,0.1,09,7.3,09,9.3,11,-5.5
IDCJAC0008,55049,1995,11.9,24,9.9,25,6.5,31,2.2,11,0.9,28,-2.4,18,-4.0,21,-5.2,09,-2.6,07,1.2,05,7.2,07,6.6,13,-5.2
IDCJAC0008,55049,1996,12.5,28,7.4,10,7.0,21,0.2,19,-1.4,29,-0.6,08,-3.8,17,-3.2,09,0.5,14,2.4,02,6.0,11,9.6,14,-3.8
IDCJAC0008,55049,1997,9.4,08,11.4,05,7.0,25,4.4,27,1.4,14,-3.3,29,-4.8,22,-4.1,26,2.9,30,2.9,04,8.6,19,11.1,11,-4.8
IDCJAC0008,55049,1998,12.0,26,11.0,17,9.1,09,6.0,28,0.0,10,-0.8,19,-2.4,15,-2.0,01,1.8,17,1.4,28,5.2,21,6.6,02,-2.4
IDCJAC0008,55049,1999,13.0,17,12.0,12,9.8,30,0.8,28,1.0,28,-2.4,17,-0.9,22,-3.2,05,0.2,19,5.6,21,4.8,10,7.4,21,-3.2
IDCJAC0008,55049,2000,9.8,23,11.2,15,9.4,26,3.6,22,-0.4,21,-3.6,07,-2.6,23,-3.2,17,0.2,13,2.6,02,6.0,08,11.6,02,-3.6
IDCJAC0008,55049,2001,10.7,10,11.8,19,6.4,29,4.4,24,-1.0,31,-3.0,16,-3.2,04,-3.1,24,1.4,06,1.4,20,4.2,13,7.8,28,-3.2
IDCJAC0008,55049,2002,8.5,04,9.0,11,8.0,10,6.4,06,-0.2,18,-4.0,27,-6.2,02,-3.4,14,1.2,12,2.6,01,5.2,05,9.6,12,-6.2
IDCJAC0008,55049,2003,10.5,14,12.6,03,6.6,03,5.2,24,-1.0,23,-1.5,17,-4.0,31,-4.0,01,-1.4,02,1.0,11,2.0,03,9.2,08,-4.0
IDCJAC0008,55049,2004,7.9,09,10.2,28,8.4,25,0.2,25,-3.4,30,-3.4,30,-3.2,15,-2.2,12,-2.0,13,3.6,09,5.4,14,7.5,29,-3.4
IDCJAC0008,55049,2005,9.9,10,8.2,04,6.6,27,6.2,02,-2.4,29,-2.0,01,-2.2,18,-3.6,13,1.6,19,2.6,10,6.6,13,9.2,20,-3.6
