Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,68151,2001,,,,,,,,,9.0,31,7.0,30,8.0,01,6.0,27,8.0,06,10.0,22,9.0,12,13.0,28,
IDCJAC0008,68151,2002,15.0,16,15.0,11,15.0,31,13.0,29,9.0,27,7.0,27,6.0,26,7.0,21,8.0,12,8.0,01,11.0,07,13.0,11,6.0
IDCJAC0008,68151,2003,14.0,09,18.0,25,13.0,02,12.0,05,10.0,29,8.0,24,7.0,30,5.8,16,7.0,02,8.1,11,10.5,03,14.5,06,5.8
IDCJAC0008,68151,2004,13.9,09,14.8,28,14.2,24,11.2,24,9.2,31,8.0,06,6.8,18,7.0,15,7.5,13,8.9,16,11.5,03,12.1,28,6.8
IDCJAC0008,68151,2005,14.3,11,12.6,04,12.5,26,12.8,23,8.5,30,8.2,24,7.1,21,4.7,13,8.2,03,11.0,09,11.3,18,12.9,20,4.7
IDCJAC0008,68151,2006,15.6,05,16.0,28,14.4,26,9.9,23,8.2,29,5.8,15,7.4,13,7.1,12,9.8,13,9.8,22,9.1,16,11.9,26,5.8
IDCJAC0008,68151,2007,14.3,28,16.7,14,14.4,28,13.6,11,8.6,31,5.8,22,5.1,16,8.6,04,8.7,10,8.8,14,11.6,05,13.8,11,5.1
IDCJAC0008,68151,2008,15.4,24,13.4,29,13.2,29,9.1,30,8.9,25,8.7,23,6.1,12,5.3,19,7.1,11,8.9,07,9.2,23,12.7,21,5.3
IDCJAC0008,68151,2009,14.1,18,15.0,12,13.8,17,11.7,29,10.1,13,6.1,11,6.5,06,6.8,09,8.4,02,7.9,07,13.4,14,12.9,01,6.1
IDCJAC0008,68151,2010,14.2,20,17.2,26,15.3,11,12.0,27,10.9,13,6.6,28,7.7,02,6.4,08,8.6,09,7.7,16,10.0,02,12.4,20,6.4
IDCJAC0008,68151,2011,14.6,05,14.5,07,15.4,27,11.2,12,8.4,16,6.8,07,6.5,08,7.5,13,7.8,10,9.4,01,12.0,04,10.5,05,6.5
IDCJAC0008,68151,2012,13.1,13,15.5,03,13.0,24,10.1,10,8.8,15,6.9,09,5.5,20,6.6,27,6.1,01,7.8,12,11.1,19,12.2,06,5.5
IDCJAC0008,68151,2013,14.4,14,14.6,03,13.6,30,10.8,25,9.5,20,9.6,23,7.1,25,7.7,20,8.9,13,8.5,15,11.2,06,11.2,06,7.1
IDCJAC0008,68151,2014,15.4,26,14.4,07,14.5,17,12.4,20,10.6,05,8.9,19,7.8,18,6.7,04,7.7,19,9.8,16,12.3,03,15.9,14,6.7
IDCJAC0008,68151,2015,15.4,29,17.2,25,14.0,29,10.5,27,8.9,14,7.2,04,6.4,04,5.8,09,8.0,23,12.5,28,12.4,09,13.6,30,5.8
IDCJAC0008,68151,2016,14.2,15,15.9,17,14.5,21,13.5,25,8.0,30,7.1,13,6.3,24,7.4,27,9.0,28,9.0,12,10.4,01,14.8,15,6.3
IDCJAC0008,68151,2017,17.7,19,15.2,20,16.4,12,11.2,29,10.0,08,10.5,20,8.4,11,7.5,26,7.1,17,9.7,01,10.8,09,13.7,05,7.1
IDCJAC0008,68151,2018,13.4,14,14.3,28,12.5,27,12.2,30,9.1,11,6.5,25,6.7,23,7.4,18,7.1,17,10.2,01,11.8,08,13.9,03,6.5
IDCJAC0008,68151,2019,15.4,06,15.3,11,11.9,31,12.1,28,,,,,,,,,,,,,,,,,
