Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,40004,1941,08,2.8,26,Y
IDCJAC0008,40004,1941,09,2.4,13,Y
IDCJAC0008,40004,1941,10,6.9,03,Y
IDCJAC0008,40004,1941,11,12.3,02,Y
IDCJAC0008,40004,1941,12,9.7,07,Y
IDCJAC0008,40004,1942,01,17.7,25,Y
IDCJAC0008,40004,1942,02,16.9,07,Y
IDCJAC0008,40004,1942,03,10.9,19,Y
IDCJAC0008,40004,1942,04,9.1,06,Y
IDCJAC0008,40004,1942,05,2.2,30,Y
IDCJAC0008,40004,1942,06,2.7,26,Y
IDCJAC0008,40004,1942,07,1.2,30,Y
IDCJAC0008,40004,1942,08,-1.1,12,Y
IDCJAC0008,40004,1942,09,2.3,03,Y
IDCJAC0008,40004,1942,10,6.1,06,Y
IDCJAC0008,40004,1942,11,12.0,27,Y
IDCJAC0008,40004,1942,12,13.7,04,Y
IDCJAC0008,40004,1943,01,12.5,18,Y
IDCJAC0008,40004,1943,02,14.8,25,Y
IDCJAC0008,40004,1943,03,13.4,21,Y
IDCJAC0008,40004,1943,04,6.1,17,Y
IDCJAC0008,40004,1943,05,4.2,17,Y
IDCJAC0008,40004,1943,06,-2.8,25,Y
IDCJAC0008,40004,1943,07,-2.8,27,Y
IDCJAC0008,40004,1943,08,-1.1,06,Y
IDCJAC0008,40004,1943,09,5.3,30,Y
IDCJAC0008,40004,1943,10,8.6,06,Y
IDCJAC0008,40004,1943,11,11.2,09,Y
IDCJAC0008,40004,1943,12,15.6,09,Y
IDCJAC0008,40004,1944,01,15.0,22,Y
IDCJAC0008,40004,1944,02,14.6,05,Y
IDCJAC0008,40004,1944,03,8.8,11,Y
IDCJAC0008,40004,1944,04,2.1,26,Y
IDCJAC0008,40004,1944,05,1.7,11,Y
IDCJAC0008,40004,1944,06,-1.1,22,Y
IDCJAC0008,40004,1944,07,-2.4,20,Y
IDCJAC0008,40004,1944,08,2.9,19,Y
IDCJAC0008,40004,1944,09,3.2,12,Y
IDCJAC0008,40004,1944,10,6.1,19,Y
IDCJAC0008,40004,1944,11,9.2,09,Y
IDCJAC0008,40004,1944,12,13.4,04,Y
IDCJAC0008,40004,1945,01,17.2,10,Y
IDCJAC0008,40004,1945,02,16.2,06,Y
IDCJAC0008,40004,1945,03,14.1,14,Y
IDCJAC0008,40004,1945,04,9.5,10,Y
IDCJAC0008,40004,1945,05,4.5,18,Y
IDCJAC0008,40004,1945,06,1.0,29,Y
IDCJAC0008,40004,1945,07,0.4,07,Y
IDCJAC0008,40004,1945,08,1.1,03,Y
IDCJAC0008,40004,1945,09,3.2,06,Y
IDCJAC0008,40004,1945,10,5.2,03,Y
IDCJAC0008,40004,1945,11,12.9,02,Y
IDCJAC0008,40004,1945,12,14.4,27,Y
IDCJAC0008,40004,1946,01,15.7,10,Y
IDCJAC0008,40004,1946,02,17.7,24,Y
IDCJAC0008,40004,1946,03,9.9,28,Y
IDCJAC0008,40004,1946,04,7.6,29,Y
IDCJAC0008,40004,1946,05,0.7,16,Y
IDCJAC0008,40004,1946,06,-1.6,24,Y
IDCJAC0008,40004,1946,07,-3.9,06,Y
IDCJAC0008,40004,1946,08,-0.3,31,Y
IDCJAC0008,40004,1946,09,0.7,01,Y
IDCJAC0008,40004,1946,10,5.5,17,Y
IDCJAC0008,40004,1946,11,13.3,25,Y
IDCJAC0008,40004,1946,12,11.8,10,Y
IDCJAC0008,40004,1947,01,16.6,06,Y
IDCJAC0008,40004,1947,02,15.9,17,Y
IDCJAC0008,40004,1947,03,15.1,26,Y
IDCJAC0008,40004,1947,04,9.5,24,Y
IDCJAC0008,40004,1947,05,3.7,29,Y
IDCJAC0008,40004,1947,06,-0.8,19,Y
IDCJAC0008,40004,1947,07,-0.8,13,Y
IDCJAC0008,40004,1947,08,1.7,25,Y
IDCJAC0008,40004,1947,09,3.5,11,Y
IDCJAC0008,40004,1947,10,6.6,06,Y
IDCJAC0008,40004,1947,11,9.3,06,Y
IDCJAC0008,40004,1947,12,13.9,05,Y
IDCJAC0008,40004,1948,01,14.1,11,Y
IDCJAC0008,40004,1948,02,15.4,26,Y
IDCJAC0008,40004,1948,03,12.4,31,Y
IDCJAC0008,40004,1948,04,3.8,24,Y
IDCJAC0008,40004,1948,05,0.3,31,Y
IDCJAC0008,40004,1948,06,0.2,30,Y
IDCJAC0008,40004,1948,07,-1.2,08,Y
IDCJAC0008,40004,1948,08,1.7,18,Y
IDCJAC0008,40004,1948,09,3.0,04,Y
IDCJAC0008,40004,1948,10,6.1,05,Y
IDCJAC0008,40004,1948,11,8.9,02,Y
IDCJAC0008,40004,1948,12,15.6,29,Y
IDCJAC0008,40004,1949,01,14.0,02,Y
IDCJAC0008,40004,1949,02,17.9,27,Y
IDCJAC0008,40004,1949,03,14.3,31,Y
IDCJAC0008,40004,1949,04,6.7,23,Y
IDCJAC0008,40004,1949,05,1.0,09,Y
IDCJAC0008,40004,1949,06,0.2,25,Y
IDCJAC0008,40004,1949,07,-0.3,07,Y
IDCJAC0008,40004,1949,08,0.1,01,Y
IDCJAC0008,40004,1949,09,4.4,18,Y
IDCJAC0008,40004,1949,10,10.5,07,Y
IDCJAC0008,40004,1949,11,10.4,06,Y
IDCJAC0008,40004,1949,12,12.9,04,Y
IDCJAC0008,40004,1950,01,16.1,30,Y
IDCJAC0008,40004,1950,02,16.7,23,Y
IDCJAC0008,40004,1950,03,16.3,18,Y
IDCJAC0008,40004,1950,04,9.5,24,Y
IDCJAC0008,40004,1950,05,5.6,30,Y
IDCJAC0008,40004,1950,06,1.1,13,Y
IDCJAC0008,40004,1950,07,2.3,05,Y
IDCJAC0008,40004,1950,08,1.8,09,Y
IDCJAC0008,40004,1950,09,5.1,21,Y
IDCJAC0008,40004,1950,10,10.0,20,Y
IDCJAC0008,40004,1950,11,9.2,05,Y
IDCJAC0008,40004,1950,12,14.9,26,Y
IDCJAC0008,40004,1951,01,13.9,04,Y
IDCJAC0008,40004,1951,02,16.1,27,Y
IDCJAC0008,40004,1951,03,13.1,28,Y
IDCJAC0008,40004,1951,04,5.3,28,Y
IDCJAC0008,40004,1951,05,0.2,11,Y
IDCJAC0008,40004,1951,06,2.9,29,Y
IDCJAC0008,40004,1951,07,-3.8,22,Y
IDCJAC0008,40004,1951,08,-2.4,12,Y
IDCJAC0008,40004,1951,09,5.1,07,Y
IDCJAC0008,40004,1951,10,5.1,26,Y
IDCJAC0008,40004,1951,11,9.8,02,Y
IDCJAC0008,40004,1951,12,9.1,22,Y
IDCJAC0008,40004,1952,01,17.9,10,Y
IDCJAC0008,40004,1952,02,15.7,14,Y
IDCJAC0008,40004,1952,03,12.9,25,Y
IDCJAC0008,40004,1952,04,5.9,28,Y
IDCJAC0008,40004,1952,05,1.7,28,Y
IDCJAC0008,40004,1952,06,0.7,26,Y
IDCJAC0008,40004,1952,07,-2.9,07,Y
IDCJAC0008,40004,1952,08,1.0,27,Y
IDCJAC0008,40004,1952,09,3.3,11,Y
IDCJAC0008,40004,1952,10,8.9,14,Y
IDCJAC0008,40004,1952,11,10.4,13,Y
IDCJAC0008,40004,1952,12,12.8,13,Y
IDCJAC0008,40004,1953,01,15.1,13,Y
IDCJAC0008,40004,1953,02,13.5,12,Y
IDCJAC0008,40004,1953,03,11.2,28,Y
IDCJAC0008,40004,1953,04,10.6,21,Y
IDCJAC0008,40004,1953,05,1.1,22,Y
IDCJAC0008,40004,1953,06,-0.6,16,Y
IDCJAC0008,40004,1953,07,-0.4,22,Y
IDCJAC0008,40004,1953,08,-1.1,18,Y
IDCJAC0008,40004,1953,09,5.9,22,Y
IDCJAC0008,40004,1953,10,7.7,11,Y
IDCJAC0008,40004,1953,11,10.1,03,Y
IDCJAC0008,40004,1953,12,15.8,05,Y
IDCJAC0008,40004,1954,01,16.8,29,Y
IDCJAC0008,40004,1954,02,19.4,28,Y
IDCJAC0008,40004,1954,03,16.6,31,Y
IDCJAC0008,40004,1954,04,11.7,18,Y
IDCJAC0008,40004,1954,05,2.4,22,Y
IDCJAC0008,40004,1954,06,-1.1,18,Y
IDCJAC0008,40004,1954,07,0.1,08,Y
IDCJAC0008,40004,1954,08,3.3,02,Y
IDCJAC0008,40004,1954,09,5.7,07,Y
IDCJAC0008,40004,1954,10,10.6,03,Y
IDCJAC0008,40004,1954,11,11.0,22,Y
IDCJAC0008,40004,1954,12,14.4,02,Y
IDCJAC0008,40004,1955,01,16.7,15,Y
IDCJAC0008,40004,1955,02,16.7,18,Y
IDCJAC0008,40004,1955,03,16.0,24,Y
IDCJAC0008,40004,1955,04,10.0,24,Y
IDCJAC0008,40004,1955,05,0.9,20,Y
IDCJAC0008,40004,1955,06,1.7,27,Y
IDCJAC0008,40004,1955,07,0.6,09,Y
IDCJAC0008,40004,1955,08,-0.2,02,Y
IDCJAC0008,40004,1955,09,5.2,07,Y
IDCJAC0008,40004,1955,10,7.0,03,Y
IDCJAC0008,40004,1955,11,11.1,28,Y
IDCJAC0008,40004,1955,12,6.8,05,Y
IDCJAC0008,40004,1956,01,16.0,10,Y
IDCJAC0008,40004,1956,02,18.2,15,Y
IDCJAC0008,40004,1956,03,17.8,19,Y
IDCJAC0008,40004,1956,04,6.7,23,Y
IDCJAC0008,40004,1956,05,4.1,30,Y
IDCJAC0008,40004,1956,06,2.1,14,Y
IDCJAC0008,40004,1956,07,0.8,24,Y
IDCJAC0008,40004,1956,08,-0.3,26,Y
IDCJAC0008,40004,1956,09,1.4,24,Y
IDCJAC0008,40004,1956,10,6.6,20,Y
IDCJAC0008,40004,1956,11,8.9,01,Y
IDCJAC0008,40004,1956,12,14.7,03,Y
IDCJAC0008,40004,1957,01,14.4,31,Y
IDCJAC0008,40004,1957,02,16.1,27,Y
IDCJAC0008,40004,1957,03,11.6,31,Y
IDCJAC0008,40004,1957,04,10.2,17,Y
IDCJAC0008,40004,1957,05,0.8,25,Y
IDCJAC0008,40004,1957,06,3.3,28,Y
IDCJAC0008,40004,1957,07,-1.1,23,Y
IDCJAC0008,40004,1957,08,-0.9,12,Y
IDCJAC0008,40004,1957,09,3.3,18,Y
IDCJAC0008,40004,1957,10,4.2,03,Y
IDCJAC0008,40004,1957,11,10.3,10,Y
IDCJAC0008,40004,1957,12,13.9,21,Y
IDCJAC0008,40004,1958,01,15.2,06,Y
IDCJAC0008,40004,1958,02,17.1,26,Y
IDCJAC0008,40004,1958,03,16.1,28,Y
IDCJAC0008,40004,1958,04,11.4,29,Y
IDCJAC0008,40004,1958,05,2.8,28,Y
IDCJAC0008,40004,1958,06,5.0,16,Y
IDCJAC0008,40004,1958,07,-1.2,14,Y
IDCJAC0008,40004,1958,08,0.6,22,Y
IDCJAC0008,40004,1958,09,3.0,19,Y
IDCJAC0008,40004,1958,10,7.7,27,Y
IDCJAC0008,40004,1958,11,11.0,15,Y
IDCJAC0008,40004,1958,12,14.8,04,Y
IDCJAC0008,40004,1959,01,16.8,04,Y
IDCJAC0008,40004,1959,02,16.7,25,Y
IDCJAC0008,40004,1959,03,13.6,15,Y
IDCJAC0008,40004,1959,04,10.2,30,Y
IDCJAC0008,40004,1959,05,3.5,30,Y
IDCJAC0008,40004,1959,06,0.8,28,Y
IDCJAC0008,40004,1959,07,2.0,30,Y
IDCJAC0008,40004,1959,08,0.6,17,Y
IDCJAC0008,40004,1959,09,5.4,30,Y
IDCJAC0008,40004,1959,10,5.1,01,Y
IDCJAC0008,40004,1959,11,14.0,22,Y
IDCJAC0008,40004,1959,12,15.7,09,Y
IDCJAC0008,40004,1960,01,17.1,09,Y
IDCJAC0008,40004,1960,02,16.5,28,Y
IDCJAC0008,40004,1960,03,12.7,19,Y
IDCJAC0008,40004,1960,04,5.6,29,Y
IDCJAC0008,40004,1960,05,2.4,18,Y
IDCJAC0008,40004,1960,06,0.1,12,Y
IDCJAC0008,40004,1960,07,-0.7,06,Y
IDCJAC0008,40004,1960,08,-0.5,12,Y
IDCJAC0008,40004,1960,09,3.3,06,Y
IDCJAC0008,40004,1960,10,5.8,06,Y
IDCJAC0008,40004,1960,11,9.7,06,Y
IDCJAC0008,40004,1960,12,12.6,17,Y
IDCJAC0008,40004,1961,01,13.9,22,Y
IDCJAC0008,40004,1961,02,15.2,12,Y
IDCJAC0008,40004,1961,03,14.5,31,Y
IDCJAC0008,40004,1961,04,9.5,25,Y
IDCJAC0008,40004,1961,05,2.4,16,Y
IDCJAC0008,40004,1961,06,-1.9,23,Y
IDCJAC0008,40004,1961,07,-0.8,18,Y
IDCJAC0008,40004,1961,08,2.6,23,Y
IDCJAC0008,40004,1961,09,3.3,05,Y
IDCJAC0008,40004,1961,10,10.2,27,Y
IDCJAC0008,40004,1961,11,13.3,13,Y
IDCJAC0008,40004,1961,12,15.4,22,Y
IDCJAC0008,40004,1962,01,17.3,21,Y
IDCJAC0008,40004,1962,02,13.8,16,Y
IDCJAC0008,40004,1962,03,14.7,18,Y
IDCJAC0008,40004,1962,04,7.9,30,Y
IDCJAC0008,40004,1962,05,2.4,25,Y
IDCJAC0008,40004,1962,06,1.6,18,Y
IDCJAC0008,40004,1962,07,0.6,04,Y
IDCJAC0008,40004,1962,08,-1.0,03,Y
IDCJAC0008,40004,1962,09,3.3,08,Y
IDCJAC0008,40004,1962,10,4.7,01,Y
IDCJAC0008,40004,1962,11,10.6,02,Y
IDCJAC0008,40004,1962,12,12.9,10,Y
IDCJAC0008,40004,1963,01,16.9,23,Y
IDCJAC0008,40004,1963,02,16.7,24,Y
IDCJAC0008,40004,1963,03,15.8,09,Y
IDCJAC0008,40004,1963,04,10.6,16,Y
IDCJAC0008,40004,1963,05,5.1,25,Y
IDCJAC0008,40004,1963,06,-0.3,20,Y
IDCJAC0008,40004,1963,07,-2.2,18,Y
IDCJAC0008,40004,1963,08,1.1,01,Y
IDCJAC0008,40004,1963,09,3.3,07,Y
IDCJAC0008,40004,1963,10,9.9,13,Y
IDCJAC0008,40004,1963,11,11.8,27,Y
IDCJAC0008,40004,1963,12,13.9,21,Y
IDCJAC0008,40004,1964,01,16.3,30,Y
IDCJAC0008,40004,1964,02,11.1,25,Y
IDCJAC0008,40004,1964,03,15.2,19,Y
IDCJAC0008,40004,1964,04,7.7,29,Y
IDCJAC0008,40004,1964,05,1.7,28,Y
IDCJAC0008,40004,1964,06,0.8,28,Y
IDCJAC0008,40004,1964,07,-0.1,23,Y
IDCJAC0008,40004,1964,08,-2.2,13,Y
IDCJAC0008,40004,1964,09,6.9,13,Y
IDCJAC0008,40004,1964,10,5.7,05,Y
IDCJAC0008,40004,1964,11,7.3,01,Y
IDCJAC0008,40004,1964,12,11.1,11,Y
IDCJAC0008,40004,1965,01,15.1,18,Y
IDCJAC0008,40004,1965,02,15.6,16,Y
IDCJAC0008,40004,1965,03,13.7,19,Y
IDCJAC0008,40004,1965,04,9.4,24,Y
IDCJAC0008,40004,1965,05,3.8,24,Y
IDCJAC0008,40004,1965,06,2.3,02,Y
IDCJAC0008,40004,1965,07,-3.0,12,Y
IDCJAC0008,40004,1965,08,0.6,10,Y
IDCJAC0008,40004,1965,09,5.7,18,Y
IDCJAC0008,40004,1965,10,9.5,08,Y
IDCJAC0008,40004,1965,11,8.8,11,Y
IDCJAC0008,40004,1965,12,13.6,21,Y
IDCJAC0008,40004,1966,01,15.1,04,Y
IDCJAC0008,40004,1966,02,16.3,21,Y
IDCJAC0008,40004,1966,03,11.8,30,Y
IDCJAC0008,40004,1966,04,8.0,29,Y
IDCJAC0008,40004,1966,05,2.3,27,Y
IDCJAC0008,40004,1966,06,3.9,04,Y
IDCJAC0008,40004,1966,07,0.0,30,Y
IDCJAC0008,40004,1966,08,3.3,24,Y
IDCJAC0008,40004,1966,09,6.0,07,Y
IDCJAC0008,40004,1966,10,5.1,10,Y
IDCJAC0008,40004,1966,11,9.9,15,Y
IDCJAC0008,40004,1966,12,12.7,11,Y
IDCJAC0008,40004,1967,01,14.9,08,Y
IDCJAC0008,40004,1967,02,15.2,05,Y
IDCJAC0008,40004,1967,03,13.4,22,Y
IDCJAC0008,40004,1967,04,8.4,28,Y
IDCJAC0008,40004,1967,05,0.6,29,Y
IDCJAC0008,40004,1967,06,5.4,01,Y
IDCJAC0008,40004,1967,07,1.6,16,Y
IDCJAC0008,40004,1967,08,0.1,04,Y
IDCJAC0008,40004,1967,09,1.8,01,Y
IDCJAC0008,40004,1967,10,11.7,26,Y
IDCJAC0008,40004,1967,11,8.9,17,Y
IDCJAC0008,40004,1967,12,13.3,26,Y
IDCJAC0008,40004,1968,01,16.8,21,Y
IDCJAC0008,40004,1968,02,15.9,06,Y
IDCJAC0008,40004,1968,03,15.0,09,Y
IDCJAC0008,40004,1968,04,8.9,23,Y
IDCJAC0008,40004,1968,05,2.3,31,Y
IDCJAC0008,40004,1968,06,0.2,04,Y
IDCJAC0008,40004,1968,07,-1.8,28,Y
IDCJAC0008,40004,1968,08,0.4,03,Y
IDCJAC0008,40004,1968,09,2.8,01,Y
IDCJAC0008,40004,1968,10,7.7,03,Y
IDCJAC0008,40004,1968,11,10.7,02,Y
IDCJAC0008,40004,1968,12,14.4,07,Y
IDCJAC0008,40004,1969,01,16.2,18,Y
IDCJAC0008,40004,1969,02,16.7,04,Y
IDCJAC0008,40004,1969,03,15.6,23,Y
IDCJAC0008,40004,1969,04,7.7,22,Y
IDCJAC0008,40004,1969,05,6.7,20,Y
IDCJAC0008,40004,1969,06,2.4,09,Y
IDCJAC0008,40004,1969,07,2.4,24,Y
IDCJAC0008,40004,1969,08,3.8,17,Y
IDCJAC0008,40004,1969,09,2.2,13,Y
IDCJAC0008,40004,1969,10,9.2,01,Y
IDCJAC0008,40004,1969,11,9.8,29,Y
IDCJAC0008,40004,1969,12,14.3,01,Y
IDCJAC0008,40004,1970,01,15.8,03,Y
IDCJAC0008,40004,1970,02,17.4,01,Y
IDCJAC0008,40004,1970,03,14.3,31,Y
IDCJAC0008,40004,1970,04,6.4,28,Y
IDCJAC0008,40004,1970,05,-0.3,20,Y
IDCJAC0008,40004,1970,06,0.1,13,Y
IDCJAC0008,40004,1970,07,-2.2,17,Y
IDCJAC0008,40004,1970,08,-0.3,18,Y
IDCJAC0008,40004,1970,09,1.6,11,Y
IDCJAC0008,40004,1970,10,7.4,01,Y
IDCJAC0008,40004,1970,11,10.9,01,Y
IDCJAC0008,40004,1970,12,16.7,11,Y
IDCJAC0008,40004,1971,01,16.7,05,Y
IDCJAC0008,40004,1971,02,18.3,26,Y
IDCJAC0008,40004,1971,03,15.6,26,Y
IDCJAC0008,40004,1971,04,5.2,30,Y
IDCJAC0008,40004,1971,05,4.1,24,Y
IDCJAC0008,40004,1971,06,-2.7,27,Y
IDCJAC0008,40004,1971,07,-1.1,02,Y
IDCJAC0008,40004,1971,08,1.1,17,Y
IDCJAC0008,40004,1971,09,3.9,02,Y
IDCJAC0008,40004,1971,10,7.2,12,Y
IDCJAC0008,40004,1971,11,7.8,09,Y
IDCJAC0008,40004,1971,12,14.8,02,Y
IDCJAC0008,40004,1972,01,14.8,11,Y
IDCJAC0008,40004,1972,02,13.8,23,Y
IDCJAC0008,40004,1972,03,13.3,25,Y
IDCJAC0008,40004,1972,04,7.4,25,Y
IDCJAC0008,40004,1972,05,4.1,19,Y
IDCJAC0008,40004,1972,06,3.3,26,Y
IDCJAC0008,40004,1972,07,-2.6,03,Y
IDCJAC0008,40004,1972,08,2.6,14,Y
IDCJAC0008,40004,1972,09,4.8,03,Y
IDCJAC0008,40004,1972,10,7.5,14,Y
IDCJAC0008,40004,1972,11,13.5,30,Y
IDCJAC0008,40004,1972,12,14.3,05,Y
IDCJAC0008,40004,1973,01,17.5,20,Y
IDCJAC0008,40004,1973,02,17.6,20,Y
IDCJAC0008,40004,1973,03,15.6,17,Y
IDCJAC0008,40004,1973,04,10.3,22,Y
IDCJAC0008,40004,1973,05,5.6,13,Y
IDCJAC0008,40004,1973,06,1.5,06,Y
IDCJAC0008,40004,1973,07,6.0,13,Y
IDCJAC0008,40004,1973,08,3.6,20,Y
IDCJAC0008,40004,1973,09,5.0,06,Y
IDCJAC0008,40004,1973,10,9.5,14,Y
IDCJAC0008,40004,1973,11,11.2,14,Y
IDCJAC0008,40004,1973,12,16.5,07,Y
IDCJAC0008,40004,1974,01,17.9,14,Y
IDCJAC0008,40004,1974,02,16.2,26,Y
IDCJAC0008,40004,1974,03,16.6,24,Y
IDCJAC0008,40004,1974,04,11.0,19,Y
IDCJAC0008,40004,1974,05,5.9,29,Y
IDCJAC0008,40004,1974,06,0.9,22,Y
IDCJAC0008,40004,1974,07,-1.7,29,Y
IDCJAC0008,40004,1974,08,0.9,09,Y
IDCJAC0008,40004,1974,09,3.6,07,Y
IDCJAC0008,40004,1974,10,8.2,20,Y
IDCJAC0008,40004,1974,11,7.0,04,Y
IDCJAC0008,40004,1974,12,10.9,01,Y
IDCJAC0008,40004,1975,01,14.4,29,Y
IDCJAC0008,40004,1975,02,14.7,01,Y
IDCJAC0008,40004,1975,03,16.5,22,Y
IDCJAC0008,40004,1975,04,8.9,02,Y
IDCJAC0008,40004,1975,05,3.4,27,Y
IDCJAC0008,40004,1975,06,1.4,06,Y
IDCJAC0008,40004,1975,07,1.5,16,Y
IDCJAC0008,40004,1975,08,1.8,25,Y
IDCJAC0008,40004,1975,09,4.3,05,Y
IDCJAC0008,40004,1975,10,6.0,04,Y
IDCJAC0008,40004,1975,11,13.2,19,Y
IDCJAC0008,40004,1975,12,14.5,01,Y
IDCJAC0008,40004,1976,01,14.0,27,Y
IDCJAC0008,40004,1976,02,15.0,11,Y
IDCJAC0008,40004,1976,03,15.5,27,Y
IDCJAC0008,40004,1976,04,8.7,30,Y
IDCJAC0008,40004,1976,05,8.8,25,Y
IDCJAC0008,40004,1976,06,3.3,30,Y
IDCJAC0008,40004,1976,07,0.0,06,Y
IDCJAC0008,40004,1976,08,0.4,15,Y
IDCJAC0008,40004,1976,09,3.5,13,Y
IDCJAC0008,40004,1976,10,6.0,11,Y
IDCJAC0008,40004,1976,11,10.3,19,Y
IDCJAC0008,40004,1976,12,13.3,20,Y
IDCJAC0008,40004,1977,01,14.6,20,Y
IDCJAC0008,40004,1977,02,17.4,12,Y
IDCJAC0008,40004,1977,03,15.6,25,Y
IDCJAC0008,40004,1977,04,11.4,29,Y
IDCJAC0008,40004,1977,05,4.0,23,Y
IDCJAC0008,40004,1977,06,1.6,27,Y
IDCJAC0008,40004,1977,07,-1.7,30,Y
IDCJAC0008,40004,1977,08,-1.5,02,Y
IDCJAC0008,40004,1977,09,2.7,11,Y
IDCJAC0008,40004,1977,10,10.3,09,Y
IDCJAC0008,40004,1977,11,14.2,29,Y
IDCJAC0008,40004,1977,12,16.1,30,Y
IDCJAC0008,40004,1978,01,15.7,01,Y
IDCJAC0008,40004,1978,02,17.9,08,Y
IDCJAC0008,40004,1978,03,15.0,08,Y
IDCJAC0008,40004,1978,04,6.7,28,Y
IDCJAC0008,40004,1978,05,3.7,26,Y
IDCJAC0008,40004,1978,06,1.3,24,Y
IDCJAC0008,40004,1978,07,-0.5,14,Y
IDCJAC0008,40004,1978,08,0.0,14,Y
IDCJAC0008,40004,1978,09,2.8,15,Y
IDCJAC0008,40004,1978,10,8.1,19,Y
IDCJAC0008,40004,1978,11,13.3,16,Y
IDCJAC0008,40004,1978,12,11.8,06,Y
IDCJAC0008,40004,1979,01,16.2,02,Y
