Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,40004,1941,,,,,,,,,,,,,,,2.8,26,2.4,13,6.9,03,12.3,02,9.7,07,
IDCJAC0008,40004,1942,17.7,25,16.9,07,10.9,19,9.1,06,2.2,30,2.7,26,1.2,30,-1.1,12,2.3,03,6.1,06,12.0,27,13.7,04,-1.1
IDCJAC0008,40004,1943,12.5,18,14.8,25,13.4,21,6.1,17,4.2,17,-2.8,25,-2.8,27,-1.1,06,5.3,30,8.6,06,11.2,09,15.6,09,-2.8
IDCJAC0008,40004,1944,15.0,22,14.6,05,8.8,11,2.1,26,1.7,11,-1.1,22,-2.4,20,2.9,19,3.2,12,6.1,19,9.2,09,13.4,04,-2.4
IDCJAC0008,40004,1945,17.2,10,16.2,06,14.1,14,9.5,10,4.5,18,1.0,29,0.4,07,1.1,03,3.2,06,5.2,03,12.9,02,14.4,27,0.4
IDCJAC0008,40004,1946,15.7,10,17.7,24,9.9,28,7.6,29,0.7,16,-1.6,24,-3.9,06,-0.3,31,0.7,01,5.5,17,13.3,25,11.8,10,-3.9
IDCJAC0008,40004,1947,16.6,06,15.9,17,15.1,26,9.5,24,3.7,29,-0.8,19,-0.8,13,1.7,25,3.5,11,6.6,06,9.3,06,13.9,05,-0.8
IDCJAC0008,40004,1948,14.1,11,15.4,26,12.4,31,3.8,24,0.3,31,0.2,30,-1.2,08,1.7,18,3.0,04,6.1,05,8.9,02,15.6,29,-1.2
IDCJAC0008,40004,1949,14.0,02,17.9,27,14.3,31,6.7,23,1.0,09,0.2,25,-0.3,07,0.1,01,4.4,18,10.5,07,10.4,06,12.9,04,-0.3
IDCJAC0008,40004,1950,16.1,30,16.7,23,16.3,18,9.5,24,5.6,30,1.1,13,2.3,05,1.8,09,5.1,21,10.0,20,9.2,05,14.9,26,1.1
IDCJAC0008,40004,1951,13.9,04,16.1,27,13.1,28,5.3,28,0.2,11,2.9,29,-3.8,22,-2.4,12,5.1,07,5.1,26,9.8,02,9.1,22,-3.8
IDCJAC0008,40004,1952,17.9,10,15.7,14,12.9,25,5.9,28,1.7,28,0.7,26,-2.9,07,1.0,27,3.3,11,8.9,14,10.4,13,12.8,13,-2.9
IDCJAC0008,40004,1953,15.1,13,13.5,12,11.2,28,10.6,21,1.1,22,-0.6,16,-0.4,22,-1.1,18,5.9,22,7.7,11,10.1,03,15.8,05,-1.1
IDCJAC0008,40004,1954,16.8,29,19.4,28,16.6,31,11.7,18,2.4,22,-1.1,18,0.1,08,3.3,02,5.7,07,10.6,03,11.0,22,14.4,02,-1.1
IDCJAC0008,40004,1955,16.7,15,16.7,18,16.0,24,10.0,24,0.9,20,1.7,27,0.6,09,-0.2,02,5.2,07,7.0,03,11.1,28,6.8,05,-0.2
IDCJAC0008,40004,1956,16.0,10,18.2,15,17.8,19,6.7,23,4.1,30,2.1,14,0.8,24,-0.3,26,1.4,24,6.6,20,8.9,01,14.7,03,-0.3
IDCJAC0008,40004,1957,14.4,31,16.1,27,11.6,31,10.2,17,0.8,25,3.3,28,-1.1,23,-0.9,12,3.3,18,4.2,03,10.3,10,13.9,21,-1.1
IDCJAC0008,40004,1958,15.2,06,17.1,26,16.1,28,11.4,29,2.8,28,5.0,16,-1.2,14,0.6,22,3.0,19,7.7,27,11.0,15,14.8,04,-1.2
IDCJAC0008,40004,1959,16.8,04,16.7,25,13.6,15,10.2,30,3.5,30,0.8,28,2.0,30,0.6,17,5.4,30,5.1,01,14.0,22,15.7,09,0.6
IDCJAC0008,40004,1960,17.1,09,16.5,28,12.7,19,5.6,29,2.4,18,0.1,12,-0.7,06,-0.5,12,3.3,06,5.8,06,9.7,06,12.6,17,-0.7
IDCJAC0008,40004,1961,13.9,22,15.2,12,14.5,31,9.5,25,2.4,16,-1.9,23,-0.8,18,2.6,23,3.3,05,10.2,27,13.3,13,15.4,22,-1.9
IDCJAC0008,40004,1962,17.3,21,13.8,16,14.7,18,7.9,30,2.4,25,1.6,18,0.6,04,-1.0,03,3.3,08,4.7,01,10.6,02,12.9,10,-1.0
IDCJAC0008,40004,1963,16.9,23,16.7,24,15.8,09,10.6,16,5.1,25,-0.3,20,-2.2,18,1.1,01,3.3,07,9.9,13,11.8,27,13.9,21,-2.2
IDCJAC0008,40004,1964,16.3,30,11.1,25,15.2,19,7.7,29,1.7,28,0.8,28,-0.1,23,-2.2,13,6.9,13,5.7,05,7.3,01,11.1,11,-2.2
IDCJAC0008,40004,1965,15.1,18,15.6,16,13.7,19,9.4,24,3.8,24,2.3,02,-3.0,12,0.6,10,5.7,18,9.5,08,8.8,11,13.6,21,-3.0
IDCJAC0008,40004,1966,15.1,04,16.3,21,11.8,30,8.0,29,2.3,27,3.9,04,0.0,30,3.3,24,6.0,07,5.1,10,9.9,15,12.7,11,0.0
IDCJAC0008,40004,1967,14.9,08,15.2,05,13.4,22,8.4,28,0.6,29,5.4,01,1.6,16,0.1,04,1.8,01,11.7,26,8.9,17,13.3,26,0.1
IDCJAC0008,40004,1968,16.8,21,15.9,06,15.0,09,8.9,23,2.3,31,0.2,04,-1.8,28,0.4,03,2.8,01,7.7,03,10.7,02,14.4,07,-1.8
IDCJAC0008,40004,1969,16.2,18,16.7,04,15.6,23,7.7,22,6.7,20,2.4,09,2.4,24,3.8,17,2.2,13,9.2,01,9.8,29,14.3,01,2.2
IDCJAC0008,40004,1970,15.8,03,17.4,01,14.3,31,6.4,28,-0.3,20,0.1,13,-2.2,17,-0.3,18,1.6,11,7.4,01,10.9,01,16.7,11,-2.2
IDCJAC0008,40004,1971,16.7,05,18.3,26,15.6,26,5.2,30,4.1,24,-2.7,27,-1.1,02,1.1,17,3.9,02,7.2,12,7.8,09,14.8,02,-2.7
IDCJAC0008,40004,1972,14.8,11,13.8,23,13.3,25,7.4,25,4.1,19,3.3,26,-2.6,03,2.6,14,4.8,03,7.5,14,13.5,30,14.3,05,-2.6
IDCJAC0008,40004,1973,17.5,20,17.6,20,15.6,17,10.3,22,5.6,13,1.5,06,6.0,13,3.6,20,5.0,06,9.5,14,11.2,14,16.5,07,1.5
IDCJAC0008,40004,1974,17.9,14,16.2,26,16.6,24,11.0,19,5.9,29,0.9,22,-1.7,29,0.9,09,3.6,07,8.2,20,7.0,04,10.9,01,-1.7
IDCJAC0008,40004,1975,14.4,29,14.7,01,16.5,22,8.9,02,3.4,27,1.4,06,1.5,16,1.8,25,4.3,05,6.0,04,13.2,19,14.5,01,1.4
IDCJAC0008,40004,1976,14.0,27,15.0,11,15.5,27,8.7,30,8.8,25,3.3,30,0.0,06,0.4,15,3.5,13,6.0,11,10.3,19,13.3,20,0.0
IDCJAC0008,40004,1977,14.6,20,17.4,12,15.6,25,11.4,29,4.0,23,1.6,27,-1.7,30,-1.5,02,2.7,11,10.3,09,14.2,29,16.1,30,-1.7
IDCJAC0008,40004,1978,15.7,01,17.9,08,15.0,08,6.7,28,3.7,26,1.3,24,-0.5,14,0.0,14,2.8,15,8.1,19,13.3,16,11.8,06,-0.5
IDCJAC0008,40004,1979,16.2,02,16.2,19,13.4,26,8.8,20,2.9,31,2.3,16,1.0,02,1.2,03,2.8,02,7.5,01,12.3,01,16.6,31,1.0
IDCJAC0008,40004,1980,16.6,18,17.2,21,11.1,31,11.8,21,9.0,30,2.6,14,-0.3,10,1.6,27,2.2,19,9.4,31,8.4,02,11.1,19,-0.3
IDCJAC0008,40004,1981,14.7,14,16.9,02,12.6,19,6.8,29,3.0,10,-0.7,25,-2.2,12,-0.7,16,2.4,02,4.0,05,13.4,18,15.5,11,-2.2
IDCJAC0008,40004,1982,16.5,10,16.2,11,14.1,25,5.1,29,1.7,13,-3.0,28,-2.9,07,-3.0,01,2.3,11,3.5,01,8.0,05,14.0,24,-3.0
IDCJAC0008,40004,1983,12.8,21,13.2,16,11.1,13,4.2,19,6.0,31,-0.5,12,1.1,10,2.3,21,5.8,13,8.0,08,11.0,10,12.8,23,-0.5
IDCJAC0008,40004,1984,14.0,31,12.0,04,7.9,28,8.0,29,1.1,08,3.5,24,-1.4,07,0.6,16,0.8,30,5.0,01,7.2,24,10.3,05,-1.4
IDCJAC0008,40004,1985,14.9,14,14.1,07,12.5,30,5.5,20,5.4,25,-4.3,25,-2.0,18,-2.6,01,2.4,04,5.8,22,11.6,20,11.1,03,-4.3
IDCJAC0008,40004,1986,14.8,27,12.5,20,12.6,11,11.1,15,2.9,21,-4.2,22,-2.6,11,0.2,01,1.0,01,5.8,21,8.2,21,10.4,09,-4.2
IDCJAC0008,40004,1987,17.7,01,15.9,21,8.8,31,10.4,01,-0.2,29,-2.2,28,-1.8,14,1.9,07,0.9,03,5.2,06,8.9,26,10.4,04,-2.2
IDCJAC0008,40004,1988,15.4,27,11.4,09,9.8,14,12.2,26,4.4,25,1.3,14,1.6,25,-0.6,09,5.6,21,6.4,18,10.3,18,14.0,06,-0.6
IDCJAC0008,40004,1989,12.3,27,14.3,26,15.0,13,11.7,15,6.9,24,2.8,26,-2.2,15,-2.0,07,0.4,16,5.8,12,11.3,08,11.7,01,-2.2
IDCJAC0008,40004,1990,12.9,01,13.9,11,12.0,09,4.4,29,5.4,21,-2.7,29,-2.6,07,-2.0,18,1.1,05,8.6,24,12.1,15,15.0,01,-2.7
IDCJAC0008,40004,1991,13.9,11,15.4,23,10.4,24,7.5,25,7.6,06,1.4,27,-3.4,18,-1.2,25,0.0,13,8.4,02,11.0,23,14.6,25,-3.4
IDCJAC0008,40004,1992,14.0,06,15.8,29,13.7,19,10.4,25,5.7,25,0.4,13,-2.1,13,-1.9,20,-0.2,14,2.1,01,7.7,12,9.8,01,-2.1
IDCJAC0008,40004,1993,12.3,03,14.3,20,8.4,30,8.1,28,5.6,17,-2.2,14,4.0,31,-0.3,18,3.5,03,6.9,07,8.8,04,8.0,29,-2.2
IDCJAC0008,40004,1994,14.6,03,15.3,26,10.9,14,6.0,12,0.0,28,-1.8,13,-4.3,29,-2.5,01,0.1,29,4.8,01,9.6,04,12.6,07,-4.3
IDCJAC0008,40004,1995,15.3,24,16.1,26,9.7,31,5.4,12,1.1,28,-0.2,19,-2.6,30,-4.9,08,-0.2,07,7.3,10,12.9,08,13.5,21,-4.9
IDCJAC0008,40004,1996,17.5,14,12.2,12,12.6,16,2.7,19,4.1,23,-0.4,29,-3.3,18,-0.4,21,1.5,14,5.8,02,9.4,13,12.1,01,-3.3
IDCJAC0008,40004,1997,11.6,16,15.1,08,12.9,13,8.6,09,4.3,28,-0.3,29,0.4,23,-3.2,26,3.1,07,8.1,01,12.4,08,15.2,31,-3.2
IDCJAC0008,40004,1998,13.9,01,13.7,25,11.9,13,5.6,27,2.7,23,-0.4,25,-0.7,11,-1.0,01,6.9,17,6.1,08,8.6,04,12.0,03,-1.0
IDCJAC0008,40004,1999,14.8,23,15.4,20,13.6,25,3.9,28,5.9,15,-2.6,17,-0.2,22,0.7,16,3.8,19,9.0,26,9.5,13,11.6,02,-2.6
IDCJAC0008,40004,2000,12.8,11,11.7,20,13.9,03,9.0,20,-1.2,30,-3.2,07,-2.1,16,-2.1,15,1.7,01,7.5,15,10.7,09,12.4,05,-3.2
IDCJAC0008,40004,2001,13.9,04,14.9,19,12.7,23,7.9,24,1.5,27,-2.0,16,-1.9,09,-1.0,10,2.9,04,6.9,09,8.0,13,13.8,27,-2.0
IDCJAC0008,40004,2002,14.3,19,12.0,10,12.8,24,8.5,22,0.7,31,-1.8,30,-4.5,13,-2.3,14,4.8,20,5.0,01,12.4,06,12.2,06,-4.5
IDCJAC0008,40004,2003,13.8,07,17.2,16,13.1,09,7.4,19,1.0,23,-1.2,16,-2.7,29,-2.4,01,1.9,06,4.5,11,7.7,05,12.8,31,-2.7
IDCJAC0008,40004,2004,13.7,01,13.3,01,12.9,26,8.5,11,-1.3,31,-4.0,30,-2.7,09,-2.0,07,3.5,13,7.1,03,9.6,01,12.1,29,-4.0
IDCJAC0008,40004,2005,12.1,12,13.6,15,11.0,27,8.2,25,1.4,28,-0.3,18,-0.1,18,-0.2,08,3.2,15,7.0,10,12.0,18,10.9,19,-0.3
IDCJAC0008,40004,2006,16.2,30,14.5,09,12.0,26,6.5,08,-3.1,31,-2.0,17,-2.1,09,0.5,11,6.5,20,7.5,24,4.9,17,11.4,07,-3.1
IDCJAC0008,40004,2007,14.9,06,13.5,05,12.3,29,10.1,13,6.9,25,-0.1,22,-4.8,19,-1.7,05,6.4,18,8.0,01,12.0,13,15.0,03,-4.8
IDCJAC0008,40004,2008,16.1,25,14.1,10,6.7,31,1.0,29,1.3,20,0.6,27,-0.9,31,-2.9,10,6.5,11,6.0,24,12.5,24,12.8,01,-2.9
IDCJAC0008,40004,2009,14.5,10,14.6,28,11.5,26,4.5,28,1.8,15,-2.5,12,0.3,15,1.3,27,1.7,01,5.1,17,10.2,03,13.9,05,-2.5
IDCJAC0008,40004,2010,12.3,19,17.0,26,14.0,25,6.5,30,1.3,14,-1.0,12,-1.1,16,-1.4,07,6.2,02,4.6,17,8.1,03,10.1,21,-1.4
IDCJAC0008,40004,2011,15.6,23,15.8,25,12.1,25,10.3,13,2.9,27,-1.1,23,-2.7,13,0.3,10,3.0,15,3.9,04,12.7,06,11.5,03,-2.7
IDCJAC0008,40004,2012,13.5,03,15.0,18,12.7,31,4.6,26,0.7,15,0.6,20,-0.8,04,-1.6,04,1.1,02,3.7,13,9.9,13,11.6,06,-1.6
IDCJAC0008,40004,2013,16.5,08,15.1,07,14.2,19,7.1,21,1.6,20,0.3,19,0.8,24,-1.4,21,4.6,06,4.7,04,10.0,06,10.4,07,-1.4
IDCJAC0008,40004,2014,15.8,13,14.9,11,13.4,13,9.6,19,3.9,06,-2.1,27,-2.7,09,0.5,03,1.7,04,6.2,16,13.3,30,13.9,15,-2.7
IDCJAC0008,40004,2015,16.4,08,16.3,16,13.5,15,6.2,27,1.1,15,-0.2,05,-1.8,18,-1.2,07,0.9,02,7.4,07,12.7,18,12.2,05,-1.8
IDCJAC0008,40004,2016,14.0,17,14.6,13,15.6,23,10.7,16,0.4,30,0.4,26,0.1,03,1.4,21,6.2,05,4.7,02,8.9,02,13.7,13,0.1
IDCJAC0008,40004,2017,15.7,24,16.2,24,13.2,10,6.8,28,3.2,31,1.1,08,-0.4,24,-0.9,20,0.5,09,10.6,24,10.0,02,12.6,07,-0.9
IDCJAC0008,40004,2018,12.5,19,13.0,09,14.1,16,8.5,30,1.2,22,-0.2,01,-2.7,14,-3.4,21,5.1,02,6.4,03,9.8,10,13.4,25,-3.4
IDCJAC0008,40004,2019,16.0,19,15.8,19,10.4,31,11.3,14,,,,,,,,,,,,,,,,,
