Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,58208,1995,37.2,31,38.6,06,33.0,23,28.7,17,27.8,14,25.0,09,26.7,13,33.8,23,31.3,21,34.7,29,41.8,10,35.2,01,41.8
IDCJAC0005,58208,1996,37.8,30,36.8,01,33.5,17,31.9,08,26.9,13,24.0,07,24.5,24,30.2,16,32.2,27,32.7,29,40.1,15,34.4,01,40.1
IDCJAC0005,58208,1997,32.5,16,36.8,10,31.7,20,30.8,18,26.4,29,24.7,07,24.4,27,28.7,18,34.0,27,36.6,12,38.1,28,39.4,02,39.4
IDCJAC0005,58208,1998,38.8,26,36.6,20,37.7,29,32.8,13,27.5,01,25.8,05,27.3,07,26.6,14,29.9,30,35.5,19,32.4,23,38.2,27,38.8
IDCJAC0005,58208,1999,33.3,11,36.4,18,32.5,22,27.7,06,26.3,31,23.6,10,24.0,19,26.8,20,28.8,25,31.9,11,32.3,15,32.5,09,36.4
IDCJAC0005,58208,2000,40.2,20,33.1,12,32.7,29,31.7,05,27.8,14,25.9,22,25.2,21,27.9,27,38.4,30,35.8,08,36.4,29,39.5,24,40.2
IDCJAC0005,58208,2001,37.4,13,33.5,27,33.8,25,28.3,25,26.3,16,25.2,09,24.8,14,26.5,06,27.9,25,36.3,30,34.1,24,41.7,24,41.7
IDCJAC0005,58208,2002,43.2,12,35.6,21,38.1,20,30.6,26,27.1,19,27.9,16,25.5,24,27.9,31,35.5,25,38.9,17,40.2,10,42.2,04,43.2
IDCJAC0005,58208,2003,39.6,31,34.3,17,32.7,01,28.9,09,30.4,19,26.1,29,22.3,16,29.5,13,37.0,25,32.3,22,34.3,21,39.9,22,39.9
IDCJAC0005,58208,2004,41.5,07,42.1,21,34.9,09,31.7,01,26.0,19,26.1,15,27.1,05,29.8,29,32.3,28,36.9,15,37.6,30,37.8,01,42.1
IDCJAC0005,58208,2005,37.0,21,35.8,08,35.8,05,29.9,19,27.4,01,24.0,13,24.7,29,25.7,31,30.9,25,37.8,06,34.1,20,38.7,24,38.7
IDCJAC0005,58208,2006,41.1,03,33.6,13,32.0,07,33.8,04,27.0,07,22.9,01,25.6,30,31.5,25,30.4,23,33.1,28,37.9,29,32.6,25,41.1
IDCJAC0005,58208,2007,37.6,27,32.4,08,32.8,02,30.2,19,31.8,05,23.9,03,26.3,04,28.8,11,31.8,29,34.2,07,33.8,04,31.2,09,37.6
IDCJAC0005,58208,2008,30.4,21,35.0,23,31.2,26,27.8,27,26.1,07,25.4,04,25.2,01,27.6,01,32.2,28,33.9,31,33.8,07,36.6,31,36.6
IDCJAC0005,58208,2009,36.3,16,34.1,09,35.5,01,29.4,25,25.6,16,22.9,05,26.4,01,36.3,24,33.2,21,34.2,24,40.6,17,41.4,09,41.4
IDCJAC0005,58208,2010,38.3,26,34.3,23,31.4,09,33.0,11,27.2,05,23.3,26,26.5,30,26.1,19,29.1,02,29.7,07,29.8,15,33.5,10,38.3
IDCJAC0005,58208,2011,34.2,25,37.0,20,36.1,01,28.6,02,25.3,03,23.8,05,23.1,04,26.0,29,32.3,17,32.3,30,35.5,10,30.8,27,37.0
IDCJAC0005,58208,2012,37.4,09,33.8,20,32.8,01,31.2,09,28.4,12,24.8,22,27.1,13,28.3,30,34.3,24,39.4,20,37.1,16,37.4,04,39.4
IDCJAC0005,58208,2013,39.0,12,31.8,01,33.6,17,28.9,16,28.2,04,24.8,07,24.7,05,28.3,12,35.9,26,36.3,07,37.8,03,40.7,29,40.7
IDCJAC0005,58208,2014,41.4,21,38.9,16,37.7,16,33.3,12,28.8,28,25.6,02,27.2,31,29.1,01,32.0,30,38.9,27,44.1,15,40.1,17,44.1
IDCJAC0005,58208,2015,38.7,17,32.4,01,38.5,05,31.1,06,30.3,06,24.8,09,24.7,26,28.7,03,29.9,30,35.6,05,38.0,20,36.5,11,38.7
IDCJAC0005,58208,2016,37.3,12,38.1,16,32.5,18,32.1,09,29.9,10,31.0,09,28.8,22,26.5,02,28.3,25,33.6,08,37.0,13,42.5,31,42.5
IDCJAC0005,58208,2017,41.3,18,45.7,12,32.2,12,30.1,10,28.2,24,24.9,29,28.1,31,32.2,16,40.2,28,35.3,06,31.1,03,37.7,20,45.7
IDCJAC0005,58208,2018,39.5,13,38.1,14,35.3,01,32.7,15,28.7,04,24.5,14,27.8,29,30.3,15,31.4,29,33.9,24,38.8,06,42.0,21,42.0
IDCJAC0005,58208,2019,41.5,19,41.9,13,39.6,12,31.6,08,,,,,,,,,,,,,,,,,
