Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,58208,1995,01,37.2,31,Y
IDCJAC0005,58208,1995,02,38.6,06,Y
IDCJAC0005,58208,1995,03,33.0,23,Y
IDCJAC0005,58208,1995,04,28.7,17,Y
IDCJAC0005,58208,1995,05,27.8,14,Y
IDCJAC0005,58208,1995,06,25.0,09,Y
IDCJAC0005,58208,1995,07,26.7,13,Y
IDCJAC0005,58208,1995,08,33.8,23,Y
IDCJAC0005,58208,1995,09,31.3,21,Y
IDCJAC0005,58208,1995,10,34.7,29,Y
IDCJAC0005,58208,1995,11,41.8,10,Y
IDCJAC0005,58208,1995,12,35.2,01,Y
IDCJAC0005,58208,1996,01,37.8,30,Y
IDCJAC0005,58208,1996,02,36.8,01,Y
IDCJAC0005,58208,1996,03,33.5,17,Y
IDCJAC0005,58208,1996,04,31.9,08,Y
IDCJAC0005,58208,1996,05,26.9,13,Y
IDCJAC0005,58208,1996,06,24.0,07,Y
IDCJAC0005,58208,1996,07,24.5,24,Y
IDCJAC0005,58208,1996,08,30.2,16,Y
IDCJAC0005,58208,1996,09,32.2,27,Y
IDCJAC0005,58208,1996,10,32.7,29,Y
IDCJAC0005,58208,1996,11,40.1,15,Y
IDCJAC0005,58208,1996,12,34.4,01,Y
IDCJAC0005,58208,1997,01,32.5,16,Y
IDCJAC0005,58208,1997,02,36.8,10,Y
IDCJAC0005,58208,1997,03,31.7,20,Y
IDCJAC0005,58208,1997,04,30.8,18,Y
IDCJAC0005,58208,1997,05,26.4,29,Y
IDCJAC0005,58208,1997,06,24.7,07,Y
IDCJAC0005,58208,1997,07,24.4,27,Y
IDCJAC0005,58208,1997,08,28.7,18,Y
IDCJAC0005,58208,1997,09,34.0,27,Y
IDCJAC0005,58208,1997,10,36.6,12,Y
IDCJAC0005,58208,1997,11,38.1,28,Y
IDCJAC0005,58208,1997,12,39.4,02,Y
IDCJAC0005,58208,1998,01,38.8,26,Y
IDCJAC0005,58208,1998,02,36.6,20,Y
IDCJAC0005,58208,1998,03,37.7,29,Y
IDCJAC0005,58208,1998,04,32.8,13,Y
IDCJAC0005,58208,1998,05,27.5,01,Y
IDCJAC0005,58208,1998,06,25.8,05,Y
IDCJAC0005,58208,1998,07,27.3,07,Y
IDCJAC0005,58208,1998,08,26.6,14,Y
IDCJAC0005,58208,1998,09,29.9,30,Y
IDCJAC0005,58208,1998,10,35.5,19,Y
IDCJAC0005,58208,1998,11,32.4,23,Y
IDCJAC0005,58208,1998,12,38.2,27,Y
IDCJAC0005,58208,1999,01,33.3,11,Y
IDCJAC0005,58208,1999,02,36.4,18,Y
IDCJAC0005,58208,1999,03,32.5,22,Y
IDCJAC0005,58208,1999,04,27.7,06,Y
IDCJAC0005,58208,1999,05,26.3,31,Y
IDCJAC0005,58208,1999,06,23.6,10,Y
IDCJAC0005,58208,1999,07,24.0,19,Y
IDCJAC0005,58208,1999,08,26.8,20,Y
IDCJAC0005,58208,1999,09,28.8,25,Y
IDCJAC0005,58208,1999,10,31.9,11,Y
IDCJAC0005,58208,1999,11,32.3,15,Y
IDCJAC0005,58208,1999,12,32.5,09,Y
IDCJAC0005,58208,2000,01,40.2,20,Y
IDCJAC0005,58208,2000,02,33.1,12,Y
IDCJAC0005,58208,2000,03,32.7,29,Y
IDCJAC0005,58208,2000,04,31.7,05,Y
IDCJAC0005,58208,2000,05,27.8,14,Y
IDCJAC0005,58208,2000,06,25.9,22,Y
IDCJAC0005,58208,2000,07,25.2,21,Y
