Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,82170,2006,,,,,,,,,,,,,,,,,,,,,2.0,14,7.4,25,
IDCJAC0008,82170,2007,7.9,10,11.4,01,8.0,26,4.7,21,1.0,27,-4.9,24,-3.7,15,-1.6,14,-2.7,05,-1.6,08,5.7,06,9.1,23,-4.9
IDCJAC0008,82170,2008,11.9,15,7.7,29,3.4,29,0.1,29,0.4,15,0.2,16,-1.9,24,-1.8,26,-2.4,17,-1.1,09,4.5,05,4.9,02,-2.4
IDCJAC0008,82170,2009,6.9,02,8.7,23,5.3,16,0.5,16,0.2,01,-1.6,12,-2.3,24,-2.6,22,-0.9,11,0.0,08,6.5,06,5.1,09,-2.6
IDCJAC0008,82170,2010,6.9,19,10.6,23,8.1,23,2.4,26,-0.4,19,-3.4,14,-2.7,20,-1.4,07,-1.2,30,1.0,01,6.1,18,6.6,22,-3.4
IDCJAC0008,82170,2011,10.7,27,6.7,07,5.8,02,1.1,23,-0.9,12,-0.3,07,-1.8,15,-0.3,31,-1.9,12,2.4,17,6.6,05,6.7,06,-1.9
IDCJAC0008,82170,2012,7.1,12,9.2,07,4.7,25,2.0,11,-2.3,21,-3.5,20,-3.3,07,-1.3,02,-1.3,01,-0.6,01,3.5,18,6.8,03,-3.5
IDCJAC0008,82170,2013,8.5,15,11.3,06,4.8,30,0.7,20,-1.0,27,-1.1,20,-1.1,25,0.4,20,-0.1,13,-1.9,18,2.5,06,5.5,07,-1.9
IDCJAC0008,82170,2014,8.8,08,9.4,21,5.5,23,1.7,20,0.7,08,0.1,18,-2.6,22,-3.2,05,-0.4,03,1.3,28,4.4,02,5.0,30,-3.2
IDCJAC0008,82170,2015,8.0,01,13.3,27,1.7,28,3.9,06,1.1,18,-3.2,21,-3.5,03,-2.4,19,-1.9,01,0.6,01,2.0,27,7.3,14,-3.5
IDCJAC0008,82170,2016,8.1,16,10.4,21,8.2,31,3.2,09,-0.4,30,-1.7,26,-1.8,17,-0.7,26,2.4,06,1.9,05,3.5,03,6.9,18,-1.8
IDCJAC0008,82170,2017,10.4,16,6.0,20,5.2,31,2.4,15,0.6,31,-2.8,23,-5.2,02,-2.9,28,-2.2,17,1.4,01,5.3,09,7.5,09,-5.2
IDCJAC0008,82170,2018,10.2,18,7.0,15,3.4,19,4.1,28,-0.8,17,-3.0,25,-4.0,14,-3.3,28,-3.0,30,-0.9,01,3.6,09,5.9,03,-4.0
IDCJAC0008,82170,2019,8.4,06,5.0,13,5.0,26,1.2,27,,,,,,,,,,,,,,,,,
