Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,86068,2012,06,0.5,20,Y
IDCJAC0008,86068,2012,07,-1.2,07,Y
IDCJAC0008,86068,2012,08,0.8,02,Y
IDCJAC0008,86068,2012,09,1.2,02,Y
IDCJAC0008,86068,2012,10,4.5,23,Y
IDCJAC0008,86068,2012,11,5.3,11,Y
IDCJAC0008,86068,2012,12,8.3,22,Y
IDCJAC0008,86068,2013,01,8.9,15,Y
IDCJAC0008,86068,2013,02,10.1,02,Y
IDCJAC0008,86068,2013,03,7.4,29,Y
IDCJAC0008,86068,2013,04,3.8,21,Y
IDCJAC0008,86068,2013,05,0.9,23,Y
IDCJAC0008,86068,2013,06,-1.3,23,Y
IDCJAC0008,86068,2013,07,0.1,31,Y
IDCJAC0008,86068,2013,08,2.6,01,Y
IDCJAC0008,86068,2013,09,0.9,13,Y
IDCJAC0008,86068,2013,10,3.3,04,Y
IDCJAC0008,86068,2013,11,4.2,05,Y
IDCJAC0008,86068,2013,12,6.0,06,Y
IDCJAC0008,86068,2014,01,7.5,08,Y
IDCJAC0008,86068,2014,02,9.5,28,Y
IDCJAC0008,86068,2014,03,6.7,24,Y
IDCJAC0008,86068,2014,04,3.5,28,Y
IDCJAC0008,86068,2014,05,1.5,08,Y
IDCJAC0008,86068,2014,06,3.1,09,Y
IDCJAC0008,86068,2014,07,2.9,21,Y
IDCJAC0008,86068,2014,08,-1.2,03,Y
IDCJAC0008,86068,2014,09,1.5,04,Y
IDCJAC0008,86068,2014,10,2.5,15,Y
IDCJAC0008,86068,2014,11,5.6,12,Y
IDCJAC0008,86068,2014,12,9.0,27,Y
IDCJAC0008,86068,2015,01,9.8,16,Y
IDCJAC0008,86068,2015,02,9.9,05,Y
IDCJAC0008,86068,2015,03,5.7,29,Y
IDCJAC0008,86068,2015,04,3.5,30,Y
IDCJAC0008,86068,2015,05,2.4,26,Y
IDCJAC0008,86068,2015,06,-0.4,21,Y
IDCJAC0008,86068,2015,07,-2.1,19,Y
IDCJAC0008,86068,2015,08,0.7,04,Y
IDCJAC0008,86068,2015,09,2.7,11,Y
IDCJAC0008,86068,2015,10,2.7,01,Y
IDCJAC0008,86068,2015,11,6.0,27,Y
IDCJAC0008,86068,2015,12,7.5,12,Y
IDCJAC0008,86068,2016,01,8.8,16,Y
IDCJAC0008,86068,2016,02,9.7,21,Y
IDCJAC0008,86068,2016,03,8.1,31,Y
IDCJAC0008,86068,2016,04,5.6,04,Y
IDCJAC0008,86068,2016,05,0.5,31,Y
IDCJAC0008,86068,2016,06,0.7,13,Y
IDCJAC0008,86068,2016,07,0.0,17,Y
IDCJAC0008,86068,2016,08,0.5,24,Y
IDCJAC0008,86068,2016,09,5.1,11,Y
IDCJAC0008,86068,2016,10,2.4,14,Y
IDCJAC0008,86068,2016,11,5.4,11,Y
IDCJAC0008,86068,2016,12,7.7,15,Y
IDCJAC0008,86068,2017,01,9.9,16,Y
IDCJAC0008,86068,2017,02,7.5,21,Y
IDCJAC0008,86068,2017,03,7.1,31,Y
IDCJAC0008,86068,2017,04,5.6,03,Y
IDCJAC0008,86068,2017,05,2.4,04,Y
IDCJAC0008,86068,2017,06,0.9,08,Y
IDCJAC0008,86068,2017,07,-2.8,02,Y
IDCJAC0008,86068,2017,08,-0.4,03,Y
IDCJAC0008,86068,2017,09,0.8,01,Y
IDCJAC0008,86068,2017,10,4.0,15,Y
IDCJAC0008,86068,2017,11,3.7,05,Y
IDCJAC0008,86068,2017,12,9.0,05,Y
IDCJAC0008,86068,2018,01,10.0,16,Y
IDCJAC0008,86068,2018,02,9.1,01,Y
IDCJAC0008,86068,2018,03,7.2,27,Y
IDCJAC0008,86068,2018,04,2.9,18,Y
IDCJAC0008,86068,2018,05,3.7,26,Y
IDCJAC0008,86068,2018,06,-0.1,19,Y
IDCJAC0008,86068,2018,07,-0.3,02,Y
IDCJAC0008,86068,2018,08,-2.7,29,Y
IDCJAC0008,86068,2018,09,0.5,04,Y
IDCJAC0008,86068,2018,10,2.0,01,Y
IDCJAC0008,86068,2018,11,5.5,08,Y
IDCJAC0008,86068,2018,12,7.7,01,Y
IDCJAC0008,86068,2019,01,11.7,11,Y
IDCJAC0008,86068,2019,02,8.0,14,Y
IDCJAC0008,86068,2019,03,6.6,07,Y
IDCJAC0008,86068,2019,04,4.0,12,Y
