Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,200839,1988,11,176.2,Y
IDCJAC0001,200839,1988,12,129.4,Y
IDCJAC0001,200839,1989,01,193.6,Y
IDCJAC0001,200839,1989,02,29.8,Y
IDCJAC0001,200839,1989,03,150.6,Y
IDCJAC0001,200839,1989,04,100.4,Y
IDCJAC0001,200839,1989,05,56.2,Y
IDCJAC0001,200839,1989,06,209.2,Y
IDCJAC0001,200839,1989,07,138.0,Y
IDCJAC0001,200839,1989,08,125.8,Y
IDCJAC0001,200839,1989,09,148.6,Y
IDCJAC0001,200839,1989,10,62.8,Y
IDCJAC0001,200839,1989,11,154.2,Y
IDCJAC0001,200839,1989,12,109.0,Y
IDCJAC0001,200839,1990,01,126.4,Y
IDCJAC0001,200839,1990,02,77.8,Y
IDCJAC0001,200839,1990,03,115.0,Y
IDCJAC0001,200839,1990,04,195.6,Y
IDCJAC0001,200839,1990,05,182.0,Y
IDCJAC0001,200839,1990,06,115.8,Y
IDCJAC0001,200839,1990,07,187.0,Y
IDCJAC0001,200839,1990,08,286.0,Y
IDCJAC0001,200839,1990,09,109.6,Y
IDCJAC0001,200839,1990,10,205.8,Y
IDCJAC0001,200839,1990,11,61.4,Y
IDCJAC0001,200839,1990,12,33.0,Y
IDCJAC0001,200839,1991,01,171.8,Y
IDCJAC0001,200839,1991,02,213.0,Y
IDCJAC0001,200839,1991,03,104.0,Y
IDCJAC0001,200839,1991,04,104.6,Y
IDCJAC0001,200839,1991,05,163.8,Y
IDCJAC0001,200839,1991,06,75.4,Y
IDCJAC0001,200839,1991,07,202.2,Y
IDCJAC0001,200839,1991,08,80.8,Y
IDCJAC0001,200839,1991,09,78.0,Y
IDCJAC0001,200839,1991,10,27.6,Y
IDCJAC0001,200839,1991,11,58.0,Y
IDCJAC0001,200839,1991,12,245.4,Y
IDCJAC0001,200839,1992,01,77.4,Y
IDCJAC0001,200839,1992,02,199.4,Y
IDCJAC0001,200839,1992,03,78.8,Y
IDCJAC0001,200839,1992,04,126.8,Y
IDCJAC0001,200839,1992,05,132.6,Y
IDCJAC0001,200839,1992,06,114.4,Y
IDCJAC0001,200839,1992,07,96.6,Y
IDCJAC0001,200839,1992,08,94.8,Y
IDCJAC0001,200839,1992,09,151.2,Y
IDCJAC0001,200839,1992,10,111.4,Y
IDCJAC0001,200839,1992,11,138.6,Y
IDCJAC0001,200839,1992,12,184.2,Y
IDCJAC0001,200839,1993,01,62.2,Y
IDCJAC0001,200839,1993,02,63.4,Y
IDCJAC0001,200839,1993,03,271.2,Y
IDCJAC0001,200839,1993,04,34.2,Y
IDCJAC0001,200839,1993,05,77.4,Y
IDCJAC0001,200839,1993,06,94.4,Y
IDCJAC0001,200839,1993,07,197.2,Y
IDCJAC0001,200839,1993,08,133.8,Y
IDCJAC0001,200839,1993,09,165.6,Y
IDCJAC0001,200839,1993,10,86.2,Y
IDCJAC0001,200839,1993,11,118.8,Y
IDCJAC0001,200839,1993,12,56.2,Y
IDCJAC0001,200839,1994,01,74.4,Y
IDCJAC0001,200839,1994,02,26.2,Y
IDCJAC0001,200839,1994,03,119.8,Y
IDCJAC0001,200839,1994,04,67.2,Y
IDCJAC0001,200839,1994,05,90.0,Y
IDCJAC0001,200839,1994,06,248.6,Y
IDCJAC0001,200839,1994,07,129.2,N
IDCJAC0001,200839,1994,08,70.0,Y
IDCJAC0001,200839,1994,09,72.8,Y
IDCJAC0001,200839,1994,10,189.0,Y
IDCJAC0001,200839,1994,11,44.0,Y
IDCJAC0001,200839,1994,12,119.6,N
IDCJAC0001,200839,1995,01,174.4,Y
IDCJAC0001,200839,1995,02,39.0,Y
IDCJAC0001,200839,1995,03,277.8,Y
IDCJAC0001,200839,1995,04,67.8,Y
IDCJAC0001,200839,1995,05,321.6,Y
IDCJAC0001,200839,1995,06,195.4,Y
IDCJAC0001,200839,1995,07,88.6,Y
IDCJAC0001,200839,1995,08,41.2,Y
IDCJAC0001,200839,1995,09,144.6,Y
IDCJAC0001,200839,1995,10,116.4,Y
IDCJAC0001,200839,1995,11,185.6,Y
IDCJAC0001,200839,1995,12,164.8,Y
IDCJAC0001,200839,1996,01,479.4,Y
IDCJAC0001,200839,1996,02,178.6,Y
IDCJAC0001,200839,1996,03,94.8,Y
IDCJAC0001,200839,1996,04,165.8,Y
IDCJAC0001,200839,1996,05,55.4,Y
IDCJAC0001,200839,1996,06,562.0,Y
IDCJAC0001,200839,1996,07,188.4,Y
IDCJAC0001,200839,1996,08,108.0,Y
IDCJAC0001,200839,1996,09,110.8,Y
IDCJAC0001,200839,1996,10,171.0,Y
IDCJAC0001,200839,1996,11,69.4,Y
IDCJAC0001,200839,1996,12,40.2,Y
IDCJAC0001,200839,1997,01,41.4,Y
IDCJAC0001,200839,1997,02,34.2,Y
IDCJAC0001,200839,1997,03,152.6,Y
IDCJAC0001,200839,1997,04,42.6,Y
IDCJAC0001,200839,1997,05,198.0,Y
IDCJAC0001,200839,1997,06,156.8,Y
IDCJAC0001,200839,1997,07,127.4,Y
IDCJAC0001,200839,1997,08,60.2,Y
IDCJAC0001,200839,1997,09,64.6,Y
IDCJAC0001,200839,1997,10,48.8,Y
IDCJAC0001,200839,1997,11,26.8,Y
IDCJAC0001,200839,1997,12,37.6,Y
IDCJAC0001,200839,1998,01,111.6,Y
IDCJAC0001,200839,1998,02,523.6,Y
IDCJAC0001,200839,1998,03,164.2,Y
IDCJAC0001,200839,1998,04,65.8,Y
IDCJAC0001,200839,1998,05,159.4,Y
IDCJAC0001,200839,1998,06,274.0,Y
IDCJAC0001,200839,1998,07,111.8,Y
IDCJAC0001,200839,1998,08,130.0,Y
IDCJAC0001,200839,1998,09,104.2,Y
IDCJAC0001,200839,1998,10,229.6,Y
IDCJAC0001,200839,1998,11,105.2,Y
IDCJAC0001,200839,1998,12,95.6,Y
IDCJAC0001,200839,1999,01,94.4,Y
IDCJAC0001,200839,1999,02,97.4,Y
IDCJAC0001,200839,1999,03,170.6,Y
IDCJAC0001,200839,1999,04,89.0,Y
IDCJAC0001,200839,1999,05,238.8,Y
IDCJAC0001,200839,1999,06,178.8,Y
IDCJAC0001,200839,1999,07,157.6,Y
IDCJAC0001,200839,1999,08,69.2,Y
IDCJAC0001,200839,1999,09,109.0,Y
IDCJAC0001,200839,1999,10,62.2,Y
IDCJAC0001,200839,1999,11,138.6,Y
IDCJAC0001,200839,1999,12,90.4,Y
IDCJAC0001,200839,2000,01,93.4,Y
IDCJAC0001,200839,2000,02,5.0,Y
IDCJAC0001,200839,2000,03,37.8,Y
IDCJAC0001,200839,2000,04,94.4,Y
IDCJAC0001,200839,2000,05,111.8,Y
IDCJAC0001,200839,2000,06,90.0,Y
IDCJAC0001,200839,2000,07,138.2,Y
IDCJAC0001,200839,2000,08,121.2,Y
IDCJAC0001,200839,2000,09,54.6,Y
IDCJAC0001,200839,2000,10,86.8,Y
IDCJAC0001,200839,2000,11,122.6,Y
IDCJAC0001,200839,2000,12,85.4,Y
IDCJAC0001,200839,2001,01,34.6,Y
IDCJAC0001,200839,2001,02,171.2,Y
IDCJAC0001,200839,2001,03,290.0,Y
IDCJAC0001,200839,2001,04,83.8,Y
IDCJAC0001,200839,2001,05,146.0,Y
IDCJAC0001,200839,2001,06,83.6,Y
IDCJAC0001,200839,2001,07,160.8,Y
IDCJAC0001,200839,2001,08,86.8,Y
IDCJAC0001,200839,2001,09,117.2,Y
IDCJAC0001,200839,2001,10,154.2,Y
IDCJAC0001,200839,2001,11,286.4,Y
IDCJAC0001,200839,2001,12,68.4,Y
IDCJAC0001,200839,2002,01,72.0,Y
IDCJAC0001,200839,2002,02,230.0,Y
IDCJAC0001,200839,2002,03,126.0,Y
IDCJAC0001,200839,2002,04,203.6,Y
IDCJAC0001,200839,2002,05,156.6,Y
IDCJAC0001,200839,2002,06,140.6,Y
IDCJAC0001,200839,2002,07,80.4,Y
IDCJAC0001,200839,2002,08,107.4,Y
IDCJAC0001,200839,2002,09,105.4,Y
IDCJAC0001,200839,2002,10,83.6,Y
IDCJAC0001,200839,2002,11,28.6,Y
IDCJAC0001,200839,2002,12,62.0,Y
IDCJAC0001,200839,2003,01,63.2,Y
IDCJAC0001,200839,2003,02,89.6,Y
IDCJAC0001,200839,2003,03,122.2,Y
IDCJAC0001,200839,2003,04,182.0,Y
IDCJAC0001,200839,2003,05,176.4,Y
IDCJAC0001,200839,2003,06,227.4,Y
IDCJAC0001,200839,2003,07,105.6,Y
IDCJAC0001,200839,2003,08,81.2,Y
IDCJAC0001,200839,2003,09,45.4,Y
IDCJAC0001,200839,2003,10,157.2,Y
IDCJAC0001,200839,2003,11,147.0,Y
IDCJAC0001,200839,2003,12,162.0,Y
IDCJAC0001,200839,2004,01,84.6,Y
IDCJAC0001,200839,2004,02,172.0,Y
IDCJAC0001,200839,2004,03,81.9,Y
IDCJAC0001,200839,2004,04,92.8,Y
IDCJAC0001,200839,2004,05,104.8,Y
IDCJAC0001,200839,2004,06,130.0,Y
IDCJAC0001,200839,2004,07,157.1,Y
IDCJAC0001,200839,2004,08,88.6,Y
IDCJAC0001,200839,2004,09,127.2,Y
IDCJAC0001,200839,2004,10,123.6,Y
IDCJAC0001,200839,2004,11,34.8,Y
IDCJAC0001,200839,2004,12,147.0,Y
IDCJAC0001,200839,2005,01,263.6,Y
IDCJAC0001,200839,2005,02,29.6,Y
IDCJAC0001,200839,2005,03,98.6,Y
IDCJAC0001,200839,2005,04,65.6,Y
IDCJAC0001,200839,2005,05,321.6,Y
IDCJAC0001,200839,2005,06,157.8,Y
IDCJAC0001,200839,2005,07,207.8,Y
IDCJAC0001,200839,2005,08,68.0,Y
IDCJAC0001,200839,2005,09,108.2,Y
IDCJAC0001,200839,2005,10,91.8,Y
IDCJAC0001,200839,2005,11,173.6,Y
IDCJAC0001,200839,2005,12,84.4,Y
IDCJAC0001,200839,2006,01,64.6,Y
IDCJAC0001,200839,2006,02,21.4,Y
IDCJAC0001,200839,2006,03,56.0,Y
IDCJAC0001,200839,2006,04,257.4,Y
IDCJAC0001,200839,2006,05,165.4,Y
IDCJAC0001,200839,2006,06,117.4,Y
IDCJAC0001,200839,2006,07,102.8,Y
IDCJAC0001,200839,2006,08,153.2,Y
IDCJAC0001,200839,2006,09,90.4,Y
IDCJAC0001,200839,2006,10,54.8,Y
IDCJAC0001,200839,2006,11,49.4,Y
IDCJAC0001,200839,2006,12,61.6,Y
IDCJAC0001,200839,2007,01,18.0,Y
IDCJAC0001,200839,2007,02,37.0,Y
IDCJAC0001,200839,2007,03,112.0,Y
IDCJAC0001,200839,2007,04,136.8,Y
IDCJAC0001,200839,2007,05,50.6,Y
IDCJAC0001,200839,2007,06,288.4,Y
IDCJAC0001,200839,2007,07,152.4,Y
IDCJAC0001,200839,2007,08,22.4,Y
IDCJAC0001,200839,2007,09,139.2,Y
IDCJAC0001,200839,2007,10,85.8,Y
IDCJAC0001,200839,2007,11,50.4,Y
IDCJAC0001,200839,2007,12,72.6,Y
