Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,69137,1994,06,13.2,N
IDCJAC0001,69137,1994,07,3.4,N
IDCJAC0001,69137,1994,08,9.6,N
IDCJAC0001,69137,1994,09,31.4,N
IDCJAC0001,69137,1994,10,27.8,N
IDCJAC0001,69137,1994,11,48.8,N
IDCJAC0001,69137,1994,12,40.0,N
IDCJAC0001,69137,1995,01,127.0,N
IDCJAC0001,69137,1995,02,34.0,N
IDCJAC0001,69137,1995,03,18.2,N
IDCJAC0001,69137,1995,04,163.6,N
IDCJAC0001,69137,1995,05,74.2,N
IDCJAC0001,69137,1995,06,64.2,N
IDCJAC0001,69137,1995,07,5.6,N
IDCJAC0001,69137,1995,08,1.0,N
IDCJAC0001,69137,1995,09,0.0,N
IDCJAC0001,69137,1995,10,0.0,N
IDCJAC0001,69137,1995,11,2.0,N
IDCJAC0001,69137,1995,12,0.0,N
IDCJAC0001,69137,1996,01,0.0,N
IDCJAC0001,69137,1996,02,0.0,N
IDCJAC0001,69137,1996,03,0.0,N
IDCJAC0001,69137,1996,04,0.0,N
IDCJAC0001,69137,1996,05,1.8,N
IDCJAC0001,69137,1996,06,55.4,N
IDCJAC0001,69137,1996,07,121.0,N
IDCJAC0001,69137,1996,08,24.0,N
IDCJAC0001,69137,1996,09,68.2,N
IDCJAC0001,69137,1996,10,35.2,N
IDCJAC0001,69137,1996,11,80.6,N
IDCJAC0001,69137,1996,12,60.8,N
IDCJAC0001,69137,1997,01,24.8,N
IDCJAC0001,69137,1997,02,36.0,N
IDCJAC0001,69137,1997,03,133.2,N
IDCJAC0001,69137,1997,04,6.0,N
IDCJAC0001,69137,1997,05,38.0,N
IDCJAC0001,69137,1997,06,29.4,N
IDCJAC0001,69137,1997,07,29.4,N
IDCJAC0001,69137,1997,08,17.2,N
IDCJAC0001,69137,1997,09,87.4,N
IDCJAC0001,69137,1997,10,33.6,N
IDCJAC0001,69137,1997,11,22.8,N
IDCJAC0001,69137,1997,12,61.4,N
IDCJAC0001,69137,1998,01,123.6,N
IDCJAC0001,69137,1998,02,12.0,N
IDCJAC0001,69137,1998,03,9.2,N
IDCJAC0001,69137,1998,04,24.6,N
IDCJAC0001,69137,1998,05,61.0,N
IDCJAC0001,69137,1998,06,65.6,N
IDCJAC0001,69137,1998,07,40.2,N
IDCJAC0001,69137,1998,08,116.2,N
IDCJAC0001,69137,1998,09,29.2,N
IDCJAC0001,69137,1998,10,17.8,N
IDCJAC0001,69137,1998,11,122.6,N
IDCJAC0001,69137,1998,12,54.0,N
IDCJAC0001,69137,1999,01,449.2,N
IDCJAC0001,69137,1999,02,22.8,N
IDCJAC0001,69137,1999,03,50.0,N
IDCJAC0001,69137,1999,04,110.0,N
IDCJAC0001,69137,1999,05,10.2,N
IDCJAC0001,69137,1999,06,25.2,N
IDCJAC0001,69137,1999,07,74.2,N
IDCJAC0001,69137,1999,08,11.2,N
IDCJAC0001,69137,1999,09,8.2,N
IDCJAC0001,69137,1999,10,66.6,N
IDCJAC0001,69137,1999,11,22.4,N
IDCJAC0001,69137,1999,12,118.6,N
IDCJAC0001,69137,2000,01,26.4,N
IDCJAC0001,69137,2000,02,14.6,N
IDCJAC0001,69137,2000,03,62.0,N
IDCJAC0001,69137,2000,04,31.4,N
IDCJAC0001,69137,2000,05,32.8,N
IDCJAC0001,69137,2000,06,43.4,N
IDCJAC0001,69137,2000,07,23.6,N
IDCJAC0001,69137,2000,08,53.8,N
IDCJAC0001,69137,2000,12,19.6,N
IDCJAC0001,69137,2001,01,56.0,N
IDCJAC0001,69137,2001,02,70.4,N
IDCJAC0001,69137,2001,03,13.8,N
IDCJAC0001,69137,2001,04,38.0,N
IDCJAC0001,69137,2001,05,33.0,N
IDCJAC0001,69137,2001,06,18.0,N
IDCJAC0001,69137,2001,07,108.6,N
IDCJAC0001,69137,2001,08,46.6,N
IDCJAC0001,69137,2001,09,48.4,N
IDCJAC0001,69137,2001,10,42.2,N
IDCJAC0001,69137,2001,11,38.8,N
IDCJAC0001,69137,2001,12,20.2,N
IDCJAC0001,69137,2002,01,42.8,N
IDCJAC0001,69137,2002,02,164.2,N
IDCJAC0001,69137,2002,03,21.8,N
IDCJAC0001,69137,2002,04,82.2,N
IDCJAC0001,69137,2002,05,18.2,N
IDCJAC0001,69137,2002,06,5.8,N
IDCJAC0001,69137,2002,07,2.2,N
IDCJAC0001,69137,2002,08,21.6,N
IDCJAC0001,69137,2002,09,22.2,N
IDCJAC0001,69137,2002,10,98.2,N
IDCJAC0001,69137,2002,11,46.0,N
IDCJAC0001,69137,2002,12,8.6,N
IDCJAC0001,69137,2003,01,14.2,N
IDCJAC0001,69137,2003,02,41.6,N
IDCJAC0001,69137,2003,03,42.4,N
IDCJAC0001,69137,2003,04,128.6,N
IDCJAC0001,69137,2003,05,140.4,N
IDCJAC0001,69137,2003,06,26.8,N
IDCJAC0001,69137,2003,07,16.6,N
IDCJAC0001,69137,2003,08,55.8,N
IDCJAC0001,69137,2003,09,10.4,N
IDCJAC0001,69137,2003,10,85.9,N
IDCJAC0001,69137,2003,11,49.6,N
IDCJAC0001,69137,2003,12,77.4,N
IDCJAC0001,69137,2004,01,77.8,N
IDCJAC0001,69137,2004,02,48.6,N
IDCJAC0001,69137,2004,03,8.4,N
IDCJAC0001,69137,2004,04,59.0,N
IDCJAC0001,69137,2004,05,41.8,N
IDCJAC0001,69137,2004,06,12.3,N
IDCJAC0001,69137,2004,07,41.6,N
IDCJAC0001,69137,2004,08,33.6,N
IDCJAC0001,69137,2004,09,68.2,N
IDCJAC0001,69137,2004,10,68.0,Y
IDCJAC0001,69137,2004,11,72.3,Y
IDCJAC0001,69137,2004,12,89.7,Y
IDCJAC0001,69137,2005,01,44.2,N
IDCJAC0001,69137,2005,02,66.7,Y
IDCJAC0001,69137,2005,03,62.0,N
IDCJAC0001,69137,2005,04,23.6,N
IDCJAC0001,69137,2005,05,42.0,N
IDCJAC0001,69137,2005,06,18.2,N
IDCJAC0001,69137,2005,07,96.4,N
IDCJAC0001,69137,2005,08,16.8,N
IDCJAC0001,69137,2005,09,71.6,N
IDCJAC0001,69137,2005,10,86.0,N
IDCJAC0001,69137,2005,11,45.0,N
IDCJAC0001,69137,2005,12,19.8,N
IDCJAC0001,69137,2006,01,21.4,N
IDCJAC0001,69137,2006,02,9.0,N
IDCJAC0001,69137,2006,03,29.8,N
IDCJAC0001,69137,2006,04,30.2,N
IDCJAC0001,69137,2006,05,169.2,N
IDCJAC0001,69137,2006,06,85.6,N
IDCJAC0001,69137,2006,07,141.2,N
IDCJAC0001,69137,2006,08,15.6,N
IDCJAC0001,69137,2006,09,24.4,N
