Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,58158,1972,,,,,,,,,,,,,,,,,,,12.8,30,13.9,24,12.7,07,
IDCJAC0008,58158,1973,17.2,20,16.8,21,15.0,19,10.2,22,7.2,04,4.4,06,4.1,19,5.1,12,4.3,06,9.2,14,12.4,06,15.5,07,4.1
IDCJAC0008,58158,1974,16.2,22,16.8,13,16.2,21,11.8,13,5.4,26,3.6,21,2.2,14,2.2,18,4.2,07,6.0,19,6.6,04,11.5,01,2.2
IDCJAC0008,58158,1975,15.0,22,15.1,03,16.1,22,9.7,02,6.0,27,3.2,07,3.2,12,3.4,23,4.9,05,7.6,04,11.1,20,14.0,02,3.2
IDCJAC0008,58158,1976,15.2,28,16.2,19,15.5,30,11.2,30,9.7,25,4.0,30,3.7,06,1.6,13,3.2,13,5.2,17,10.0,24,13.1,19,1.6
IDCJAC0008,58158,1977,14.5,21,16.4,18,14.0,23,10.7,09,4.4,23,1.0,02,0.6,25,1.6,02,4.0,12,9.5,14,12.7,22,14.4,30,0.6
IDCJAC0008,58158,1978,13.7,01,16.3,28,15.5,24,9.4,28,4.0,13,2.8,15,2.0,08,2.3,14,3.7,15,7.8,03,12.1,16,11.0,06,2.0
IDCJAC0008,58158,1979,14.6,02,15.6,27,13.2,28,8.6,20,4.1,12,5.0,16,1.6,13,4.0,16,5.6,13,8.6,15,9.8,01,13.3,31,1.6
IDCJAC0008,58158,1980,14.5,18,16.2,21,13.8,15,12.0,29,7.8,30,4.0,13,1.5,21,2.1,02,5.0,05,10.0,15,8.7,01,10.6,18,1.5
IDCJAC0008,58158,1981,14.1,11,17.0,18,12.8,19,10.0,29,5.6,26,-0.3,25,0.2,04,0.9,16,5.3,02,6.5,05,11.0,18,13.6,04,-0.3
IDCJAC0008,58158,1982,17.5,04,15.8,10,13.8,24,6.6,30,4.9,12,0.0,20,1.8,09,2.0,01,4.8,11,7.9,22,11.2,06,13.9,24,0.0
IDCJAC0008,58158,1983,15.0,21,14.5,16,13.0,13,7.5,19,7.4,31,3.5,13,5.0,08,5.0,21,7.4,11,8.4,07,12.8,25,13.9,21,3.5
IDCJAC0008,58158,1984,15.5,08,13.8,05,11.9,31,10.7,28,7.3,24,6.1,20,1.2,03,2.8,16,5.8,07,7.9,03,10.8,24,13.9,09,1.2
IDCJAC0008,58158,1985,15.3,01,15.2,26,15.2,30,9.6,19,9.1,20,0.6,24,3.6,22,2.9,01,5.6,04,8.6,22,12.8,03,13.1,03,0.6
IDCJAC0008,58158,1986,14.9,31,,,,,12.6,03,7.0,21,,,1.5,11,4.0,07,,,,,,,,,
IDCJAC0008,58158,1987,16.4,01,,,,,,,6.0,29,,,,,,,,,7.8,06,10.7,26,14.8,04,
IDCJAC0008,58158,1988,15.8,02,15.0,23,12.8,30,13.9,25,8.8,23,,,,,,,,,,,,,,,
