Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,47029,2002,07,25.9,27,Y
IDCJAC0005,47029,2002,08,27.1,10,Y
IDCJAC0005,47029,2002,09,33.4,22,Y
IDCJAC0005,47029,2002,10,36.0,18,Y
IDCJAC0005,47029,2002,11,40.5,24,Y
IDCJAC0005,47029,2002,12,45.5,17,Y
IDCJAC0005,47029,2003,01,46.5,25,Y
IDCJAC0005,47029,2003,02,40.3,07,Y
IDCJAC0005,47029,2003,03,38.0,18,Y
IDCJAC0005,47029,2003,04,33.0,07,Y
IDCJAC0005,47029,2003,05,27.0,07,Y
IDCJAC0005,47029,2003,06,25.0,02,Y
IDCJAC0005,47029,2003,07,21.8,15,Y
IDCJAC0005,47029,2003,08,22.8,04,Y
IDCJAC0005,47029,2003,09,39.0,22,Y
IDCJAC0005,47029,2003,10,34.8,18,Y
IDCJAC0005,47029,2003,11,41.9,19,Y
IDCJAC0005,47029,2003,12,44.5,30,Y
IDCJAC0005,47029,2004,01,44.6,04,Y
IDCJAC0005,47029,2004,02,47.6,14,Y
IDCJAC0005,47029,2004,03,39.5,06,Y
IDCJAC0005,47029,2004,04,37.0,14,Y
IDCJAC0005,47029,2004,05,25.3,14,Y
IDCJAC0005,47029,2004,06,23.5,08,Y
IDCJAC0005,47029,2004,07,21.9,03,Y
IDCJAC0005,47029,2004,08,29.0,25,Y
IDCJAC0005,47029,2004,09,32.1,26,Y
IDCJAC0005,47029,2004,10,40.5,12,Y
IDCJAC0005,47029,2004,11,42.5,28,Y
IDCJAC0005,47029,2004,12,42.0,23,Y
IDCJAC0005,47029,2005,01,43.6,11,Y
IDCJAC0005,47029,2005,02,42.5,07,Y
IDCJAC0005,47029,2005,03,42.5,14,Y
IDCJAC0005,47029,2005,04,38.5,10,Y
IDCJAC0005,47029,2005,05,30.3,05,Y
IDCJAC0005,47029,2005,06,27.0,07,Y
IDCJAC0005,47029,2005,07,23.2,30,Y
IDCJAC0005,47029,2005,08,27.5,29,Y
IDCJAC0005,47029,2005,09,30.0,22,Y
IDCJAC0005,47029,2005,10,35.4,05,Y
IDCJAC0005,47029,2005,11,37.5,25,Y
IDCJAC0005,47029,2005,12,46.0,31,Y
IDCJAC0005,47029,2006,01,45.5,10,Y
IDCJAC0005,47029,2006,02,44.7,01,Y
IDCJAC0005,47029,2006,03,43.0,12,Y
IDCJAC0005,47029,2006,04,30.9,11,Y
IDCJAC0005,47029,2006,05,25.0,17,Y
IDCJAC0005,47029,2006,06,20.0,29,Y
IDCJAC0005,47029,2006,07,20.0,10,Y
IDCJAC0005,47029,2006,08,26.5,31,Y
IDCJAC0005,47029,2006,09,32.5,22,Y
IDCJAC0005,47029,2006,10,39.0,13,Y
IDCJAC0005,47029,2006,11,41.5,28,Y
IDCJAC0005,47029,2006,12,42.6,09,Y
IDCJAC0005,47029,2007,01,44.5,11,Y
IDCJAC0005,47029,2007,02,45.0,04,Y
IDCJAC0005,47029,2007,03,41.1,03,Y
IDCJAC0005,47029,2007,04,33.0,14,Y
IDCJAC0005,47029,2007,05,29.5,14,Y
IDCJAC0005,47029,2007,06,18.0,01,Y
IDCJAC0005,47029,2007,07,24.5,24,Y
IDCJAC0005,47029,2007,08,31.0,30,Y
IDCJAC0005,47029,2007,09,30.0,25,Y
IDCJAC0005,47029,2007,10,37.5,21,Y
IDCJAC0005,47029,2007,11,43.1,20,Y
IDCJAC0005,47029,2007,12,43.0,31,Y
IDCJAC0005,47029,2008,01,44.5,10,Y
IDCJAC0005,47029,2008,02,37.2,03,Y
IDCJAC0005,47029,2008,03,41.7,13,Y
IDCJAC0005,47029,2008,04,31.0,11,Y
IDCJAC0005,47029,2008,05,27.1,05,Y
IDCJAC0005,47029,2008,06,22.3,02,Y
IDCJAC0005,47029,2008,07,20.0,19,Y
IDCJAC0005,47029,2008,08,22.5,29,Y
IDCJAC0005,47029,2008,09,34.6,27,Y
IDCJAC0005,47029,2008,10,39.5,30,Y
IDCJAC0005,47029,2008,11,38.9,27,Y
IDCJAC0005,47029,2008,12,40.1,22,Y
IDCJAC0005,47029,2009,01,45.8,14,Y
IDCJAC0005,47029,2009,02,46.5,07,Y
IDCJAC0005,47029,2009,03,40.4,03,Y
IDCJAC0005,47029,2009,04,33.6,02,Y
IDCJAC0005,47029,2009,05,24.4,11,Y
IDCJAC0005,47029,2009,06,24.3,30,Y
IDCJAC0005,47029,2009,07,27.0,21,Y
IDCJAC0005,47029,2009,08,28.2,15,Y
IDCJAC0005,47029,2009,09,33.5,12,Y
IDCJAC0005,47029,2009,10,39.5,31,Y
IDCJAC0005,47029,2009,11,44.6,19,Y
IDCJAC0005,47029,2009,12,42.0,23,Y
IDCJAC0005,47029,2010,01,45.1,10,Y
IDCJAC0005,47029,2010,02,40.0,11,Y
IDCJAC0005,47029,2010,03,36.4,20,Y
IDCJAC0005,47029,2010,04,32.5,05,Y
IDCJAC0005,47029,2010,05,29.5,04,Y
IDCJAC0005,47029,2010,06,22.2,24,Y
IDCJAC0005,47029,2010,07,19.7,09,Y
IDCJAC0005,47029,2010,08,23.0,18,Y
IDCJAC0005,47029,2010,09,28.2,25,Y
IDCJAC0005,47029,2010,10,33.7,29,Y
IDCJAC0005,47029,2010,11,38.3,12,Y
IDCJAC0005,47029,2010,12,44.0,31,Y
IDCJAC0005,47029,2011,01,44.1,01,Y
IDCJAC0005,47029,2011,02,42.4,01,Y
IDCJAC0005,47029,2011,03,36.2,13,Y
IDCJAC0005,47029,2011,04,31.0,09,Y
IDCJAC0005,47029,2011,05,26.1,20,Y
IDCJAC0005,47029,2011,06,22.8,01,Y
IDCJAC0005,47029,2011,07,23.4,31,Y
IDCJAC0005,47029,2011,08,29.0,03,Y
IDCJAC0005,47029,2011,09,33.0,17,Y
IDCJAC0005,47029,2011,10,36.5,23,Y
IDCJAC0005,47029,2011,11,38.6,29,Y
IDCJAC0005,47029,2011,12,41.2,24,Y
IDCJAC0005,47029,2012,01,42.0,02,Y
IDCJAC0005,47029,2012,02,40.0,19,Y
IDCJAC0005,47029,2012,03,35.0,15,Y
IDCJAC0005,47029,2012,04,32.6,05,Y
IDCJAC0005,47029,2012,05,28.1,09,Y
IDCJAC0005,47029,2012,06,22.3,01,Y
IDCJAC0005,47029,2012,07,21.2,12,Y
IDCJAC0005,47029,2012,08,26.0,22,Y
IDCJAC0005,47029,2012,09,37.6,27,Y
IDCJAC0005,47029,2012,10,38.5,19,Y
IDCJAC0005,47029,2012,11,46.2,29,Y
IDCJAC0005,47029,2012,12,43.0,23,Y
IDCJAC0005,47029,2013,01,47.6,04,Y
IDCJAC0005,47029,2013,02,42.2,07,Y
IDCJAC0005,47029,2013,03,38.5,11,Y
IDCJAC0005,47029,2013,04,34.4,12,Y
IDCJAC0005,47029,2013,05,30.2,08,Y
IDCJAC0005,47029,2013,06,20.8,10,Y
IDCJAC0005,47029,2013,07,24.5,13,Y
IDCJAC0005,47029,2013,08,28.5,28,Y
IDCJAC0005,47029,2013,09,36.2,30,Y
IDCJAC0005,47029,2013,10,38.4,20,Y
IDCJAC0005,47029,2013,11,39.5,07,Y
IDCJAC0005,47029,2013,12,44.0,19,Y
IDCJAC0005,47029,2014,01,45.0,31,Y
IDCJAC0005,47029,2014,02,45.9,01,Y
IDCJAC0005,47029,2014,03,39.1,10,Y
IDCJAC0005,47029,2014,04,35.6,01,Y
IDCJAC0005,47029,2014,05,28.8,19,Y
IDCJAC0005,47029,2014,06,21.0,20,Y
IDCJAC0005,47029,2014,07,24.9,31,Y
IDCJAC0005,47029,2014,08,27.9,31,Y
IDCJAC0005,47029,2014,09,31.5,28,Y
IDCJAC0005,47029,2014,10,36.8,12,Y
IDCJAC0005,47029,2014,11,41.0,14,Y
IDCJAC0005,47029,2014,12,41.3,15,Y
IDCJAC0005,47029,2015,01,44.0,03,Y
IDCJAC0005,47029,2015,02,44.2,15,Y
IDCJAC0005,47029,2015,03,40.8,19,Y
IDCJAC0005,47029,2015,04,34.9,15,Y
IDCJAC0005,47029,2015,05,25.8,02,Y
IDCJAC0005,47029,2015,06,22.7,14,Y
IDCJAC0005,47029,2015,07,20.6,10,Y
IDCJAC0005,47029,2015,08,25.5,20,Y
IDCJAC0005,47029,2015,09,32.0,14,Y
IDCJAC0005,47029,2015,10,38.7,04,Y
IDCJAC0005,47029,2015,11,43.5,19,Y
IDCJAC0005,47029,2015,12,44.0,19,Y
IDCJAC0005,47029,2016,01,45.0,19,Y
IDCJAC0005,47029,2016,02,44.1,23,Y
IDCJAC0005,47029,2016,03,43.0,08,Y
IDCJAC0005,47029,2016,04,34.5,20,Y
IDCJAC0005,47029,2016,05,28.8,06,Y
IDCJAC0005,47029,2016,06,21.2,14,Y
IDCJAC0005,47029,2016,07,21.2,17,Y
IDCJAC0005,47029,2016,08,26.3,17,Y
IDCJAC0005,47029,2016,09,26.8,08,Y
IDCJAC0005,47029,2016,10,35.6,09,Y
IDCJAC0005,47029,2016,11,41.3,21,Y
IDCJAC0005,47029,2016,12,42.6,27,Y
IDCJAC0005,47029,2017,01,45.4,30,Y
IDCJAC0005,47029,2017,02,47.5,11,Y
IDCJAC0005,47029,2017,03,38.3,11,Y
IDCJAC0005,47029,2017,04,33.3,19,Y
IDCJAC0005,47029,2017,05,24.8,06,Y
IDCJAC0005,47029,2017,06,20.9,11,Y
IDCJAC0005,47029,2017,07,27.2,29,Y
IDCJAC0005,47029,2017,08,26.0,10,Y
IDCJAC0005,47029,2017,09,38.9,23,Y
IDCJAC0005,47029,2017,10,34.5,08,Y
IDCJAC0005,47029,2017,11,38.2,14,Y
IDCJAC0005,47029,2017,12,43.3,18,Y
IDCJAC0005,47029,2018,01,46.7,20,Y
IDCJAC0005,47029,2018,02,44.8,10,Y
IDCJAC0005,47029,2018,03,40.5,17,Y
IDCJAC0005,47029,2018,04,40.5,10,Y
IDCJAC0005,47029,2018,05,27.8,02,Y
IDCJAC0005,47029,2018,06,22.2,07,Y
IDCJAC0005,47029,2018,07,24.2,05,Y
IDCJAC0005,47029,2018,08,23.5,05,Y
IDCJAC0005,47029,2018,09,31.1,27,Y
IDCJAC0005,47029,2018,10,37.2,31,Y
IDCJAC0005,47029,2018,11,40.7,02,Y
IDCJAC0005,47029,2018,12,45.7,27,Y
IDCJAC0005,47029,2019,01,48.2,16,Y
IDCJAC0005,47029,2019,02,43.3,03,Y
IDCJAC0005,47029,2019,03,41.0,04,Y
IDCJAC0005,47029,2019,04,35.1,16,Y
