Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,9106,1991,07,8.0,27,Y
IDCJAC0008,9106,1991,08,4.0,06,Y
IDCJAC0008,9106,1991,09,3.5,16,Y
IDCJAC0008,9106,1991,11,6.5,04,Y
IDCJAC0008,9106,1991,12,11.0,02,Y
IDCJAC0008,9106,1992,01,13.0,20,Y
IDCJAC0008,9106,1992,02,13.0,18,Y
IDCJAC0008,9106,1992,03,13.5,04,Y
IDCJAC0008,9106,1992,04,11.0,30,Y
IDCJAC0008,9106,1992,05,6.5,25,Y
IDCJAC0008,9106,1992,06,5.0,07,Y
IDCJAC0008,9106,1992,12,10.8,23,Y
IDCJAC0008,9106,1993,01,13.0,18,Y
IDCJAC0008,9106,1993,02,13.0,23,Y
IDCJAC0008,9106,1993,03,8.5,20,Y
IDCJAC0008,9106,1993,04,8.0,13,Y
IDCJAC0008,9106,1993,05,4.5,30,Y
IDCJAC0008,9106,1993,06,6.5,21,Y
IDCJAC0008,9106,1993,07,2.0,18,Y
IDCJAC0008,9106,1993,08,2.4,13,Y
IDCJAC0008,9106,1993,09,4.0,08,Y
IDCJAC0008,9106,1993,10,3.2,02,Y
IDCJAC0008,9106,1993,11,9.0,02,Y
IDCJAC0008,9106,1993,12,9.5,23,Y
IDCJAC0008,9106,1994,06,5.5,16,Y
IDCJAC0008,9106,1994,07,3.0,30,Y
IDCJAC0008,9106,1994,08,4.0,05,Y
IDCJAC0008,9106,1994,09,6.0,05,Y
IDCJAC0008,9106,1994,10,3.5,06,Y
IDCJAC0008,9106,1994,11,8.0,02,Y
IDCJAC0008,9106,1994,12,11.5,28,Y
IDCJAC0008,9106,1995,01,14.0,23,Y
IDCJAC0008,9106,1995,02,13.5,01,Y
IDCJAC0008,9106,1995,03,11.0,26,Y
IDCJAC0008,9106,1995,04,8.0,16,Y
IDCJAC0008,9106,1995,05,6.5,29,Y
IDCJAC0008,9106,1995,06,3.0,29,Y
IDCJAC0008,9106,1995,07,5.0,01,Y
IDCJAC0008,9106,1995,08,4.0,31,Y
IDCJAC0008,9106,1995,09,6.5,10,Y
IDCJAC0008,9106,1995,10,6.0,02,Y
IDCJAC0008,9106,1995,11,9.0,14,Y
IDCJAC0008,9106,1995,12,13.0,09,Y
IDCJAC0008,9106,1996,01,13.0,14,Y
IDCJAC0008,9106,1996,02,11.2,04,Y
IDCJAC0008,9106,1996,03,9.5,29,Y
IDCJAC0008,9106,1996,04,8.0,23,Y
IDCJAC0008,9106,1996,05,6.0,19,Y
IDCJAC0008,9106,1996,06,5.5,25,Y
IDCJAC0008,9106,1996,07,7.1,11,Y
IDCJAC0008,9106,1996,08,2.6,14,Y
IDCJAC0008,9106,1996,09,4.2,30,Y
IDCJAC0008,9106,1996,11,10.0,17,Y
IDCJAC0008,9106,1996,12,9.3,06,Y
IDCJAC0008,9106,1997,01,11.5,27,Y
IDCJAC0008,9106,1997,02,15.9,12,Y
IDCJAC0008,9106,1997,03,12.5,19,Y
IDCJAC0008,9106,1997,04,9.0,22,Y
IDCJAC0008,9106,1997,05,7.5,05,Y
IDCJAC0008,9106,1997,06,7.7,12,Y
IDCJAC0008,9106,1997,07,0.5,08,Y
IDCJAC0008,9106,1997,08,3.0,11,Y
IDCJAC0008,9106,1997,09,4.9,04,Y
IDCJAC0008,9106,1997,10,6.5,30,Y
IDCJAC0008,9106,1997,11,10.5,19,Y
IDCJAC0008,9106,1997,12,12.0,20,Y
IDCJAC0008,9106,1998,01,11.5,22,Y
