Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,200790,1973,03,404.1,Y
IDCJAC0001,200790,1973,04,108.8,Y
IDCJAC0001,200790,1973,05,259.6,Y
IDCJAC0001,200790,1973,06,430.5,Y
IDCJAC0001,200790,1973,07,49.4,Y
IDCJAC0001,200790,1973,08,109.1,Y
IDCJAC0001,200790,1973,09,106.7,Y
IDCJAC0001,200790,1973,10,31.6,Y
IDCJAC0001,200790,1973,11,278.3,Y
IDCJAC0001,200790,1973,12,351.3,Y
IDCJAC0001,200790,1974,01,641.0,Y
IDCJAC0001,200790,1974,02,346.4,Y
IDCJAC0001,200790,1974,03,120.5,Y
IDCJAC0001,200790,1974,04,104.6,Y
IDCJAC0001,200790,1974,05,66.6,Y
IDCJAC0001,200790,1974,06,81.6,Y
IDCJAC0001,200790,1974,07,108.9,Y
IDCJAC0001,200790,1974,08,101.0,Y
IDCJAC0001,200790,1974,09,29.0,Y
IDCJAC0001,200790,1974,10,258.5,Y
IDCJAC0001,200790,1974,11,379.4,Y
IDCJAC0001,200790,1974,12,478.2,Y
IDCJAC0001,200790,1975,01,425.2,Y
IDCJAC0001,200790,1975,02,811.1,Y
IDCJAC0001,200790,1975,03,354.4,Y
IDCJAC0001,200790,1975,04,198.8,Y
IDCJAC0001,200790,1975,05,254.5,Y
IDCJAC0001,200790,1975,06,31.8,Y
IDCJAC0001,200790,1975,07,35.6,Y
IDCJAC0001,200790,1975,08,57.7,Y
IDCJAC0001,200790,1975,09,346.0,Y
IDCJAC0001,200790,1975,10,474.4,Y
IDCJAC0001,200790,1975,11,103.2,Y
IDCJAC0001,200790,1975,12,254.2,Y
IDCJAC0001,200790,1976,01,239.1,Y
IDCJAC0001,200790,1976,02,121.8,Y
IDCJAC0001,200790,1976,03,424.6,Y
IDCJAC0001,200790,1976,04,35.2,Y
IDCJAC0001,200790,1976,05,71.0,Y
IDCJAC0001,200790,1976,06,71.2,Y
IDCJAC0001,200790,1976,07,4.0,Y
IDCJAC0001,200790,1976,08,6.4,Y
IDCJAC0001,200790,1976,09,53.2,Y
IDCJAC0001,200790,1976,10,39.6,Y
IDCJAC0001,200790,1976,11,145.8,Y
IDCJAC0001,200790,1976,12,51.2,Y
IDCJAC0001,200790,1977,01,114.0,Y
IDCJAC0001,200790,1977,02,313.0,Y
IDCJAC0001,200790,1977,03,176.6,Y
IDCJAC0001,200790,1977,04,37.6,Y
IDCJAC0001,200790,1977,05,313.8,Y
IDCJAC0001,200790,1977,06,155.6,Y
IDCJAC0001,200790,1977,07,42.4,Y
IDCJAC0001,200790,1977,08,2.8,Y
IDCJAC0001,200790,1977,09,11.4,Y
IDCJAC0001,200790,1977,10,8.4,Y
IDCJAC0001,200790,1977,11,13.8,Y
IDCJAC0001,200790,1977,12,69.6,Y
IDCJAC0001,200790,1978,01,281.9,Y
IDCJAC0001,200790,1978,02,206.2,Y
IDCJAC0001,200790,1978,03,364.4,Y
IDCJAC0001,200790,1978,04,138.8,Y
IDCJAC0001,200790,1978,05,528.6,Y
IDCJAC0001,200790,1978,06,708.4,Y
