Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,79105,2013,06,16.7,28,Y
IDCJAC0005,79105,2013,07,16.0,18,Y
IDCJAC0005,79105,2013,08,21.2,28,Y
IDCJAC0005,79105,2013,09,24.2,04,Y
IDCJAC0005,79105,2013,10,31.8,20,Y
IDCJAC0005,79105,2013,11,34.2,27,Y
IDCJAC0005,79105,2013,12,41.1,19,Y
IDCJAC0005,79105,2014,01,44.0,14,Y
IDCJAC0005,79105,2014,02,42.7,02,Y
IDCJAC0005,79105,2014,03,33.1,09,Y
IDCJAC0005,79105,2014,04,34.2,01,Y
IDCJAC0005,79105,2014,05,23.6,16,Y
IDCJAC0005,79105,2014,06,16.0,07,Y
IDCJAC0005,79105,2014,07,15.4,28,Y
IDCJAC0005,79105,2014,08,22.3,31,Y
IDCJAC0005,79105,2014,09,28.7,28,Y
IDCJAC0005,79105,2014,10,33.1,22,Y
IDCJAC0005,79105,2014,11,36.8,30,Y
IDCJAC0005,79105,2014,12,33.9,21,Y
IDCJAC0005,79105,2015,01,41.1,02,Y
IDCJAC0005,79105,2015,02,37.7,22,Y
IDCJAC0005,79105,2015,03,32.3,19,Y
IDCJAC0005,79105,2015,04,29.2,01,Y
IDCJAC0005,79105,2015,05,22.1,02,Y
IDCJAC0005,79105,2015,06,16.5,12,Y
IDCJAC0005,79105,2015,07,14.6,22,Y
IDCJAC0005,79105,2015,08,17.0,20,Y
IDCJAC0005,79105,2015,09,27.6,14,Y
IDCJAC0005,79105,2015,10,35.0,05,Y
IDCJAC0005,79105,2015,11,34.6,09,Y
IDCJAC0005,79105,2015,12,42.6,19,Y
IDCJAC0005,79105,2016,01,40.6,13,Y
IDCJAC0005,79105,2016,02,40.7,23,Y
IDCJAC0005,79105,2016,03,38.4,08,Y
IDCJAC0005,79105,2016,04,29.1,05,Y
IDCJAC0005,79105,2016,05,24.1,07,Y
IDCJAC0005,79105,2016,06,15.2,02,Y
IDCJAC0005,79105,2016,07,16.5,18,Y
IDCJAC0005,79105,2016,08,21.3,18,Y
IDCJAC0005,79105,2016,09,20.7,08,Y
IDCJAC0005,79105,2016,10,26.6,25,Y
IDCJAC0005,79105,2016,11,37.3,21,Y
IDCJAC0005,79105,2016,12,37.9,25,Y
IDCJAC0005,79105,2017,01,39.9,17,Y
IDCJAC0005,79105,2017,02,42.8,09,Y
IDCJAC0005,79105,2017,03,34.8,01,Y
IDCJAC0005,79105,2017,04,28.4,08,Y
IDCJAC0005,79105,2017,05,19.1,22,Y
IDCJAC0005,79105,2017,06,15.7,18,Y
IDCJAC0005,79105,2017,07,20.4,29,Y
IDCJAC0005,79105,2017,08,18.2,14,Y
IDCJAC0005,79105,2017,09,27.3,23,Y
IDCJAC0005,79105,2017,10,31.6,18,Y
IDCJAC0005,79105,2017,11,35.4,29,Y
IDCJAC0005,79105,2017,12,39.7,13,Y
IDCJAC0005,79105,2018,01,43.6,19,Y
IDCJAC0005,79105,2018,02,37.9,07,Y
IDCJAC0005,79105,2018,03,34.7,10,Y
IDCJAC0005,79105,2018,04,33.4,11,Y
IDCJAC0005,79105,2018,05,23.6,02,Y
IDCJAC0005,79105,2018,06,17.9,02,Y
IDCJAC0005,79105,2018,07,16.9,28,Y
IDCJAC0005,79105,2018,08,18.4,10,Y
IDCJAC0005,79105,2018,09,25.3,11,Y
IDCJAC0005,79105,2018,10,29.7,22,Y
IDCJAC0005,79105,2018,11,34.4,13,Y
IDCJAC0005,79105,2018,12,40.6,27,Y
IDCJAC0005,79105,2019,01,42.8,04,Y
IDCJAC0005,79105,2019,02,40.7,03,Y
IDCJAC0005,79105,2019,03,37.3,01,Y
IDCJAC0005,79105,2019,04,31.2,16,Y
