Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,18217,2007,,,,,,,,,,,17.6,29,22.3,24,30.2,30,33.5,25,35.9,20,37.5,18,42.9,31,
IDCJAC0005,18217,2008,41.7,10,40.2,18,42.0,09,31.7,08,26.0,14,22.3,01,18.5,31,18.5,28,31.0,27,37.1,25,37.0,12,37.9,21,42.0
IDCJAC0005,18217,2009,45.3,28,45.2,06,36.6,21,36.7,01,23.7,22,20.2,29,20.3,20,23.7,15,26.2,15,34.6,29,45.1,19,42.3,30,45.3
IDCJAC0005,18217,2010,43.6,09,41.1,09,35.7,17,32.1,04,26.8,01,19.3,23,17.5,17,20.4,30,21.2,08,32.6,28,37.7,22,42.5,30,43.6
IDCJAC0005,18217,2011,43.8,30,36.5,10,34.3,06,34.0,08,26.7,21,21.1,02,21.9,01,22.3,23,27.8,15,34.8,19,36.6,18,40.7,31,43.8
IDCJAC0005,18217,2012,44.7,01,42.1,25,37.0,13,34.7,05,28.2,08,21.5,12,17.9,24,21.5,07,29.2,27,36.4,30,38.6,04,40.5,23,44.7
IDCJAC0005,18217,2013,43.9,17,41.1,17,39.8,12,33.1,12,32.1,08,20.8,10,18.7,17,23.9,31,29.2,29,36.7,09,39.4,06,43.8,19,43.9
IDCJAC0005,18217,2014,45.6,16,46.2,02,36.3,04,38.6,01,28.8,21,18.7,03,19.3,27,25.2,30,33.8,27,36.0,26,40.8,07,38.0,21,46.2
IDCJAC0005,18217,2015,44.4,02,43.7,14,38.1,16,28.8,01,26.8,04,21.4,06,18.6,05,21.3,31,28.3,13,36.0,05,40.5,18,41.1,18,44.4
IDCJAC0005,18217,2016,40.6,19,37.5,01,33.9,16,30.3,26,26.2,05,19.9,14,23.1,21,21.8,28,24.5,07,33.3,29,36.3,20,40.9,25,40.9
IDCJAC0005,18217,2017,41.8,29,45.4,08,38.2,19,31.9,07,26.4,15,20.2,21,23.3,28,25.0,13,29.7,22,34.7,17,38.6,21,39.7,12,45.4
IDCJAC0005,18217,2018,43.6,18,41.8,08,35.8,09,36.9,09,27.9,02,20.9,02,20.5,03,22.8,29,26.5,26,35.5,31,37.0,19,41.6,06,43.6
IDCJAC0005,18217,2019,46.5,24,39.3,25,42.9,01,35.9,16,,,,,,,,,,,,,,,,,
