Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,71075,2010,,,,,,,,,-1.7,27,-11.1,28,-11.4,20,-10.2,07,-10.6,30,-6.2,16,-2.0,04,-1.8,28,
IDCJAC0008,71075,2011,0.5,28,-1.5,22,-3.1,06,-5.1,23,-8.1,12,-9.6,28,-10.8,15,-7.4,09,-8.9,08,-6.7,03,-1.9,04,-4.2,06,-10.8
IDCJAC0008,71075,2012,-2.4,12,0.9,11,-4.0,25,-5.0,11,-5.7,20,-8.9,23,-13.3,06,-10.3,20,-8.2,25,-7.2,23,-5.2,11,-5.3,10,-13.3
IDCJAC0008,71075,2013,-0.4,15,0.0,02,-3.6,18,-4.0,21,-7.5,05,-8.8,22,-11.1,09,-8.3,09,-11.6,13,-8.7,18,-5.1,30,-2.9,06,-11.6
IDCJAC0008,71075,2014,-4.3,07,-0.3,17,1.6,17,-6.7,19,-9.4,08,-5.2,30,-8.4,21,-13.0,03,-6.4,03,-3.9,01,-4.3,03,-1.7,19,-13.0
IDCJAC0008,71075,2015,-1.3,19,-0.7,03,-4.8,02,-6.2,29,-5.2,18,-10.4,03,-10.6,19,-12.8,04,-7.1,18,-5.7,28,-3.0,27,-3.8,28,-12.8
IDCJAC0008,71075,2016,-2.5,16,-0.8,17,-2.4,20,-3.7,24,-8.0,30,-8.4,26,-7.2,13,-8.6,05,-4.2,20,-6.6,13,-4.3,15,-2.9,10,-8.6
IDCJAC0008,71075,2017,-1.9,15,-1.9,14,-2.1,31,-5.8,28,-8.3,03,-9.6,27,-12.1,16,-10.3,29,-9.5,01,-4.8,21,-6.4,08,-0.8,21,-12.1
IDCJAC0008,71075,2018,-0.2,17,-3.2,01,-3.1,27,-4.1,30,-6.7,25,-9.4,25,-12.1,22,-14.2,29,-7.6,17,-6.7,28,-4.2,08,-2.6,23,-14.2
IDCJAC0008,71075,2019,1.2,10,-2.7,14,-5.9,07,-7.2,27,,,,,,,,,,,,,,,,,
