Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,71075,2010,05,-1.7,27,Y
IDCJAC0008,71075,2010,06,-11.1,28,Y
IDCJAC0008,71075,2010,07,-11.4,20,Y
IDCJAC0008,71075,2010,08,-10.2,07,Y
IDCJAC0008,71075,2010,09,-10.6,30,Y
IDCJAC0008,71075,2010,10,-6.2,16,Y
IDCJAC0008,71075,2010,11,-2.0,04,Y
IDCJAC0008,71075,2010,12,-1.8,28,Y
IDCJAC0008,71075,2011,01,0.5,28,Y
IDCJAC0008,71075,2011,02,-1.5,22,Y
IDCJAC0008,71075,2011,03,-3.1,06,Y
IDCJAC0008,71075,2011,04,-5.1,23,Y
IDCJAC0008,71075,2011,05,-8.1,12,Y
IDCJAC0008,71075,2011,06,-9.6,28,Y
IDCJAC0008,71075,2011,07,-10.8,15,Y
IDCJAC0008,71075,2011,08,-7.4,09,Y
IDCJAC0008,71075,2011,09,-8.9,08,Y
IDCJAC0008,71075,2011,10,-6.7,03,Y
IDCJAC0008,71075,2011,11,-1.9,04,Y
IDCJAC0008,71075,2011,12,-4.2,06,Y
IDCJAC0008,71075,2012,01,-2.4,12,Y
IDCJAC0008,71075,2012,02,0.9,11,Y
IDCJAC0008,71075,2012,03,-4.0,25,Y
IDCJAC0008,71075,2012,04,-5.0,11,Y
IDCJAC0008,71075,2012,05,-5.7,20,Y
IDCJAC0008,71075,2012,06,-8.9,23,Y
IDCJAC0008,71075,2012,07,-13.3,06,Y
IDCJAC0008,71075,2012,08,-10.3,20,Y
IDCJAC0008,71075,2012,09,-8.2,25,Y
IDCJAC0008,71075,2012,10,-7.2,23,Y
IDCJAC0008,71075,2012,11,-5.2,11,Y
IDCJAC0008,71075,2012,12,-5.3,10,Y
IDCJAC0008,71075,2013,01,-0.4,15,Y
IDCJAC0008,71075,2013,02,0.0,02,Y
IDCJAC0008,71075,2013,03,-3.6,18,Y
IDCJAC0008,71075,2013,04,-4.0,21,Y
IDCJAC0008,71075,2013,05,-7.5,05,Y
IDCJAC0008,71075,2013,06,-8.8,22,Y
IDCJAC0008,71075,2013,07,-11.1,09,Y
IDCJAC0008,71075,2013,08,-8.3,09,Y
IDCJAC0008,71075,2013,09,-11.6,13,Y
IDCJAC0008,71075,2013,10,-8.7,18,Y
IDCJAC0008,71075,2013,11,-5.1,30,Y
IDCJAC0008,71075,2013,12,-2.9,06,Y
IDCJAC0008,71075,2014,01,-4.3,07,Y
IDCJAC0008,71075,2014,02,-0.3,17,Y
IDCJAC0008,71075,2014,03,1.6,17,Y
IDCJAC0008,71075,2014,04,-6.7,19,Y
IDCJAC0008,71075,2014,05,-9.4,08,Y
IDCJAC0008,71075,2014,06,-5.2,30,Y
IDCJAC0008,71075,2014,07,-8.4,21,Y
IDCJAC0008,71075,2014,08,-13.0,03,Y
IDCJAC0008,71075,2014,09,-6.4,03,Y
IDCJAC0008,71075,2014,10,-3.9,01,Y
IDCJAC0008,71075,2014,11,-4.3,03,Y
IDCJAC0008,71075,2014,12,-1.7,19,Y
IDCJAC0008,71075,2015,01,-1.3,19,Y
IDCJAC0008,71075,2015,02,-0.7,03,Y
IDCJAC0008,71075,2015,03,-4.8,02,Y
IDCJAC0008,71075,2015,04,-6.2,29,Y
IDCJAC0008,71075,2015,05,-5.2,18,Y
IDCJAC0008,71075,2015,06,-10.4,03,Y
IDCJAC0008,71075,2015,07,-10.6,19,Y
IDCJAC0008,71075,2015,08,-12.8,04,Y
IDCJAC0008,71075,2015,09,-7.1,18,Y
IDCJAC0008,71075,2015,10,-5.7,28,Y
IDCJAC0008,71075,2015,11,-3.0,27,Y
IDCJAC0008,71075,2015,12,-3.8,28,Y
IDCJAC0008,71075,2016,01,-2.5,16,Y
IDCJAC0008,71075,2016,02,-0.8,17,Y
IDCJAC0008,71075,2016,03,-2.4,20,Y
IDCJAC0008,71075,2016,04,-3.7,24,Y
IDCJAC0008,71075,2016,05,-8.0,30,Y
IDCJAC0008,71075,2016,06,-8.4,26,Y
IDCJAC0008,71075,2016,07,-7.2,13,Y
IDCJAC0008,71075,2016,08,-8.6,05,Y
IDCJAC0008,71075,2016,09,-4.2,20,Y
IDCJAC0008,71075,2016,10,-6.6,13,Y
IDCJAC0008,71075,2016,11,-4.3,15,Y
IDCJAC0008,71075,2016,12,-2.9,10,Y
IDCJAC0008,71075,2017,01,-1.9,15,Y
IDCJAC0008,71075,2017,02,-1.9,14,Y
IDCJAC0008,71075,2017,03,-2.1,31,Y
IDCJAC0008,71075,2017,04,-5.8,28,Y
IDCJAC0008,71075,2017,05,-8.3,03,Y
IDCJAC0008,71075,2017,06,-9.6,27,Y
IDCJAC0008,71075,2017,07,-12.1,16,Y
IDCJAC0008,71075,2017,08,-10.3,29,Y
IDCJAC0008,71075,2017,09,-9.5,01,Y
IDCJAC0008,71075,2017,10,-4.8,21,Y
IDCJAC0008,71075,2017,11,-6.4,08,Y
IDCJAC0008,71075,2017,12,-0.8,21,Y
IDCJAC0008,71075,2018,01,-0.2,17,Y
IDCJAC0008,71075,2018,02,-3.2,01,Y
IDCJAC0008,71075,2018,03,-3.1,27,Y
IDCJAC0008,71075,2018,04,-4.1,30,Y
