Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,73141,1995,06,70.1,Y
IDCJAC0001,73141,1995,07,125.1,Y
IDCJAC0001,73141,1995,08,20.4,Y
IDCJAC0001,73141,1995,09,49.6,Y
IDCJAC0001,73141,1995,10,66.0,Y
IDCJAC0001,73141,1995,11,163.6,Y
IDCJAC0001,73141,1995,12,71.8,Y
IDCJAC0001,73141,1996,01,94.0,Y
IDCJAC0001,73141,1996,02,35.4,Y
IDCJAC0001,73141,1996,03,29.2,Y
IDCJAC0001,73141,1996,04,19.6,Y
IDCJAC0001,73141,1996,05,70.2,Y
IDCJAC0001,73141,1996,06,79.2,Y
IDCJAC0001,73141,1996,07,102.8,Y
IDCJAC0001,73141,1996,08,63.2,Y
IDCJAC0001,73141,1996,09,107.7,Y
IDCJAC0001,73141,1996,10,50.6,Y
IDCJAC0001,73141,1996,11,48.0,Y
IDCJAC0001,73141,1996,12,63.8,Y
IDCJAC0001,73141,1997,01,38.8,Y
IDCJAC0001,73141,1997,02,2.2,Y
IDCJAC0001,73141,1997,03,42.6,Y
IDCJAC0001,73141,1997,04,0.4,Y
IDCJAC0001,73141,1997,05,72.8,Y
IDCJAC0001,73141,1997,06,51.4,Y
IDCJAC0001,73141,1997,07,39.4,Y
IDCJAC0001,73141,1997,08,50.4,Y
IDCJAC0001,73141,1997,09,115.6,Y
IDCJAC0001,73141,1997,10,13.6,Y
IDCJAC0001,73141,1997,11,26.7,Y
IDCJAC0001,73141,1997,12,12.6,Y
IDCJAC0001,73141,1998,01,30.2,Y
IDCJAC0001,73141,1998,02,12.4,Y
IDCJAC0001,73141,1998,03,0.6,Y
IDCJAC0001,73141,1998,04,57.6,Y
IDCJAC0001,73141,1998,05,11.4,Y
IDCJAC0001,73141,1998,06,111.6,Y
IDCJAC0001,73141,1998,07,69.8,Y
IDCJAC0001,73141,1998,08,86.2,Y
IDCJAC0001,73141,1998,09,84.1,Y
IDCJAC0001,73141,1998,10,59.8,Y
IDCJAC0001,73141,1998,11,54.3,Y
IDCJAC0001,73141,1998,12,35.8,Y
IDCJAC0001,73141,1999,01,103.8,Y
IDCJAC0001,73141,1999,02,9.8,Y
IDCJAC0001,73141,1999,03,94.7,Y
IDCJAC0001,73141,1999,04,37.1,Y
IDCJAC0001,73141,1999,05,42.6,Y
IDCJAC0001,73141,1999,06,54.4,Y
IDCJAC0001,73141,1999,07,26.4,Y
IDCJAC0001,73141,1999,08,64.0,Y
IDCJAC0001,73141,1999,09,42.5,Y
IDCJAC0001,73141,1999,10,123.0,Y
IDCJAC0001,73141,1999,11,60.8,Y
IDCJAC0001,73141,1999,12,108.0,Y
IDCJAC0001,73141,2000,01,49.0,Y
IDCJAC0001,73141,2000,02,13.0,Y
IDCJAC0001,73141,2000,03,31.6,Y
IDCJAC0001,73141,2000,04,50.4,Y
IDCJAC0001,73141,2000,05,97.0,Y
IDCJAC0001,73141,2000,06,54.4,Y
IDCJAC0001,73141,2000,07,58.4,Y
IDCJAC0001,73141,2000,08,108.5,Y
IDCJAC0001,73141,2000,09,71.7,Y
IDCJAC0001,73141,2000,10,87.8,Y
IDCJAC0001,73141,2000,11,75.8,Y
IDCJAC0001,73141,2000,12,16.0,Y
IDCJAC0001,73141,2001,01,28.8,Y
IDCJAC0001,73141,2001,02,47.8,Y
IDCJAC0001,73141,2001,03,64.8,Y
IDCJAC0001,73141,2001,04,42.2,Y
IDCJAC0001,73141,2001,05,10.8,Y
IDCJAC0001,73141,2001,06,58.0,Y
IDCJAC0001,73141,2001,07,29.8,Y
IDCJAC0001,73141,2001,08,78.4,Y
IDCJAC0001,73141,2001,09,56.6,Y
IDCJAC0001,73141,2001,10,88.2,Y
IDCJAC0001,73141,2001,11,24.4,Y
IDCJAC0001,73141,2001,12,7.0,Y
IDCJAC0001,73141,2002,01,8.3,Y
IDCJAC0001,73141,2002,02,176.0,Y
IDCJAC0001,73141,2002,03,24.2,Y
IDCJAC0001,73141,2002,04,8.9,Y
IDCJAC0001,73141,2002,05,39.4,Y
IDCJAC0001,73141,2002,06,65.6,Y
IDCJAC0001,73141,2002,07,45.0,Y
IDCJAC0001,73141,2002,08,34.2,Y
IDCJAC0001,73141,2002,09,54.0,Y
IDCJAC0001,73141,2002,10,4.2,Y
IDCJAC0001,73141,2002,11,12.0,Y
IDCJAC0001,73141,2002,12,14.8,Y
IDCJAC0001,73141,2003,01,13.2,Y
IDCJAC0001,73141,2003,02,72.6,Y
IDCJAC0001,73141,2003,03,15.2,Y
IDCJAC0001,73141,2003,04,26.2,Y
IDCJAC0001,73141,2003,05,16.8,Y
IDCJAC0001,73141,2003,06,94.8,Y
IDCJAC0001,73141,2003,07,57.8,Y
IDCJAC0001,73141,2003,08,89.0,Y
IDCJAC0001,73141,2003,09,58.6,Y
IDCJAC0001,73141,2003,10,82.7,Y
IDCJAC0001,73141,2003,11,77.0,Y
IDCJAC0001,73141,2003,12,71.6,Y
IDCJAC0001,73141,2004,01,20.2,Y
IDCJAC0001,73141,2004,02,7.9,Y
IDCJAC0001,73141,2004,03,0.0,Y
IDCJAC0001,73141,2004,04,6.6,Y
IDCJAC0001,73141,2004,05,34.2,Y
IDCJAC0001,73141,2004,06,95.4,Y
IDCJAC0001,73141,2004,07,48.4,Y
IDCJAC0001,73141,2004,08,68.4,Y
IDCJAC0001,73141,2004,09,74.0,Y
IDCJAC0001,73141,2004,10,49.4,Y
IDCJAC0001,73141,2004,11,87.8,Y
IDCJAC0001,73141,2004,12,94.0,Y
IDCJAC0001,73141,2005,01,29.6,Y
IDCJAC0001,73141,2005,02,68.6,Y
IDCJAC0001,73141,2005,03,12.6,Y
IDCJAC0001,73141,2005,04,12.2,Y
IDCJAC0001,73141,2005,05,2.4,Y
IDCJAC0001,73141,2005,06,94.8,Y
IDCJAC0001,73141,2005,07,94.0,Y
IDCJAC0001,73141,2005,08,77.6,Y
IDCJAC0001,73141,2005,09,101.4,Y
IDCJAC0001,73141,2005,10,49.8,Y
IDCJAC0001,73141,2005,11,87.6,Y
IDCJAC0001,73141,2005,12,23.9,Y
IDCJAC0001,73141,2006,01,61.2,Y
IDCJAC0001,73141,2006,02,0.0,Y
IDCJAC0001,73141,2006,03,25.6,Y
IDCJAC0001,73141,2006,04,21.0,Y
IDCJAC0001,73141,2006,05,13.6,Y
IDCJAC0001,73141,2006,06,37.4,Y
IDCJAC0001,73141,2006,07,63.4,Y
IDCJAC0001,73141,2006,08,17.0,Y
IDCJAC0001,73141,2006,09,15.0,Y
IDCJAC0001,73141,2006,10,1.0,Y
IDCJAC0001,73141,2006,11,24.2,Y
IDCJAC0001,73141,2006,12,4.2,Y
IDCJAC0001,73141,2007,01,19.7,Y
IDCJAC0001,73141,2007,02,35.8,Y
IDCJAC0001,73141,2007,03,37.6,Y
IDCJAC0001,73141,2007,04,62.4,Y
IDCJAC0001,73141,2007,05,63.0,Y
IDCJAC0001,73141,2007,06,34.5,Y
IDCJAC0001,73141,2007,07,57.8,Y
IDCJAC0001,73141,2007,08,14.6,Y
IDCJAC0001,73141,2007,09,17.4,Y
IDCJAC0001,73141,2007,10,19.8,Y
IDCJAC0001,73141,2007,11,83.6,Y
IDCJAC0001,73141,2007,12,136.8,Y
IDCJAC0001,73141,2008,01,54.0,Y
IDCJAC0001,73141,2008,02,43.2,Y
IDCJAC0001,73141,2008,03,78.6,Y
IDCJAC0001,73141,2008,04,33.2,Y
IDCJAC0001,73141,2008,05,23.2,Y
IDCJAC0001,73141,2008,06,47.1,Y
IDCJAC0001,73141,2008,07,67.4,Y
IDCJAC0001,73141,2008,08,31.2,Y
IDCJAC0001,73141,2008,09,46.2,Y
IDCJAC0001,73141,2008,10,33.3,Y
IDCJAC0001,73141,2008,11,62.0,Y
IDCJAC0001,73141,2008,12,54.2,Y
IDCJAC0001,73141,2009,01,7.0,Y
IDCJAC0001,73141,2009,02,10.0,Y
IDCJAC0001,73141,2009,03,11.0,Y
IDCJAC0001,73141,2009,04,72.5,Y
IDCJAC0001,73141,2009,05,7.4,Y
IDCJAC0001,73141,2009,06,59.7,Y
IDCJAC0001,73141,2009,07,63.2,Y
IDCJAC0001,73141,2009,08,36.6,Y
IDCJAC0001,73141,2009,09,53.2,Y
IDCJAC0001,73141,2009,10,53.0,Y
IDCJAC0001,73141,2009,11,34.0,Y
IDCJAC0001,73141,2009,12,67.0,Y
IDCJAC0001,73141,2010,01,23.0,Y
IDCJAC0001,73141,2010,02,92.2,Y
IDCJAC0001,73141,2010,03,109.8,Y
IDCJAC0001,73141,2010,04,41.4,Y
IDCJAC0001,73141,2010,05,47.0,Y
IDCJAC0001,73141,2010,06,37.4,Y
IDCJAC0001,73141,2010,07,78.8,Y
IDCJAC0001,73141,2010,08,100.8,Y
IDCJAC0001,73141,2010,09,80.2,Y
IDCJAC0001,73141,2010,10,161.7,Y
IDCJAC0001,73141,2010,11,140.4,Y
IDCJAC0001,73141,2010,12,121.3,Y
IDCJAC0001,73141,2011,01,43.2,Y
IDCJAC0001,73141,2011,02,202.6,Y
IDCJAC0001,73141,2011,03,84.2,Y
IDCJAC0001,73141,2011,04,27.2,Y
IDCJAC0001,73141,2011,05,41.6,Y
IDCJAC0001,73141,2011,06,28.2,Y
IDCJAC0001,73141,2011,07,56.6,Y
IDCJAC0001,73141,2011,08,71.6,Y
IDCJAC0001,73141,2011,09,45.6,Y
IDCJAC0001,73141,2011,10,31.3,Y
IDCJAC0001,73141,2011,11,162.2,Y
IDCJAC0001,73141,2011,12,65.6,Y
IDCJAC0001,73141,2012,01,55.4,Y
IDCJAC0001,73141,2012,02,103.2,Y
IDCJAC0001,73141,2012,03,176.4,Y
IDCJAC0001,73141,2012,04,16.2,Y
IDCJAC0001,73141,2012,05,35.4,Y
IDCJAC0001,73141,2012,06,33.4,Y
IDCJAC0001,73141,2012,07,68.1,Y
IDCJAC0001,73141,2012,08,39.8,N
IDCJAC0001,73141,2012,09,23.8,Y
IDCJAC0001,73141,2012,10,22.6,Y
IDCJAC0001,73141,2012,11,55.0,Y
IDCJAC0001,73141,2012,12,39.0,Y
IDCJAC0001,73141,2013,01,14.6,Y
IDCJAC0001,73141,2013,02,80.4,Y
IDCJAC0001,73141,2013,03,35.7,Y
IDCJAC0001,73141,2013,04,9.0,Y
IDCJAC0001,73141,2013,05,47.0,Y
IDCJAC0001,73141,2013,06,75.6,Y
IDCJAC0001,73141,2013,07,67.9,Y
IDCJAC0001,73141,2013,08,57.2,Y
IDCJAC0001,73141,2013,09,60.3,Y
IDCJAC0001,73141,2013,10,23.2,Y
IDCJAC0001,73141,2013,11,32.8,Y
IDCJAC0001,73141,2013,12,16.8,Y
IDCJAC0001,73141,2014,01,12.8,Y
IDCJAC0001,73141,2014,02,32.6,Y
IDCJAC0001,73141,2014,03,86.6,Y
IDCJAC0001,73141,2014,04,62.6,Y
IDCJAC0001,73141,2014,05,39.4,Y
IDCJAC0001,73141,2014,06,95.8,Y
IDCJAC0001,73141,2014,07,47.3,Y
IDCJAC0001,73141,2014,08,26.4,Y
IDCJAC0001,73141,2014,09,22.8,Y
IDCJAC0001,73141,2014,10,30.6,Y
IDCJAC0001,73141,2014,11,43.2,Y
IDCJAC0001,73141,2014,12,89.2,Y
IDCJAC0001,73141,2015,01,84.2,Y
IDCJAC0001,73141,2015,02,26.4,Y
IDCJAC0001,73141,2015,03,1.2,Y
IDCJAC0001,73141,2015,09,1.0,N
IDCJAC0001,73141,2015,10,15.1,N
IDCJAC0001,73141,2015,11,101.1,N
IDCJAC0001,73141,2015,12,58.6,N
IDCJAC0001,73141,2016,01,80.7,N
IDCJAC0001,73141,2016,02,33.2,N
IDCJAC0001,73141,2016,03,72.4,N
IDCJAC0001,73141,2016,04,9.8,N
IDCJAC0001,73141,2016,05,4.9,N
IDCJAC0001,73141,2016,06,99.5,Y
IDCJAC0001,73141,2016,07,114.4,Y
IDCJAC0001,73141,2016,09,157.9,Y
IDCJAC0001,73141,2016,10,77.7,Y
IDCJAC0001,73141,2016,11,44.4,Y
IDCJAC0001,73141,2016,12,117.5,Y
IDCJAC0001,73141,2017,01,18.2,Y
IDCJAC0001,73141,2017,02,17.8,N
IDCJAC0001,73141,2017,03,48.2,N
IDCJAC0001,73141,2017,04,54.2,N
IDCJAC0001,73141,2017,05,63.5,N
IDCJAC0001,73141,2017,06,4.6,N
IDCJAC0001,73141,2017,07,60.8,N
IDCJAC0001,73141,2017,08,68.2,N
IDCJAC0001,73141,2017,09,8.4,N
IDCJAC0001,73141,2017,10,64.9,N
IDCJAC0001,73141,2017,11,67.6,N
IDCJAC0001,73141,2017,12,131.3,N
IDCJAC0001,73141,2018,01,57.8,N
IDCJAC0001,73141,2018,02,12.6,N
IDCJAC0001,73141,2018,03,14.2,N
IDCJAC0001,73141,2018,04,9.5,N
IDCJAC0001,73141,2018,05,31.4,N
IDCJAC0001,73141,2018,06,47.8,N
IDCJAC0001,73141,2018,07,17.0,N
IDCJAC0001,73141,2018,08,36.4,N
IDCJAC0001,73141,2018,09,29.6,N
IDCJAC0001,73141,2018,10,14.7,N
IDCJAC0001,73141,2018,11,45.8,N
IDCJAC0001,73141,2018,12,52.2,N
IDCJAC0001,73141,2019,01,53.0,N
IDCJAC0001,73141,2019,02,10.6,N
IDCJAC0001,73141,2019,03,65.8,N
IDCJAC0001,73141,2019,04,0.0,N
