Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,82170,2006,12,1.8,Y
IDCJAC0001,82170,2007,01,19.9,Y
IDCJAC0001,82170,2007,02,19.0,Y
IDCJAC0001,82170,2007,03,51.1,Y
IDCJAC0001,82170,2007,04,34.5,Y
IDCJAC0001,82170,2007,05,77.6,Y
IDCJAC0001,82170,2007,06,48.8,Y
IDCJAC0001,82170,2007,07,84.1,Y
IDCJAC0001,82170,2007,08,15.7,Y
IDCJAC0001,82170,2007,09,15.9,Y
IDCJAC0001,82170,2007,10,16.9,Y
IDCJAC0001,82170,2007,11,69.2,Y
IDCJAC0001,82170,2007,12,92.0,Y
IDCJAC0001,82170,2008,01,55.6,Y
IDCJAC0001,82170,2008,02,11.4,Y
IDCJAC0001,82170,2008,03,37.3,Y
IDCJAC0001,82170,2008,04,17.7,Y
IDCJAC0001,82170,2008,05,38.7,Y
IDCJAC0001,82170,2008,06,25.2,Y
IDCJAC0001,82170,2008,07,77.9,Y
IDCJAC0001,82170,2008,08,48.0,Y
IDCJAC0001,82170,2008,09,10.4,Y
IDCJAC0001,82170,2008,10,8.5,Y
IDCJAC0001,82170,2008,11,74.6,Y
IDCJAC0001,82170,2008,12,39.2,Y
IDCJAC0001,82170,2009,01,10.8,Y
IDCJAC0001,82170,2009,02,6.2,Y
IDCJAC0001,82170,2009,03,18.0,Y
IDCJAC0001,82170,2009,04,47.6,Y
IDCJAC0001,82170,2009,05,17.4,Y
IDCJAC0001,82170,2009,06,67.7,Y
IDCJAC0001,82170,2009,07,47.9,Y
IDCJAC0001,82170,2009,08,40.7,Y
IDCJAC0001,82170,2009,09,62.5,Y
IDCJAC0001,82170,2009,10,29.4,Y
IDCJAC0001,82170,2009,11,61.4,Y
IDCJAC0001,82170,2010,01,20.0,Y
IDCJAC0001,82170,2010,02,92.6,Y
IDCJAC0001,82170,2010,03,127.9,Y
IDCJAC0001,82170,2010,04,46.4,Y
IDCJAC0001,82170,2010,05,54.5,Y
IDCJAC0001,82170,2010,06,58.5,Y
IDCJAC0001,82170,2010,07,46.4,Y
IDCJAC0001,82170,2010,08,118.3,Y
IDCJAC0001,82170,2010,09,68.7,Y
IDCJAC0001,82170,2010,10,108.1,Y
IDCJAC0001,82170,2010,11,86.7,Y
IDCJAC0001,82170,2010,12,117.6,Y
IDCJAC0001,82170,2011,01,78.8,Y
IDCJAC0001,82170,2011,02,183.1,Y
IDCJAC0001,82170,2011,03,59.6,Y
IDCJAC0001,82170,2011,04,46.3,Y
IDCJAC0001,82170,2011,05,37.3,Y
IDCJAC0001,82170,2011,06,34.5,Y
IDCJAC0001,82170,2011,07,69.6,Y
IDCJAC0001,82170,2011,08,67.1,Y
IDCJAC0001,82170,2011,09,45.2,Y
IDCJAC0001,82170,2011,10,33.9,Y
IDCJAC0001,82170,2011,11,82.7,Y
IDCJAC0001,82170,2011,12,43.3,Y
IDCJAC0001,82170,2012,01,62.5,Y
IDCJAC0001,82170,2012,02,89.1,Y
IDCJAC0001,82170,2012,03,191.4,Y
IDCJAC0001,82170,2012,04,16.2,Y
IDCJAC0001,82170,2012,05,28.8,Y
IDCJAC0001,82170,2012,06,40.1,Y
IDCJAC0001,82170,2012,07,96.8,Y
IDCJAC0001,82170,2012,08,59.4,Y
IDCJAC0001,82170,2012,09,14.1,Y
IDCJAC0001,82170,2012,10,36.2,Y
IDCJAC0001,82170,2012,11,17.1,Y
IDCJAC0001,82170,2012,12,25.5,Y
IDCJAC0001,82170,2013,01,3.4,Y
IDCJAC0001,82170,2013,02,44.1,Y
IDCJAC0001,82170,2013,03,34.6,Y
IDCJAC0001,82170,2013,04,7.2,Y
IDCJAC0001,82170,2013,05,35.5,Y
IDCJAC0001,82170,2013,06,58.8,Y
IDCJAC0001,82170,2013,07,79.3,Y
IDCJAC0001,82170,2013,08,110.1,Y
IDCJAC0001,82170,2013,09,40.7,Y
IDCJAC0001,82170,2013,10,22.0,Y
IDCJAC0001,82170,2013,11,11.9,Y
IDCJAC0001,82170,2013,12,53.4,Y
IDCJAC0001,82170,2014,01,50.5,Y
IDCJAC0001,82170,2014,02,17.3,Y
IDCJAC0001,82170,2014,03,77.2,Y
IDCJAC0001,82170,2014,04,103.9,Y
IDCJAC0001,82170,2014,05,76.3,Y
IDCJAC0001,82170,2014,06,88.4,Y
IDCJAC0001,82170,2014,07,48.5,Y
IDCJAC0001,82170,2014,08,5.2,Y
IDCJAC0001,82170,2014,09,58.6,Y
IDCJAC0001,82170,2014,10,14.2,Y
IDCJAC0001,82170,2014,11,53.4,Y
IDCJAC0001,82170,2014,12,17.6,Y
IDCJAC0001,82170,2015,01,51.0,Y
IDCJAC0001,82170,2015,02,38.6,Y
IDCJAC0001,82170,2015,03,6.2,Y
