Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,31011,1942,,,,,,,,,,,,,,,,,,,30.0,28,34.0,25,36.6,31,
IDCJAC0005,31011,1943,33.3,16,32.8,08,31.7,04,31.2,21,29.2,16,27.9,14,28.3,29,29.0,30,33.4,18,32.6,28,32.2,19,37.9,12,37.9
IDCJAC0005,31011,1944,35.8,09,33.7,01,31.4,15,30.2,13,30.1,30,26.2,16,27.4,10,28.9,28,29.5,05,31.9,18,32.6,26,34.2,27,35.8
IDCJAC0005,31011,1945,33.0,05,34.2,18,33.8,06,31.1,06,30.1,04,28.3,03,27.4,11,30.3,24,33.8,26,31.7,31,31.9,19,33.9,20,34.2
IDCJAC0005,31011,1946,34.1,27,34.8,04,37.2,25,33.2,06,30.7,02,27.8,01,27.3,27,30.3,15,30.2,23,30.7,31,32.7,03,32.9,31,37.2
IDCJAC0005,31011,1947,36.0,24,34.6,15,34.3,04,32.8,01,29.4,01,29.0,26,27.3,17,28.4,14,30.2,19,31.7,25,35.9,25,33.3,29,36.0
IDCJAC0005,31011,1948,33.5,30,33.8,28,33.1,14,30.6,02,30.5,03,26.7,21,27.8,27,27.0,21,30.4,30,31.2,13,35.7,01,32.7,17,35.7
IDCJAC0005,31011,1949,36.3,12,32.9,16,34.9,03,30.2,09,28.8,25,27.2,11,26.1,30,26.9,25,29.6,10,32.2,25,33.7,03,32.7,25,36.3
IDCJAC0005,31011,1950,34.0,18,35.3,27,34.3,11,31.6,11,30.6,23,28.7,07,29.6,29,28.3,20,28.8,30,31.0,30,32.8,27,35.5,28,35.5
IDCJAC0005,31011,1951,36.8,26,33.8,26,33.9,20,32.8,13,28.6,05,28.4,21,28.7,17,29.3,10,28.8,06,31.3,26,32.1,09,33.7,22,36.8
IDCJAC0005,31011,1952,33.3,06,32.8,28,34.1,03,32.0,20,30.4,18,29.4,13,28.3,19,28.9,22,30.7,18,32.1,27,34.5,10,36.1,20,36.1
IDCJAC0005,31011,1953,33.2,05,33.8,15,34.0,02,31.3,05,30.9,14,28.3,07,27.3,10,28.8,12,29.5,04,32.0,29,33.1,29,33.4,29,34.0
IDCJAC0005,31011,1954,33.9,04,33.8,09,33.7,22,30.7,11,30.2,05,28.4,16,27.7,26,27.9,26,29.3,20,31.5,30,32.4,19,33.3,31,33.9
IDCJAC0005,31011,1955,33.0,19,32.1,01,35.6,09,31.4,04,30.9,02,27.9,04,28.4,15,28.9,12,29.3,26,34.1,11,32.2,20,33.7,22,35.6
IDCJAC0005,31011,1956,36.2,03,35.9,21,35.7,10,31.4,01,30.4,11,28.9,17,28.4,08,28.2,25,30.1,23,32.3,30,36.8,20,35.7,08,36.8
IDCJAC0005,31011,1957,32.6,23,35.1,19,31.2,24,30.6,25,30.5,01,27.5,01,28.2,23,28.2,23,30.6,20,31.7,20,33.4,09,33.4,15,35.1
IDCJAC0005,31011,1958,39.0,23,35.9,22,37.3,07,34.2,02,31.3,29,28.8,06,28.7,21,29.5,17,30.3,29,34.9,25,32.2,10,34.6,24,39.0
IDCJAC0005,31011,1959,36.8,05,37.2,18,32.2,19,30.4,02,28.4,22,26.6,25,27.7,31,27.4,13,31.1,28,32.9,17,31.9,05,36.3,30,37.2
IDCJAC0005,31011,1960,35.1,01,34.2,07,33.3,05,31.4,23,30.6,03,27.7,03,27.5,16,27.8,30,31.5,20,32.8,06,33.0,30,37.0,05,37.0
IDCJAC0005,31011,1961,32.9,29,34.5,22,32.8,28,31.7,18,28.8,04,27.8,02,28.0,31,28.3,02,29.8,07,31.6,27,33.3,23,34.0,20,34.5
IDCJAC0005,31011,1962,34.4,22,33.2,06,33.0,05,31.4,05,29.6,29,28.2,04,27.2,25,28.8,31,31.2,30,35.1,24,32.6,29,33.3,16,35.1
IDCJAC0005,31011,1963,37.4,06,32.9,11,34.2,23,32.1,04,29.8,03,29.4,02,27.6,28,28.2,14,31.1,18,29.8,23,31.4,15,32.6,28,37.4
IDCJAC0005,31011,1964,33.8,15,37.4,17,32.4,03,31.2,23,30.6,03,27.6,04,30.1,18,30.4,28,30.5,30,32.8,04,32.4,21,34.8,16,37.4
IDCJAC0005,31011,1965,34.1,31,33.3,01,31.6,29,31.0,06,28.7,07,27.9,03,25.7,24,29.8,22,31.7,14,30.1,27,34.5,12,32.8,31,34.5
IDCJAC0005,31011,1966,32.9,03,37.2,19,32.8,25,32.3,04,29.4,07,27.9,01,27.3,03,28.7,20,29.4,29,30.4,20,32.3,11,32.9,22,37.2
IDCJAC0005,31011,1967,40.4,29,33.4,28,32.3,04,32.3,01,29.6,08,27.7,11,26.5,10,28.1,31,30.1,20,30.8,26,36.9,16,36.2,10,40.4
IDCJAC0005,31011,1968,33.8,12,31.9,11,33.9,08,31.8,09,31.1,02,28.6,05,28.4,06,29.2,26,29.7,22,32.1,26,32.2,24,34.4,06,34.4
IDCJAC0005,31011,1969,34.7,12,38.9,12,32.9,13,33.3,01,29.6,16,29.2,09,27.6,05,28.9,31,31.4,15,31.2,22,36.3,29,33.1,30,38.9
IDCJAC0005,31011,1970,34.3,07,35.1,17,32.9,30,31.8,06,29.3,04,28.7,04,27.6,01,30.0,28,32.0,29,33.2,15,32.9,19,34.4,10,35.1
IDCJAC0005,31011,1971,38.9,04,35.1,22,30.8,08,29.6,19,29.4,06,27.7,13,27.7,17,30.6,31,31.3,28,33.8,19,37.2,15,39.4,28,39.4
IDCJAC0005,31011,1972,36.7,19,33.3,03,32.1,23,31.7,03,27.7,12,26.9,04,27.1,01,27.8,17,28.7,09,31.8,13,32.3,14,32.8,31,36.7
IDCJAC0005,31011,1973,34.5,18,35.5,13,32.8,01,29.7,21,30.3,03,30.0,09,28.7,29,29.7,28,31.7,25,32.6,12,33.7,30,32.8,03,35.5
IDCJAC0005,31011,1974,33.5,15,31.9,07,36.0,12,30.8,13,29.4,17,28.1,26,28.7,28,29.7,30,31.1,27,31.5,07,34.7,27,34.4,24,36.0
