Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,31011,1942,10,30.0,28,Y
IDCJAC0005,31011,1942,11,34.0,25,Y
IDCJAC0005,31011,1942,12,36.6,31,Y
IDCJAC0005,31011,1943,01,33.3,16,Y
IDCJAC0005,31011,1943,02,32.8,08,Y
IDCJAC0005,31011,1943,03,31.7,04,Y
IDCJAC0005,31011,1943,04,31.2,21,Y
IDCJAC0005,31011,1943,05,29.2,16,Y
IDCJAC0005,31011,1943,06,27.9,14,Y
IDCJAC0005,31011,1943,07,28.3,29,Y
IDCJAC0005,31011,1943,08,29.0,30,Y
IDCJAC0005,31011,1943,09,33.4,18,Y
IDCJAC0005,31011,1943,10,32.6,28,Y
IDCJAC0005,31011,1943,11,32.2,19,Y
IDCJAC0005,31011,1943,12,37.9,12,Y
IDCJAC0005,31011,1944,01,35.8,09,Y
IDCJAC0005,31011,1944,02,33.7,01,Y
IDCJAC0005,31011,1944,03,31.4,15,Y
IDCJAC0005,31011,1944,04,30.2,13,Y
IDCJAC0005,31011,1944,05,30.1,30,Y
IDCJAC0005,31011,1944,06,26.2,16,Y
IDCJAC0005,31011,1944,07,27.4,10,Y
IDCJAC0005,31011,1944,08,28.9,28,Y
IDCJAC0005,31011,1944,09,29.5,05,Y
IDCJAC0005,31011,1944,10,31.9,18,Y
IDCJAC0005,31011,1944,11,32.6,26,Y
IDCJAC0005,31011,1944,12,34.2,27,Y
IDCJAC0005,31011,1945,01,33.0,05,Y
IDCJAC0005,31011,1945,02,34.2,18,Y
IDCJAC0005,31011,1945,03,33.8,06,Y
IDCJAC0005,31011,1945,04,31.1,06,Y
IDCJAC0005,31011,1945,05,30.1,04,Y
IDCJAC0005,31011,1945,06,28.3,03,Y
IDCJAC0005,31011,1945,07,27.4,11,Y
IDCJAC0005,31011,1945,08,30.3,24,Y
IDCJAC0005,31011,1945,09,33.8,26,Y
IDCJAC0005,31011,1945,10,31.7,31,Y
IDCJAC0005,31011,1945,11,31.9,19,Y
IDCJAC0005,31011,1945,12,33.9,20,Y
IDCJAC0005,31011,1946,01,34.1,27,Y
IDCJAC0005,31011,1946,02,34.8,04,Y
IDCJAC0005,31011,1946,03,37.2,25,Y
IDCJAC0005,31011,1946,04,33.2,06,Y
IDCJAC0005,31011,1946,05,30.7,02,Y
IDCJAC0005,31011,1946,06,27.8,01,Y
IDCJAC0005,31011,1946,07,27.3,27,Y
IDCJAC0005,31011,1946,08,30.3,15,Y
IDCJAC0005,31011,1946,09,30.2,23,Y
IDCJAC0005,31011,1946,10,30.7,31,Y
IDCJAC0005,31011,1946,11,32.7,03,Y
IDCJAC0005,31011,1946,12,32.9,31,Y
IDCJAC0005,31011,1947,01,36.0,24,Y
IDCJAC0005,31011,1947,02,34.6,15,Y
IDCJAC0005,31011,1947,03,34.3,04,Y
IDCJAC0005,31011,1947,04,32.8,01,Y
IDCJAC0005,31011,1947,05,29.4,01,Y
IDCJAC0005,31011,1947,06,29.0,26,Y
IDCJAC0005,31011,1947,07,27.3,17,Y
IDCJAC0005,31011,1947,08,28.4,14,Y
IDCJAC0005,31011,1947,09,30.2,19,Y
IDCJAC0005,31011,1947,10,31.7,25,Y
IDCJAC0005,31011,1947,11,35.9,25,Y
IDCJAC0005,31011,1947,12,33.3,29,Y
IDCJAC0005,31011,1948,01,33.5,30,Y
IDCJAC0005,31011,1948,02,33.8,28,Y
IDCJAC0005,31011,1948,03,33.1,14,Y
IDCJAC0005,31011,1948,04,30.6,02,Y
IDCJAC0005,31011,1948,05,30.5,03,Y
IDCJAC0005,31011,1948,06,26.7,21,Y
IDCJAC0005,31011,1948,07,27.8,27,Y
IDCJAC0005,31011,1948,08,27.0,21,Y
IDCJAC0005,31011,1948,09,30.4,30,Y
IDCJAC0005,31011,1948,10,31.2,13,Y
IDCJAC0005,31011,1948,11,35.7,01,Y
IDCJAC0005,31011,1948,12,32.7,17,Y
IDCJAC0005,31011,1949,01,36.3,12,Y
IDCJAC0005,31011,1949,02,32.9,16,Y
IDCJAC0005,31011,1949,03,34.9,03,Y
IDCJAC0005,31011,1949,04,30.2,09,Y
IDCJAC0005,31011,1949,05,28.8,25,Y
IDCJAC0005,31011,1949,06,27.2,11,Y
IDCJAC0005,31011,1949,07,26.1,30,Y
IDCJAC0005,31011,1949,08,26.9,25,Y
IDCJAC0005,31011,1949,09,29.6,10,Y
IDCJAC0005,31011,1949,10,32.2,25,Y
IDCJAC0005,31011,1949,11,33.7,03,Y
IDCJAC0005,31011,1949,12,32.7,25,Y
IDCJAC0005,31011,1950,01,34.0,18,Y
IDCJAC0005,31011,1950,02,35.3,27,Y
IDCJAC0005,31011,1950,03,34.3,11,Y
IDCJAC0005,31011,1950,04,31.6,11,Y
IDCJAC0005,31011,1950,05,30.6,23,Y
IDCJAC0005,31011,1950,06,28.7,07,Y
IDCJAC0005,31011,1950,07,29.6,29,Y
IDCJAC0005,31011,1950,08,28.3,20,Y
IDCJAC0005,31011,1950,09,28.8,30,Y
IDCJAC0005,31011,1950,10,31.0,30,Y
IDCJAC0005,31011,1950,11,32.8,27,Y
IDCJAC0005,31011,1950,12,35.5,28,Y
IDCJAC0005,31011,1951,01,36.8,26,Y
