Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,10647,1891,01,0.0,Y
IDCJAC0001,10647,1891,02,0.0,Y
IDCJAC0001,10647,1891,03,16.8,Y
IDCJAC0001,10647,1891,04,1.5,Y
IDCJAC0001,10647,1891,05,74.4,Y
IDCJAC0001,10647,1891,06,92.5,Y
IDCJAC0001,10647,1891,07,59.9,Y
IDCJAC0001,10647,1891,08,51.3,Y
IDCJAC0001,10647,1891,09,47.5,Y
IDCJAC0001,10647,1891,10,23.4,Y
IDCJAC0001,10647,1891,11,1.0,Y
IDCJAC0001,10647,1891,12,2.3,Y
IDCJAC0001,10647,1892,01,2.8,Y
IDCJAC0001,10647,1892,02,3.6,Y
IDCJAC0001,10647,1892,03,47.0,Y
IDCJAC0001,10647,1892,04,33.0,Y
IDCJAC0001,10647,1892,05,44.5,Y
IDCJAC0001,10647,1892,06,62.2,Y
IDCJAC0001,10647,1892,07,46.5,Y
IDCJAC0001,10647,1892,08,58.7,Y
IDCJAC0001,10647,1892,09,49.3,Y
IDCJAC0001,10647,1892,10,16.8,Y
IDCJAC0001,10647,1892,11,13.7,Y
IDCJAC0001,10647,1892,12,0.0,Y
IDCJAC0001,10647,1893,01,11.2,Y
IDCJAC0001,10647,1893,02,2.0,Y
IDCJAC0001,10647,1893,03,53.1,Y
IDCJAC0001,10647,1893,04,43.9,Y
IDCJAC0001,10647,1893,05,72.6,Y
IDCJAC0001,10647,1893,06,26.7,Y
IDCJAC0001,10647,1893,07,64.5,Y
IDCJAC0001,10647,1893,08,66.0,Y
IDCJAC0001,10647,1893,09,56.9,Y
IDCJAC0001,10647,1893,10,42.9,Y
IDCJAC0001,10647,1893,11,6.6,Y
IDCJAC0001,10647,1893,12,10.4,Y
IDCJAC0001,10647,1894,01,0.5,Y
IDCJAC0001,10647,1894,02,14.2,Y
IDCJAC0001,10647,1894,03,42.4,Y
IDCJAC0001,10647,1894,04,0.0,Y
IDCJAC0001,10647,1894,05,44.2,Y
IDCJAC0001,10647,1894,06,67.1,Y
IDCJAC0001,10647,1894,07,50.5,Y
IDCJAC0001,10647,1894,08,38.4,Y
IDCJAC0001,10647,1894,09,36.3,Y
IDCJAC0001,10647,1894,10,14.0,Y
IDCJAC0001,10647,1894,11,5.6,Y
IDCJAC0001,10647,1894,12,11.2,Y
