Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,58216,2002,11,29.0,30,Y
IDCJAC0005,58216,2002,12,31.0,05,Y
IDCJAC0005,58216,2003,01,33.0,29,Y
IDCJAC0005,58216,2003,02,31.0,15,Y
IDCJAC0005,58216,2003,03,31.0,01,Y
IDCJAC0005,58216,2003,04,27.0,03,Y
IDCJAC0005,58216,2003,05,26.0,20,Y
IDCJAC0005,58216,2003,06,24.0,29,Y
IDCJAC0005,58216,2003,07,21.0,24,Y
IDCJAC0005,58216,2003,08,24.0,13,Y
IDCJAC0005,58216,2003,09,32.0,27,Y
IDCJAC0005,58216,2003,10,28.0,22,Y
IDCJAC0005,58216,2003,11,29.0,30,Y
IDCJAC0005,58216,2003,12,30.0,31,Y
IDCJAC0005,58216,2004,01,33.0,13,Y
IDCJAC0005,58216,2004,02,34.0,21,Y
IDCJAC0005,58216,2004,03,31.0,08,Y
IDCJAC0005,58216,2004,04,29.0,02,Y
IDCJAC0005,58216,2004,05,25.0,19,Y
IDCJAC0005,58216,2004,06,25.0,03,Y
IDCJAC0005,58216,2004,07,24.0,05,Y
IDCJAC0005,58216,2004,08,25.0,14,Y
IDCJAC0005,58216,2004,09,26.2,12,Y
IDCJAC0005,58216,2004,10,34.0,08,Y
IDCJAC0005,58216,2004,11,33.3,12,Y
IDCJAC0005,58216,2004,12,34.8,14,Y
IDCJAC0005,58216,2005,01,32.4,22,Y
IDCJAC0005,58216,2005,02,32.9,07,Y
IDCJAC0005,58216,2005,03,30.5,03,Y
IDCJAC0005,58216,2005,04,27.8,04,Y
IDCJAC0005,58216,2005,05,26.1,01,Y
IDCJAC0005,58216,2005,06,23.4,12,Y
IDCJAC0005,58216,2005,07,22.2,25,Y
IDCJAC0005,58216,2005,08,21.9,10,Y
IDCJAC0005,58216,2005,09,24.7,20,Y
IDCJAC0005,58216,2005,10,28.8,06,Y
IDCJAC0005,58216,2005,11,29.7,03,Y
IDCJAC0005,58216,2005,12,33.1,29,Y
IDCJAC0005,58216,2006,01,31.4,16,Y
IDCJAC0005,58216,2006,02,31.6,20,Y
