Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,58216,2002,,,,,,,,,,,,,,,,,,,,,29.0,30,31.0,05,
IDCJAC0005,58216,2003,33.0,29,31.0,15,31.0,01,27.0,03,26.0,20,24.0,29,21.0,24,24.0,13,32.0,27,28.0,22,29.0,30,30.0,31,33.0
IDCJAC0005,58216,2004,33.0,13,34.0,21,31.0,08,29.0,02,25.0,19,25.0,03,24.0,05,25.0,14,26.2,12,34.0,08,33.3,12,34.8,14,34.8
IDCJAC0005,58216,2005,32.4,22,32.9,07,30.5,03,27.8,04,26.1,01,23.4,12,22.2,25,21.9,10,24.7,20,28.8,06,29.7,03,33.1,29,33.1
IDCJAC0005,58216,2006,31.4,16,31.6,20,30.7,07,28.9,01,25.3,07,21.6,10,23.0,30,23.5,19,25.2,30,27.4,28,27.3,24,29.3,03,31.6
IDCJAC0005,58216,2007,32.8,26,31.8,09,30.5,21,26.8,21,25.6,17,21.8,03,24.1,04,25.9,10,28.6,17,28.9,01,29.6,28,30.5,08,32.8
IDCJAC0005,58216,2008,31.0,21,33.4,23,28.2,27,26.7,03,25.4,02,23.8,05,23.6,18,23.0,30,25.8,21,27.9,29,28.6,07,30.5,30,33.4
IDCJAC0005,58216,2009,30.9,23,31.4,09,30.1,01,27.4,26,23.9,16,21.6,07,22.5,22,28.3,24,27.5,23,30.2,14,29.5,04,31.8,13,31.8
IDCJAC0005,58216,2010,32.2,18,31.6,23,30.2,07,28.6,11,24.9,05,22.7,09,23.3,30,24.8,19,26.4,27,26.7,27,29.6,29,29.6,15,32.2
IDCJAC0005,58216,2011,32.4,19,31.2,19,32.4,25,27.9,02,23.6,23,22.9,05,21.2,26,22.8,07,28.5,18,27.3,23,30.4,30,28.0,22,32.4
IDCJAC0005,58216,2012,34.0,11,30.4,06,30.4,04,27.2,07,25.0,12,22.8,22,22.0,13,23.0,15,25.7,27,29.6,07,30.5,29,31.4,19,34.0
IDCJAC0005,58216,2013,32.0,23,30.2,10,30.5,17,27.1,16,25.8,04,23.2,07,22.7,05,24.5,27,28.0,25,31.1,07,28.5,22,30.0,28,32.0
IDCJAC0005,58216,2014,32.0,04,31.0,27,31.3,19,29.8,12,25.6,25,24.3,03,22.5,05,21.5,01,26.3,17,28.4,30,28.6,30,31.2,30,32.0
IDCJAC0005,58216,2015,32.6,18,30.1,28,30.8,05,28.7,25,26.9,06,24.0,09,22.2,26,25.6,25,26.3,22,27.9,05,29.0,21,29.8,19,32.6
IDCJAC0005,58216,2016,31.5,13,31.3,20,29.5,06,28.4,11,26.8,10,23.9,09,27.1,23,23.8,23,26.7,25,28.5,29,30.6,30,31.7,27,31.7
IDCJAC0005,58216,2017,32.2,25,33.1,07,30.6,18,25.6,25,25.1,29,24.4,29,23.7,05,25.7,17,28.2,30,28.3,11,29.6,28,31.4,23,33.1
IDCJAC0005,58216,2018,32.7,27,31.6,12,31.5,04,28.5,02,26.1,10,22.7,14,23.2,07,25.5,16,24.3,01,29.2,26,30.3,28,31.3,29,32.7
IDCJAC0005,58216,2019,33.6,31,32.9,11,32.8,12,27.7,07,,,,,,,,,,,,,,,,,
