Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40093,1873,06,300.5,Y
IDCJAC0001,40093,1873,07,0.0,Y
IDCJAC0001,40093,1873,08,73.9,Y
IDCJAC0001,40093,1873,09,21.6,Y
IDCJAC0001,40093,1873,10,14.0,Y
IDCJAC0001,40093,1873,11,102.9,Y
IDCJAC0001,40093,1873,12,122.4,Y
IDCJAC0001,40093,1874,01,184.7,Y
IDCJAC0001,40093,1874,02,63.0,Y
IDCJAC0001,40093,1874,03,71.6,Y
IDCJAC0001,40093,1874,04,223.3,Y
IDCJAC0001,40093,1874,05,51.6,Y
IDCJAC0001,40093,1874,06,50.5,Y
IDCJAC0001,40093,1874,07,93.5,Y
IDCJAC0001,40093,1874,08,30.5,Y
IDCJAC0001,40093,1874,09,7.6,Y
IDCJAC0001,40093,1874,10,62.5,Y
IDCJAC0001,40093,1874,11,38.1,Y
IDCJAC0001,40093,1874,12,107.4,Y
IDCJAC0001,40093,1875,01,69.1,Y
IDCJAC0001,40093,1875,02,605.5,Y
IDCJAC0001,40093,1875,03,351.3,Y
IDCJAC0001,40093,1875,04,93.7,Y
IDCJAC0001,40093,1875,05,149.9,Y
IDCJAC0001,40093,1875,06,21.3,Y
IDCJAC0001,40093,1875,07,143.0,Y
IDCJAC0001,40093,1875,08,13.0,Y
IDCJAC0001,40093,1875,09,44.7,Y
IDCJAC0001,40093,1875,10,193.5,Y
IDCJAC0001,40093,1875,11,113.5,Y
IDCJAC0001,40093,1875,12,16.0,Y
IDCJAC0001,40093,1876,01,131.1,Y
IDCJAC0001,40093,1876,02,225.8,Y
IDCJAC0001,40093,1876,03,189.2,Y
IDCJAC0001,40093,1876,04,117.3,Y
IDCJAC0001,40093,1876,05,358.4,Y
IDCJAC0001,40093,1876,06,115.3,Y
IDCJAC0001,40093,1876,07,82.6,Y
IDCJAC0001,40093,1876,08,19.1,Y
IDCJAC0001,40093,1876,09,0.0,Y
IDCJAC0001,40093,1876,10,78.7,Y
IDCJAC0001,40093,1876,11,10.4,Y
IDCJAC0001,40093,1876,12,132.3,Y
IDCJAC0001,40093,1877,01,208.3,Y
IDCJAC0001,40093,1877,02,102.1,Y
IDCJAC0001,40093,1877,03,81.8,Y
IDCJAC0001,40093,1877,04,4.6,Y
IDCJAC0001,40093,1877,05,58.4,Y
IDCJAC0001,40093,1877,06,5.1,Y
IDCJAC0001,40093,1877,07,17.8,Y
IDCJAC0001,40093,1877,08,48.8,Y
IDCJAC0001,40093,1877,09,10.2,Y
IDCJAC0001,40093,1877,10,68.6,Y
IDCJAC0001,40093,1877,11,134.6,Y
IDCJAC0001,40093,1877,12,131.8,Y
IDCJAC0001,40093,1878,01,85.9,Y
IDCJAC0001,40093,1878,02,223.3,Y
IDCJAC0001,40093,1878,03,58.7,Y
IDCJAC0001,40093,1878,04,13.2,Y
IDCJAC0001,40093,1878,05,66.5,Y
IDCJAC0001,40093,1878,06,40.6,Y
IDCJAC0001,40093,1878,07,1.3,Y
IDCJAC0001,40093,1878,08,35.6,Y
IDCJAC0001,40093,1878,09,142.0,Y
IDCJAC0001,40093,1878,10,48.8,Y
IDCJAC0001,40093,1878,11,83.3,Y
IDCJAC0001,40093,1878,12,337.6,Y
IDCJAC0001,40093,1879,01,285.8,Y
IDCJAC0001,40093,1879,02,153.4,Y
IDCJAC0001,40093,1879,03,131.3,Y
IDCJAC0001,40093,1879,04,142.7,Y
IDCJAC0001,40093,1879,05,112.5,Y
IDCJAC0001,40093,1879,06,125.2,Y
IDCJAC0001,40093,1879,07,211.6,Y
IDCJAC0001,40093,1879,08,454.7,Y
IDCJAC0001,40093,1879,09,213.1,Y
IDCJAC0001,40093,1879,10,101.1,Y
IDCJAC0001,40093,1879,11,111.0,Y
IDCJAC0001,40093,1879,12,183.1,Y
IDCJAC0001,40093,1880,01,88.4,Y
IDCJAC0001,40093,1880,02,334.3,Y
IDCJAC0001,40093,1880,03,86.6,Y
IDCJAC0001,40093,1880,04,232.4,Y
IDCJAC0001,40093,1880,05,22.9,Y
IDCJAC0001,40093,1880,06,8.4,Y
IDCJAC0001,40093,1880,07,28.7,Y
IDCJAC0001,40093,1880,08,0.0,Y
IDCJAC0001,40093,1880,09,54.6,Y
IDCJAC0001,40093,1880,10,202.2,Y
IDCJAC0001,40093,1880,11,138.7,Y
IDCJAC0001,40093,1880,12,133.6,Y
IDCJAC0001,40093,1881,01,138.7,Y
IDCJAC0001,40093,1881,02,63.2,Y
IDCJAC0001,40093,1881,03,62.5,Y
IDCJAC0001,40093,1881,04,61.0,Y
IDCJAC0001,40093,1881,05,56.6,Y
IDCJAC0001,40093,1881,06,0.0,Y
IDCJAC0001,40093,1881,07,0.0,Y
IDCJAC0001,40093,1881,08,0.3,Y
IDCJAC0001,40093,1881,09,77.2,Y
IDCJAC0001,40093,1881,10,48.3,Y
IDCJAC0001,40093,1881,11,51.8,Y
IDCJAC0001,40093,1881,12,4.6,Y
IDCJAC0001,40093,1882,01,86.4,Y
IDCJAC0001,40093,1882,02,177.3,Y
IDCJAC0001,40093,1882,03,49.0,Y
IDCJAC0001,40093,1882,04,57.7,Y
IDCJAC0001,40093,1882,05,8.4,Y
IDCJAC0001,40093,1882,06,75.7,Y
IDCJAC0001,40093,1882,07,58.4,Y
IDCJAC0001,40093,1882,08,25.4,Y
IDCJAC0001,40093,1882,09,9.7,Y
IDCJAC0001,40093,1882,10,254.5,Y
IDCJAC0001,40093,1882,11,30.0,Y
IDCJAC0001,40093,1882,12,355.1,Y
IDCJAC0001,40093,1883,01,202.7,Y
IDCJAC0001,40093,1883,02,140.2,Y
IDCJAC0001,40093,1883,03,90.9,Y
IDCJAC0001,40093,1883,04,11.2,Y
IDCJAC0001,40093,1883,05,128.5,Y
IDCJAC0001,40093,1883,06,13.2,Y
IDCJAC0001,40093,1883,07,6.4,Y
IDCJAC0001,40093,1883,08,36.3,Y
IDCJAC0001,40093,1883,09,20.1,Y
IDCJAC0001,40093,1883,10,55.9,Y
IDCJAC0001,40093,1883,11,14.7,Y
IDCJAC0001,40093,1883,12,45.5,Y
IDCJAC0001,40093,1884,01,68.1,Y
IDCJAC0001,40093,1884,02,249.9,Y
IDCJAC0001,40093,1884,03,45.0,Y
IDCJAC0001,40093,1884,04,100.8,Y
IDCJAC0001,40093,1884,05,281.7,Y
IDCJAC0001,40093,1884,06,67.3,Y
IDCJAC0001,40093,1884,07,53.3,Y
IDCJAC0001,40093,1884,08,19.3,Y
IDCJAC0001,40093,1884,09,16.0,Y
IDCJAC0001,40093,1884,10,47.0,Y
IDCJAC0001,40093,1884,11,112.5,Y
IDCJAC0001,40093,1884,12,80.3,Y
IDCJAC0001,40093,1885,01,93.2,Y
IDCJAC0001,40093,1885,02,188.5,Y
IDCJAC0001,40093,1885,03,67.6,Y
IDCJAC0001,40093,1885,04,49.3,Y
IDCJAC0001,40093,1885,05,47.0,Y
IDCJAC0001,40093,1885,06,101.6,Y
IDCJAC0001,40093,1885,07,0.0,Y
IDCJAC0001,40093,1885,08,10.2,Y
IDCJAC0001,40093,1885,09,25.1,Y
IDCJAC0001,40093,1885,10,35.6,Y
IDCJAC0001,40093,1885,11,41.4,Y
IDCJAC0001,40093,1885,12,94.0,Y
IDCJAC0001,40093,1886,01,134.6,Y
IDCJAC0001,40093,1886,02,63.5,Y
IDCJAC0001,40093,1886,03,51.6,Y
IDCJAC0001,40093,1886,04,41.7,Y
IDCJAC0001,40093,1886,05,63.8,Y
IDCJAC0001,40093,1886,06,183.9,Y
IDCJAC0001,40093,1886,07,80.3,Y
IDCJAC0001,40093,1886,08,141.2,Y
IDCJAC0001,40093,1886,09,75.4,Y
IDCJAC0001,40093,1886,10,22.4,Y
IDCJAC0001,40093,1886,11,135.1,Y
IDCJAC0001,40093,1886,12,125.0,Y
IDCJAC0001,40093,1887,01,228.6,Y
IDCJAC0001,40093,1887,02,384.6,Y
IDCJAC0001,40093,1887,03,393.9,Y
IDCJAC0001,40093,1887,04,110.5,Y
IDCJAC0001,40093,1887,05,22.6,Y
IDCJAC0001,40093,1887,06,4.3,Y
IDCJAC0001,40093,1887,07,109.5,Y
IDCJAC0001,40093,1887,08,147.8,Y
IDCJAC0001,40093,1887,09,52.0,Y
IDCJAC0001,40093,1887,10,52.4,Y
IDCJAC0001,40093,1887,11,65.9,Y
IDCJAC0001,40093,1887,12,99.7,Y
IDCJAC0001,40093,1888,01,59.1,Y
IDCJAC0001,40093,1888,02,264.5,Y
IDCJAC0001,40093,1888,03,35.9,Y
IDCJAC0001,40093,1888,04,59.8,Y
IDCJAC0001,40093,1888,05,32.8,Y
IDCJAC0001,40093,1888,06,24.6,Y
IDCJAC0001,40093,1888,07,3.1,Y
IDCJAC0001,40093,1888,08,19.0,Y
IDCJAC0001,40093,1888,09,18.5,Y
IDCJAC0001,40093,1888,10,59.0,Y
IDCJAC0001,40093,1888,11,76.1,Y
IDCJAC0001,40093,1888,12,63.5,Y
IDCJAC0001,40093,1889,01,6.1,Y
IDCJAC0001,40093,1889,02,23.4,Y
IDCJAC0001,40093,1889,03,130.3,Y
IDCJAC0001,40093,1889,04,195.3,Y
IDCJAC0001,40093,1889,05,151.3,Y
IDCJAC0001,40093,1889,06,14.8,Y
IDCJAC0001,40093,1889,07,138.7,Y
IDCJAC0001,40093,1889,08,68.7,Y
IDCJAC0001,40093,1889,09,93.6,Y
IDCJAC0001,40093,1889,10,9.3,Y
IDCJAC0001,40093,1889,11,157.7,Y
IDCJAC0001,40093,1889,12,253.0,Y
IDCJAC0001,40093,1890,01,467.3,Y
IDCJAC0001,40093,1890,02,171.9,Y
IDCJAC0001,40093,1890,03,531.1,Y
IDCJAC0001,40093,1890,04,81.6,Y
IDCJAC0001,40093,1890,05,91.3,Y
IDCJAC0001,40093,1890,06,37.1,Y
IDCJAC0001,40093,1890,07,16.0,Y
IDCJAC0001,40093,1890,08,9.7,Y
IDCJAC0001,40093,1890,09,84.5,Y
IDCJAC0001,40093,1890,10,10.9,Y
IDCJAC0001,40093,1890,11,118.0,Y
IDCJAC0001,40093,1890,12,140.5,Y
IDCJAC0001,40093,1891,01,167.5,Y
IDCJAC0001,40093,1891,02,28.8,Y
IDCJAC0001,40093,1891,03,167.9,Y
IDCJAC0001,40093,1891,04,44.1,Y
IDCJAC0001,40093,1891,05,72.3,Y
IDCJAC0001,40093,1891,06,180.3,Y
IDCJAC0001,40093,1891,07,40.8,Y
IDCJAC0001,40093,1891,08,62.2,Y
IDCJAC0001,40093,1891,09,77.3,Y
IDCJAC0001,40093,1891,10,54.1,Y
IDCJAC0001,40093,1891,11,91.1,Y
IDCJAC0001,40093,1891,12,134.4,Y
IDCJAC0001,40093,1892,01,61.1,Y
IDCJAC0001,40093,1892,02,13.9,Y
IDCJAC0001,40093,1892,03,355.0,Y
IDCJAC0001,40093,1892,04,211.8,Y
IDCJAC0001,40093,1892,05,102.5,Y
IDCJAC0001,40093,1892,06,50.3,Y
IDCJAC0001,40093,1892,07,37.2,Y
IDCJAC0001,40093,1892,08,2.8,Y
IDCJAC0001,40093,1892,09,73.3,Y
IDCJAC0001,40093,1892,10,134.5,Y
IDCJAC0001,40093,1892,11,79.2,Y
IDCJAC0001,40093,1892,12,162.4,Y
IDCJAC0001,40093,1893,01,260.4,Y
IDCJAC0001,40093,1893,02,933.9,Y
IDCJAC0001,40093,1893,03,157.5,Y
IDCJAC0001,40093,1893,04,67.3,Y
IDCJAC0001,40093,1893,05,59.8,Y
IDCJAC0001,40093,1893,06,261.4,Y
IDCJAC0001,40093,1893,07,102.8,Y
IDCJAC0001,40093,1893,08,124.9,Y
IDCJAC0001,40093,1893,09,13.4,Y
IDCJAC0001,40093,1893,10,75.7,Y
IDCJAC0001,40093,1893,11,125.0,Y
IDCJAC0001,40093,1893,12,60.8,Y
IDCJAC0001,40093,1894,01,313.6,Y
IDCJAC0001,40093,1894,02,50.6,Y
IDCJAC0001,40093,1894,03,311.2,Y
IDCJAC0001,40093,1894,04,101.1,Y
IDCJAC0001,40093,1894,05,53.4,Y
IDCJAC0001,40093,1894,06,54.5,Y
IDCJAC0001,40093,1894,07,0.0,Y
IDCJAC0001,40093,1894,08,30.4,Y
IDCJAC0001,40093,1894,09,95.2,Y
IDCJAC0001,40093,1894,10,71.3,Y
IDCJAC0001,40093,1894,11,118.8,Y
IDCJAC0001,40093,1894,12,158.5,Y
IDCJAC0001,40093,1895,01,601.5,Y
IDCJAC0001,40093,1895,02,88.7,Y
IDCJAC0001,40093,1895,03,46.4,Y
IDCJAC0001,40093,1895,04,97.2,Y
IDCJAC0001,40093,1895,05,19.7,Y
IDCJAC0001,40093,1895,06,0.0,Y
IDCJAC0001,40093,1895,07,38.8,Y
IDCJAC0001,40093,1895,08,17.5,Y
IDCJAC0001,40093,1895,09,56.6,Y
IDCJAC0001,40093,1895,10,61.3,Y
IDCJAC0001,40093,1895,11,92.5,Y
IDCJAC0001,40093,1895,12,251.2,Y
IDCJAC0001,40093,1896,01,88.2,Y
IDCJAC0001,40093,1896,02,633.7,Y
IDCJAC0001,40093,1896,03,38.1,Y
IDCJAC0001,40093,1896,04,18.7,Y
IDCJAC0001,40093,1896,05,38.9,Y
IDCJAC0001,40093,1896,06,11.7,Y
IDCJAC0001,40093,1896,07,38.1,Y
IDCJAC0001,40093,1896,08,15.2,Y
IDCJAC0001,40093,1896,09,13.0,Y
IDCJAC0001,40093,1896,10,30.5,Y
IDCJAC0001,40093,1896,11,133.7,Y
IDCJAC0001,40093,1896,12,150.8,Y
IDCJAC0001,40093,1897,01,86.6,Y
IDCJAC0001,40093,1897,02,114.9,Y
IDCJAC0001,40093,1897,03,76.5,Y
IDCJAC0001,40093,1897,04,15.0,Y
IDCJAC0001,40093,1897,05,6.4,Y
IDCJAC0001,40093,1897,06,52.9,Y
IDCJAC0001,40093,1897,07,137.0,Y
IDCJAC0001,40093,1897,08,50.4,Y
IDCJAC0001,40093,1897,09,78.7,Y
IDCJAC0001,40093,1897,10,91.0,Y
IDCJAC0001,40093,1897,11,36.1,Y
IDCJAC0001,40093,1897,12,172.8,Y
IDCJAC0001,40093,1898,01,440.8,Y
IDCJAC0001,40093,1898,02,326.8,Y
IDCJAC0001,40093,1898,03,499.8,Y
IDCJAC0001,40093,1898,04,45.5,Y
IDCJAC0001,40093,1898,05,70.4,Y
IDCJAC0001,40093,1898,06,60.9,Y
IDCJAC0001,40093,1898,07,4.9,Y
IDCJAC0001,40093,1898,08,44.9,Y
IDCJAC0001,40093,1898,09,97.3,Y
IDCJAC0001,40093,1898,10,25.5,Y
IDCJAC0001,40093,1898,11,53.7,Y
IDCJAC0001,40093,1898,12,57.5,Y
IDCJAC0001,40093,1899,01,146.8,Y
IDCJAC0001,40093,1899,02,61.6,Y
IDCJAC0001,40093,1899,03,73.2,Y
IDCJAC0001,40093,1899,04,102.0,Y
IDCJAC0001,40093,1899,05,73.4,Y
IDCJAC0001,40093,1899,06,90.7,Y
IDCJAC0001,40093,1899,07,57.4,Y
IDCJAC0001,40093,1899,08,31.2,Y
IDCJAC0001,40093,1899,09,53.7,Y
IDCJAC0001,40093,1899,10,61.2,Y
IDCJAC0001,40093,1899,11,9.9,Y
IDCJAC0001,40093,1899,12,163.7,Y
IDCJAC0001,40093,1900,01,142.0,Y
IDCJAC0001,40093,1900,02,46.7,Y
IDCJAC0001,40093,1900,03,70.2,Y
IDCJAC0001,40093,1900,04,26.8,Y
IDCJAC0001,40093,1900,05,92.1,Y
IDCJAC0001,40093,1900,06,20.7,Y
IDCJAC0001,40093,1900,07,84.9,Y
IDCJAC0001,40093,1900,08,21.4,Y
IDCJAC0001,40093,1900,09,144.0,Y
IDCJAC0001,40093,1900,10,4.5,Y
IDCJAC0001,40093,1900,11,21.3,Y
IDCJAC0001,40093,1900,12,11.9,Y
IDCJAC0001,40093,1901,01,65.3,Y
IDCJAC0001,40093,1901,02,78.8,Y
IDCJAC0001,40093,1901,03,471.6,Y
IDCJAC0001,40093,1901,04,98.8,Y
IDCJAC0001,40093,1901,05,88.1,Y
IDCJAC0001,40093,1901,06,71.7,Y
IDCJAC0001,40093,1901,07,86.4,Y
IDCJAC0001,40093,1901,08,86.2,Y
IDCJAC0001,40093,1901,09,34.1,Y
IDCJAC0001,40093,1901,10,48.6,Y
IDCJAC0001,40093,1901,11,34.1,Y
IDCJAC0001,40093,1901,12,31.8,Y
IDCJAC0001,40093,1902,01,38.0,Y
IDCJAC0001,40093,1902,02,42.1,Y
IDCJAC0001,40093,1902,03,59.2,Y
IDCJAC0001,40093,1902,04,27.7,Y
IDCJAC0001,40093,1902,05,5.8,Y
IDCJAC0001,40093,1902,06,0.0,Y
IDCJAC0001,40093,1902,07,9.3,Y
IDCJAC0001,40093,1902,08,23.9,Y
IDCJAC0001,40093,1902,09,35.1,Y
IDCJAC0001,40093,1902,10,96.6,Y
IDCJAC0001,40093,1902,11,35.6,Y
IDCJAC0001,40093,1902,12,109.7,Y
IDCJAC0001,40093,1903,01,60.9,Y
IDCJAC0001,40093,1903,02,83.1,Y
IDCJAC0001,40093,1903,03,151.2,Y
IDCJAC0001,40093,1903,04,32.6,Y
IDCJAC0001,40093,1903,05,259.0,Y
IDCJAC0001,40093,1903,06,15.8,Y
IDCJAC0001,40093,1903,07,42.3,Y
IDCJAC0001,40093,1903,08,69.0,Y
IDCJAC0001,40093,1903,09,61.4,Y
IDCJAC0001,40093,1903,10,142.5,Y
IDCJAC0001,40093,1903,11,114.3,Y
IDCJAC0001,40093,1903,12,123.9,Y
IDCJAC0001,40093,1904,01,235.6,Y
IDCJAC0001,40093,1904,02,45.7,Y
IDCJAC0001,40093,1904,03,84.3,Y
IDCJAC0001,40093,1904,04,276.0,Y
IDCJAC0001,40093,1904,05,104.3,Y
IDCJAC0001,40093,1904,06,15.2,Y
IDCJAC0001,40093,1904,07,28.2,Y
IDCJAC0001,40093,1904,08,12.0,Y
IDCJAC0001,40093,1904,09,21.3,Y
IDCJAC0001,40093,1904,10,103.7,Y
IDCJAC0001,40093,1904,11,64.7,Y
IDCJAC0001,40093,1904,12,100.2,Y
IDCJAC0001,40093,1905,01,247.5,Y
IDCJAC0001,40093,1905,02,58.1,Y
IDCJAC0001,40093,1905,03,50.7,Y
IDCJAC0001,40093,1905,04,179.1,Y
IDCJAC0001,40093,1905,05,114.2,Y
IDCJAC0001,40093,1905,06,20.2,Y
IDCJAC0001,40093,1905,07,19.8,Y
IDCJAC0001,40093,1905,08,17.8,Y
IDCJAC0001,40093,1905,09,47.0,Y
IDCJAC0001,40093,1905,10,62.9,Y
IDCJAC0001,40093,1905,11,36.6,Y
IDCJAC0001,40093,1905,12,127.7,Y
IDCJAC0001,40093,1906,01,154.2,Y
IDCJAC0001,40093,1906,02,187.3,Y
IDCJAC0001,40093,1906,03,141.7,Y
IDCJAC0001,40093,1906,04,11.4,Y
IDCJAC0001,40093,1906,05,174.8,Y
IDCJAC0001,40093,1906,06,57.5,Y
IDCJAC0001,40093,1906,07,13.1,Y
IDCJAC0001,40093,1906,08,81.0,Y
IDCJAC0001,40093,1906,09,100.9,Y
IDCJAC0001,40093,1906,10,77.0,Y
IDCJAC0001,40093,1906,11,104.6,Y
IDCJAC0001,40093,1906,12,135.1,Y
IDCJAC0001,40093,1907,01,101.4,Y
IDCJAC0001,40093,1907,02,176.8,Y
IDCJAC0001,40093,1907,03,226.8,Y
IDCJAC0001,40093,1907,04,28.4,Y
IDCJAC0001,40093,1907,05,97.6,Y
IDCJAC0001,40093,1907,06,95.7,Y
IDCJAC0001,40093,1907,07,20.3,Y
IDCJAC0001,40093,1907,08,4.3,Y
IDCJAC0001,40093,1907,09,11.9,Y
IDCJAC0001,40093,1907,10,30.4,Y
IDCJAC0001,40093,1907,11,77.4,Y
IDCJAC0001,40093,1907,12,139.4,Y
IDCJAC0001,40093,1908,01,158.8,Y
IDCJAC0001,40093,1908,02,336.4,Y
IDCJAC0001,40093,1908,03,205.3,Y
IDCJAC0001,40093,1908,04,47.5,Y
IDCJAC0001,40093,1908,05,51.2,Y
IDCJAC0001,40093,1908,06,9.7,Y
IDCJAC0001,40093,1908,07,29.5,Y
IDCJAC0001,40093,1908,08,72.9,Y
IDCJAC0001,40093,1908,09,40.9,Y
IDCJAC0001,40093,1908,10,63.4,Y
IDCJAC0001,40093,1908,11,65.5,Y
IDCJAC0001,40093,1908,12,100.8,Y
IDCJAC0001,40093,1909,01,129.9,Y
IDCJAC0001,40093,1909,02,96.0,Y
IDCJAC0001,40093,1909,03,86.6,Y
IDCJAC0001,40093,1909,04,59.6,Y
IDCJAC0001,40093,1909,05,29.1,Y
IDCJAC0001,40093,1909,06,75.2,Y
IDCJAC0001,40093,1909,07,119.4,Y
IDCJAC0001,40093,1909,08,71.3,Y
IDCJAC0001,40093,1909,09,43.2,Y
IDCJAC0001,40093,1909,10,58.8,Y
IDCJAC0001,40093,1909,11,97.0,Y
IDCJAC0001,40093,1909,12,422.8,Y
IDCJAC0001,40093,1910,01,150.4,Y
IDCJAC0001,40093,1910,02,88.4,Y
IDCJAC0001,40093,1910,03,197.6,Y
IDCJAC0001,40093,1910,04,28.8,Y
IDCJAC0001,40093,1910,05,5.6,Y
IDCJAC0001,40093,1910,06,141.4,Y
IDCJAC0001,40093,1910,07,21.1,Y
IDCJAC0001,40093,1910,08,8.2,Y
IDCJAC0001,40093,1910,09,39.3,Y
IDCJAC0001,40093,1910,10,73.7,Y
IDCJAC0001,40093,1910,11,80.2,Y
IDCJAC0001,40093,1910,12,50.0,Y
IDCJAC0001,40093,1911,01,228.5,Y
IDCJAC0001,40093,1911,02,135.5,Y
IDCJAC0001,40093,1911,03,153.0,Y
IDCJAC0001,40093,1911,04,47.8,Y
IDCJAC0001,40093,1911,05,8.1,Y
IDCJAC0001,40093,1911,06,0.0,Y
IDCJAC0001,40093,1911,07,24.7,Y
IDCJAC0001,40093,1911,08,12.3,Y
IDCJAC0001,40093,1911,09,6.6,Y
IDCJAC0001,40093,1911,10,61.4,Y
IDCJAC0001,40093,1911,11,12.7,Y
IDCJAC0001,40093,1911,12,58.8,Y
IDCJAC0001,40093,1912,01,74.2,Y
IDCJAC0001,40093,1912,02,113.4,Y
IDCJAC0001,40093,1912,03,168.3,Y
IDCJAC0001,40093,1912,04,9.3,Y
IDCJAC0001,40093,1912,05,12.4,Y
IDCJAC0001,40093,1912,06,129.1,Y
IDCJAC0001,40093,1912,07,46.1,Y
IDCJAC0001,40093,1912,08,23.3,Y
IDCJAC0001,40093,1912,09,0.0,Y
IDCJAC0001,40093,1912,10,95.5,Y
IDCJAC0001,40093,1912,11,57.9,Y
IDCJAC0001,40093,1912,12,63.3,Y
IDCJAC0001,40093,1913,01,461.6,Y
IDCJAC0001,40093,1913,02,104.2,Y
IDCJAC0001,40093,1913,03,34.8,Y
IDCJAC0001,40093,1913,04,163.2,Y
IDCJAC0001,40093,1913,05,108.8,Y
IDCJAC0001,40093,1913,06,133.7,Y
IDCJAC0001,40093,1913,07,83.8,Y
IDCJAC0001,40093,1913,08,2.0,Y
IDCJAC0001,40093,1913,09,130.9,Y
IDCJAC0001,40093,1913,10,7.7,Y
IDCJAC0001,40093,1913,11,18.1,Y
IDCJAC0001,40093,1913,12,82.0,Y
IDCJAC0001,40093,1914,01,130.7,Y
IDCJAC0001,40093,1914,02,173.9,Y
IDCJAC0001,40093,1914,03,235.0,Y
IDCJAC0001,40093,1914,04,55.8,Y
IDCJAC0001,40093,1914,05,49.7,Y
IDCJAC0001,40093,1914,06,146.8,Y
IDCJAC0001,40093,1914,07,34.5,Y
IDCJAC0001,40093,1914,08,33.3,Y
IDCJAC0001,40093,1914,09,37.1,Y
IDCJAC0001,40093,1914,10,125.5,Y
IDCJAC0001,40093,1914,11,42.8,Y
IDCJAC0001,40093,1914,12,65.3,Y
IDCJAC0001,40093,1915,01,126.3,Y
IDCJAC0001,40093,1915,02,208.3,Y
IDCJAC0001,40093,1915,03,0.5,Y
IDCJAC0001,40093,1915,04,14.7,Y
IDCJAC0001,40093,1915,05,64.0,Y
IDCJAC0001,40093,1915,06,7.4,Y
IDCJAC0001,40093,1915,07,42.4,Y
IDCJAC0001,40093,1915,08,37.4,Y
IDCJAC0001,40093,1915,09,95.9,Y
IDCJAC0001,40093,1915,10,4.2,Y
IDCJAC0001,40093,1915,11,131.8,Y
IDCJAC0001,40093,1915,12,192.2,Y
IDCJAC0001,40093,1916,01,102.5,Y
IDCJAC0001,40093,1916,02,81.1,Y
IDCJAC0001,40093,1916,03,98.3,Y
IDCJAC0001,40093,1916,04,71.1,Y
IDCJAC0001,40093,1916,05,44.4,Y
IDCJAC0001,40093,1916,06,47.2,Y
IDCJAC0001,40093,1916,07,88.0,Y
IDCJAC0001,40093,1916,08,98.6,Y
IDCJAC0001,40093,1916,09,102.3,Y
IDCJAC0001,40093,1916,10,142.1,Y
IDCJAC0001,40093,1916,11,96.6,Y
IDCJAC0001,40093,1916,12,134.9,Y
IDCJAC0001,40093,1917,01,113.9,Y
IDCJAC0001,40093,1917,02,72.3,Y
IDCJAC0001,40093,1917,03,103.0,Y
IDCJAC0001,40093,1917,04,33.7,Y
IDCJAC0001,40093,1917,05,41.1,Y
IDCJAC0001,40093,1917,06,14.3,Y
IDCJAC0001,40093,1917,07,29.0,Y
IDCJAC0001,40093,1917,08,44.4,Y
IDCJAC0001,40093,1917,09,92.2,Y
IDCJAC0001,40093,1917,10,14.2,Y
IDCJAC0001,40093,1917,11,249.2,Y
IDCJAC0001,40093,1917,12,175.5,Y
IDCJAC0001,40093,1918,01,283.9,Y
IDCJAC0001,40093,1918,02,184.9,Y
IDCJAC0001,40093,1918,03,82.0,Y
IDCJAC0001,40093,1918,04,80.7,Y
