Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,67113,2007,12,33.7,21,Y
IDCJAC0005,67113,2008,01,38.4,13,Y
IDCJAC0005,67113,2008,02,31.8,22,Y
IDCJAC0005,67113,2008,03,33.2,20,Y
IDCJAC0005,67113,2008,04,29.9,02,Y
IDCJAC0005,67113,2008,05,23.4,16,Y
IDCJAC0005,67113,2008,06,22.7,30,Y
IDCJAC0005,67113,2008,07,21.5,14,Y
IDCJAC0005,67113,2008,08,22.1,01,Y
IDCJAC0005,67113,2008,09,33.4,28,Y
IDCJAC0005,67113,2008,10,35.7,03,Y
IDCJAC0005,67113,2008,11,36.5,14,Y
IDCJAC0005,67113,2008,12,36.2,06,Y
IDCJAC0005,67113,2009,01,43.3,15,Y
IDCJAC0005,67113,2009,02,42.5,08,Y
IDCJAC0005,67113,2009,03,34.2,25,Y
IDCJAC0005,67113,2009,04,29.1,15,Y
IDCJAC0005,67113,2009,05,23.6,04,Y
IDCJAC0005,67113,2009,06,20.9,29,Y
IDCJAC0005,67113,2009,07,26.7,22,Y
IDCJAC0005,67113,2009,08,27.3,21,Y
IDCJAC0005,67113,2009,09,33.1,17,Y
IDCJAC0005,67113,2009,10,36.4,21,Y
IDCJAC0005,67113,2009,11,42.2,20,Y
IDCJAC0005,67113,2009,12,42.3,17,Y
IDCJAC0005,67113,2010,01,42.9,23,Y
IDCJAC0005,67113,2010,02,37.1,12,Y
IDCJAC0005,67113,2010,03,36.0,21,Y
IDCJAC0005,67113,2010,04,31.3,24,Y
IDCJAC0005,67113,2010,05,26.9,11,Y
IDCJAC0005,67113,2010,06,20.3,05,Y
IDCJAC0005,67113,2010,07,20.7,31,Y
IDCJAC0005,67113,2010,08,24.7,19,Y
IDCJAC0005,67113,2010,09,29.8,27,Y
IDCJAC0005,67113,2010,10,31.8,30,Y
IDCJAC0005,67113,2010,11,34.0,14,Y
IDCJAC0005,67113,2010,12,35.9,31,Y
IDCJAC0005,67113,2011,01,41.5,31,Y
IDCJAC0005,67113,2011,02,41.8,01,Y
IDCJAC0005,67113,2011,03,33.4,13,Y
IDCJAC0005,67113,2011,04,27.8,09,Y
IDCJAC0005,67113,2011,05,23.2,21,Y
IDCJAC0005,67113,2011,06,21.3,21,Y
IDCJAC0005,67113,2011,07,21.2,04,Y
IDCJAC0005,67113,2011,08,25.9,04,Y
IDCJAC0005,67113,2011,09,32.4,18,Y
IDCJAC0005,67113,2011,10,34.5,24,Y
IDCJAC0005,67113,2011,11,38.7,14,Y
IDCJAC0005,67113,2011,12,31.3,25,Y
IDCJAC0005,67113,2012,01,37.3,04,Y
IDCJAC0005,67113,2012,02,32.5,28,Y
IDCJAC0005,67113,2012,03,31.1,16,Y
IDCJAC0005,67113,2012,04,29.5,03,Y
IDCJAC0005,67113,2012,05,27.9,11,Y
IDCJAC0005,67113,2012,06,20.3,29,Y
IDCJAC0005,67113,2012,07,23.5,13,Y
IDCJAC0005,67113,2012,08,28.9,23,Y
IDCJAC0005,67113,2012,09,34.1,28,Y
IDCJAC0005,67113,2012,10,35.1,05,Y
IDCJAC0005,67113,2012,11,38.4,30,Y
IDCJAC0005,67113,2012,12,38.8,24,Y
IDCJAC0005,67113,2013,01,46.5,18,Y
IDCJAC0005,67113,2013,02,35.3,08,Y
IDCJAC0005,67113,2013,03,33.5,28,Y
IDCJAC0005,67113,2013,04,30.0,14,Y
IDCJAC0005,67113,2013,05,27.3,01,Y
IDCJAC0005,67113,2013,06,22.0,07,Y
IDCJAC0005,67113,2013,07,23.2,04,Y
IDCJAC0005,67113,2013,08,28.5,30,Y
IDCJAC0005,67113,2013,09,33.0,25,Y
IDCJAC0005,67113,2013,10,37.2,21,Y
IDCJAC0005,67113,2013,11,39.3,08,Y
IDCJAC0005,67113,2013,12,41.9,20,Y
IDCJAC0005,67113,2014,01,40.8,18,Y
IDCJAC0005,67113,2014,02,37.5,09,Y
IDCJAC0005,67113,2014,03,30.8,22,Y
IDCJAC0005,67113,2014,04,29.6,03,Y
IDCJAC0005,67113,2014,05,26.4,23,Y
IDCJAC0005,67113,2014,06,21.7,28,Y
IDCJAC0005,67113,2014,07,25.6,31,Y
IDCJAC0005,67113,2014,08,22.8,10,Y
IDCJAC0005,67113,2014,09,35.0,30,Y
IDCJAC0005,67113,2014,10,37.0,31,Y
IDCJAC0005,67113,2014,11,44.9,23,Y
IDCJAC0005,67113,2014,12,36.8,03,Y
IDCJAC0005,67113,2015,01,37.3,04,Y
IDCJAC0005,67113,2015,02,37.3,08,Y
IDCJAC0005,67113,2015,03,37.4,01,Y
IDCJAC0005,67113,2015,04,31.2,16,Y
IDCJAC0005,67113,2015,05,27.1,05,Y
IDCJAC0005,67113,2015,06,23.1,09,Y
IDCJAC0005,67113,2015,07,20.4,26,Y
IDCJAC0005,67113,2015,08,28.4,22,Y
IDCJAC0005,67113,2015,09,29.9,15,Y
IDCJAC0005,67113,2015,10,38.6,06,Y
IDCJAC0005,67113,2015,11,41.9,20,Y
IDCJAC0005,67113,2015,12,40.5,01,Y
IDCJAC0005,67113,2016,01,40.7,14,Y
IDCJAC0005,67113,2016,02,42.2,25,Y
IDCJAC0005,67113,2016,03,35.6,09,Y
IDCJAC0005,67113,2016,04,36.6,06,Y
IDCJAC0005,67113,2016,05,29.4,01,Y
IDCJAC0005,67113,2016,06,21.4,09,Y
IDCJAC0005,67113,2016,07,25.5,22,Y
IDCJAC0005,67113,2016,08,25.9,10,Y
IDCJAC0005,67113,2016,09,25.6,09,Y
IDCJAC0005,67113,2016,10,33.4,10,Y
IDCJAC0005,67113,2016,11,37.4,22,Y
IDCJAC0005,67113,2016,12,40.6,29,Y
IDCJAC0005,67113,2017,01,45.1,18,Y
IDCJAC0005,67113,2017,02,46.9,11,Y
IDCJAC0005,67113,2017,03,33.7,29,Y
IDCJAC0005,67113,2017,04,28.3,09,Y
IDCJAC0005,67113,2017,05,26.1,01,Y
IDCJAC0005,67113,2017,06,20.7,12,Y
IDCJAC0005,67113,2017,07,28.2,30,Y
IDCJAC0005,67113,2017,08,25.9,11,Y
IDCJAC0005,67113,2017,09,37.3,23,Y
IDCJAC0005,67113,2017,10,36.1,30,Y
IDCJAC0005,67113,2017,11,33.9,24,Y
IDCJAC0005,67113,2017,12,44.1,19,Y
IDCJAC0005,67113,2018,01,47.3,07,Y
IDCJAC0005,67113,2018,02,40.0,24,Y
IDCJAC0005,67113,2018,03,38.8,18,Y
IDCJAC0005,67113,2018,04,35.8,09,Y
IDCJAC0005,67113,2018,05,29.2,03,Y
IDCJAC0005,67113,2018,06,20.8,15,Y
IDCJAC0005,67113,2018,07,25.9,05,Y
IDCJAC0005,67113,2018,08,26.4,11,Y
IDCJAC0005,67113,2018,09,33.2,15,Y
IDCJAC0005,67113,2018,10,33.5,31,Y
IDCJAC0005,67113,2018,11,38.0,02,Y
IDCJAC0005,67113,2018,12,41.4,28,Y
IDCJAC0005,67113,2019,01,42.4,17,Y
IDCJAC0005,67113,2019,02,40.4,18,Y
IDCJAC0005,67113,2019,03,38.4,06,Y
IDCJAC0005,67113,2019,04,33.8,08,Y
