Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,40842,1994,,,,,,,26.6,07,27.4,26,23.9,08,22.5,12,24.0,14,33.0,30,33.9,03,37.9,07,34.0,26,
IDCJAC0005,40842,1995,35.1,21,31.5,06,,,,,,,24.4,10,27.6,13,23.8,24,28.8,25,29.0,23,34.7,28,34.1,19,
IDCJAC0005,40842,1996,32.1,28,33.1,01,29.4,21,31.3,01,25.6,08,24.5,23,24.4,20,24.4,04,31.6,10,26.8,20,33.5,10,34.2,01,34.2
IDCJAC0005,40842,1997,29.4,10,31.7,16,29.6,04,31.4,07,24.9,12,23.7,14,21.6,28,25.3,24,30.2,08,27.5,17,31.2,17,32.8,23,32.8
IDCJAC0005,40842,1998,33.6,27,33.5,23,31.8,27,29.6,01,26.9,01,24.1,12,25.4,07,24.3,11,25.9,06,30.0,13,27.6,16,31.8,21,33.6
IDCJAC0005,40842,1999,31.7,30,31.2,16,30.7,04,29.1,06,25.1,13,23.4,01,23.2,13,23.1,13,25.3,17,27.2,28,27.7,07,32.3,31,32.3
IDCJAC0005,40842,2000,37.4,20,29.1,06,30.7,29,28.9,04,26.7,14,25.7,21,26.4,26,26.4,28,29.6,08,33.9,01,29.5,29,32.0,26,37.4
IDCJAC0005,40842,2001,32.7,28,30.6,27,31.9,08,28.0,26,26.1,27,25.7,10,24.1,15,25.8,17,29.9,26,36.7,30,31.4,02,36.5,25,36.7
IDCJAC0005,40842,2002,36.0,08,34.2,09,32.1,01,31.5,21,28.0,17,27.9,16,25.3,24,25.3,12,30.5,01,31.3,15,29.9,30,36.0,06,36.0
IDCJAC0005,40842,2003,30.4,31,31.2,12,31.3,01,28.6,15,30.6,20,27.2,29,22.5,09,27.4,14,33.4,27,35.1,29,31.6,22,32.2,26,35.1
IDCJAC0005,40842,2004,36.1,29,40.2,22,30.7,10,28.5,01,26.7,16,26.0,03,24.8,01,27.0,14,26.7,24,36.6,08,34.5,12,32.3,14,40.2
IDCJAC0005,40842,2005,32.3,16,31.6,06,32.5,23,28.5,04,26.1,14,25.0,14,25.1,02,24.4,20,27.5,16,30.4,09,32.7,11,35.4,29,35.4
IDCJAC0005,40842,2006,31.5,02,31.9,19,29.5,08,32.2,04,29.1,08,22.8,01,25.6,12,25.1,25,26.9,28,29.5,28,30.4,29,29.8,25,32.2
IDCJAC0005,40842,2007,32.0,29,29.8,01,34.2,30,28.2,22,27.7,05,25.4,04,26.4,04,27.7,10,32.0,17,29.6,27,29.1,04,30.3,07,34.2
IDCJAC0005,40842,2008,30.2,21,39.8,23,28.6,26,27.6,11,27.8,07,26.1,05,25.1,18,23.6,01,31.0,29,30.4,06,32.7,22,34.0,31,39.8
IDCJAC0005,40842,2009,31.4,01,31.6,09,31.2,05,30.1,15,25.8,16,24.0,05,25.3,13,33.7,25,29.4,24,34.8,03,31.6,30,31.1,13,34.8
IDCJAC0005,40842,2010,32.1,18,31.2,15,30.1,10,28.9,11,27.1,12,24.9,05,27.1,31,26.0,15,26.3,28,27.4,07,28.4,17,30.8,18,32.1
IDCJAC0005,40842,2011,33.5,18,32.2,21,32.3,23,28.8,14,26.1,01,25.3,06,23.1,18,24.1,29,29.1,18,28.6,09,30.4,27,32.5,12,33.5
IDCJAC0005,40842,2012,35.9,11,30.3,06,30.1,09,28.4,03,25.9,13,23.0,22,22.6,14,25.4,09,28.1,24,28.8,22,30.2,19,34.8,04,35.9
IDCJAC0005,40842,2013,32.4,02,30.8,02,30.0,17,28.8,18,27.6,04,24.8,02,23.3,06,26.2,13,29.3,25,32.2,03,30.0,19,31.0,29,32.4
IDCJAC0005,40842,2014,34.3,04,32.6,17,31.5,29,30.9,12,27.1,29,25.6,03,24.8,29,29.1,01,29.2,17,29.7,27,32.2,16,32.8,17,34.3
IDCJAC0005,40842,2015,36.3,15,31.1,01,31.2,05,29.9,07,29.2,06,24.4,09,24.0,26,26.7,25,27.0,08,29.6,05,30.2,21,30.4,11,36.3
IDCJAC0005,40842,2016,32.4,29,36.3,02,30.7,19,28.9,09,28.8,03,25.1,09,29.5,23,25.4,23,28.6,25,28.1,05,33.6,24,30.6,31,36.3
IDCJAC0005,40842,2017,33.3,21,33.2,11,34.9,17,28.9,10,26.5,29,23.9,17,25.1,05,29.3,17,34.9,29,31.3,10,28.0,27,32.5,31,34.9
IDCJAC0005,40842,2018,38.1,14,32.1,15,32.0,04,29.7,16,26.6,09,24.4,13,24.7,20,27.4,16,27.2,20,29.4,28,36.5,28,33.2,22,38.1
IDCJAC0005,40842,2019,31.7,23,31.7,12,34.0,12,27.3,09,,,,,,,,,,,,,,,,,
