Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,60139,1995,07,24.2,27,Y
IDCJAC0005,60139,1995,08,29.8,31,Y
IDCJAC0005,60139,1995,09,26.7,20,Y
IDCJAC0005,60139,1995,10,33.0,29,Y
IDCJAC0005,60139,1995,11,34.6,27,Y
IDCJAC0005,60139,1995,12,30.5,05,Y
IDCJAC0005,60139,1996,01,31.7,27,Y
IDCJAC0005,60139,1996,02,30.1,08,Y
IDCJAC0005,60139,1996,03,30.9,16,Y
IDCJAC0005,60139,1996,04,28.9,07,Y
IDCJAC0005,60139,1996,05,24.6,07,Y
IDCJAC0005,60139,1996,06,24.0,04,Y
IDCJAC0005,60139,1996,07,21.9,20,Y
IDCJAC0005,60139,1996,08,25.8,14,Y
IDCJAC0005,60139,1996,09,29.0,12,Y
IDCJAC0005,60139,1996,10,30.9,12,Y
IDCJAC0005,60139,1996,11,38.4,14,Y
IDCJAC0005,60139,1996,12,28.3,24,Y
IDCJAC0005,60139,1997,01,30.2,16,Y
IDCJAC0005,60139,1997,02,33.7,24,Y
IDCJAC0005,60139,1997,03,31.6,19,Y
IDCJAC0005,60139,1997,04,29.1,02,Y
IDCJAC0005,60139,1997,05,25.4,07,Y
IDCJAC0005,60139,1997,06,25.1,06,Y
IDCJAC0005,60139,1997,07,22.1,09,Y
IDCJAC0005,60139,1997,08,26.2,17,Y
IDCJAC0005,60139,1997,09,26.1,08,Y
IDCJAC0005,60139,1997,10,33.1,03,Y
IDCJAC0005,60139,1997,11,34.1,28,Y
IDCJAC0005,60139,1997,12,35.3,18,Y
IDCJAC0005,60139,1998,01,31.9,25,Y
IDCJAC0005,60139,1998,02,36.6,20,Y
IDCJAC0005,60139,1998,03,32.3,05,Y
IDCJAC0005,60139,1998,04,27.8,12,Y
IDCJAC0005,60139,1998,05,25.5,06,Y
IDCJAC0005,60139,1998,06,23.7,22,Y
IDCJAC0005,60139,1998,07,24.1,06,Y
IDCJAC0005,60139,1998,08,23.5,22,Y
IDCJAC0005,60139,1998,09,28.5,30,Y
IDCJAC0005,60139,1998,10,32.0,18,Y
IDCJAC0005,60139,1998,11,27.1,22,Y
IDCJAC0005,60139,1998,12,30.5,04,Y
IDCJAC0005,60139,1999,01,30.6,12,Y
IDCJAC0005,60139,1999,02,31.2,18,Y
IDCJAC0005,60139,1999,03,32.2,07,Y
IDCJAC0005,60139,1999,04,25.6,20,Y
IDCJAC0005,60139,1999,05,24.4,30,Y
IDCJAC0005,60139,1999,06,22.1,10,Y
IDCJAC0005,60139,1999,07,22.8,19,Y
IDCJAC0005,60139,1999,08,25.9,20,Y
IDCJAC0005,60139,1999,09,28.5,16,Y
IDCJAC0005,60139,1999,10,30.5,11,Y
IDCJAC0005,60139,1999,11,31.9,15,Y
IDCJAC0005,60139,1999,12,29.7,09,Y
IDCJAC0005,60139,2000,01,30.8,19,Y
IDCJAC0005,60139,2000,02,30.3,05,Y
IDCJAC0005,60139,2000,03,30.3,20,Y
IDCJAC0005,60139,2000,04,29.0,01,Y
IDCJAC0005,60139,2000,05,26.5,14,Y
IDCJAC0005,60139,2000,06,23.7,22,Y
IDCJAC0005,60139,2000,07,22.5,08,Y
IDCJAC0005,60139,2000,08,25.0,09,Y
IDCJAC0005,60139,2000,09,33.7,29,Y
IDCJAC0005,60139,2000,10,29.8,01,Y
IDCJAC0005,60139,2000,11,29.6,30,Y
IDCJAC0005,60139,2000,12,33.8,24,Y
IDCJAC0005,60139,2001,01,32.1,15,Y
IDCJAC0005,60139,2001,02,30.7,26,Y
IDCJAC0005,60139,2001,03,28.1,24,Y
IDCJAC0005,60139,2001,04,26.8,19,Y
IDCJAC0005,60139,2001,05,24.7,16,Y
IDCJAC0005,60139,2001,06,23.7,08,Y
IDCJAC0005,60139,2001,07,23.0,13,Y
IDCJAC0005,60139,2001,08,24.6,05,Y
IDCJAC0005,60139,2001,09,26.3,25,Y
IDCJAC0005,60139,2001,10,35.1,29,Y
IDCJAC0005,60139,2001,11,32.8,18,Y
IDCJAC0005,60139,2001,12,39.2,24,Y
IDCJAC0005,60139,2002,01,40.2,02,Y
IDCJAC0005,60139,2002,02,34.1,21,Y
IDCJAC0005,60139,2002,03,34.0,17,Y
IDCJAC0005,60139,2002,04,29.8,26,Y
IDCJAC0005,60139,2002,05,25.1,10,Y
IDCJAC0005,60139,2002,06,26.8,16,Y
IDCJAC0005,60139,2002,07,21.1,20,Y
IDCJAC0005,60139,2002,08,27.6,12,Y
IDCJAC0005,60139,2002,09,33.7,28,Y
IDCJAC0005,60139,2002,10,36.7,17,Y
IDCJAC0005,60139,2002,11,37.0,09,Y
IDCJAC0005,60139,2002,12,34.6,04,Y
IDCJAC0005,60139,2003,01,32.2,30,Y
IDCJAC0005,60139,2003,02,31.2,16,Y
IDCJAC0005,60139,2003,03,30.1,01,Y
IDCJAC0005,60139,2003,04,25.5,13,Y
IDCJAC0005,60139,2003,05,27.8,19,Y
IDCJAC0005,60139,2003,06,24.2,05,Y
IDCJAC0005,60139,2003,07,22.6,12,Y
IDCJAC0005,60139,2003,08,23.8,13,Y
IDCJAC0005,60139,2003,09,37.9,23,Y
IDCJAC0005,60139,2003,10,29.8,29,Y
IDCJAC0005,60139,2003,11,30.3,16,Y
IDCJAC0005,60139,2003,12,30.7,25,Y
IDCJAC0005,60139,2004,01,33.4,17,Y
IDCJAC0005,60139,2004,02,42.5,21,Y
IDCJAC0005,60139,2004,03,34.5,09,Y
IDCJAC0005,60139,2004,04,29.7,24,Y
IDCJAC0005,60139,2004,05,25.5,16,Y
IDCJAC0005,60139,2004,06,24.3,02,Y
IDCJAC0005,60139,2004,07,25.1,04,Y
IDCJAC0005,60139,2004,08,26.7,27,Y
IDCJAC0005,60139,2004,09,30.5,23,Y
IDCJAC0005,60139,2004,10,31.1,14,Y
IDCJAC0005,60139,2004,11,35.5,30,Y
IDCJAC0005,60139,2004,12,42.4,01,Y
IDCJAC0005,60139,2005,01,33.6,05,Y
IDCJAC0005,60139,2005,02,31.3,16,Y
IDCJAC0005,60139,2005,03,30.5,05,Y
IDCJAC0005,60139,2005,04,28.4,29,Y
IDCJAC0005,60139,2005,05,25.7,25,Y
IDCJAC0005,60139,2005,06,22.9,09,Y
IDCJAC0005,60139,2005,07,23.3,25,Y
IDCJAC0005,60139,2005,08,25.8,31,Y
IDCJAC0005,60139,2005,09,30.6,29,Y
IDCJAC0005,60139,2005,10,31.4,02,Y
IDCJAC0005,60139,2005,11,34.6,15,Y
IDCJAC0005,60139,2005,12,43.3,24,Y
