Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,55136,1970,4.2,02,5.7,01,-1.1,13,-6.1,29,-8.8,19,-7.4,01,-12.1,16,-10.3,07,-7.3,01,-4.0,15,-1.0,01,5.1,07,-12.1
IDCJAC0008,55136,1971,4.7,01,9.2,25,1.2,27,-5.1,28,-6.2,02,-11.9,26,-11.1,02,-7.3,16,-5.1,08,-3.8,20,-2.0,23,1.8,02,-11.9
IDCJAC0008,55136,1972,2.7,02,1.9,23,2.5,18,-4.7,27,-5.3,18,-7.2,11,-12.8,06,-8.6,22,-7.3,14,-5.0,14,0.5,16,1.8,01,-12.8
IDCJAC0008,55136,1973,8.0,15,9.8,24,-1.2,15,-4.0,21,-6.5,19,-8.5,06,-4.5,22,-6.5,11,-4.0,04,2.0,22,0.0,14,4.0,23,-8.5
IDCJAC0008,55136,1974,8.8,22,4.8,12,4.5,05,4.2,15,-2.5,21,-9.2,21,-9.0,29,-11.0,06,-6.0,16,-3.5,20,-3.0,04,-2.5,04,-11.0
IDCJAC0008,55136,1975,-1.0,27,5.5,02,0.6,21,-4.0,02,-7.2,30,-9.2,06,-7.5,11,-7.0,25,-2.5,11,-4.5,04,0.0,07,6.0,20,-9.2
IDCJAC0008,55136,1976,4.8,26,9.0,18,5.2,11,-6.0,29,-7.2,25,-8.0,03,-9.0,06,-8.0,03,-6.0,14,-3.5,11,-0.5,05,1.0,18,-9.0
IDCJAC0008,55136,1977,1.8,08,8.6,21,4.6,29,-0.5,30,-4.5,30,-6.0,13,-8.0,31,-8.5,01,-5.0,12,-3.0,08,-0.5,11,2.0,29,-8.5
IDCJAC0008,55136,1978,9.5,03,4.0,07,3.5,06,-9.0,27,-6.5,14,-6.0,26,-8.0,08,-7.4,14,-3.8,16,-2.5,20,1.8,21,1.2,07,-9.0
IDCJAC0008,55136,1979,7.5,01,5.7,27,2.0,25,1.2,11,-4.6,15,-8.0,15,-9.5,24,-9.6,03,-6.5,02,-5.6,14,2.5,22,2.0,18,-9.6
IDCJAC0008,55136,1980,6.2,15,5.8,29,-0.8,31,-0.5,10,-8.5,22,-5.5,12,-7.4,22,-7.5,16,-5.5,11,3.0,11,3.0,03,3.5,19,-8.5
IDCJAC0008,55136,1981,12.0,01,6.5,25,1.0,15,-2.0,29,-4.5,19,-3.0,29,-4.8,10,-4.5,12,-10.0,01,1.0,23,-1.0,18,3.5,10,-10.0
IDCJAC0008,55136,1982,6.5,18,7.5,06,1.8,30,-7.3,30,-9.3,23,-10.2,20,-10.3,06,-7.5,01,-9.5,11,-5.0,01,1.4,04,1.8,09,-10.3
IDCJAC0008,55136,1983,4.5,14,7.4,01,1.0,30,-0.8,18,0.4,31,-6.4,12,-5.0,10,-4.6,21,-1.3,02,-1.5,08,-1.5,18,6.2,05,-6.4
IDCJAC0008,55136,1984,4.0,18,6.5,03,0.6,30,-4.0,28,-6.2,09,-10.0,22,-7.5,08,-6.2,16,-5.5,30,-4.1,18,0.6,24,0.6,05,-10.0
IDCJAC0008,55136,1985,3.4,04,5.0,28,2.5,03,-4.6,20,-7.0,19,-8.5,24,-9.0,14,-9.6,01,-3.9,04,-2.4,22,0.4,18,2.6,24,-9.6
IDCJAC0008,55136,1986,,,,,,,-4.4,28,-4.2,30,,,-7.6,26,-6.6,02,,,,,,,,,
IDCJAC0008,55136,1988,5.7,25,4.9,18,-2.0,13,2.6,24,-2.4,11,-9.1,30,-6.1,28,-6.9,09,-1.5,21,-1.7,18,1.9,30,6.1,01,-9.1
IDCJAC0008,55136,1989,2.9,12,3.5,02,5.0,28,0.8,30,-2.6,25,-5.6,01,-6.8,08,-6.6,26,-7.3,15,-3.6,11,2.5,09,4.2,28,-7.3
IDCJAC0008,55136,1990,9.5,11,5.6,11,-0.5,09,-2.5,28,-4.8,21,-6.6,22,-6.5,07,-4.0,18,-2.5,05,-1.0,21,-2.1,25,-0.5,12,-6.6
IDCJAC0008,55136,1991,5.0,07,7.0,26,-3.5,23,-5.5,18,-4.0,06,-5.5,23,-7.5,27,-6.5,26,-8.0,03,-2.0,02,-4.0,09,2.0,18,-8.0
IDCJAC0008,55136,1992,3.5,06,8.3,02,-2.0,19,-1.5,30,-4.3,28,-7.6,08,-7.0,13,-7.1,20,-7.5,14,-3.7,01,0.5,29,0.7,02,-7.6
IDCJAC0008,55136,1993,7.8,02,1.0,23,-1.6,30,-3.1,08,-5.5,26,-7.2,27,-2.8,17,-6.5,14,-5.5,22,-3.8,11,-1.2,07,-1.0,28,-7.2
IDCJAC0008,55136,1994,3.5,05,7.0,23,-1.0,14,-0.5,28,-8.2,21,-14.5,19,-13.5,29,-11.5,04,-8.5,22,-4.2,04,-0.5,09,4.0,11,-14.5
