Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,55136,1970,01,4.2,02,Y
IDCJAC0008,55136,1970,02,5.7,01,Y
IDCJAC0008,55136,1970,03,-1.1,13,Y
IDCJAC0008,55136,1970,04,-6.1,29,Y
IDCJAC0008,55136,1970,05,-8.8,19,Y
IDCJAC0008,55136,1970,06,-7.4,01,Y
IDCJAC0008,55136,1970,07,-12.1,16,Y
IDCJAC0008,55136,1970,08,-10.3,07,Y
IDCJAC0008,55136,1970,09,-7.3,01,Y
IDCJAC0008,55136,1970,10,-4.0,15,Y
IDCJAC0008,55136,1970,11,-1.0,01,Y
IDCJAC0008,55136,1970,12,5.1,07,Y
IDCJAC0008,55136,1971,01,4.7,01,Y
IDCJAC0008,55136,1971,02,9.2,25,Y
IDCJAC0008,55136,1971,03,1.2,27,Y
IDCJAC0008,55136,1971,04,-5.1,28,Y
IDCJAC0008,55136,1971,05,-6.2,02,Y
IDCJAC0008,55136,1971,06,-11.9,26,Y
IDCJAC0008,55136,1971,07,-11.1,02,Y
IDCJAC0008,55136,1971,08,-7.3,16,Y
IDCJAC0008,55136,1971,09,-5.1,08,Y
IDCJAC0008,55136,1971,10,-3.8,20,Y
IDCJAC0008,55136,1971,11,-2.0,23,Y
IDCJAC0008,55136,1971,12,1.8,02,Y
IDCJAC0008,55136,1972,01,2.7,02,Y
IDCJAC0008,55136,1972,02,1.9,23,Y
IDCJAC0008,55136,1972,03,2.5,18,Y
IDCJAC0008,55136,1972,04,-4.7,27,Y
IDCJAC0008,55136,1972,05,-5.3,18,Y
IDCJAC0008,55136,1972,06,-7.2,11,Y
IDCJAC0008,55136,1972,07,-12.8,06,Y
IDCJAC0008,55136,1972,08,-8.6,22,Y
IDCJAC0008,55136,1972,09,-7.3,14,Y
IDCJAC0008,55136,1972,10,-5.0,14,Y
IDCJAC0008,55136,1972,11,0.5,16,Y
IDCJAC0008,55136,1972,12,1.8,01,Y
IDCJAC0008,55136,1973,01,8.0,15,Y
IDCJAC0008,55136,1973,02,9.8,24,Y
IDCJAC0008,55136,1973,03,-1.2,15,Y
IDCJAC0008,55136,1973,04,-4.0,21,Y
IDCJAC0008,55136,1973,05,-6.5,19,Y
IDCJAC0008,55136,1973,06,-8.5,06,Y
IDCJAC0008,55136,1973,07,-4.5,22,Y
IDCJAC0008,55136,1973,08,-6.5,11,Y
IDCJAC0008,55136,1973,09,-4.0,04,Y
IDCJAC0008,55136,1973,10,2.0,22,Y
IDCJAC0008,55136,1973,11,0.0,14,Y
IDCJAC0008,55136,1973,12,4.0,23,Y
IDCJAC0008,55136,1974,01,8.8,22,Y
IDCJAC0008,55136,1974,02,4.8,12,Y
IDCJAC0008,55136,1974,03,4.5,05,Y
IDCJAC0008,55136,1974,04,4.2,15,Y
IDCJAC0008,55136,1974,05,-2.5,21,Y
IDCJAC0008,55136,1974,06,-9.2,21,Y
IDCJAC0008,55136,1974,07,-9.0,29,Y
IDCJAC0008,55136,1974,08,-11.0,06,Y
IDCJAC0008,55136,1974,09,-6.0,16,Y
IDCJAC0008,55136,1974,10,-3.5,20,Y
IDCJAC0008,55136,1974,11,-3.0,04,Y
IDCJAC0008,55136,1974,12,-2.5,04,Y
IDCJAC0008,55136,1975,01,-1.0,27,Y
IDCJAC0008,55136,1975,02,5.5,02,Y
IDCJAC0008,55136,1975,03,0.6,21,Y
IDCJAC0008,55136,1975,04,-4.0,02,Y
IDCJAC0008,55136,1975,05,-7.2,30,Y
IDCJAC0008,55136,1975,06,-9.2,06,Y
IDCJAC0008,55136,1975,07,-7.5,11,Y
IDCJAC0008,55136,1975,08,-7.0,25,Y
IDCJAC0008,55136,1975,09,-2.5,11,Y
IDCJAC0008,55136,1975,10,-4.5,04,Y
IDCJAC0008,55136,1975,11,0.0,07,Y
IDCJAC0008,55136,1975,12,6.0,20,Y
IDCJAC0008,55136,1976,01,4.8,26,Y
IDCJAC0008,55136,1976,02,9.0,18,Y
IDCJAC0008,55136,1976,03,5.2,11,Y
IDCJAC0008,55136,1976,04,-6.0,29,Y
IDCJAC0008,55136,1976,05,-7.2,25,Y
IDCJAC0008,55136,1976,06,-8.0,03,Y
IDCJAC0008,55136,1976,07,-9.0,06,Y
IDCJAC0008,55136,1976,08,-8.0,03,Y
IDCJAC0008,55136,1976,09,-6.0,14,Y
IDCJAC0008,55136,1976,10,-3.5,11,Y
IDCJAC0008,55136,1976,11,-0.5,05,Y
IDCJAC0008,55136,1976,12,1.0,18,Y
IDCJAC0008,55136,1977,01,1.8,08,Y
IDCJAC0008,55136,1977,02,8.6,21,Y
IDCJAC0008,55136,1977,03,4.6,29,Y
IDCJAC0008,55136,1977,04,-0.5,30,Y
IDCJAC0008,55136,1977,05,-4.5,30,Y
IDCJAC0008,55136,1977,06,-6.0,13,Y
IDCJAC0008,55136,1977,07,-8.0,31,Y
IDCJAC0008,55136,1977,08,-8.5,01,Y
