Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,59151,2013,08,1.8,N
IDCJAC0001,59151,2013,09,16.8,N
IDCJAC0001,59151,2013,10,57.6,N
IDCJAC0001,59151,2013,11,280.0,N
IDCJAC0001,59151,2013,12,55.8,N
IDCJAC0001,59151,2014,01,49.4,N
IDCJAC0001,59151,2014,02,72.0,N
IDCJAC0001,59151,2014,03,221.0,N
IDCJAC0001,59151,2014,04,142.4,N
IDCJAC0001,59151,2014,05,41.4,N
IDCJAC0001,59151,2014,06,36.0,N
IDCJAC0001,59151,2014,07,5.8,N
IDCJAC0001,59151,2014,08,245.6,N
IDCJAC0001,59151,2014,09,29.4,N
IDCJAC0001,59151,2014,10,11.8,N
IDCJAC0001,59151,2014,11,119.6,N
IDCJAC0001,59151,2014,12,245.2,N
IDCJAC0001,59151,2015,02,494.5,Y
IDCJAC0001,59151,2015,03,244.6,Y
IDCJAC0001,59151,2015,04,176.1,Y
IDCJAC0001,59151,2015,05,280.6,Y
IDCJAC0001,59151,2015,06,52.0,Y
IDCJAC0001,59151,2015,07,29.0,Y
IDCJAC0001,59151,2015,08,25.5,Y
IDCJAC0001,59151,2015,09,81.5,Y
IDCJAC0001,59151,2015,10,35.9,Y
IDCJAC0001,59151,2015,11,153.3,Y
IDCJAC0001,59151,2015,12,184.9,Y
IDCJAC0001,59151,2016,01,97.0,Y
IDCJAC0001,59151,2016,02,31.5,Y
IDCJAC0001,59151,2016,03,72.7,Y
IDCJAC0001,59151,2016,04,116.3,Y
IDCJAC0001,59151,2016,05,3.5,Y
IDCJAC0001,59151,2016,06,340.5,Y
IDCJAC0001,59151,2016,07,22.7,Y
IDCJAC0001,59151,2016,08,176.9,Y
IDCJAC0001,59151,2016,09,34.9,Y
IDCJAC0001,59151,2016,10,26.1,Y
IDCJAC0001,59151,2016,11,106.4,Y
IDCJAC0001,59151,2016,12,63.6,Y
IDCJAC0001,59151,2017,01,151.0,Y
IDCJAC0001,59151,2017,02,114.3,Y
IDCJAC0001,59151,2017,03,570.4,Y
IDCJAC0001,59151,2017,04,89.8,Y
IDCJAC0001,59151,2017,05,87.3,Y
IDCJAC0001,59151,2017,06,304.2,Y
IDCJAC0001,59151,2017,07,8.0,Y
IDCJAC0001,59151,2017,08,0.2,Y
IDCJAC0001,59151,2017,09,0.0,Y
IDCJAC0001,59151,2017,10,307.5,Y
IDCJAC0001,59151,2017,11,66.3,Y
IDCJAC0001,59151,2017,12,74.6,Y
IDCJAC0001,59151,2018,01,65.2,N
IDCJAC0001,59151,2018,02,151.9,Y
IDCJAC0001,59151,2018,03,213.3,Y
IDCJAC0001,59151,2018,04,109.7,Y
IDCJAC0001,59151,2018,05,21.1,Y
IDCJAC0001,59151,2018,06,68.6,N
IDCJAC0001,59151,2018,07,42.6,Y
IDCJAC0001,59151,2018,08,65.9,N
IDCJAC0001,59151,2018,09,149.9,N
IDCJAC0001,59151,2018,10,225.6,N
IDCJAC0001,59151,2018,11,49.7,N
IDCJAC0001,59151,2018,12,200.5,N
IDCJAC0001,59151,2019,01,1.2,N
IDCJAC0001,59151,2019,02,59.3,N
IDCJAC0001,59151,2019,03,145.3,N
IDCJAC0001,59151,2019,04,181.6,N
