Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,70349,2008,11,22.0,14,Y
IDCJAC0005,70349,2008,12,22.0,26,Y
IDCJAC0005,70349,2009,01,29.0,31,Y
IDCJAC0005,70349,2009,02,29.0,08,Y
IDCJAC0005,70349,2009,03,21.0,24,Y
IDCJAC0005,70349,2009,04,17.0,03,Y
IDCJAC0005,70349,2009,05,12.4,09,Y
IDCJAC0005,70349,2009,06,8.1,22,Y
IDCJAC0005,70349,2009,07,6.0,22,Y
IDCJAC0005,70349,2009,08,10.3,20,Y
IDCJAC0005,70349,2009,09,16.2,13,Y
IDCJAC0005,70349,2009,10,20.8,31,Y
IDCJAC0005,70349,2009,11,27.8,20,Y
IDCJAC0005,70349,2009,12,27.3,17,Y
IDCJAC0005,70349,2010,01,27.9,12,Y
IDCJAC0005,70349,2010,02,23.4,10,Y
IDCJAC0005,70349,2010,03,20.3,18,Y
IDCJAC0005,70349,2010,04,16.5,19,Y
IDCJAC0005,70349,2010,05,13.5,02,Y
IDCJAC0005,70349,2010,06,7.2,05,Y
IDCJAC0005,70349,2010,07,6.6,27,Y
IDCJAC0005,70349,2010,08,6.6,13,Y
IDCJAC0005,70349,2010,09,17.4,21,Y
IDCJAC0005,70349,2010,10,16.0,06,Y
IDCJAC0005,70349,2010,11,20.5,12,Y
IDCJAC0005,70349,2010,12,25.8,31,Y
IDCJAC0005,70349,2011,01,28.0,31,Y
IDCJAC0005,70349,2011,02,26.1,01,Y
IDCJAC0005,70349,2011,03,19.7,13,Y
IDCJAC0005,70349,2011,04,15.3,09,Y
IDCJAC0005,70349,2011,05,11.5,01,Y
IDCJAC0005,70349,2011,06,8.7,30,Y
IDCJAC0005,70349,2011,07,10.2,01,Y
IDCJAC0005,70349,2011,08,13.9,24,Y
IDCJAC0005,70349,2011,09,17.3,19,Y
IDCJAC0005,70349,2011,10,19.9,23,Y
IDCJAC0005,70349,2011,11,21.6,19,Y
IDCJAC0005,70349,2011,12,20.7,25,Y
IDCJAC0005,70349,2012,01,25.0,03,Y
IDCJAC0005,70349,2012,02,22.3,25,Y
IDCJAC0005,70349,2012,03,18.3,14,Y
IDCJAC0005,70349,2012,04,19.5,03,Y
IDCJAC0005,70349,2012,05,13.0,10,Y
IDCJAC0005,70349,2012,06,7.8,01,Y
IDCJAC0005,70349,2012,07,8.3,24,Y
IDCJAC0005,70349,2012,08,7.4,22,Y
IDCJAC0005,70349,2012,09,16.3,27,Y
IDCJAC0005,70349,2012,10,20.2,31,Y
IDCJAC0005,70349,2012,11,25.1,29,Y
IDCJAC0005,70349,2012,12,24.9,23,Y
IDCJAC0005,70349,2013,01,30.5,06,Y
IDCJAC0005,70349,2013,02,26.5,09,Y
IDCJAC0005,70349,2013,03,21.9,07,Y
IDCJAC0005,70349,2013,04,17.1,14,Y
IDCJAC0005,70349,2013,05,14.2,10,Y
IDCJAC0005,70349,2013,06,10.8,09,Y
IDCJAC0005,70349,2013,07,7.4,03,Y
IDCJAC0005,70349,2013,08,11.7,28,Y
IDCJAC0005,70349,2013,09,17.2,30,Y
IDCJAC0005,70349,2013,10,22.0,21,Y
IDCJAC0005,70349,2013,11,21.6,20,Y
IDCJAC0005,70349,2013,12,27.3,22,Y
IDCJAC0005,70349,2014,01,31.1,18,Y
IDCJAC0005,70349,2014,02,30.0,02,Y
IDCJAC0005,70349,2014,03,20.3,10,Y
IDCJAC0005,70349,2014,04,18.7,02,Y
IDCJAC0005,70349,2014,05,11.9,16,Y
IDCJAC0005,70349,2014,06,10.2,11,Y
IDCJAC0005,70349,2014,07,7.6,23,Y
IDCJAC0005,70349,2014,08,10.4,31,Y
IDCJAC0005,70349,2014,09,16.4,29,Y
IDCJAC0005,70349,2014,10,22.2,31,Y
IDCJAC0005,70349,2014,11,27.0,23,Y
IDCJAC0005,70349,2014,12,22.2,10,Y
IDCJAC0005,70349,2015,01,25.4,02,Y
IDCJAC0005,70349,2015,02,24.0,08,Y
IDCJAC0005,70349,2015,03,22.6,19,Y
IDCJAC0005,70349,2015,04,17.7,02,Y
IDCJAC0005,70349,2015,05,15.6,03,Y
IDCJAC0005,70349,2015,06,12.6,12,Y
IDCJAC0005,70349,2015,07,5.9,05,Y
IDCJAC0005,70349,2015,08,9.6,22,Y
IDCJAC0005,70349,2015,09,14.4,13,Y
IDCJAC0005,70349,2015,10,23.3,05,Y
IDCJAC0005,70349,2015,11,25.0,19,Y
IDCJAC0005,70349,2015,12,26.6,20,Y
IDCJAC0005,70349,2016,01,28.3,13,Y
IDCJAC0005,70349,2016,02,26.2,24,Y
IDCJAC0005,70349,2016,03,25.8,07,Y
IDCJAC0005,70349,2016,04,18.8,06,Y
IDCJAC0005,70349,2016,05,15.0,07,Y
IDCJAC0005,70349,2016,06,9.8,15,Y
IDCJAC0005,70349,2016,07,9.7,16,Y
IDCJAC0005,70349,2016,08,10.2,15,Y
IDCJAC0005,70349,2016,09,14.9,05,Y
IDCJAC0005,70349,2016,10,16.3,27,Y
IDCJAC0005,70349,2016,11,22.5,21,Y
IDCJAC0005,70349,2016,12,23.2,04,Y
IDCJAC0005,70349,2017,01,28.0,30,Y
IDCJAC0005,70349,2017,02,30.2,10,Y
IDCJAC0005,70349,2017,03,21.6,12,Y
IDCJAC0005,70349,2017,04,15.2,18,Y
IDCJAC0005,70349,2017,05,11.5,17,Y
IDCJAC0005,70349,2017,06,9.7,18,Y
IDCJAC0005,70349,2017,07,6.6,29,Y
IDCJAC0005,70349,2017,08,7.4,30,Y
IDCJAC0005,70349,2017,09,19.9,23,Y
IDCJAC0005,70349,2017,10,18.3,17,Y
IDCJAC0005,70349,2017,11,20.9,25,Y
IDCJAC0005,70349,2017,12,25.1,19,Y
IDCJAC0005,70349,2018,01,30.3,07,Y
IDCJAC0005,70349,2018,02,25.7,09,Y
IDCJAC0005,70349,2018,03,22.4,03,Y
IDCJAC0005,70349,2018,04,22.4,11,Y
IDCJAC0005,70349,2018,05,14.8,01,Y
IDCJAC0005,70349,2018,06,6.1,07,Y
IDCJAC0005,70349,2018,07,6.8,04,Y
IDCJAC0005,70349,2018,08,7.6,03,Y
IDCJAC0005,70349,2018,09,14.3,22,Y
IDCJAC0005,70349,2018,10,21.4,31,Y
IDCJAC0005,70349,2018,11,23.7,01,Y
IDCJAC0005,70349,2018,12,27.8,28,Y
IDCJAC0005,70349,2019,01,32.2,16,Y
IDCJAC0005,70349,2019,02,25.3,03,Y
IDCJAC0005,70349,2019,03,24.5,04,Y
IDCJAC0005,70349,2019,04,16.8,20,Y
