Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,68151,2001,,,,,,,,,19.0,26,21.0,06,20.0,13,24.0,16,26.0,25,28.0,24,31.0,25,30.0,24,
IDCJAC0005,68151,2002,33.0,07,31.0,16,30.0,20,26.0,25,25.0,08,21.0,16,19.0,28,25.0,11,25.0,26,29.0,03,34.0,08,31.0,22,34.0
IDCJAC0005,68151,2003,32.0,18,28.0,15,26.0,20,27.0,08,24.0,19,22.0,04,21.0,23,23.8,30,26.9,22,25.8,21,31.9,15,33.3,25,33.3
IDCJAC0005,68151,2004,32.7,21,32.9,06,34.7,09,27.9,01,21.9,20,22.9,14,21.2,04,22.9,30,27.3,22,35.7,13,36.9,28,34.0,01,36.9
IDCJAC0005,68151,2005,30.7,14,33.2,08,26.8,01,30.2,18,23.8,09,22.5,09,20.7,06,22.1,15,22.7,23,30.0,03,30.0,19,34.1,24,34.1
IDCJAC0005,68151,2006,42.1,01,29.8,06,31.0,13,29.4,05,24.1,07,18.0,29,21.1,11,22.7,17,31.2,24,34.3,13,36.7,22,30.0,14,42.1
IDCJAC0005,68151,2007,33.8,21,28.2,17,32.2,16,25.3,02,24.7,03,18.9,03,21.5,26,25.6,31,26.6,28,33.5,22,27.3,02,26.8,15,33.8
IDCJAC0005,68151,2008,30.3,31,28.4,06,26.3,18,23.8,26,21.1,06,21.5,30,20.7,14,20.4,31,29.3,13,33.9,03,26.8,03,29.7,01,33.9
IDCJAC0005,68151,2009,34.4,15,29.2,07,29.6,26,28.0,15,22.0,26,19.4,04,24.0,22,24.5,28,29.5,22,31.1,01,38.2,20,28.7,07,38.2
IDCJAC0005,68151,2010,35.5,23,32.3,22,29.8,21,28.9,23,24.1,11,19.8,17,19.2,30,20.5,19,25.1,27,26.4,23,28.4,12,29.8,26,35.5
IDCJAC0005,68151,2011,33.6,31,38.3,05,29.4,30,25.8,09,22.7,21,18.8,26,19.1,03,25.0,03,27.8,23,31.3,24,33.7,14,26.4,26,38.3
IDCJAC0005,68151,2012,30.9,04,28.3,27,26.0,31,25.2,05,26.1,09,19.2,29,21.7,13,23.7,23,25.6,28,28.5,04,27.4,01,33.8,01,33.8
IDCJAC0005,68151,2013,40.5,18,27.0,25,28.1,09,27.7,14,22.8,31,19.6,01,20.9,17,24.2,30,28.3,24,32.7,10,29.4,03,33.1,20,40.5
IDCJAC0005,68151,2014,30.8,02,27.6,09,29.7,18,27.3,03,25.4,23,20.5,20,23.6,31,19.6,10,30.6,30,31.6,05,32.9,14,28.9,30,32.9
IDCJAC0005,68151,2015,33.7,25,29.5,08,30.0,01,29.1,02,25.5,05,19.9,07,18.3,30,24.4,22,27.1,15,35.0,06,36.5,20,31.9,19,36.5
IDCJAC0005,68151,2016,35.6,20,32.2,25,28.2,12,30.7,06,25.1,01,20.2,09,24.1,22,22.4,10,21.7,14,26.6,07,30.5,18,35.4,30,35.6
IDCJAC0005,68151,2017,35.0,11,34.6,11,,,,,23.5,06,,,25.4,30,21.3,14,29.5,23,31.9,30,27.1,24,32.2,16,
IDCJAC0005,68151,2018,35.3,07,35.1,14,37.4,18,32.3,12,25.4,03,19.0,07,23.3,06,22.1,15,29.0,15,26.0,19,36.2,02,30.0,02,37.4
IDCJAC0005,68151,2019,35.1,31,34.1,12,30.3,12,29.5,08,,,,,,,,,,,,,,,,,
