Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,39059,1957,01,30.3,05,Y
IDCJAC0005,39059,1957,02,31.7,22,Y
IDCJAC0005,39059,1957,03,29.6,12,Y
IDCJAC0005,39059,1957,04,28.6,09,Y
IDCJAC0005,39059,1957,05,27.8,02,Y
IDCJAC0005,39059,1957,06,24.4,30,Y
IDCJAC0005,39059,1957,07,23.1,19,Y
IDCJAC0005,39059,1957,08,23.3,26,Y
IDCJAC0005,39059,1957,09,26.1,30,Y
IDCJAC0005,39059,1957,10,28.3,28,Y
IDCJAC0005,39059,1957,11,28.9,27,Y
IDCJAC0005,39059,1957,12,31.7,14,Y
IDCJAC0005,39059,1958,01,31.7,23,Y
IDCJAC0005,39059,1958,02,31.7,03,Y
IDCJAC0005,39059,1958,03,31.1,14,Y
IDCJAC0005,39059,1958,04,28.3,08,Y
IDCJAC0005,39059,1958,05,26.7,22,Y
IDCJAC0005,39059,1958,06,26.9,06,Y
IDCJAC0005,39059,1958,07,23.9,17,Y
IDCJAC0005,39059,1958,08,25.0,16,Y
IDCJAC0005,39059,1958,09,25.6,27,Y
IDCJAC0005,39059,1958,10,26.7,25,Y
IDCJAC0005,39059,1958,11,28.9,15,Y
IDCJAC0005,39059,1958,12,30.0,09,Y
IDCJAC0005,39059,1959,01,30.6,09,Y
IDCJAC0005,39059,1959,02,30.0,10,Y
IDCJAC0005,39059,1959,03,29.4,17,Y
IDCJAC0005,39059,1959,04,27.9,01,Y
IDCJAC0005,39059,1959,05,26.1,03,Y
IDCJAC0005,39059,1959,06,24.4,05,Y
IDCJAC0005,39059,1959,07,22.8,06,Y
IDCJAC0005,39059,1959,08,23.0,15,Y
IDCJAC0005,39059,1959,09,25.0,19,Y
IDCJAC0005,39059,1959,10,26.7,31,Y
IDCJAC0005,39059,1959,11,27.8,10,Y
IDCJAC0005,39059,1959,12,30.0,30,Y
IDCJAC0005,39059,1960,01,30.6,29,Y
IDCJAC0005,39059,1960,02,31.7,08,Y
IDCJAC0005,39059,1960,03,28.9,31,Y
IDCJAC0005,39059,1960,04,28.9,21,Y
IDCJAC0005,39059,1960,05,26.7,01,Y
IDCJAC0005,39059,1960,06,23.9,08,Y
IDCJAC0005,39059,1960,07,23.1,29,Y
IDCJAC0005,39059,1960,08,23.9,19,Y
IDCJAC0005,39059,1960,09,24.7,23,Y
IDCJAC0005,39059,1960,10,27.2,27,Y
IDCJAC0005,39059,1960,11,27.9,14,Y
IDCJAC0005,39059,1960,12,29.4,19,Y
IDCJAC0005,39059,1961,01,28.4,02,Y
IDCJAC0005,39059,1961,02,30.0,26,Y
IDCJAC0005,39059,1961,03,28.3,01,Y
IDCJAC0005,39059,1961,04,28.1,02,Y
IDCJAC0005,39059,1961,05,24.9,27,Y
IDCJAC0005,39059,1961,06,24.6,03,Y
IDCJAC0005,39059,1961,07,23.3,30,Y
IDCJAC0005,39059,1961,08,23.9,02,Y
IDCJAC0005,39059,1961,09,25.5,18,Y
IDCJAC0005,39059,1961,10,26.8,19,Y
IDCJAC0005,39059,1961,11,28.7,20,Y
IDCJAC0005,39059,1961,12,29.8,29,Y
IDCJAC0005,39059,1962,01,30.6,11,Y
IDCJAC0005,39059,1962,02,30.6,21,Y
IDCJAC0005,39059,1962,03,29.4,02,Y
IDCJAC0005,39059,1962,04,28.3,01,Y
IDCJAC0005,39059,1962,05,26.2,01,Y
IDCJAC0005,39059,1962,06,25.2,02,Y
IDCJAC0005,39059,1962,07,23.9,24,Y
IDCJAC0005,39059,1962,08,28.1,28,Y
IDCJAC0005,39059,1962,09,25.4,20,Y
IDCJAC0005,39059,1962,10,27.1,10,Y
IDCJAC0005,39059,1962,11,29.1,15,Y
IDCJAC0005,39059,1962,12,29.3,14,Y
IDCJAC0005,39059,1963,01,30.8,06,Y
IDCJAC0005,39059,1963,02,30.4,15,Y
IDCJAC0005,39059,1963,03,30.1,03,Y
IDCJAC0005,39059,1963,04,30.0,23,Y
IDCJAC0005,39059,1963,05,26.7,16,Y
IDCJAC0005,39059,1963,06,25.5,01,Y
IDCJAC0005,39059,1963,07,23.4,06,Y
IDCJAC0005,39059,1963,08,24.6,28,Y
IDCJAC0005,39059,1963,09,26.1,26,Y
IDCJAC0005,39059,1963,10,25.8,31,Y
IDCJAC0005,39059,1963,11,27.4,25,Y
IDCJAC0005,39059,1963,12,29.4,28,Y
IDCJAC0005,39059,1964,01,30.8,12,Y
IDCJAC0005,39059,1964,02,30.4,20,Y
IDCJAC0005,39059,1964,03,31.1,03,Y
IDCJAC0005,39059,1964,04,27.8,08,Y
IDCJAC0005,39059,1964,05,27.6,03,Y
IDCJAC0005,39059,1964,06,24.6,19,Y
IDCJAC0005,39059,1964,07,24.5,01,Y
IDCJAC0005,39059,1964,08,23.9,24,Y
IDCJAC0005,39059,1964,09,26.0,26,Y
IDCJAC0005,39059,1964,10,26.7,24,Y
IDCJAC0005,39059,1964,11,29.2,21,Y
IDCJAC0005,39059,1964,12,31.8,17,Y
IDCJAC0005,39059,1965,01,30.4,28,Y
IDCJAC0005,39059,1965,02,30.8,11,Y
IDCJAC0005,39059,1965,03,29.6,14,Y
IDCJAC0005,39059,1965,04,28.2,02,Y
IDCJAC0005,39059,1965,05,25.6,11,Y
IDCJAC0005,39059,1965,06,25.5,02,Y
IDCJAC0005,39059,1965,07,23.3,03,Y
IDCJAC0005,39059,1965,08,23.6,15,Y
IDCJAC0005,39059,1965,09,25.2,30,Y
IDCJAC0005,39059,1965,10,27.2,27,Y
IDCJAC0005,39059,1965,11,28.9,28,Y
IDCJAC0005,39059,1965,12,29.4,31,Y
IDCJAC0005,39059,1966,01,30.2,01,Y
IDCJAC0005,39059,1966,02,30.3,16,Y
