Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,56243,1996,,,,,,,,,,,,,,,,,,,0.9,23,-0.5,11,4.8,01,
IDCJAC0008,56243,1997,3.6,08,6.7,05,2.8,25,0.6,06,-2.3,27,-6.9,27,-9.1,22,-9.3,26,-2.9,07,-0.1,10,1.8,19,6.9,16,-9.3
IDCJAC0008,56243,1998,8.7,01,7.4,23,4.8,30,0.1,27,-6.4,10,-5.0,11,-5.4,15,-6.2,01,-1.1,17,-2.7,21,1.6,03,2.1,28,-6.4
IDCJAC0008,56243,1999,10.0,18,6.5,20,5.3,24,-2.0,24,-1.1,30,-9.7,18,-4.9,03,-6.1,16,-4.6,19,-0.7,20,-0.2,11,4.9,21,-9.7
IDCJAC0008,56243,2000,4.2,23,4.7,20,6.9,26,1.1,22,-5.6,21,-8.4,07,-8.7,24,-7.1,11,-6.6,11,-5.2,03,6.9,09,6.0,02,-8.7
IDCJAC0008,56243,2001,7.1,10,7.9,22,3.3,23,-0.6,24,-6.4,25,-8.4,25,-7.4,20,-9.9,10,-4.0,04,-2.9,09,1.0,21,3.7,28,-9.9
IDCJAC0008,56243,2002,3.1,14,5.2,11,4.7,11,0.8,21,-6.8,23,-8.8,27,-12.8,08,-11.8,14,-4.1,20,-3.4,25,0.8,05,0.4,07,-12.8
IDCJAC0008,56243,2003,6.0,10,10.0,14,4.4,03,2.9,06,-7.3,23,-11.6,16,-10.9,28,-7.9,10,-6.6,28,-2.9,11,-1.1,02,6.5,08,-11.6
IDCJAC0008,56243,2004,5.1,31,5.4,01,4.6,27,-4.0,26,-8.2,30,-9.9,30,-10.0,02,-9.1,07,-7.8,13,-1.3,09,1.2,15,0.0,29,-10.0
IDCJAC0008,56243,2005,5.6,10,2.8,04,0.5,28,2.6,29,-8.4,28,-6.9,18,-6.3,18,-9.9,12,-3.5,19,-3.5,10,2.4,28,3.6,20,-9.9
IDCJAC0008,56243,2006,9.8,30,10.7,18,2.5,26,-2.6,22,-9.8,31,-10.4,16,-12.3,10,-7.8,20,-4.0,09,-1.5,29,-0.7,17,3.4,29,-12.3
IDCJAC0008,56243,2007,4.6,29,10.2,06,0.2,31,2.4,09,-4.0,24,-7.0,16,-10.7,19,-8.3,07,-3.6,30,-2.0,14,3.4,05,9.3,28,-10.7
IDCJAC0008,56243,2008,9.4,21,4.1,10,-3.4,30,-6.0,30,-4.9,20,-7.2,28,-7.5,17,-12.8,09,-5.1,10,-0.8,08,1.6,23,2.5,16,-12.8
IDCJAC0008,56243,2009,6.8,01,6.6,28,3.8,06,-0.7,28,-5.9,15,-5.9,11,-6.3,29,-7.5,16,-4.4,01,-4.5,17,3.4,02,6.3,06,-7.5
IDCJAC0008,56243,2010,2.3,20,10.0,11,6.5,10,-1.6,29,-7.1,13,-9.9,29,-5.9,01,-6.0,22,-4.0,18,-1.3,17,-0.3,03,0.0,21,-9.9
IDCJAC0008,56243,2011,9.1,23,5.7,24,4.2,26,-1.9,13,-5.3,17,-9.3,09,-11.1,12,-4.9,12,-4.6,13,-1.8,01,3.7,03,6.3,13,-11.1
IDCJAC0008,56243,2012,2.5,12,8.1,12,0.6,24,-2.1,10,-6.9,15,-10.2,25,-10.0,04,-9.7,07,-8.0,02,-3.5,13,2.6,13,2.6,06,-10.2
IDCJAC0008,56243,2013,9.5,02,5.0,03,5.1,25,-4.9,20,-4.8,27,-7.3,19,-5.6,27,-8.7,16,-3.7,21,-2.5,15,3.0,04,1.3,07,-8.7
IDCJAC0008,56243,2014,7.8,12,9.4,10,7.2,17,-0.3,18,-5.0,06,-8.3,27,-11.3,12,-6.5,07,-5.7,19,-2.7,16,5.8,17,7.1,16,-11.3
IDCJAC0008,56243,2015,6.7,17,6.1,04,0.1,28,-1.2,27,-4.9,10,-7.7,02,-7.0,03,-7.7,07,-4.0,02,1.2,01,7.0,24,7.4,30,-7.7
IDCJAC0008,56243,2016,7.5,08,7.9,25,4.3,31,3.9,19,-7.7,25,-6.9,26,-7.6,02,-6.1,21,-2.7,05,-1.6,18,1.8,07,6.5,10,-7.7
IDCJAC0008,56243,2017,9.2,09,8.4,20,3.4,10,0.5,29,-5.7,31,-5.4,06,-7.6,29,-7.2,13,-7.1,02,0.6,22,-0.9,01,2.7,06,-7.6
IDCJAC0008,56243,2018,4.8,19,8.8,09,5.3,12,3.0,30,-6.7,31,-6.7,01,-9.7,16,-9.0,13,-1.3,02,2.2,03,3.0,30,3.8,01,-9.7
IDCJAC0008,56243,2019,10.6,05,6.8,12,3.6,31,1.9,29,,,,,,,,,,,,,,,,,
