Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,63077,2006,02,14.4,27,Y
IDCJAC0008,63077,2006,03,11.6,26,Y
IDCJAC0008,63077,2006,04,4.2,16,Y
IDCJAC0008,63077,2006,05,3.4,29,Y
IDCJAC0008,63077,2006,06,-0.3,15,Y
IDCJAC0008,63077,2006,07,0.4,13,Y
IDCJAC0008,63077,2006,08,2.0,08,Y
IDCJAC0008,63077,2006,09,5.5,14,Y
IDCJAC0008,63077,2006,10,4.7,29,Y
IDCJAC0008,63077,2006,11,6.7,17,Y
IDCJAC0008,63077,2006,12,8.2,26,Y
IDCJAC0008,63077,2007,01,12.5,05,Y
IDCJAC0008,63077,2007,02,14.1,15,Y
IDCJAC0008,63077,2007,03,9.0,31,Y
IDCJAC0008,63077,2007,04,9.0,11,Y
IDCJAC0008,63077,2007,05,2.1,31,Y
IDCJAC0008,63077,2007,06,1.2,23,Y
IDCJAC0008,63077,2007,07,-2.6,17,Y
IDCJAC0008,63077,2007,08,3.0,07,Y
IDCJAC0008,63077,2007,09,3.5,23,Y
IDCJAC0008,63077,2007,10,4.8,14,Y
IDCJAC0008,63077,2007,11,9.3,06,Y
IDCJAC0008,63077,2007,12,11.9,14,Y
IDCJAC0008,63077,2008,01,12.3,24,Y
IDCJAC0008,63077,2008,02,10.0,29,Y
IDCJAC0008,63077,2008,03,8.9,30,Y
IDCJAC0008,63077,2008,04,4.7,29,Y
IDCJAC0008,63077,2008,05,4.9,18,Y
IDCJAC0008,63077,2008,06,4.9,29,Y
IDCJAC0008,63077,2008,07,2.4,12,Y
IDCJAC0008,63077,2008,08,2.6,09,Y
IDCJAC0008,63077,2008,09,3.1,11,Y
IDCJAC0008,63077,2008,10,6.0,23,Y
IDCJAC0008,63077,2008,11,8.3,23,Y
IDCJAC0008,63077,2008,12,10.0,21,Y
IDCJAC0008,63077,2009,01,11.0,18,Y
IDCJAC0008,63077,2009,02,12.5,14,Y
IDCJAC0008,63077,2009,03,10.2,06,Y
IDCJAC0008,63077,2009,04,6.9,29,Y
IDCJAC0008,63077,2009,05,7.1,12,Y
IDCJAC0008,63077,2009,06,1.6,11,Y
IDCJAC0008,63077,2009,07,2.7,06,Y
IDCJAC0008,63077,2009,08,2.8,09,Y
IDCJAC0008,63077,2009,09,6.1,11,Y
IDCJAC0008,63077,2009,10,6.2,07,Y
IDCJAC0008,63077,2009,11,11.3,14,Y
IDCJAC0008,63077,2009,12,10.9,03,Y
IDCJAC0008,63077,2010,01,10.1,19,Y
IDCJAC0008,63077,2010,02,13.9,26,Y
IDCJAC0008,63077,2010,03,12.0,17,Y
IDCJAC0008,63077,2010,04,8.8,13,Y
IDCJAC0008,63077,2010,05,5.0,13,Y
IDCJAC0008,63077,2010,06,0.0,30,Y
IDCJAC0008,63077,2010,07,4.0,03,Y
IDCJAC0008,63077,2010,08,2.2,17,Y
IDCJAC0008,63077,2010,09,3.9,17,Y
IDCJAC0008,63077,2010,10,5.4,17,Y
IDCJAC0008,63077,2010,11,9.9,07,Y
IDCJAC0008,63077,2010,12,10.0,20,Y
IDCJAC0008,63077,2011,01,14.3,04,Y
IDCJAC0008,63077,2011,02,13.3,24,Y
IDCJAC0008,63077,2011,03,12.2,09,Y
IDCJAC0008,63077,2011,04,8.2,12,Y
IDCJAC0008,63077,2011,05,3.5,16,Y
IDCJAC0008,63077,2011,06,2.9,07,Y
IDCJAC0008,63077,2011,07,0.9,09,Y
IDCJAC0008,63077,2011,08,3.8,10,Y
IDCJAC0008,63077,2011,09,5.0,13,Y
IDCJAC0008,63077,2011,10,6.7,11,Y
IDCJAC0008,63077,2011,11,9.5,01,Y
IDCJAC0008,63077,2011,12,8.3,05,Y
IDCJAC0008,63077,2012,01,9.8,12,Y
IDCJAC0008,63077,2012,02,12.6,12,Y
IDCJAC0008,63077,2012,03,11.0,25,Y
IDCJAC0008,63077,2012,04,7.3,25,Y
IDCJAC0008,63077,2012,05,5.5,14,Y
IDCJAC0008,63077,2012,06,3.2,24,Y
IDCJAC0008,63077,2012,07,3.1,20,Y
IDCJAC0008,63077,2012,08,2.2,07,Y
IDCJAC0008,63077,2012,09,3.2,01,Y
IDCJAC0008,63077,2012,10,8.1,10,Y
IDCJAC0008,63077,2012,11,8.8,19,Y
IDCJAC0008,63077,2012,12,10.0,06,Y
IDCJAC0008,63077,2013,01,13.3,15,Y
IDCJAC0008,63077,2013,02,11.6,03,Y
IDCJAC0008,63077,2013,03,9.6,18,Y
IDCJAC0008,63077,2013,04,8.2,21,Y
IDCJAC0008,63077,2013,05,5.0,19,Y
IDCJAC0008,63077,2013,06,5.2,18,Y
IDCJAC0008,63077,2013,07,4.5,07,Y
IDCJAC0008,63077,2013,08,4.2,09,Y
IDCJAC0008,63077,2013,09,6.7,13,Y
IDCJAC0008,63077,2013,10,6.0,15,Y
IDCJAC0008,63077,2013,11,8.6,06,Y
IDCJAC0008,63077,2013,12,10.0,07,Y
IDCJAC0008,63077,2014,01,12.7,27,Y
IDCJAC0008,63077,2014,02,11.8,07,Y
IDCJAC0008,63077,2014,03,10.6,17,Y
IDCJAC0008,63077,2014,04,7.9,21,Y
IDCJAC0008,63077,2014,05,6.2,06,Y
IDCJAC0008,63077,2014,06,5.4,28,Y
IDCJAC0008,63077,2014,07,3.5,08,Y
IDCJAC0008,63077,2014,08,3.2,11,Y
IDCJAC0008,63077,2014,09,5.8,03,Y
IDCJAC0008,63077,2014,10,6.3,16,Y
IDCJAC0008,63077,2014,11,8.4,02,Y
IDCJAC0008,63077,2014,12,12.7,12,Y
IDCJAC0008,63077,2015,01,15.0,20,Y
IDCJAC0008,63077,2015,02,14.4,06,Y
IDCJAC0008,63077,2015,03,9.9,27,Y
IDCJAC0008,63077,2015,04,7.7,27,Y
IDCJAC0008,63077,2015,05,5.2,07,Y
IDCJAC0008,63077,2015,06,4.4,03,Y
IDCJAC0008,63077,2015,07,1.5,15,Y
IDCJAC0008,63077,2015,08,1.9,04,Y
IDCJAC0008,63077,2015,09,4.1,08,Y
IDCJAC0008,63077,2015,10,8.8,09,Y
