Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,69148,1999,10,29.0,11,Y
IDCJAC0005,69148,1999,11,30.0,13,Y
IDCJAC0005,69148,1999,12,29.0,03,Y
IDCJAC0005,69148,2000,01,33.0,04,Y
IDCJAC0005,69148,2000,02,33.0,20,Y
IDCJAC0005,69148,2000,03,26.0,10,Y
IDCJAC0005,69148,2000,04,27.0,14,Y
IDCJAC0005,69148,2000,05,22.0,09,Y
IDCJAC0005,69148,2000,06,22.0,21,Y
IDCJAC0005,69148,2000,07,21.0,25,Y
IDCJAC0005,69148,2000,08,21.0,31,Y
IDCJAC0005,69148,2000,09,32.0,29,Y
IDCJAC0005,69148,2000,10,36.0,07,Y
IDCJAC0005,69148,2000,11,28.0,26,Y
IDCJAC0005,69148,2000,12,40.0,22,Y
IDCJAC0005,69148,2001,01,40.0,15,Y
IDCJAC0005,69148,2001,02,30.0,03,Y
IDCJAC0005,69148,2001,03,28.0,23,Y
IDCJAC0005,69148,2001,04,27.0,19,Y
IDCJAC0005,69148,2001,05,25.0,16,Y
IDCJAC0005,69148,2001,06,23.0,25,Y
IDCJAC0005,69148,2001,07,22.0,31,Y
IDCJAC0005,69148,2001,08,26.0,16,Y
IDCJAC0005,69148,2001,09,31.0,24,Y
IDCJAC0005,69148,2001,10,30.0,24,Y
IDCJAC0005,69148,2001,11,32.0,25,Y
IDCJAC0005,69148,2001,12,38.0,03,Y
IDCJAC0005,69148,2002,01,37.0,07,Y
IDCJAC0005,69148,2002,02,27.0,16,Y
IDCJAC0005,69148,2002,03,27.0,18,Y
IDCJAC0005,69148,2002,04,27.0,21,Y
IDCJAC0005,69148,2002,05,25.0,09,Y
IDCJAC0005,69148,2002,06,23.0,07,Y
IDCJAC0005,69148,2002,07,20.0,09,Y
IDCJAC0005,69148,2002,08,27.0,11,Y
IDCJAC0005,69148,2002,09,29.0,24,Y
IDCJAC0005,69148,2002,10,30.0,16,Y
IDCJAC0005,69148,2002,11,40.0,25,Y
IDCJAC0005,69148,2002,12,30.0,03,Y
IDCJAC0005,69148,2003,01,45.0,30,Y
IDCJAC0005,69148,2003,02,28.0,15,Y
IDCJAC0005,69148,2003,03,27.0,20,Y
IDCJAC0005,69148,2003,04,25.0,15,Y
IDCJAC0005,69148,2003,05,25.0,19,Y
IDCJAC0005,69148,2003,06,23.0,03,Y
IDCJAC0005,69148,2003,07,21.0,23,Y
IDCJAC0005,69148,2003,08,25.0,05,Y
IDCJAC0005,69148,2003,09,32.0,22,Y
IDCJAC0005,69148,2003,10,31.0,19,Y
IDCJAC0005,69148,2003,11,32.0,20,Y
IDCJAC0005,69148,2003,12,32.0,22,Y
IDCJAC0005,69148,2004,01,39.0,21,Y
IDCJAC0005,69148,2004,02,28.0,15,Y
IDCJAC0005,69148,2004,03,33.0,09,Y
IDCJAC0005,69148,2004,04,26.0,23,Y
IDCJAC0005,69148,2004,05,25.0,04,Y
IDCJAC0005,69148,2004,06,25.0,09,Y
