Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,69148,1999,,,,,,,,,,,,,,,,,,,29.0,11,30.0,13,29.0,03,
IDCJAC0005,69148,2000,33.0,04,33.0,20,26.0,10,27.0,14,22.0,09,22.0,21,21.0,25,21.0,31,32.0,29,36.0,07,28.0,26,40.0,22,40.0
IDCJAC0005,69148,2001,40.0,15,30.0,03,28.0,23,27.0,19,25.0,16,23.0,25,22.0,31,26.0,16,31.0,24,30.0,24,32.0,25,38.0,03,40.0
IDCJAC0005,69148,2002,37.0,07,27.0,16,27.0,18,27.0,21,25.0,09,23.0,07,20.0,09,27.0,11,29.0,24,30.0,16,40.0,25,30.0,03,40.0
IDCJAC0005,69148,2003,45.0,30,28.0,15,27.0,20,25.0,15,25.0,19,23.0,03,21.0,23,25.0,05,32.0,22,31.0,19,32.0,20,32.0,22,45.0
IDCJAC0005,69148,2004,39.0,21,28.0,15,33.0,09,26.0,23,25.0,04,25.0,09,24.0,04,23.0,21,31.0,22,37.0,13,40.0,28,38.0,19,40.0
IDCJAC0005,69148,2005,39.0,12,26.0,24,28.0,05,33.0,03,23.0,05,24.0,10,22.0,26,25.0,30,24.0,15,33.0,03,34.0,03,39.0,21,39.0
IDCJAC0005,69148,2006,44.0,01,35.0,09,33.0,13,31.0,11,23.0,03,19.0,29,21.0,11,25.0,17,31.0,19,38.0,13,40.0,21,28.0,01,44.0
IDCJAC0005,69148,2007,38.0,21,27.0,24,31.0,24,25.0,11,28.0,03,19.0,03,23.0,26,28.0,30,28.0,24,37.0,22,32.0,14,31.0,22,38.0
IDCJAC0005,69148,2008,37.0,13,31.0,06,34.0,20,27.0,02,22.0,08,22.0,30,23.0,02,26.0,31,31.0,22,37.0,31,32.0,06,36.0,28,37.0
IDCJAC0005,69148,2009,38.0,24,31.0,07,26.0,23,29.0,15,24.0,16,21.0,30,24.0,22,26.0,28,32.0,13,34.0,01,42.0,20,43.0,17,43.0
IDCJAC0005,69148,2010,35.0,01,37.0,21,30.0,19,31.0,23,26.0,11,20.0,25,21.0,31,22.0,19,27.1,27,27.6,31,31.9,14,31.8,26,37.0
IDCJAC0005,69148,2011,41.8,01,42.1,01,31.2,30,27.2,09,22.2,22,20.4,20,20.8,03,27.4,04,26.4,14,32.5,24,36.7,14,25.3,25,42.1
IDCJAC0005,69148,2012,35.1,30,32.1,27,26.0,21,24.9,15,26.6,09,19.6,21,21.8,13,23.1,23,29.2,28,32.7,04,32.5,01,36.1,01,36.1
IDCJAC0005,69148,2013,45.9,18,29.3,09,31.3,28,27.8,14,23.8,31,22.1,07,22.9,17,26.2,30,30.7,30,35.4,10,33.7,28,32.7,20,45.9
IDCJAC0005,69148,2014,31.7,05,26.9,02,32.3,15,27.9,29,26.8,27,21.8,26,24.1,29,22.4,10,31.7,30,32.2,05,35.3,14,31.4,29,35.3
IDCJAC0005,69148,2015,32.7,25,28.4,08,28.3,23,28.4,02,26.1,05,19.8,23,20.6,25,25.4,22,27.4,29,37.5,06,34.7,25,38.7,01,38.7
IDCJAC0005,69148,2016,32.3,21,42.0,25,30.2,18,35.4,06,28.3,01,21.6,08,25.7,22,24.7,16,21.9,10,30.3,07,37.7,22,37.7,30,42.0
IDCJAC0005,69148,2017,44.1,30,30.5,05,27.1,27,24.9,22,24.8,01,19.7,14,24.3,30,23.6,11,36.4,23,32.0,29,24.9,30,36.4,14,44.1
IDCJAC0005,69148,2018,31.9,07,38.1,24,38.9,18,35.4,12,28.7,03,19.6,07,24.6,05,25.4,15,31.1,15,25.8,03,36.9,02,40.3,28,40.3
IDCJAC0005,69148,2019,37.2,31,35.5,12,30.6,12,28.1,08,,,,,,,,,,,,,,,,,
