Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,23083,1972,,,,,,,,,,,,,,,,,,,,,8.7,21,6.6,08,
IDCJAC0008,23083,1973,13.0,05,13.3,28,9.7,14,5.9,23,0.7,19,0.2,30,1.8,08,2.2,20,1.2,20,3.0,04,4.4,05,9.0,07,0.2
IDCJAC0008,23083,1974,10.7,07,9.9,06,10.2,18,8.2,14,1.4,24,-1.0,15,0.7,03,2.8,22,1.3,26,2.7,13,3.0,03,7.2,01,-1.0
IDCJAC0008,23083,1975,7.2,13,11.2,14,7.8,04,3.8,26,4.0,01,-0.7,21,0.4,03,1.8,28,0.4,05,2.3,01,4.0,07,6.3,19,-0.7
IDCJAC0008,23083,1976,11.2,29,13.9,22,8.1,30,4.5,24,1.8,12,0.6,20,-1.4,20,1.3,19,1.7,18,3.5,01,6.6,17,7.5,19,-1.4
IDCJAC0008,23083,1977,10.6,02,11.6,13,8.9,17,3.6,30,4.0,01,1.2,09,0.8,30,2.9,15,1.6,07,4.5,06,5.9,16,8.0,19,0.8
IDCJAC0008,23083,1978,10.5,16,10.5,22,6.9,31,6.5,27,5.0,31,2.4,19,1.1,09,-0.5,26,2.6,19,3.7,19,4.8,13,9.4,01,-0.5
IDCJAC0008,23083,1979,12.7,22,12.2,15,9.9,24,5.0,30,1.6,26,2.3,20,0.5,19,3.5,14,1.5,01,4.7,16,7.1,26,9.0,11,0.5
IDCJAC0008,23083,1980,9.5,27,7.1,25,6.3,29,5.6,30,4.5,22,2.0,21,1.4,23,0.8,16,2.3,05,4.4,03,5.0,03,7.2,18,0.8
IDCJAC0008,23083,1981,10.2,23,10.0,23,8.2,22,5.4,25,3.3,09,3.6,20,2.8,13,0.4,29,2.3,05,3.1,15,4.7,06,7.9,14,0.4
IDCJAC0008,23083,1982,12.0,27,9.5,24,9.1,24,8.3,20,2.6,29,-1.8,07,-1.7,16,1.0,04,2.8,20,2.0,16,5.0,01,8.8,05,-1.8
IDCJAC0008,23083,1983,8.8,12,12.1,03,10.5,29,4.0,17,3.5,19,-0.4,27,-0.3,09,0.4,18,2.1,16,2.3,07,6.1,01,7.7,04,-0.4
IDCJAC0008,23083,1984,10.0,28,8.9,28,6.4,28,5.7,28,2.5,06,1.4,20,1.3,20,4.9,29,2.6,04,3.9,19,6.1,05,7.8,05,1.3
IDCJAC0008,23083,1985,9.8,07,10.4,19,8.7,03,6.8,23,0.5,22,1.4,07,0.7,13,2.5,19,1.6,19,3.4,20,6.9,20,4.5,29,0.5
IDCJAC0008,23083,1986,9.4,17,9.9,04,9.7,25,5.6,28,3.8,03,1.6,03,2.5,27,3.4,01,2.2,07,3.9,27,5.8,08,7.1,23,1.6
IDCJAC0008,23083,1987,8.5,01,9.8,23,7.9,14,4.9,18,1.8,28,1.0,13,0.3,28,2.0,20,0.0,01,2.7,02,4.4,05,7.7,03,0.0
IDCJAC0008,23083,1988,10.6,05,10.6,09,9.0,15,8.3,24,5.6,12,2.8,29,3.2,03,1.6,09,3.5,20,5.1,25,6.0,18,8.8,12,1.6
IDCJAC0008,23083,1989,8.9,06,10.3,21,8.1,28,6.8,14,6.7,31,0.5,03,-0.5,25,1.0,18,1.8,14,3.4,02,5.5,03,10.2,05,-0.5
IDCJAC0008,23083,1990,11.0,21,10.6,07,9.3,31,4.4,27,3.8,21,2.1,20,2.5,27,3.0,27,3.3,22,6.1,03,7.1,25,9.0,11,2.1
IDCJAC0008,23083,1991,12.8,30,10.1,16,8.9,10,7.2,28,2.6,14,6.0,12,1.3,25,3.5,11,3.5,01,4.3,09,6.1,30,7.5,18,1.3
IDCJAC0008,23083,1992,8.3,25,10.3,20,8.0,19,5.2,25,3.4,19,2.3,24,1.1,20,0.0,24,2.1,20,4.1,01,4.6,05,11.3,30,0.0
IDCJAC0008,23083,1993,9.6,07,9.4,22,7.4,30,5.9,15,2.3,17,1.5,02,3.6,17,1.5,04,1.9,04,2.8,11,5.0,06,7.5,05,1.5
IDCJAC0008,23083,1994,8.5,01,9.8,20,6.7,14,6.2,07,3.2,05,2.4,27,1.1,17,0.1,10,1.4,15,4.2,21,8.0,09,8.6,10,0.1
IDCJAC0008,23083,1995,11.6,31,10.2,06,7.3,26,6.7,01,2.2,22,3.0,23,0.7,08,0.4,09,1.1,07,4.4,25,5.7,07,5.7,06,0.4
IDCJAC0008,23083,1996,10.2,29,9.8,03,7.2,20,5.3,22,4.1,20,2.1,11,2.5,28,1.7,18,2.0,27,3.8,20,4.2,19,7.7,18,1.7
IDCJAC0008,23083,1997,8.1,08,11.0,28,5.7,28,5.4,16,1.9,31,0.8,19,-0.8,30,0.5,21,5.6,10,2.6,19,6.0,17,9.4,03,-0.8
IDCJAC0008,23083,1998,10.1,29,7.7,17,7.4,25,5.4,10,2.2,26,0.6,22,0.6,25,1.6,29,2.4,20,2.1,28,4.4,02,7.7,28,0.6
IDCJAC0008,23083,1999,10.5,13,7.9,19,7.5,29,-0.1,24,2.6,01,0.8,27,2.1,13,-0.9,02,2.9,07,4.7,20,3.4,08,7.4,18,-0.9
IDCJAC0008,23083,2000,9.0,08,10.0,12,8.0,25,3.0,26,4.0,23,0.0,14,1.0,10,1.0,12,4.0,15,3.0,11,7.0,04,10.0,08,0.0
IDCJAC0008,23083,2001,13.0,29,12.0,23,8.0,31,4.0,30,3.0,24,1.0,30,1.0,29,1.0,02,4.0,26,4.0,20,6.0,11,7.0,12,1.0
